ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
WNT6	FRZB	other	0.0016332592349499464	False	0.0013765382815296094	0.002112251056125528	36323	3314	0.0014437601785175502	False	0.0013765382815296094	0.0009055236945366737	36323	3313	0.00018949905643239617	False	False
WNT6	FZD1+LRP5	other	0.03301699145231396	False	0.0013765382815296094	0.12070006035003017	36323	3314	0.026219552964903414	False	0.0013765382815296094	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT6	FZD1+LRP6	other	0.03301699145231396	False	0.0013765382815296094	0.12070006035003017	36323	3314	0.026219552964903414	False	0.0013765382815296094	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT6	FZD2+LRP5	other	0.00871134561020881	False	0.0013765382815296094	0.03379601689800845	36323	3314	0.009825924062170088	False	0.0013765382815296094	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT6	FZD2+LRP6	other	0.00871134561020881	False	0.0013765382815296094	0.03379601689800845	36323	3314	0.009825924062170088	False	0.0013765382815296094	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT6	FZD3+LRP5	other	0.024066178710199893	False	0.0013765382815296094	0.0872057936028968	36323	3314	0.03716928942594677	False	0.0013765382815296094	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT6	FZD3+LRP6	other	0.024066178710199893	False	0.0013765382815296094	0.0872057936028968	36323	3314	0.03716928942594677	False	0.0013765382815296094	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT6	FZD4+LRP5	other	0.010490255081094801	False	0.0013765382815296094	0.020820760410380206	36323	3314	0.03977125568781048	False	0.0013765382815296094	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT6	FZD4+LRP6	other	0.010490255081094801	False	0.0013765382815296094	0.020820760410380206	36323	3314	0.03977125568781048	False	0.0013765382815296094	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT6	FZD5+LRP5	other	0.06491972191724926	False	0.0013765382815296094	0.21031985515992757	36323	3314	0.048127972171641886	False	0.0013765382815296094	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT6	FZD5+LRP6	other	0.06491972191724926	False	0.0013765382815296094	0.21031985515992757	36323	3314	0.048127972171641886	False	0.0013765382815296094	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT6	FZD6+LRP5	other	0.12305386795196682	False	0.0013765382815296094	0.35395292697646347	36323	3314	0.13979222311172634	False	0.0013765382815296094	0.38726230003018414	36323	3313	-0.01673835515975952	False	False
WNT6	FZD6+LRP6	other	0.06498247815761715	False	0.0013765382815296094	0.2148461074230537	36323	3314	0.05792040808591992	False	0.0013765382815296094	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT6	FZD7+LRP5	other	0.12305386795196682	False	0.0013765382815296094	0.35395292697646347	36323	3314	0.11777862592134625	False	0.0013765382815296094	0.29278599456685783	36323	3313	0.005275242030620575	False	False
WNT6	FZD7+LRP6	other	0.06498247815761715	False	0.0013765382815296094	0.2148461074230537	36323	3314	0.05792040808591992	False	0.0013765382815296094	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT6	FZD8+LRP5	other	0.019770973012782633	False	0.0013765382815296094	0.06849728424864213	36323	3314	0.020996779785491526	False	0.0013765382815296094	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT6	FZD8+LRP6	other	0.019770973012782633	False	0.0013765382815296094	0.06849728424864213	36323	3314	0.020996779785491526	False	0.0013765382815296094	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT6	SFRP1	other	0.014338354230858386	False	0.0013765382815296094	0.044055522027761015	36323	3314	0.024286242784000933	False	0.0013765382815296094	0.0724418955629339	36323	3313	-0.009947888553142548	False	False
WNT6	SFRP2	other	0.0018454307573847473	False	0.0013765382815296094	0.0030175015087507543	36323	3314	0.0018937578424811363	False	0.0013765382815296094	0.002112888620585572	36323	3313	-4.8327085096389055e-05	False	False
WNT6	SFRP4	other	0.0012709842412732542	False	0.0013765382815296094	0.00030175015087507544	36323	3314	0.0012702329986495897	False	0.0013765382815296094	0.001509206157561123	36323	3313	7.512426236644387e-07	False	False
WNT6	SFRP5	other	0.0012059645450790413	False	0.0013765382815296094	0.0006035003017501509	36323	3314	0.0010942412773147225	False	0.0013765382815296094	0.0	36323	3313	0.00011172326776431873	False	False
WNT7A	FRZB	other	0.0023139170370996	False	0.002037276656663822	0.002112251056125528	36323	3314	0.0021244179806672037	False	0.002037276656663822	0.0009055236945366737	36323	3313	0.00018949905643239617	False	False
WNT7A	FZD1+LRP5	other	0.03369764925446361	False	0.002037276656663822	0.12070006035003017	36323	3314	0.026900210767053068	False	0.002037276656663822	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT7A	FZD1+LRP6	other	0.03369764925446361	False	0.002037276656663822	0.12070006035003017	36323	3314	0.026900210767053068	False	0.002037276656663822	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT7A	FZD2+LRP5	other	0.009392003412358463	False	0.002037276656663822	0.03379601689800845	36323	3314	0.010506581864319742	False	0.002037276656663822	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT7A	FZD2+LRP6	other	0.009392003412358463	False	0.002037276656663822	0.03379601689800845	36323	3314	0.010506581864319742	False	0.002037276656663822	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT7A	FZD3+LRP5	other	0.024746836512349546	False	0.002037276656663822	0.0872057936028968	36323	3314	0.037849947228096426	False	0.002037276656663822	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT7A	FZD3+LRP6	other	0.024746836512349546	False	0.002037276656663822	0.0872057936028968	36323	3314	0.037849947228096426	False	0.002037276656663822	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT7A	FZD4+LRP5	other	0.011170912883244455	False	0.002037276656663822	0.020820760410380206	36323	3314	0.040451913489960134	False	0.002037276656663822	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT7A	FZD4+LRP6	other	0.011170912883244455	False	0.002037276656663822	0.020820760410380206	36323	3314	0.040451913489960134	False	0.002037276656663822	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT7A	FZD5+LRP5	other	0.06560037971939892	False	0.002037276656663822	0.21031985515992757	36323	3314	0.04880862997379154	False	0.002037276656663822	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT7A	FZD5+LRP6	other	0.06560037971939892	False	0.002037276656663822	0.21031985515992757	36323	3314	0.04880862997379154	False	0.002037276656663822	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT7A	FZD6+LRP5	other	0.12373452575411648	False	0.002037276656663822	0.35395292697646347	36323	3314	0.140472880913876	False	0.002037276656663822	0.38726230003018414	36323	3313	-0.01673835515975952	False	False
WNT7A	FZD6+LRP6	other	0.0656631359597668	False	0.002037276656663822	0.2148461074230537	36323	3314	0.05860106588806957	False	0.002037276656663822	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT7A	FZD7+LRP5	other	0.12373452575411648	False	0.002037276656663822	0.35395292697646347	36323	3314	0.1184592837234959	False	0.002037276656663822	0.29278599456685783	36323	3313	0.005275242030620575	False	False
WNT7A	FZD7+LRP6	other	0.0656631359597668	False	0.002037276656663822	0.2148461074230537	36323	3314	0.05860106588806957	False	0.002037276656663822	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT7A	FZD8+LRP5	other	0.020451630814932287	False	0.002037276656663822	0.06849728424864213	36323	3314	0.02167743758764118	False	0.002037276656663822	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT7A	FZD8+LRP6	other	0.020451630814932287	False	0.002037276656663822	0.06849728424864213	36323	3314	0.02167743758764118	False	0.002037276656663822	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT7A	SFRP1	other	0.015019012033008039	False	0.002037276656663822	0.044055522027761015	36323	3314	0.024966900586150587	False	0.002037276656663822	0.0724418955629339	36323	3313	-0.009947888553142548	False	False
WNT7A	SFRP2	other	0.0025260885595344007	False	0.002037276656663822	0.0030175015087507543	36323	3314	0.0025744156446307898	False	0.002037276656663822	0.002112888620585572	36323	3313	-4.8327085096389055e-05	False	False
WNT7A	SFRP4	other	0.0019516420434229076	False	0.002037276656663822	0.00030175015087507544	36323	3314	0.0019508908007992432	False	0.002037276656663822	0.001509206157561123	36323	3313	7.512426236644387e-07	False	False
WNT7A	SFRP5	other	0.0018866223472286947	False	0.002037276656663822	0.0006035003017501509	36323	3314	0.001774899079464376	False	0.002037276656663822	0.0	36323	3313	0.00011172326776431873	False	False
WNT7B	FRZB	other	0.0014167954213917255	False	0.0013490075158990172	0.002112251056125528	36323	3314	0.0012272963649593294	False	0.0013490075158990172	0.0009055236945366737	36323	3313	0.00018949905643239617	False	False
WNT7B	FZD1+LRP5	other	0.03280052763875574	False	0.0013490075158990172	0.12070006035003017	36323	3314	0.026003089151345193	False	0.0013490075158990172	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT7B	FZD1+LRP6	other	0.03280052763875574	False	0.0013490075158990172	0.12070006035003017	36323	3314	0.026003089151345193	False	0.0013490075158990172	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT7B	FZD2+LRP5	other	0.008494881796650589	False	0.0013490075158990172	0.03379601689800845	36323	3314	0.009609460248611867	False	0.0013490075158990172	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT7B	FZD2+LRP6	other	0.008494881796650589	False	0.0013490075158990172	0.03379601689800845	36323	3314	0.009609460248611867	False	0.0013490075158990172	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT7B	FZD3+LRP5	other	0.02384971489664167	False	0.0013490075158990172	0.0872057936028968	36323	3314	0.03695282561238855	False	0.0013490075158990172	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT7B	FZD3+LRP6	other	0.02384971489664167	False	0.0013490075158990172	0.0872057936028968	36323	3314	0.03695282561238855	False	0.0013490075158990172	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT7B	FZD4+LRP5	other	0.01027379126753658	False	0.0013490075158990172	0.020820760410380206	36323	3314	0.03955479187425226	False	0.0013490075158990172	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT7B	FZD4+LRP6	other	0.01027379126753658	False	0.0013490075158990172	0.020820760410380206	36323	3314	0.03955479187425226	False	0.0013490075158990172	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT7B	FZD5+LRP5	other	0.06470325810369104	False	0.0013490075158990172	0.21031985515992757	36323	3314	0.047911508358083665	False	0.0013490075158990172	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT7B	FZD5+LRP6	other	0.06470325810369104	False	0.0013490075158990172	0.21031985515992757	36323	3314	0.047911508358083665	False	0.0013490075158990172	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT7B	FZD6+LRP5	other	0.1228374041384086	False	0.0013490075158990172	0.35395292697646347	36323	3314	0.13957575929816812	False	0.0013490075158990172	0.38726230003018414	36323	3313	-0.01673835515975952	False	False
WNT7B	FZD6+LRP6	other	0.06476601434405893	False	0.0013490075158990172	0.2148461074230537	36323	3314	0.057703944272361696	False	0.0013490075158990172	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT7B	FZD7+LRP5	other	0.1228374041384086	False	0.0013490075158990172	0.35395292697646347	36323	3314	0.11756216210778803	False	0.0013490075158990172	0.29278599456685783	36323	3313	0.005275242030620575	False	False
WNT7B	FZD7+LRP6	other	0.06476601434405893	False	0.0013490075158990172	0.2148461074230537	36323	3314	0.057703944272361696	False	0.0013490075158990172	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT7B	FZD8+LRP5	other	0.019554509199224412	False	0.0013490075158990172	0.06849728424864213	36323	3314	0.020780315971933305	False	0.0013490075158990172	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT7B	FZD8+LRP6	other	0.019554509199224412	False	0.0013490075158990172	0.06849728424864213	36323	3314	0.020780315971933305	False	0.0013490075158990172	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT7B	SFRP1	other	0.014121890417300165	False	0.0013490075158990172	0.044055522027761015	36323	3314	0.024069778970442712	False	0.0013490075158990172	0.0724418955629339	36323	3313	-0.009947888553142548	False	False
WNT7B	SFRP2	other	0.0016289669438265264	False	0.0013490075158990172	0.0030175015087507543	36323	3314	0.0016772940289229155	False	0.0013490075158990172	0.002112888620585572	36323	3313	-4.8327085096389055e-05	False	False
WNT7B	SFRP4	other	0.0010545204277150333	False	0.0013490075158990172	0.00030175015087507544	36323	3314	0.0010537691850913689	False	0.0013490075158990172	0.001509206157561123	36323	3313	7.512426236644387e-07	False	False
WNT7B	SFRP5	other	0.0009895007315208204	False	0.0013490075158990172	0.0006035003017501509	36323	3314	0.0008777774637565017	False	0.0013490075158990172	0.0	36323	3313	0.00011172326776431873	False	False
WNT9A	FRZB	other	0.003804332693107426	False	0.004047022547697052	0.002112251056125528	36323	3314	0.00361483363667503	False	0.004047022547697052	0.0009055236945366737	36323	3313	0.00018949905643239617	False	False
WNT9A	FZD1+LRP5	other	0.03518806491047144	False	0.004047022547697052	0.12070006035003017	36323	3314	0.028390626423060894	False	0.004047022547697052	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT9A	FZD1+LRP6	other	0.03518806491047144	False	0.004047022547697052	0.12070006035003017	36323	3314	0.028390626423060894	False	0.004047022547697052	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT9A	FZD2+LRP5	other	0.01088241906836629	False	0.004047022547697052	0.03379601689800845	36323	3314	0.011996997520327568	False	0.004047022547697052	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT9A	FZD2+LRP6	other	0.01088241906836629	False	0.004047022547697052	0.03379601689800845	36323	3314	0.011996997520327568	False	0.004047022547697052	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT9A	FZD3+LRP5	other	0.026237252168357372	False	0.004047022547697052	0.0872057936028968	36323	3314	0.03934036288410425	False	0.004047022547697052	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT9A	FZD3+LRP6	other	0.026237252168357372	False	0.004047022547697052	0.0872057936028968	36323	3314	0.03934036288410425	False	0.004047022547697052	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT9A	FZD4+LRP5	other	0.012661328539252281	False	0.004047022547697052	0.020820760410380206	36323	3314	0.04194232914596796	False	0.004047022547697052	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT9A	FZD4+LRP6	other	0.012661328539252281	False	0.004047022547697052	0.020820760410380206	36323	3314	0.04194232914596796	False	0.004047022547697052	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT9A	FZD5+LRP5	other	0.06709079537540674	False	0.004047022547697052	0.21031985515992757	36323	3314	0.050299045629799366	False	0.004047022547697052	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT9A	FZD5+LRP6	other	0.06709079537540674	False	0.004047022547697052	0.21031985515992757	36323	3314	0.050299045629799366	False	0.004047022547697052	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT9A	FZD6+LRP5	other	0.1252249414101243	False	0.004047022547697052	0.35395292697646347	36323	3314	0.14196329656988382	False	0.004047022547697052	0.38726230003018414	36323	3313	-0.01673835515975952	False	False
WNT9A	FZD6+LRP6	other	0.06715355161577463	False	0.004047022547697052	0.2148461074230537	36323	3314	0.060091481544077396	False	0.004047022547697052	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT9A	FZD7+LRP5	other	0.1252249414101243	False	0.004047022547697052	0.35395292697646347	36323	3314	0.11994969937950373	False	0.004047022547697052	0.29278599456685783	36323	3313	0.005275242030620575	False	False
