gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
OR4Q3,889,0.04522324558609772,0.47657431871187467,0.03823221488332614,0.5473772220788947,0.0023088,0.4,0.6272649130603595,0.6746681215801495,909
CLN3,890,0.04509962757142746,0.47778143514384613,-0.0380298783423185,0.5495008427342151,9.978726400000005,100.0,0.6281219079605731,0.6759837373376216,1391
LSAMP,891,0.04501770214624138,0.4785823427685192,-0.03385774883439254,0.5941665369290902,3.1554203999999992,96.39999999999999,0.6286150833696301,0.7147868113432664,1371
LRRN4CL,892,0.04496368068494434,0.4791108582285476,0.06972643726664854,0.2720805246399134,4.595284400000001,99.6,0.6289865625974779,0.4104455763572058,740
GABRB3,893,0.04490970283677617,0.47963926316013406,0.0508448015749389,0.42346989778060296,2.6327027999999997,90.8,0.6293575159866445,0.5643326071412512,828
IL1RL1,894,0.04482628262893474,0.48045650912032595,0.11455290444587815,0.07058784062760867,2.8073076000000006,94.39999999999999,0.6298609186221811,0.14427794812708167,563
OR52B4,895,0.04482031616743849,0.48051498987074986,0.03613995576610681,0.569529202324432,0.0070155999999999994,1.2,0.6298609186221811,0.6952764701719342,920
TMEM87B,896,0.044673371928525676,0.4819564915699975,0.054483467963664954,0.39101430965633466,9.7251996,100.0,0.63142713327492,0.5355787226967451,814
ADAM23,897,0.044593453724111685,0.48274145787010847,0.009251301343097344,0.8842798277377399,5.213752399999999,95.6,0.6321320369040806,0.9262505560591712,1081
BTN3A1,898,0.04429550123275677,0.4856740586054381,0.06202183577972746,0.32872890279390904,9.485120400000003,100.0,0.6353150254642265,0.4730444019968562,779
GLRA4,899,0.04427088960815955,0.4859167265074045,-0.01239140323847528,0.8454313973746198,0.2463096,18.4,0.6353150254642265,0.8987974988700276,1217
MRGPRX4,900,0.04415659184973725,0.487044543719112,0.0317963155424946,0.6168280120219289,0.18349800000000008,17.599999999999998,0.6364645390101719,0.7347974456845687,949
LRRC4B,901,0.04369069982842599,0.4916561716671699,0.04291108200126327,0.4994250259484844,3.9067132000000004,100.0,0.6407340830442935,0.6316838272866206,880
NAGPA,902,0.043649636297838856,0.4920637528379222,0.024157899095047515,0.7038629098669783,8.309694399999994,100.0,0.6407340830442935,0.8026212167643474,990
GHSR,903,0.043505783142149645,0.49349300516877115,0.04718493160696476,0.45764263112260234,0.1072084,18.0,0.6422684764779126,0.5980142035617835,843
OR6K2,904,0.043215882008535045,0.49638001579697494,0.04479052764659295,0.48080702210935744,0.005724,1.2,0.6443878501218335,0.6163575245868578,862
SLC2A4,905,0.04293305541517992,0.49920517807181786,0.005243603757949059,0.9342541106962453,3.642354400000003,99.2,0.6468779362852207,0.9548042074924734,1107
TLR4,906,0.042922687245307824,0.4993089070701547,0.05007163595490922,0.43056276306989294,6.6346524,100.0,0.6468779362852207,0.5719942151497343,829
CDH22,907,0.042734417164481626,0.5011944443207347,-0.05798912226606613,0.36120987717681907,1.5774188000000005,71.6,0.6483364211526431,0.5058519067684119,1530
OR2AE1,908,0.04263387489946342,0.502202915244045,0.05507400473705209,0.3858922919784405,0.17007080000000002,24.0,0.6486576503656687,0.5296966581580738,812
TAS2R39,909,0.04236334537359231,0.5049217011544807,0.009672956460011692,0.879045006460913,0.0106196,2.0,0.6518404210567174,0.9231169122047581,1078
OR9I1,910,0.041973870794155474,0.5088493663461756,0.04399195236730466,0.4886715679041273,0.0055388,1.2,0.655190077010646,0.6236287207550179,870
OPN1MW,911,0.041949212354622456,0.5090985695014963,0.04097523198635714,0.5189924057781545,0.0173972,2.8000000000000003,0.655190077010646,0.6495485216896065,894
TIMD4,912,0.04193976955310549,0.5091940171794397,0.0027906773550672686,0.9649813757439681,1.3252519999999997,78.8,0.655190077010646,0.9762805196437774,1121
TAS1R2,913,0.041855604598380676,0.5100451665299446,0.10162601625539538,0.10894607058320153,0.1006164,15.2,0.6554797320866758,0.20269036387572378,606
SLC26A8,914,0.041775892768676465,0.5108519636045884,0.024354390304760543,0.701568702544592,0.9515864,78.0,0.6561871685036359,0.8013642147680842,988
MIP,915,0.04161790743661307,0.5124529563997247,0.06636613088121977,0.29591453771736537,1.1931916,89.2,0.6575837435505238,0.43687498071306535,760
BST2,916,0.04138973412940398,0.5147698014698022,0.12691319084964212,0.04499184340282833,12.396340799999997,100.0,0.6602257974762995,0.1020187060329854,502
KIR3DL2,917,0.04133406949465588,0.5153358334070676,-0.00620039600386093,0.9222924163495823,2.1322176000000006,82.8,0.6606207979579835,0.9484380865391809,1171
HLA-DRB5,918,0.041277596366841134,0.5159104146390813,0.05515319987471923,0.3852085041752046,10.240055600000002,100.0,0.6610018726055473,0.5296966581580738,810
KIR2DL3,919,0.041254106352001746,0.5161495091165973,-0.042548942607858915,0.5030556437435659,1.7148667999999991,79.60000000000001,0.6610018726055473,0.6343952945731669,1413
NPBWR1,920,0.04121770705252152,0.5165201142848674,0.05311211290589812,0.4030660085830797,2.4596004000000007,80.0,0.6611457462846304,0.5468198102663934,818
CLEC12B,921,0.04098826903123015,0.5188593248770733,0.051020296625357696,0.42186945792233466,1.2407115999999998,82.0,0.6634764593832705,0.564177898494505,825
ADCYAP1R1,922,0.040879225026219095,0.5199729749280143,-0.05122091223452965,0.42004425425282194,0.3535956,32.800000000000004,0.6645685550752455,0.5634966760911042,1477
SPINT2,923,0.04083504488170471,0.5204245286162057,0.043852807075715476,0.49004891666761574,13.874818399999999,100.0,0.6648137690905621,0.6245619545359613,872
OR7E24,924,0.04014340286809785,0.5275197135036301,0.041682617547413245,0.5117968824245418,0.0767592,11.600000000000001,0.6718659037658176,0.6428851908767551,888
FZD10,925,0.03990823019406404,0.5299433454741719,0.03849868621506311,0.5445866465781201,7.813609999999999,100.0,0.6739468278260705,0.6721995251880364,906
OR7G2,926,0.03981969396659222,0.5308572330766262,0.022553992991971902,0.7226885395877527,0.007538399999999999,1.2,0.6747738414479459,0.8150143882575538,999
SIGLEC12,927,0.03968521401780699,0.532246879368826,0.0407345319207562,0.5214525930832768,3.4367155999999968,98.4,0.6762044720517094,0.6516642442953359,895
OR1Q1,928,0.03943136075519198,0.5348750482510808,0.012301786537234799,0.846535408414484,0.33687960000000017,34.0,0.6788696695700381,0.8988513668772622,1066
SLC22A9,929,0.03901930782670941,0.5391548793879942,0.04620898075141286,0.46700838639372616,0.21509080000000003,28.000000000000004,0.6839625823752553,0.6053374527432602,851
OR7G3,930,0.038888182199212876,0.540520397849408,0.03437943011701862,0.5884922239302235,0.009432,0.8,0.6850332062962311,0.7095203538904503,935
SLC18A2,931,0.03887471513466035,0.5406607386782498,-0.029342627641071716,0.6442806734259315,2.2110084,95.19999999999999,0.6850332062962311,0.7562395799955913,1338
CD38,932,0.03880421231780656,0.5413957467760527,0.07345215311898924,0.2472217335026859,5.808906799999999,100.0,0.6850332062962311,0.3826464214958473,723
SLC10A2,933,0.03875855782012538,0.5418719698241672,0.025759734518420393,0.6852399178227483,0.10832,10.4,0.6850332062962311,0.7884895069655519,977
ISLR2,934,0.03779672514424959,0.5519528951556776,-0.0623042857899058,0.3265267438288545,3.642966000000001,98.0,0.6946899762038027,0.47040431300048813,1562
CD79B,935,0.037690217516523794,0.5530748013717955,0.043754746878713904,0.49102082444432416,5.362614800000002,100.0,0.6954182178348707,0.6245619545359613,873
CYSLTR2,936,0.03762008299470777,0.5538141749641863,-0.023752126654693444,0.7086091266500165,2.4501635999999984,95.19999999999999,0.6955063967494385,0.8048089459733995,1299
C1orf85,937,0.03761495228337821,0.5538682829319382,0.04233421666941133,0.5052148998230563,10.0529736,100.0,0.6955063967494385,0.6367108156135045,883
PRSS21,938,0.03760625801167547,0.5539599777234786,0.048471762401562535,0.4454552771913988,5.373013200000004,95.19999999999999,0.6955063967494385,0.5860048867471639,836
OR4S1,939,0.037327777089849856,0.556900898685824,0.0366029952935552,0.5645902751755097,0.0036068,0.8,0.698856029723387,0.6905643117292427,918
ITGB5,940,0.03699555013509341,0.5604192700066325,0.014475461103346781,0.819846785887262,11.272491999999993,100.0,0.7022011683341083,0.8810436111622194,1048
OR4N4,941,0.03693646017193475,0.5610461676963322,-0.015654552485153874,0.8054540006160287,0.0422896,6.0,0.7023365228863621,0.874824879752666,1242
OR7C2,942,0.0368528961915773,0.561933290745906,0.03649643248252166,0.5657250916063901,0.014287199999999998,1.6,0.7024166134323826,0.6912917587171162,919
BACE2,943,0.036735186816145605,0.5631840463474391,0.040613132747476,0.5226956688857517,10.478898800000005,100.0,0.7032932481216801,0.6524139016808993,896
ADCY7,944,0.03611693680544142,0.569775263648236,0.08193980877314501,0.19661295412403296,9.498732799999997,100.0,0.7094477990950799,0.3216160783115172,683
LY6G6D,945,0.036075345118418554,0.5702199860211483,-0.10260190813262499,0.10557159398175872,0.6750148000000006,53.2,0.7096563754079434,0.197560877626683,1797
NMUR2,946,0.03603625981611185,0.5706380585142752,-0.026859776653760638,0.6725591988470797,1.0896832,69.19999999999999,0.709831598540595,0.7783686930599114,1318
SCN3B,947,0.035608903416273575,0.5752186800790533,-0.014724835740409043,0.8167975427760611,3.7789175999999993,99.2,0.714488025716825,0.8810436111622194,1232
SLC45A4,948,0.035553990516580626,0.5758085144227513,0.014352197014038934,0.8213550082385953,8.8745316,100.0,0.7148738103405642,0.8810436111622194,1052
BTN3A2,949,0.03534893115688807,0.5780136180527893,0.08331114190201294,0.18920084691730799,10.181342400000004,100.0,0.7166345809899469,0.31161576821534825,676
KIR3DL1,950,0.03530318059948835,0.5785061343968081,-0.01201382180182296,0.8500849364315481,1.4877352000000004,78.8,0.7166345809899469,0.9011252328218481,1214
TNFSF11,951,0.03530091914993389,0.5785304845586432,0.017385305953587317,0.7844466823879905,3.6678563999999985,97.2,0.7166345809899469,0.8602508674149781,1028
SSPN,952,0.035102783123998706,0.5806657708445788,0.013898329629155217,0.8269140121342462,7.219249600000005,100.0,0.7181180547643101,0.8838830359347266,1060
BTNL9,953,0.03490155712601363,0.5828381043998795,0.0054945726510779655,0.9311149914903989,5.2915968000000015,99.6,0.7204565655546555,0.9538432886016092,1104
GPR114,954,0.03481555310260887,0.5837677082098849,0.08736654087349414,0.1684819519861013,6.124177999999999,100.0,0.7208616349622665,0.28488361762511183,656
BCAN,955,0.03472915167041873,0.5847022981300691,0.03806629696816535,0.5491183137316272,3.6613987999999997,99.2,0.7208616349622665,0.6759837373376216,910
AQP1,956,0.03472607295197924,0.5847356128716475,-0.004745618955918184,0.9404858675867048,9.454642000000002,100.0,0.7208616349622665,0.9596029577608467,1160
OR2F1,957,0.034715011236557236,0.5848553186783702,0.041718519278420886,0.511433074890197,0.0072927999999999995,1.6,0.7208616349622665,0.6427435796361828,887
GPR37,958,0.03444268292191275,0.5878059195428752,0.11972310469498217,0.05871701266099145,6.013493999999996,99.6,0.7225109406361002,0.12610365135246487,533
OR1K1,959,0.03443522393392857,0.5878868317753894,0.04650077129313491,0.46419718523087095,0.06874279999999999,12.0,0.7225109406361002,0.6029146596605934,849
PTPRK,960,0.034103611849366,0.5914891929568462,0.05690887786367445,0.37023923205023646,10.685659200000002,100.0,0.72572662327728,0.5145561531208498,805
OR51F1,961,0.034089998705031224,0.5916372901483138,0.03121463408766527,0.6232899560680023,0.0033452,0.8,0.72572662327728,0.7407717212321662,953
CNNM4,962,0.03327722360325906,0.6005099618646239,0.06383254758571646,0.31477711273368325,9.220437599999997,100.0,0.7344985677847288,0.45759761987406533,769
THSD7A,963,0.033207572414229086,0.6012730835669716,-0.06987952454984517,0.2710267369079194,2.434391600000001,95.6,0.7350807516387046,0.4095799566022867,1606
OR4F21,964,0.032929547756867274,0.6043235397844712,0.028330803160637647,0.6557461186551848,0.0017896000000000001,0.4,0.7375897382591399,0.7644778167321136,965
TRHDE,965,0.032915501197528514,0.6044778401826857,0.029718196646877443,0.6400460584669099,1.9405763999999996,76.4,0.7375897382591399,0.7540349331225445,957
TNFSF4,966,0.032733842026370696,0.6064749334612308,0.009442575636028853,0.8819045333018175,5.318744,100.0,0.7389972147721164,0.9246031065947201,1080
PTPRT,967,0.03255489726178708,0.6084450470056607,-0.045202748382136886,0.4767743567694692,1.5439416000000004,74.4,0.7406653924557735,0.6127718663027485,1429
ULBP1,968,0.032409356772305456,0.6100494784265854,0.05090519153975369,0.4229187689722416,4.9534756,100.0,0.7422655250817769,0.564177898494505,826
MRGPRF,969,0.032362892019948186,0.6105620966375012,0.03992171255821984,0.5298042477203435,6.347145199999999,100.0,0.7425363265520205,0.6593577414506948,899
CMKLR1,970,0.03225345024786701,0.6117702530544427,0.05561248953557836,0.3812574298633414,6.929610799999998,100.0,0.743299405704496,0.5267237023476276,809
KCNG4,971,0.03216097054625013,0.6127919798486497,0.05222992180900145,0.41093445442714405,0.030518800000000002,5.2,0.7438347408309831,0.554555721314438,822
SLC11A2,972,0.03204378900543906,0.614087690555456,-0.0015054976683424584,0.9811040888995052,9.901953200000005,100.0,0.7450542596312641,0.9881452317179653,1149
GYPC,973,0.03190515660829639,0.6156221372875459,0.023618586495354452,0.7101735853551624,7.1459859999999935,100.0,0.7460667580734368,0.8062281057690535,993
ITGB4,974,0.03188941235336541,0.6157965077379578,0.11882365612750635,0.06065486778457364,13.380853999999992,100.0,0.7460667580734368,0.12918174835982407,541
OR1F1,975,0.030961720996283994,0.6261086431840007,-0.01605693774149386,0.8005569092002968,0.7657027999999997,55.60000000000001,0.7553431322106701,0.870614140846542,1243
OR5H2,976,0.03077494226986736,0.6281937647058576,0.025725784331224646,0.6856327063890818,0.0071227999999999994,1.6,0.75714502714077,0.7884895069655519,978
OMG,977,0.030443985541646915,0.6318956746814629,0.021115201003079107,0.7397197212387,1.2531179999999997,89.2,0.7612484363221388,0.8264285294088587,1012
TYRO3,978,0.030283509979461977,0.6336939860662647,0.015585504274118187,0.8062950968084805,8.8186684,100.0,0.762697040117366,0.8749959507544343,1040
UPK1A,979,0.029710480319588655,0.64013294505137,0.0708347134106127,0.2645144315206778,2.290735199999999,92.0,0.7697230339744044,0.4017910001297539,737
TMEM114,980,0.02938421916453806,0.643811152121482,-0.118505438441113,0.061352956653834424,0.3485304,28.000000000000004,0.773419309915999,0.13034321081644493,1898
PRSS41,981,0.029285300732870525,0.6449280606870135,0.03525199652377792,0.5790573761997194,0.24941839999999998,18.4,0.773671900355555,0.7018877287269326,929
ABCA8,982,0.028944499714543378,0.6487822048660628,-0.017558455669092317,0.7823533389965868,2.3250004,88.0,0.7761132918023927,0.8584760170729799,1255
FLVCR2,983,0.028889939785905545,0.6494000997326087,0.045198778171797786,0.4768131084668262,6.767326,100.0,0.7764896101426803,0.6127718663027485,860
OR13C2,984,0.02878411891423604,0.6505992116054884,0.0385982948989245,0.5435453186699442,0.0059012,1.2,0.7765250842172302,0.671237827204562,905
TAAR1,985,0.02874216118064505,0.6510749059210731,-0.03316516757714854,0.6017378981168323,0.2392712,21.2,0.7765250842172302,0.7221983212278906,1367
HRH2,986,0.028639376185997416,0.652240823698445,0.05140863482395367,0.4183405355696475,3.1188060000000006,97.6,0.7773447433277557,0.5624746696734757,824
OR8G5,987,0.02834839694722419,0.6555460549743022,0.02166612680561514,0.7331828134803868,0.010941199999999998,1.2,0.7805229781912522,0.8221410435872931,1007
OR7D2,988,0.02832410983112876,0.6558222367536655,-0.004456949937603705,0.9440999407455102,1.1302087999999997,76.0,0.7805229781912522,0.9625232370802493,1159
TMEM27,989,0.02822253697931929,0.6569777824847961,0.032156836388565285,0.6128376720093677,4.526719199999999,100.0,0.781171910432456,0.7327718077272215,945
OR2L13,990,0.028125284607966813,0.6580849407157844,0.02860685836491965,0.6526098581991028,0.13064960000000003,16.400000000000002,0.7812322605867864,0.7625199621130548,963
AQP4,991,0.028049020600145788,0.658953681233975,-0.043033185350492054,0.49820400773630685,1.1957000000000007,51.2,0.7817059425203782,0.6304509440459444,1417
CRHR2,992,0.027975859316208544,0.6597875080227735,0.053629496278190775,0.3984933966607984,0.43480000000000013,45.2,0.7822537183883711,0.542052654331373,817
CELSR3,993,0.027782087181716385,0.6619979775113034,0.027146528493740937,0.6692686462817764,8.853632799999996,100.0,0.783501998349023,0.7770193807171644,969
HTR6,994,0.02774737398647111,0.6623942808764774,-0.09930636892273896,0.11730733759328998,0.6566064000000001,64.0,0.7836087611108051,0.21435173750094388,1776
MFSD2B,995,0.02759699614918491,0.6641121544375461,0.04562085182748767,0.4727030204661388,6.518131200000004,100.0,0.7845533527273272,0.6099916102189147,855
OR1D4,996,0.027398557851581413,0.6663817432330472,0.07191037039150011,0.25731010793464104,0.07138159999999999,11.200000000000001,0.7865086503810976,0.395149295928423,730
SLC6A8,997,0.027313978267936617,0.6673500262363314,0.040335559050172005,0.5255435783891124,11.648162399999997,100.0,0.7872885102142896,0.6553295473337203,897
