family	stratum	cohort	predictor	outcome	keratin	purity	method	k_cov	rho	p	n	thesis_aligned
histology	BLCA_nonpapillary	BLCA	CLDN7	cytotoxic_8	none	ESTIMATE	spearman	1	0.11500177659116223	0.06009409166456067	269	False
histology	BLCA_nonpapillary	BLCA	TACSTD2	cytotoxic_8	none	ESTIMATE	pearson	1	0.031356850490085596	0.6093090232855582	269	False
histology	BLCA_nonpapillary	BLCA	CLDN4	cytotoxic_8	none	ESTIMATE	pearson	1	-0.07015019654895338	0.2524367570649488	269	True
histology	BLCA_nonpapillary	BLCA	CLDN7	cytotoxic_8	none	ESTIMATE	pearson	1	0.07598589386792858	0.21500439585201964	269	False
histology	BLCA_nonpapillary	BLCA	TACSTD2	cytotoxic_8	simple_KRT8_18_19	none	spearman	3	-0.1877167347518609	0.002108372694914868	269	True
histology	BLCA_nonpapillary	BLCA	CLDN4	cytotoxic_8	simple_KRT8_18_19	none	spearman	3	-0.1957384779280376	0.0013344980106402588	269	True
histology	BLCA_nonpapillary	BLCA	CLDN7	cytotoxic_8	simple_KRT8_18_19	none	spearman	3	-0.10550807578806348	0.08589195353245066	269	True
histology	BLCA_nonpapillary	BLCA	TACSTD2	cytotoxic_8	simple_KRT8_18_19	none	pearson	3	-0.1595112052072951	0.0091605432547465	269	True
histology	BLCA_nonpapillary	BLCA	CLDN4	cytotoxic_8	simple_KRT8_18_19	none	pearson	3	-0.24901931385307716	4.00590646294477e-05	269	True
histology	BLCA_nonpapillary	BLCA	CLDN7	cytotoxic_8	simple_KRT8_18_19	none	pearson	3	-0.1531297853612008	0.012402725701962491	269	True
histology	BLCA_nonpapillary	BLCA	TACSTD2	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.07086082824234345	0.25034027884329657	269	True
histology	BLCA_nonpapillary	BLCA	CLDN4	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.11580014118988169	0.0597659521692963	269	True
histology	BLCA_nonpapillary	BLCA	CLDN7	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	spearman	4	0.13503589628302817	0.027955511491707826	269	False
histology	BLCA_nonpapillary	BLCA	TACSTD2	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	pearson	4	0.023657326327968197	0.7014628626497323	269	False
histology	BLCA_nonpapillary	BLCA	CLDN4	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.12408066616623674	0.043576279838218226	269	True
histology	BLCA_nonpapillary	BLCA	CLDN7	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	pearson	4	0.06315294080590297	0.3057322014679362	269	False
histology	BLCA_nonpapillary	BLCA	TACSTD2	cytotoxic_8	squamous_KRT5_6	none	spearman	4	-0.24858067548610369	4.2788711347697344e-05	269	True
histology	BLCA_nonpapillary	BLCA	CLDN4	cytotoxic_8	squamous_KRT5_6	none	spearman	4	-0.16747142703566342	0.006282217798962944	269	True
histology	BLCA_nonpapillary	BLCA	CLDN7	cytotoxic_8	squamous_KRT5_6	none	spearman	4	-0.148450134929279	0.01558100299067073	269	True
histology	BLCA_nonpapillary	BLCA	TACSTD2	cytotoxic_8	squamous_KRT5_6	none	pearson	4	-0.2698100941574871	8.41631351482351e-06	269	True
histology	BLCA_nonpapillary	BLCA	CLDN4	cytotoxic_8	squamous_KRT5_6	none	pearson	4	-0.24195092233320903	6.910685447437878e-05	269	True
histology	BLCA_nonpapillary	BLCA	CLDN7	cytotoxic_8	squamous_KRT5_6	none	pearson	4	-0.20574009203220278	0.0007530681789226035	269	True
histology	BLCA_nonpapillary	BLCA	TACSTD2	cytotoxic_8	squamous_KRT5_6	ESTIMATE	spearman	5	-0.08512848428881953	0.16785918438662872	269	True
histology	BLCA_nonpapillary	BLCA	CLDN4	cytotoxic_8	squamous_KRT5_6	ESTIMATE	spearman	5	0.004486450772698104	0.9421636949413227	269	False
histology	BLCA_nonpapillary	BLCA	CLDN7	cytotoxic_8	squamous_KRT5_6	ESTIMATE	spearman	5	0.14362330518050082	0.01956193453189268	269	False
histology	BLCA_nonpapillary	BLCA	TACSTD2	cytotoxic_8	squamous_KRT5_6	ESTIMATE	pearson	5	-0.035170987447095875	0.5694068569192935	269	True
histology	BLCA_nonpapillary	BLCA	CLDN4	cytotoxic_8	squamous_KRT5_6	ESTIMATE	pearson	5	-0.007624068677158277	0.9018771212053699	269	True
histology	BLCA_nonpapillary	BLCA	CLDN7	cytotoxic_8	squamous_KRT5_6	ESTIMATE	pearson	5	0.07962467362462657	0.19716967156882279	269	False
histology	BLCA_papillary	BLCA	TACSTD2	CD8_AB	none	none	spearman	0	-0.057306694912158986	0.5139637225749719	132	True
histology	BLCA_papillary	BLCA	CLDN4	CD8_AB	none	none	spearman	0	-0.026970618774556077	0.7588605408346826	132	True
histology	BLCA_papillary	BLCA	CLDN7	CD8_AB	none	none	spearman	0	0.03864797315982532	0.6599569724037759	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CD8_AB	none	none	pearson	0	-0.19763303413169236	0.023117511552677467	132	True
histology	BLCA_papillary	BLCA	CLDN4	CD8_AB	none	none	pearson	0	-0.1614526320448104	0.06439145118869542	132	True
histology	BLCA_papillary	BLCA	CLDN7	CD8_AB	none	none	pearson	0	-0.038825003528802006	0.6584968597711036	132	True
histology	BLCA_papillary	BLCA	TACSTD2	CD8_AB	none	ESTIMATE	spearman	1	-0.019761772249594804	0.8227277968391824	132	True
histology	BLCA_papillary	BLCA	CLDN4	CD8_AB	none	ESTIMATE	spearman	1	0.028156491521643588	0.7495441905308518	132	False
histology	BLCA_papillary	BLCA	CLDN7	CD8_AB	none	ESTIMATE	spearman	1	0.14463466411935585	0.09930502048340217	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CD8_AB	none	ESTIMATE	pearson	1	-0.12263748232828815	0.16287389894397852	132	True
histology	BLCA_papillary	BLCA	CLDN4	CD8_AB	none	ESTIMATE	pearson	1	-0.032764075378863874	0.7102594318396822	132	True
histology	BLCA_papillary	BLCA	CLDN7	CD8_AB	none	ESTIMATE	pearson	1	0.2057946685939002	0.018366145160339152	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CD8_AB	simple_KRT8_18_19	none	spearman	3	-0.025843046141349257	0.7712714481078878	132	True
histology	BLCA_papillary	BLCA	CLDN4	CD8_AB	simple_KRT8_18_19	none	spearman	3	-0.015177058059747358	0.8644516077080907	132	True
histology	BLCA_papillary	BLCA	CLDN7	CD8_AB	simple_KRT8_18_19	none	spearman	3	0.07174335989105601	0.41911444274969595	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CD8_AB	simple_KRT8_18_19	none	pearson	3	-0.07420330867176739	0.4033026681970742	132	True
histology	BLCA_papillary	BLCA	CLDN4	CD8_AB	simple_KRT8_18_19	none	pearson	3	-0.08401938603786373	0.3438102199110368	132	True
histology	BLCA_papillary	BLCA	CLDN7	CD8_AB	simple_KRT8_18_19	none	pearson	3	0.09060334256797734	0.3071872001807239	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CD8_AB	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.01798638165397124	0.8402976559159505	132	True
histology	BLCA_papillary	BLCA	CLDN4	CD8_AB	simple_KRT8_18_19	ESTIMATE	spearman	4	0.03878461337085119	0.6638114821675093	132	False
histology	BLCA_papillary	BLCA	CLDN7	CD8_AB	simple_KRT8_18_19	ESTIMATE	spearman	4	0.1540970243132666	0.08244096919069484	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CD8_AB	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.10956498132977628	0.21827186305316193	132	True
histology	BLCA_papillary	BLCA	CLDN4	CD8_AB	simple_KRT8_18_19	ESTIMATE	pearson	4	0.01014751753428065	0.9094892844814049	132	False
histology	BLCA_papillary	BLCA	CLDN7	CD8_AB	simple_KRT8_18_19	ESTIMATE	pearson	4	0.2657079834466704	0.0024347240903929107	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CD8_AB	squamous_KRT5_6	none	spearman	4	-0.06318562297670291	0.4785978605277188	132	True
histology	BLCA_papillary	BLCA	CLDN4	CD8_AB	squamous_KRT5_6	none	spearman	4	-0.02712080355706797	0.7612172048366374	132	True
histology	BLCA_papillary	BLCA	CLDN7	CD8_AB	squamous_KRT5_6	none	spearman	4	-0.017372645823048274	0.8456782073392806	132	True
histology	BLCA_papillary	BLCA	TACSTD2	CD8_AB	squamous_KRT5_6	none	pearson	4	-0.19719173837301396	0.025678586283842092	132	True
histology	BLCA_papillary	BLCA	CLDN4	CD8_AB	squamous_KRT5_6	none	pearson	4	-0.1337739219950955	0.13221943745728232	132	True
histology	BLCA_papillary	BLCA	CLDN7	CD8_AB	squamous_KRT5_6	none	pearson	4	-0.03268518687022717	0.7141703269737187	132	True
histology	BLCA_papillary	BLCA	TACSTD2	CD8_AB	squamous_KRT5_6	ESTIMATE	spearman	5	-0.017175433070527622	0.848010374910358	132	True
histology	BLCA_papillary	BLCA	CLDN4	CD8_AB	squamous_KRT5_6	ESTIMATE	spearman	5	0.023960008284485756	0.7891733459027347	132	False
histology	BLCA_papillary	BLCA	CLDN7	CD8_AB	squamous_KRT5_6	ESTIMATE	spearman	5	0.09385721215125921	0.29391220464270557	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CD8_AB	squamous_KRT5_6	ESTIMATE	pearson	5	-0.13914185007866606	0.11872574792439693	132	True
histology	BLCA_papillary	BLCA	CLDN4	CD8_AB	squamous_KRT5_6	ESTIMATE	pearson	5	-0.00970122487959418	0.9137983091434176	132	True
histology	BLCA_papillary	BLCA	CLDN7	CD8_AB	squamous_KRT5_6	ESTIMATE	pearson	5	0.18299318305668025	0.039469268642500166	132	False
histology	BLCA_papillary	BLCA	TACSTD2	T_CD3	none	none	spearman	0	0.02622969637835045	0.7652899995496346	132	False
histology	BLCA_papillary	BLCA	CLDN4	T_CD3	none	none	spearman	0	-0.02632361611871455	0.7644741022488601	132	True
histology	BLCA_papillary	BLCA	CLDN7	T_CD3	none	none	spearman	0	-0.03478161051483671	0.6921571536733978	132	True
histology	BLCA_papillary	BLCA	TACSTD2	T_CD3	none	none	pearson	0	-0.04698512619199381	0.592664184299626	132	True
histology	BLCA_papillary	BLCA	CLDN4	T_CD3	none	none	pearson	0	-0.15291400394830726	0.08004101674240283	132	True
histology	BLCA_papillary	BLCA	CLDN7	T_CD3	none	none	pearson	0	-0.06634404761226177	0.449757995967754	132	True
histology	BLCA_papillary	BLCA	TACSTD2	T_CD3	none	ESTIMATE	spearman	1	0.12052316285009418	0.17030208482545622	132	False
histology	BLCA_papillary	BLCA	CLDN4	T_CD3	none	ESTIMATE	spearman	1	0.05050394262474869	0.5667328806652339	132	False
histology	BLCA_papillary	BLCA	CLDN7	T_CD3	none	ESTIMATE	spearman	1	0.08182702632413895	0.35281842068813773	132	False
histology	BLCA_papillary	BLCA	TACSTD2	T_CD3	none	ESTIMATE	pearson	1	0.113803215978602	0.19557466651120262	132	False
histology	BLCA_papillary	BLCA	CLDN4	T_CD3	none	ESTIMATE	pearson	1	-0.012707664595324158	0.8854549014774195	132	True
histology	BLCA_papillary	BLCA	CLDN7	T_CD3	none	ESTIMATE	pearson	1	0.18221607808345214	0.03724736041846533	132	False
histology	BLCA_papillary	BLCA	TACSTD2	T_CD3	simple_KRT8_18_19	none	spearman	3	0.04141046372963946	0.6412480821050535	132	False
histology	BLCA_papillary	BLCA	CLDN4	T_CD3	simple_KRT8_18_19	none	spearman	3	-0.021540829593913985	0.8085449507468553	132	True
histology	BLCA_papillary	BLCA	CLDN7	T_CD3	simple_KRT8_18_19	none	spearman	3	-0.020235395828931316	0.8199446291815187	132	True
histology	BLCA_papillary	BLCA	TACSTD2	T_CD3	simple_KRT8_18_19	none	pearson	3	0.03604307053529915	0.6850969121953635	132	False
histology	BLCA_papillary	BLCA	CLDN4	T_CD3	simple_KRT8_18_19	none	pearson	3	-0.1062467222016068	0.23076891965911955	132	True
histology	BLCA_papillary	BLCA	CLDN7	T_CD3	simple_KRT8_18_19	none	pearson	3	0.018001454990620672	0.8395387052659901	132	False
histology	BLCA_papillary	BLCA	TACSTD2	T_CD3	simple_KRT8_18_19	ESTIMATE	spearman	4	0.08681733396225942	0.3298421236056418	132	False
histology	BLCA_papillary	BLCA	CLDN4	T_CD3	simple_KRT8_18_19	ESTIMATE	spearman	4	0.052389140184119005	0.5569991635007708	132	False
histology	BLCA_papillary	BLCA	CLDN7	T_CD3	simple_KRT8_18_19	ESTIMATE	spearman	4	0.05923233685815496	0.5065962541135887	132	False
histology	BLCA_papillary	BLCA	TACSTD2	T_CD3	simple_KRT8_18_19	ESTIMATE	pearson	4	0.05133871104064865	0.5649443319986177	132	False
histology	BLCA_papillary	BLCA	CLDN4	T_CD3	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.013137514105098525	0.8829881445878256	132	True
histology	BLCA_papillary	BLCA	CLDN7	T_CD3	simple_KRT8_18_19	ESTIMATE	pearson	4	0.18689706175401527	0.034651579689132454	132	False
histology	BLCA_papillary	BLCA	TACSTD2	T_CD3	squamous_KRT5_6	none	spearman	4	0.0008305110100899545	0.9925766001940233	132	False
histology	BLCA_papillary	BLCA	CLDN4	T_CD3	squamous_KRT5_6	none	spearman	4	-0.015147051562515357	0.8652476791662805	132	True
histology	BLCA_papillary	BLCA	CLDN7	T_CD3	squamous_KRT5_6	none	spearman	4	-0.07168316958549636	0.4213497062408464	132	True
histology	BLCA_papillary	BLCA	TACSTD2	T_CD3	squamous_KRT5_6	none	pearson	4	-0.0444290753987604	0.6185033132148127	132	True
histology	BLCA_papillary	BLCA	CLDN4	T_CD3	squamous_KRT5_6	none	pearson	4	-0.1096121724158233	0.21807243280818395	132	True
histology	BLCA_papillary	BLCA	CLDN7	T_CD3	squamous_KRT5_6	none	pearson	4	-0.05019898928621799	0.5736253189329875	132	True
histology	BLCA_papillary	BLCA	TACSTD2	T_CD3	squamous_KRT5_6	ESTIMATE	spearman	5	0.09487515108606778	0.2886841623180212	132	False
histology	BLCA_papillary	BLCA	CLDN4	T_CD3	squamous_KRT5_6	ESTIMATE	spearman	5	0.0630585982803488	0.48124012171990116	132	False
histology	BLCA_papillary	BLCA	CLDN7	T_CD3	squamous_KRT5_6	ESTIMATE	spearman	5	0.06026371431607885	0.5009251785298307	132	False
histology	BLCA_papillary	BLCA	TACSTD2	T_CD3	squamous_KRT5_6	ESTIMATE	pearson	5	0.09223111547984192	0.3023930653606031	132	False
histology	BLCA_papillary	BLCA	CLDN4	T_CD3	squamous_KRT5_6	ESTIMATE	pearson	5	0.035276630591238436	0.6937735008345823	132	False
histology	BLCA_papillary	BLCA	CLDN7	T_CD3	squamous_KRT5_6	ESTIMATE	pearson	5	0.1761144739418765	0.04763671571881367	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CYT_Rooney	none	none	spearman	0	0.0031671823556114432	0.9712487517839762	132	False
histology	BLCA_papillary	BLCA	CLDN4	CYT_Rooney	none	none	spearman	0	-0.07583497258065355	0.38745827198195	132	True
histology	BLCA_papillary	BLCA	CLDN7	CYT_Rooney	none	none	spearman	0	0.030607399831988014	0.7275478674223343	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CYT_Rooney	none	none	pearson	0	-0.11292923494031074	0.19731252825996673	132	True
histology	BLCA_papillary	BLCA	CLDN4	CYT_Rooney	none	none	pearson	0	-0.22480065555966464	0.009557104799036348	132	True
histology	BLCA_papillary	BLCA	CLDN7	CYT_Rooney	none	none	pearson	0	-0.041840281899367386	0.6338287479973547	132	True
histology	BLCA_papillary	BLCA	TACSTD2	CYT_Rooney	none	ESTIMATE	spearman	1	0.08965059729729634	0.30852784806803596	132	False
histology	BLCA_papillary	BLCA	CLDN4	CYT_Rooney	none	ESTIMATE	spearman	1	-0.025755220178538228	0.7702826604207286	132	True
histology	BLCA_papillary	BLCA	CLDN7	CYT_Rooney	none	ESTIMATE	spearman	1	0.19514247854442163	0.02550803339967346	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CYT_Rooney	none	ESTIMATE	pearson	1	0.0142132058405851	0.8719937019030748	132	False
histology	BLCA_papillary	BLCA	CLDN4	CYT_Rooney	none	ESTIMATE	pearson	1	-0.12490731523488313	0.15517108407965766	132	True
histology	BLCA_papillary	BLCA	CLDN7	CYT_Rooney	none	ESTIMATE	pearson	1	0.23162491601228094	0.007768655351842823	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CYT_Rooney	simple_KRT8_18_19	none	spearman	3	0.022977233708779948	0.7960479052688142	132	False
histology	BLCA_papillary	BLCA	CLDN4	CYT_Rooney	simple_KRT8_18_19	none	spearman	3	-0.0666002981446127	0.4533122531271391	132	True
histology	BLCA_papillary	BLCA	CLDN7	CYT_Rooney	simple_KRT8_18_19	none	spearman	3	0.05460163406904794	0.5388335401975242	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CYT_Rooney	simple_KRT8_18_19	none	pearson	3	-0.00573040933548517	0.9486103527715657	132	True
histology	BLCA_papillary	BLCA	CLDN4	CYT_Rooney	simple_KRT8_18_19	none	pearson	3	-0.16415865380951036	0.06303166012410828	132	True
histology	BLCA_papillary	BLCA	CLDN7	CYT_Rooney	simple_KRT8_18_19	none	pearson	3	0.07465359175248065	0.4004471098817028	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	spearman	4	0.061362931487967405	0.4914019159912319	132	False
histology	BLCA_papillary	BLCA	CLDN4	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.016046322419860398	0.8573299322087141	132	True
histology	BLCA_papillary	BLCA	CLDN7	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	spearman	4	0.18623112120534774	0.03531349767157483	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.013585374339838972	0.8790290289623188	132	True
histology	BLCA_papillary	BLCA	CLDN4	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.10371505318779338	0.24400443233767122	132	True
histology	BLCA_papillary	BLCA	CLDN7	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	pearson	4	0.27801609015724615	0.0014859098535947898	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CYT_Rooney	squamous_KRT5_6	none	spearman	4	-0.01852116909595368	0.8356152301632186	132	True
histology	BLCA_papillary	BLCA	CLDN4	CYT_Rooney	squamous_KRT5_6	none	spearman	4	-0.052969692310137526	0.5526312214302067	132	True
histology	BLCA_papillary	BLCA	CLDN7	CYT_Rooney	squamous_KRT5_6	none	spearman	4	-0.02439919137227814	0.7845625884789252	132	True
histology	BLCA_papillary	BLCA	TACSTD2	CYT_Rooney	squamous_KRT5_6	none	pearson	4	-0.12470792565397622	0.1607510626779911	132	True
histology	BLCA_papillary	BLCA	CLDN4	CYT_Rooney	squamous_KRT5_6	none	pearson	4	-0.17240599324248673	0.05165301470494102	132	True
histology	BLCA_papillary	BLCA	CLDN7	CYT_Rooney	squamous_KRT5_6	none	pearson	4	-0.040119816171641495	0.6529755848717758	132	True
histology	BLCA_papillary	BLCA	TACSTD2	CYT_Rooney	squamous_KRT5_6	ESTIMATE	spearman	5	0.07074379370655635	0.42932318933646213	132	False
histology	BLCA_papillary	BLCA	CLDN4	CYT_Rooney	squamous_KRT5_6	ESTIMATE	spearman	5	0.007793200408189263	0.9307050037695095	132	False
histology	BLCA_papillary	BLCA	CLDN7	CYT_Rooney	squamous_KRT5_6	ESTIMATE	spearman	5	0.1443558495357351	0.10540081657629376	132	False
histology	BLCA_papillary	BLCA	TACSTD2	CYT_Rooney	squamous_KRT5_6	ESTIMATE	pearson	5	-0.026142251427783012	0.7704814644296317	132	True
histology	BLCA_papillary	BLCA	CLDN4	CYT_Rooney	squamous_KRT5_6	ESTIMATE	pearson	5	-0.05707916538677408	0.523858176734671	132	True
histology	BLCA_papillary	BLCA	CLDN7	CYT_Rooney	squamous_KRT5_6	ESTIMATE	pearson	5	0.20554314682001198	0.020435109229125656	132	False
histology	BLCA_papillary	BLCA	TACSTD2	cytotoxic_4	none	none	spearman	0	-0.00627696931433371	0.9430542068873959	132	True
histology	BLCA_papillary	BLCA	CLDN4	cytotoxic_4	none	none	spearman	0	-0.06653170052125455	0.44847426489030684	132	True
histology	BLCA_papillary	BLCA	CLDN7	cytotoxic_4	none	none	spearman	0	0.031009167610212197	0.7241149977040916	132	False
histology	BLCA_papillary	BLCA	TACSTD2	cytotoxic_4	none	none	pearson	0	-0.1040403506805769	0.23515331012865512	132	True
histology	BLCA_papillary	BLCA	CLDN4	cytotoxic_4	none	none	pearson	0	-0.19388713203781677	0.025907922352989252	132	True
histology	BLCA_papillary	BLCA	CLDN7	cytotoxic_4	none	none	pearson	0	-0.026629444890040037	0.7618191085115136	132	True
histology	BLCA_papillary	BLCA	TACSTD2	cytotoxic_4	none	ESTIMATE	spearman	1	0.0757660880950928	0.38972923527207554	132	False
histology	BLCA_papillary	BLCA	CLDN4	cytotoxic_4	none	ESTIMATE	spearman	1	-0.010057786923953621	0.9092249375665298	132	True
histology	BLCA_papillary	BLCA	CLDN7	cytotoxic_4	none	ESTIMATE	spearman	1	0.1991065644032532	0.022612716111325776	132	False
histology	BLCA_papillary	BLCA	TACSTD2	cytotoxic_4	none	ESTIMATE	pearson	1	0.02862656782572682	0.7455047389760162	132	False
histology	BLCA_papillary	BLCA	CLDN4	cytotoxic_4	none	ESTIMATE	pearson	1	-0.07499635445914511	0.3945774391402508	132	True
histology	BLCA_papillary	BLCA	CLDN7	cytotoxic_4	none	ESTIMATE	pearson	1	0.2568964596290933	0.0030563629278070425	132	False
histology	BLCA_papillary	BLCA	TACSTD2	cytotoxic_4	simple_KRT8_18_19	none	spearman	3	0.011297469684506517	0.8988852314491643	132	False
histology	BLCA_papillary	BLCA	CLDN4	cytotoxic_4	simple_KRT8_18_19	none	spearman	3	-0.05956511702217513	0.5025133087970548	132	True
histology	BLCA_papillary	BLCA	CLDN7	cytotoxic_4	simple_KRT8_18_19	none	spearman	3	0.05358335261202053	0.5464423265039215	132	False
histology	BLCA_papillary	BLCA	TACSTD2	cytotoxic_4	simple_KRT8_18_19	none	pearson	3	-0.012498969161574787	0.8881980176362242	132	True
histology	BLCA_papillary	BLCA	CLDN4	cytotoxic_4	simple_KRT8_18_19	none	pearson	3	-0.14596284146208413	0.09883352321770725	132	True
histology	BLCA_papillary	BLCA	CLDN7	cytotoxic_4	simple_KRT8_18_19	none	pearson	3	0.07584260969294816	0.3929646530822326	132	False
histology	BLCA_papillary	BLCA	TACSTD2	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	spearman	4	0.04296358617425119	0.6301387116615629	132	False
histology	BLCA_papillary	BLCA	CLDN4	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.004113356050148692	0.9632457038610007	132	True
histology	BLCA_papillary	BLCA	CLDN7	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	spearman	4	0.18690948922967063	0.0346393274900603	132	False
histology	BLCA_papillary	BLCA	TACSTD2	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.02433028343352537	0.7851562564721173	132	True
histology	BLCA_papillary	BLCA	CLDN4	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.07486260689099489	0.4009956095871457	132	True
histology	BLCA_papillary	BLCA	CLDN7	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	pearson	4	0.2824090062686823	0.0012389583559999913	132	False
histology	BLCA_papillary	BLCA	TACSTD2	cytotoxic_4	squamous_KRT5_6	none	spearman	4	-0.019816492906376024	0.824297933852615	132	True
histology	BLCA_papillary	BLCA	CLDN4	cytotoxic_4	squamous_KRT5_6	none	spearman	4	-0.03587218385421435	0.6876872745289746	132	True
histology	BLCA_papillary	BLCA	CLDN7	cytotoxic_4	squamous_KRT5_6	none	spearman	4	-0.017083574008592593	0.8482149482124768	132	True
histology	BLCA_papillary	BLCA	TACSTD2	cytotoxic_4	squamous_KRT5_6	none	pearson	4	-0.11030628065132728	0.21515405895124218	132	True
histology	BLCA_papillary	BLCA	CLDN4	cytotoxic_4	squamous_KRT5_6	none	pearson	4	-0.14063555027109897	0.11333462474197939	132	True
histology	BLCA_papillary	BLCA	CLDN7	cytotoxic_4	squamous_KRT5_6	none	pearson	4	-0.021589791720204563	0.8088633376481383	132	True
histology	BLCA_papillary	BLCA	TACSTD2	cytotoxic_4	squamous_KRT5_6	ESTIMATE	spearman	5	0.06944276620252995	0.4378790627943683	132	False
histology	BLCA_papillary	BLCA	CLDN4	cytotoxic_4	squamous_KRT5_6	ESTIMATE	spearman	5	0.0357221734265524	0.6901029154712919	132	False
