graph	nhood	n_cells	n_tnk	n_malig	frac_tnk	frac_malig	cldn4_all_mean	cldn4_malig_mean	dominant_lineage	n_samples_present	n_cells_da	cldn4_rho	cldn4_p	cldn4_testable	cldn4_BH_FDR	cldn4_SpatialFDR
harmony_tumor_no_brain_plus_GSE205335	3166	31	0	31	0.0	1.0	1.9476138353347778	1.9476138353347778	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3167	31	0	31	0.0	1.0	2.006722927093506	2.006722927093506	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3168	31	0	31	0.0	1.0	1.2599772214889526	1.2599772214889526	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3169	31	0	31	0.0	1.0	2.0160038471221924	2.0160038471221924	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3170	31	5	25	0.16129032258064516	0.8064516129032258	0.45671382546424866	0.5663251280784607	Epithelial cells	5	31	0.41039134083406165	0.49253578170279755	True	0.9631014007752107	0.9728354164272432
harmony_tumor_no_brain_plus_GSE205335	3171	31	0	30	0.0	0.967741935483871	1.3179301023483276	1.326926827430725	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3172	31	0	31	0.0	1.0	1.6038657426834106	1.6038657426834106	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3173	31	0	30	0.0	0.967741935483871	1.2131329774856567	1.2368648052215576	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3174	31	0	31	0.0	1.0	1.9377144575119019	1.9377144575119019	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3175	31	0	31	0.0	1.0	2.0069406032562256	2.0069406032562256	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3176	31	0	31	0.0	1.0	1.4869835376739502	1.4869835376739502	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3177	31	0	31	0.0	1.0	1.7550711631774902	1.7550711631774902	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3178	31	0	31	0.0	1.0	1.6436350345611572	1.6436350345611572	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3179	31	0	31	0.0	1.0	2.128126859664917	2.128126859664917	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3180	31	0	31	0.0	1.0	1.6068909168243408	1.6068909168243408	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3181	31	0	0	0.0	0.0	0.17349937558174133		Myeloid cells	7	31	0.198206241793023	0.6700850339168265	True	0.9770565529863009	0.991227307274531
harmony_tumor_no_brain_plus_GSE205335	3182	31	31	0	1.0	0.0	0.1314261555671692		T lymphocytes	15	31	0.22608104158163586	0.4178153725376553	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	3183	31	0	31	0.0	1.0	1.8558769226074219	1.8558769226074219	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3184	31	0	31	0.0	1.0	1.8065592050552368	1.8065592050552368	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3185	31	3	27	0.0967741935483871	0.8709677419354839	0.16307562589645386	0.18723498284816742	Epithelial cells	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	3186	31	0	31	0.0	1.0	1.833429217338562	1.833429217338562	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3187	31	0	29	0.0	0.9354838709677419	1.694313883781433	1.7353205680847168	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3188	31	0	30	0.0	0.967741935483871	1.755673885345459	1.7760869264602661	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3189	31	0	28	0.0	0.9032258064516129	1.2419025897979736	1.2720330953598022	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3190	31	0	31	0.0	1.0	1.9108729362487793	1.9108729362487793	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3191	31	0	30	0.0	0.967741935483871	2.0208542346954346	2.026311159133911	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3192	31	0	31	0.0	1.0	2.0042285919189453	2.0042285919189453	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3193	31	0	31	0.0	1.0	2.0613553524017334	2.0613553524017334	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3194	31	5	25	0.16129032258064516	0.8064516129032258	0.5029781460762024	0.513531506061554	Epithelial cells	6	31	0.7714285714285715	0.07239650145772594	True	0.837291212645151	0.8435906300072619
harmony_tumor_no_brain_plus_GSE205335	3195	31	0	31	0.0	1.0	1.8989402055740356	1.8989402055740356	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3196	31	0	31	0.0	1.0	1.729756236076355	1.729756236076355	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3197	31	0	30	0.0	0.967741935483871	1.812538743019104	1.8380224704742432	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3198	31	1	26	0.03225806451612903	0.8387096774193549	1.2641444206237793	1.176758050918579	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	3199	31	1	27	0.03225806451612903	0.8709677419354839	1.1033415794372559	1.0299252271652222	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3200	31	0	31	0.0	1.0	1.6236594915390015	1.6236594915390015	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3201	31	31	0	1.0	0.0	0.0		T lymphocytes	11	31	0.05609681940050743	0.8698732187874795	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	3202	31	0	31	0.0	1.0	1.974526047706604	1.974526047706604	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3203	31	0	31	0.0	1.0	1.9966973066329956	1.9966973066329956	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3204	31	0	31	0.0	1.0	1.9931963682174683	1.9931963682174683	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3205	31	0	0	0.0	0.0	0.0431748665869236		Myeloid cells	15	31	-0.25354627641855504	0.36186535480010906	True	0.9480501506725965	0.9503211707783308
harmony_tumor_no_brain_plus_GSE205335	3206	31	1	30	0.03225806451612903	0.967741935483871	0.6036989688873291	0.5750636458396912	Epithelial cells	5	31	0.8207826816681233	0.08858700531354384	True	0.8866834310515257	0.8946298863401516
harmony_tumor_no_brain_plus_GSE205335	3207	31	0	31	0.0	1.0	1.5606845617294312	1.5606845617294312	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3208	31	0	31	0.0	1.0	1.8026212453842163	1.8026212453842163	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3209	31	0	31	0.0	1.0	2.145685911178589	2.145685911178589	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3210	31	0	31	0.0	1.0	1.9704903364181519	1.9704903364181519	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3211	31	0	25	0.0	0.8064516129032258	1.8531736135482788	1.8444846868515015	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3212	31	0	30	0.0	0.967741935483871	1.4714645147323608	1.485579013824463	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3213	31	0	31	0.0	1.0	1.9587223529815674	1.9587223529815674	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3214	31	0	31	0.0	1.0	1.7996480464935303	1.7996480464935303	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3215	31	0	31	0.0	1.0	1.8215665817260742	1.8215665817260742	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3216	31	0	31	0.0	1.0	1.4162893295288086	1.4162893295288086	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3217	31	0	31	0.0	1.0	1.7591065168380737	1.7591065168380737	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3218	31	0	31	0.0	1.0	2.1115798950195312	2.1115798950195312	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3219	31	0	31	0.0	1.0	2.183537721633911	2.183537721633911	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3220	31	1	26	0.03225806451612903	0.8387096774193549	1.7585645914077759	1.7662590742111206	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3221	31	0	31	0.0	1.0	1.89485502243042	1.89485502243042	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3222	31	0	31	0.0	1.0	1.6292626857757568	1.6292626857757568	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3223	31	0	31	0.0	1.0	2.186753511428833	2.186753511428833	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3224	31	0	31	0.0	1.0	1.371462106704712	1.371462106704712	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3225	31	0	31	0.0	1.0	1.3901641368865967	1.3901641368865967	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3226	31	0	31	0.0	1.0	1.4454752206802368	1.4454752206802368	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3227	31	0	31	0.0	1.0	1.9771112203598022	1.9771112203598022	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3228	31	0	31	0.0	1.0	1.8684593439102173	1.8684593439102173	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3229	31	0	31	0.0	1.0	1.8491041660308838	1.8491041660308838	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3230	31	0	31	0.0	1.0	2.008293628692627	2.008293628692627	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3231	31	0	31	0.0	1.0	1.872658133506775	1.872658133506775	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3232	31	0	31	0.0	1.0	2.0032811164855957	2.0032811164855957	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3233	31	0	31	0.0	1.0	1.4869508743286133	1.4869508743286133	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3234	31	0	31	0.0	1.0	2.0113468170166016	2.0113468170166016	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3235	31	0	31	0.0	1.0	1.449084997177124	1.449084997177124	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3236	31	31	0	1.0	0.0	0.18450990319252014		T/NK cells	12	31	-0.01461256072987151	0.9640496374365699	True	0.9947108751809082	0.9972082876231116
harmony_tumor_no_brain_plus_GSE205335	3237	31	0	31	0.0	1.0	1.943360686302185	1.943360686302185	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3238	31	0	27	0.0	0.8709677419354839	1.681952714920044	1.7837456464767456	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3239	31	0	31	0.0	1.0	1.811679482460022	1.811679482460022	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3240	31	0	30	0.0	0.967741935483871	2.0517303943634033	2.0582168102264404	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3241	31	0	31	0.0	1.0	1.7744332551956177	1.7744332551956177	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3242	31	0	31	0.0	1.0	1.6425440311431885	1.6425440311431885	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3243	31	31	0	1.0	0.0	0.0		T lymphocytes	11	31	-0.02389638054596987	0.9444012701472886	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	3244	31	2	9	0.06451612903225806	0.2903225806451613	0.061762724071741104	0.0	Epithelial cells	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	3245	31	1	13	0.03225806451612903	0.41935483870967744	0.0	0.0	Epithelial cells	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	3246	31	0	31	0.0	1.0	1.503226637840271	1.503226637840271	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3247	31	0	31	0.0	1.0	2.09893536567688	2.09893536567688	Epithelial cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	3248	31	0	30	0.0	0.967741935483871	2.1494193077087402	2.100343942642212	Epithelial cells	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	3249	31	31	0	1.0	0.0	0.03648722916841507		T/NK cells	8	31	-0.07365429242103547	0.862396852847939	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	3250	31	1	19	0.03225806451612903	0.6129032258064516	0.10475296527147293	0.1709127277135849	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3251	31	2	10	0.06451612903225806	0.3225806451612903	0.0176482405513525	0.0	Epithelial cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	3252	31	1	16	0.03225806451612903	0.5161290322580645	0.0	0.0	Epithelial cells	6	31	-0.7944613465542746	0.05902759992532669	True	0.7508310710501555	0.7513909366339572
harmony_tumor_no_brain_plus_GSE205335	3253	31	0	23	0.0	0.7419354838709677	0.0	0.0	Epithelial cells	8	31	-0.5961318900824132	0.11883225962779201	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	3254	31	9	9	0.2903225806451613	0.2903225806451613	0.07611921429634094	0.0	Epithelial cells	12	31	-0.4678798171104941	0.12505078045651635	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	3255	31	1	15	0.03225806451612903	0.4838709677419355	0.05355726554989815	0.11068501323461533	Epithelial cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	3256	31	0	0	0.0	0.0	0.15035536885261536		Myeloid cells	17	31	-0.4301828034385612	0.08478300674017648	True	0.8819017430076301	0.8931107036767567
harmony_tumor_no_brain_plus_GSE205335	3257	31	3	8	0.0967741935483871	0.25806451612903225	0.1244807094335556	0.0	Epithelial cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	3258	31	0	0	0.0	0.0	0.0		Endothelial cells	9	31	-0.43566491890973674	0.24113719733969605	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	3259	31	0	31	0.0	1.0	0.27286049723625183	0.27286049723625183	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3260	31	0	31	0.0	1.0	0.06524530798196793	0.06524530798196793	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3261	31	0	0	0.0	0.0	0.13118645548820496		Fibroblasts	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	3262	31	0	31	0.0	1.0	0.8202282190322876	0.8202282190322876	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3263	31	0	31	0.0	1.0	1.4184612035751343	1.4184612035751343	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3264	31	0	26	0.0	0.8387096774193549	0.0	0.0	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3265	31	0	31	0.0	1.0	1.473757266998291	1.473757266998291	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3266	31	0	31	0.0	1.0	1.7814747095108032	1.7814747095108032	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3267	31	0	31	0.0	1.0	1.7915014028549194	1.7915014028549194	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3268	31	0	31	0.0	1.0	1.981540560722351	1.981540560722351	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3269	31	0	31	0.0	1.0	0.2625013589859009	0.2625013589859009	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3270	31	0	31	0.0	1.0	0.0934646725654602	0.0934646725654602	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3271	31	0	29	0.0	0.9354838709677419	0.08672953397035599	0.09271088242530823	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3272	31	0	18	0.0	0.5806451612903226	0.0	0.0	Epithelial cells	5	31	-0.35355339059327373	0.5594043441634877	True	0.9660466021007941	0.978975191028333
harmony_tumor_no_brain_plus_GSE205335	3273	31	31	0	1.0	0.0	0.11753379553556442		T/NK cells	5	31	-0.44721359549995787	0.45018485575210104	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	3274	31	0	26	0.0	0.8387096774193549	0.17186278104782104	0.12489776313304901	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	3275	31	0	0	0.0	0.0	0.0449332520365715		Fibroblasts	8	31	-0.4311454542887732	0.28619573480536037	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	3276	31	1	23	0.03225806451612903	0.7419354838709677	0.11543086916208267	0.12804314494132996	Epithelial cells	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	3277	31	0	31	0.0	1.0	1.2743219137191772	1.2743219137191772	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3278	31	1	23	0.03225806451612903	0.7419354838709677	0.06376462429761887	0.0	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3279	31	0	31	0.0	1.0	1.8417654037475586	1.8417654037475586	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3280	31	0	31	0.0	1.0	0.03484494239091873	0.03484494239091873	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3281	31	0	31	0.0	1.0	0.24130618572235107	0.24130618572235107	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3282	31	0	0	0.0	0.0	0.12505829334259033		Endothelial cells	7	31	-0.34235623582431246	0.4522512215909064	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	3283	31	0	0	0.0	0.0	0.10200511664152145		Fibroblasts	6	31	-0.6377481392176932	0.17307111024125982	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	3284	31	0	27	0.0	0.8709677419354839	0.16588623821735382	0.19046197831630707	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3285	31	31	0	1.0	0.0	0.11269810795783997		T/NK cells	13	31	-0.4938236009064814	0.08632394627025208	True	0.8866834310515257	0.8946298863401516
harmony_tumor_no_brain_plus_GSE205335	3286	31	1	17	0.03225806451612903	0.5483870967741935	0.1161951795220375	0.17323485016822815	Epithelial cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	3287	31	0	31	0.0	1.0	0.09338868409395218	0.09338868409395218	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3288	31	0	31	0.0	1.0	0.11988265067338943	0.11988265067338943	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3289	31	30	0	0.967741935483871	0.0	0.1780133694410324		T lymphocytes	10	31	0.04434734191469264	0.9031807524423462	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	3290	31	0	31	0.0	1.0	1.4157192707061768	1.4157192707061768	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3291	31	0	0	0.0	0.0	0.040961503982543945		Fibroblasts	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	3292	31	0	31	0.0	1.0	0.18355253338813782	0.18355253338813782	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3293	31	0	20	0.0	0.6451612903225806	0.0	0.0	Epithelial cells	6	31	-0.033806170189140665	0.9493100625278257	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	3294	31	2	21	0.06451612903225806	0.6774193548387096	0.0	0.0	Epithelial cells	8	31	-0.12770236105969923	0.7631485327759252	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	3295	31	0	31	0.0	1.0	1.2751131057739258	1.2751131057739258	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3296	31	0	22	0.0	0.7096774193548387	0.08225436508655548	0.11590387672185898	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	3297	31	0	0	0.0	0.0	0.13118645548820496		Fibroblasts	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	3298	31	0	31	0.0	1.0	1.715903401374817	1.715903401374817	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3299	31	0	31	0.0	1.0	1.5540307760238647	1.5540307760238647	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3300	31	0	31	0.0	1.0	1.7018741369247437	1.7018741369247437	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	3301	31	0	30	0.0	0.967741935483871	0.34940534830093384	0.36105218529701233	Epithelial cells	3	31			False		
