nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
3383	2	2	0	31	0.0012301587301587302	0.0				False		
3384	1	1	0	31	0.0012301587301587302	0.0				False		
3385	9	6	3	31	0.0006349206349206349	0.0005555555555555556	-0.19264183193333118	-0.17636382584553448	0.861027780598621	True	0.9446111039472552	0.9453169334021536
3386	1	1	0	31	0.0012301587301587302	0.0				False		
3387	6	4	2	31	0.0011507936507936507	7.936507936507937e-05	-3.857811763471526	-1.4358452506138697	0.166340171992855	True	0.7983730503451645	0.8066631861168209
3388	10	2	8	31	0.0006746031746031747	0.0005555555555555556	-0.28010333658957975	-0.21024823947037694	0.8351643898724868	True	0.9302705041852964	0.9317469377388031
3389	6	4	2	31	0.0011507936507936507	7.936507936507937e-05	-3.857811763471526	-1.1268600717570605	0.2730540128418509	True	0.7983730503451645	0.8066631861168209
3390	2	2	0	31	0.0012301587301587302	0.0				False		
3391	4	3	1	31	0.0011507936507936507	7.936507936507937e-05				False		
3392	9	5	4	31	0.0009523809523809524	0.0002777777777777778	-1.7775707907953269	-1.5067275162838123	0.1446133412829012	True	0.7983730503451645	0.8066631861168209
3393	7	5	2	31	0.0010317460317460319	0.0001984126984126984	-2.3784528962324245	-1.2042345542122175	0.24147182753770446	True	0.7983730503451645	0.8066631861168209
3394	9	4	5	31	0.0005158730158730159	0.0007142857142857144	0.4694775150729775	0.3704211860899442	0.7131245440388188	True	0.8785594119001969	0.8836619580122982
3395	8	5	3	31	0.0010317460317460319	0.00015873015873015873	-2.7003628141929035	-1.6918072316454678	0.10523329722850308	True	0.7983730503451645	0.8066631861168209
3396	9	6	3	31	0.000992063492063492	0.0002380952380952381	-2.0588476394269914	-1.5266092589682085	0.1394675691598594	True	0.7983730503451645	0.8066631861168209
3397	14	7	7	31	0.0007543003254300325	0.0004365079365079365	-0.7891172391269556	-0.968885094855644	0.3404555385043298	True	0.7983730503451645	0.8066631861168209
3398	4	3	1	31	0.0011904761904761904	3.968253968253968e-05				False		
3399	2	2	0	31	0.0012301587301587302	0.0				False		
3400	6	4	2	31	0.0010317460317460319	0.0001984126984126984	-2.3784528962324245	-0.9819089409628611	0.33706370609530945	True	0.7983730503451645	0.8066631861168209
3401	6	4	2	31	0.001111111111111111	0.00011904761904761905	-3.2222842242394947	-1.2303185362555138	0.23252945379318096	True	0.7983730503451645	0.8066631861168209
3402	9	5	4	31	0.000873015873015873	0.0003571428571428572	-1.289482747620644	-0.8711305486948158	0.39218208587168724	True	0.7983730503451645	0.8066631861168209
3403	6	4	2	31	0.0008333333333333333	0.0003968253968253968	-1.0703702846710623	-0.8560894568244656	0.39757593877413183	True	0.7983730503451645	0.8066631861168209
3404	5	3	2	31	0.0011202185792349728	0.00011904761904761905	-3.234061286453743	-0.9693681523607073	0.34377837991030674	True	0.7983730503451645	0.8066631861168209
3405	1	1	0	31	0.0012301587301587302	0.0				False		
3406	2	2	0	31	0.0012301587301587302	0.0				False		
3407	1	1	0	31	0.0012301587301587302	0.0				False		
3408	8	5	3	31	0.0009163059163059163	0.0002777777777777778	-1.7218619545923346	-1.1319000535155268	0.26874687945845893	True	0.7983730503451645	0.8066631861168209
3409	3	2	1	31	0.0011904761904761906	3.968253968253968e-05				False		
3410	4	2	2	31	0.0010714285714285715	0.00015873015873015873	-2.7548100803296798	-1.2110296182777673	0.23927130675629224	True	0.7983730503451645	0.8066631861168209
3411	6	4	2	31	0.000873015873015873	0.00035714285714285714	-1.289482747620644	-0.742311970990526	0.46445562405500174	True	0.8024915358468517	0.8112505340664223
3412	3	2	1	31	0.0011904761904761906	3.968253968253968e-05				False		
3413	1	1	0	31	0.0012301587301587302	0.0				False		
3414	7	3	4	31	0.000873015873015873	0.00037276699297605226	-1.2277115876435722	-0.9003848312244604	0.3753402410329545	True	0.7983730503451645	0.8066631861168209
3415	4	2	2	31	0.001150793650793651	7.936507936507937e-05	-3.857811763471526	-1.2196112251459232	0.2366922330360123	True	0.7983730503451645	0.8066631861168209
3416	2	2	0	31	0.0012301587301587302	0.0				False		
3417	2	2	0	31	0.0012301587301587302	0.0				False		
3418	4	2	2	31	0.0010317460317460319	0.0001984126984126984	-2.3784528962324245	-0.9319077993634219	0.36180346231894683	True	0.7983730503451645	0.8066631861168209
3419	3	2	1	31	0.0011507936507936507	7.936507936507937e-05				False		
3420	10	5	5	31	0.0008730158730158729	0.0002380952380952381	-1.8744250513181235	-1.045059888546328	0.307788802996267	True	0.7983730503451645	0.8066631861168209
3421	6	4	2	31	0.0010714285714285715	0.00015873015873015873	-2.7548100803296798	-1.2969329111995822	0.20854628780602721	True	0.7983730503451645	0.8066631861168209
3422	2	2	0	31	0.0012301587301587302	0.0				False		
3423	1	1	0	31	0.0012301587301587302	0.0				False		
3424	7	3	4	31	0.0008730158730158729	0.0003571428571428572	-1.289482747620644	-0.6899683601645576	0.49698195044856175	True	0.8132615671417868	0.8225660985673229
3425	2	2	0	31	0.0012301587301587302	0.0				False		
3426	8	5	3	31	0.0009126984126984128	0.0002380952380952381	-1.9385546702495464	-1.2161485929789615	0.23636257678633982	True	0.7983730503451645	0.8066631861168209
3427	4	2	2	31	0.0011507936507936507	7.936507936507937e-05	-3.857811763471526	-0.9996572407782774	0.3293571678482014	True	0.7983730503451645	0.8066631861168209
3428	4	2	2	31	0.001111111111111111	0.00011904761904761905	-3.2222842242394947	-0.9239634785890753	0.36637768024359896	True	0.7983730503451645	0.8066631861168209
3429	10	7	3	31	0.0009920634920634918	0.0002380952380952381	-2.0588476394269914	-1.0973313495599908	0.2844728016749952	True	0.7983730503451645	0.8066631861168209
3430	7	5	2	31	0.0011507936507936505	7.936507936507937e-05	-3.857811763471526	-1.5725339290258835	0.1313143648845248	True	0.7983730503451645	0.8066631861168209
3431	2	2	0	31	0.0012301587301587302	0.0				False		
3432	6	2	4	31	0.0004761904761904762	0.0004761904761904762	0.0	0.0	1.0	True	1.0	1.0
3433	4	3	1	31	0.0011904761904761904	3.968253968253968e-05				False		
3434	3	3	0	31	0.0012301587301587302	0.0				False		
3435	6	4	2	31	0.0010317460317460319	7.936507936507937e-05	-3.7002719329935694	-1.4707053033741626	0.1567116480589563	True	0.7983730503451645	0.8066631861168209
3436	5	3	2	31	0.001111111111111111	0.00011904761904761905	-3.2222842242394947	-1.313064328597225	0.20364480656027276	True	0.7983730503451645	0.8066631861168209
3437	6	4	2	31	0.0011202185792349728	9.498921519827444e-05	-3.5597337344424744	-1.498147781777012	0.1494243656153654	True	0.7983730503451645	0.8066631861168209
3438	3	3	0	31	0.00123015873015873	0.0				False		
3439	3	2	1	31	0.0011111111111111111	0.00011904761904761905				False		
3440	2	2	0	31	0.0012301587301587302	0.0				False		
3441	3	2	1	31	0.0011507936507936507	7.936507936507937e-05				False		
3442	4	3	1	31	0.0011904761904761904	3.968253968253968e-05				False		
3443	2	2	0	31	0.0012301587301587302	0.0				False		
3444	2	2	0	31	0.0012301587301587302	0.0				False		
3445	3	2	1	31	0.0011904761904761904	3.968253968253968e-05				False		
3446	2	2	0	31	0.0012301587301587302	0.0				False		
3447	7	4	3	31	0.0006746031746031747	0.0005158730158730159	-0.38701654296568044	-0.28762839406316393	0.7752073149693286	True	0.9046487898085428	0.906795812166404
3448	4	4	0	31	0.0012301587301587302	0.0				False		
3449	1	1	0	31	0.0012301587301587302	0.0				False		
3450	4	3	1	31	0.0011904761904761904	3.968253968253968e-05				False		
3451	1	1	0	31	0.0012301587301587302	0.0				False		
3452	1	1	0	31	0.0015124902419984387	0.0				False		
3453	1	1	0	31	0.0015124902419984387	0.0				False		
3454	1	0	1	31	0.0	0.0017145069409877773				False		
3455	1	0	1	31	0.0	0.0017145069409877773				False		
3456	1	0	1	31	0.0	0.0017145069409877773				False		
3457	5	2	3	31	0.001308222742648972	0.00013467175488081413	-3.279992898399211	-0.9245011195645422	0.3661707833465175	True	0.7983730503451645	0.8066631861168209
3458	1	1	0	31	0.0015124902419984387	0.0				False		
3459	1	1	0	31	0.0015124902419984387	0.0				False		
3460	1	0	1	31	0.0	0.0017145069409877773				False		
3461	1	0	1	31	0.0	0.0017145069409877773				False		
3462	1	0	1	31	0.0	0.0017145069409877773				False		
3463	1	0	1	31	0.0	0.0017145069409877773				False		
3464	2	0	2	31	0.0	0.001698882805154582				False		
3465	4	1	3	31	0.001366120218579235	0.00011904761904761905				False		
3466	5	3	2	31	0.0004365079365079365	0.0010905093744814998	1.3209025610642282	0.589849044616886	0.5606765049380732	True	0.8265261239700507	0.8312913443066586
3467	1	1	0	31	0.0015124902419984387	0.0				False		
3468	19	12	7	31	0.0006873181463345398	0.0005711796913887506	-0.2670290970553957	-0.41887857497596215	0.6779446018060461	True	0.8619603128150478	0.8679582709434652
3469	2	0	2	31	0.0	0.0016676345334881923				False		
3470	1	0	1	31	0.0	0.0017145069409877773				False		
3471	1	0	1	31	0.0	0.0017145069409877773				False		
3472	1	1	0	31	0.0015124902419984387	0.0				False		
3473	1	1	0	31	0.0015124902419984387	0.0				False		
3474	2	0	2	31	0.0	0.001698882805154582				False		
3475	1	0	1	31	0.0	0.0017145069409877773				False		
3476	2	0	2	31	0.0	0.001698882805154582				False		
3477	12	7	5	31	0.0008574030705178247	0.0004365079365079365	-0.9739494745904427	-1.0049916314566665	0.3230949735868874	True	0.7983730503451645	0.8066631861168209
3478	1	0	1	31	0.0	0.0017145069409877773				False		
3479	1	1	0	31	0.0015124902419984387	0.0				False		
3480	1	1	0	31	0.0015124902419984387	0.0				False		
3481	1	1	0	31	0.0015124902419984387	0.0				False		
3482	1	1	0	31	0.0015124902419984387	0.0				False		
3483	8	4	4	31	0.00031746031746031746	0.00021403683424589347	-0.5686952122295121	-0.4531105941419382	0.6537476476293159	True	0.8518161728404284	0.8572651591575541
3484	10	4	6	31	0.0002380952380952381	0.0003487085891267076	0.5504639129312139	0.5750396876999222	0.5685060156422536	True	0.8265261239700507	0.8312913443066586
3485	1	1	0	31	0.0015124902419984387	0.0				False		
3486	1	1	0	31	0.0015124902419984387	0.0				False		
3487	8	2	6	31	0.0011599602583209142	0.0002777777777777778	-2.062032785542719	-0.8186023682117171	0.42248097378760413	True	0.7986223117739611	0.8067506075662002
3488	9	2	7	31	0.00031746031746031746	0.0006349206349206349	0.9999772780899114	0.8910918387082258	0.3782161165449221	True	0.7983730503451645	0.8066631861168209
3489	1	1	0	31	0.0015124902419984387	0.0				False		
3490	10	3	7	31	0.00012282115838601194	0.0012048559261102815	3.2941241381630526	2.3449580045278324	0.02899964965414564	True	0.7983730503451645	0.8066631861168209
3491	1	0	1	31	0.0	0.0017145069409877773				False		
3492	6	1	5	31	0.0012685402029664324	0.0001984126984126984				False		
3493	14	5	9	31	0.00024720270621909966	0.0008333333333333334	1.7531581046167393	1.312235852851998	0.202770154258461	True	0.7983730503451645	0.8066631861168209
3494	4	1	3	31	0.0005952380952380953	0.0008536585365853657				False		
3495	7	4	3	31	0.0002777777777777778	0.00011904761904761905	-1.2223231761291835	-0.9999999999999998	0.32593609468683604	True	0.7983730503451645	0.8066631861168209
3496	5	2	3	31	7.936507936507937e-05	0.00013467175488081413	0.7627963900777353	0.5962568368347974	0.5546732067179911	True	0.8265261239700507	0.8312913443066586
3497	1	0	1	31	0.0	0.0017145069409877773				False		
3498	3	1	2	31	7.936507936507937e-05	0.0015882694541231128				False		
3499	4	1	3	31	0.001366120218579235	0.00011904761904761905				False		
3500	11	5	6	31	0.000326567785584179	0.0009595708201979978	1.5549776622886071	1.3605071652471805	0.18607544161736445	True	0.7983730503451645	0.8066631861168209
3501	5	1	4	31	0.0012685402029664324	0.0001984126984126984				False		
3502	12	7	5	31	0.0008697632058287797	0.0003968253968253968	-1.132098549307079	-1.1215195588822864	0.2708919813149877	True	0.7983730503451645	0.8066631861168209
3503	6	3	3	31	0.0005952380952380953	0.0001984126984126984	-1.5849140277964686	-0.8556076330124148	0.40095020972328865	True	0.7983730503451645	0.8066631861168209
3504	9	2	7	31	0.0006466302367941712	0.0004761904761904762	-0.4413942178019923	-0.31625029557560635	0.7543996400637082	True	0.8948124326305574	0.8970610936201159
3505	1	1	0	31	0.0015124902419984387	0.0				False		
3506	9	3	6	31	0.0007077803799115275	0.0005158730158730159	-0.45627820295641364	-0.38211047185585123	0.7051126425969186	True	0.8743230468050235	0.8791494815729209
3507	1	1	0	31	0.0015124902419984387	0.0				False		
3508	11	6	5	31	0.0008177205308352849	0.0004761904761904762	-0.7800564426372087	-0.7832401836121237	0.4395496252853384	True	0.8024915358468517	0.8112505340664223
3509	1	1	0	31	0.0015124902419984387	0.0				False		
3510	1	0	1	31	0.0	0.0017145069409877773				False		
3511	13	7	6	31	0.0005035128805620609	0.0008008406614678392	0.6694759041611302	0.7749638378956687	0.4439819531108629	True	0.8024915358468517	0.8112505340664223
3512	10	4	6	31	0.0006538452440091784	0.0006349206349206349	-0.042372286529776204	-0.034804534851803355	0.9724753376659092	True	0.9894124988444156	0.9901004387406552
3513	6	2	4	31	7.936507936507937e-05	0.0004761904761904762	2.5848110288749044	1.455556274348955	0.15984742710784466	True	0.7983730503451645	0.8066631861168209
3514	1	1	0	31	0.0015124902419984387	0.0				False		
3515	9	3	6	31	0.00042414780119698147	0.0004918146120236712	0.21354283597430523	0.19242043651760102	0.8484283578222434	True	0.9390762297369357	0.9408718537729442
3516	5	2	3	31	0.0013570127504553733	0.00011904761904761905	-3.5107130543063843	-0.9395909654714283	0.3585835664290024	True	0.7983730503451645	0.8066631861168209
3517	10	5	5	31	0.0002380952380952381	0.00029340191361097284	0.3013280920501078	0.3440911839064588	0.7326486809261629	True	0.8849857415208044	0.8893623612097952
3518	11	6	5	31	0.0008756180067655477	0.0004365079365079365	-1.0042771641689985	-0.8773507590981278	0.3882247657921316	True	0.7983730503451645	0.8066631861168209
3519	1	1	0	31	0.0015124902419984387	0.0				False		
3520	12	5	7	31	0.0003571428571428572	0.0004990044798407168	0.4825400160586355	0.45931519560509304	0.6485351887568657	True	0.8518161728404284	0.8560669212438964
3521	2	2	0	31	0.00015873015873015873	0.0				False		
3522	6	3	3	31	0.000753968253968254	0.000561501023173497	-0.4252085694464576	-0.2583780494781231	0.7975480981735846	True	0.9170276929792501	0.9195273120941397
3523	13	5	8	31	0.0005555555555555556	0.0005711796913887506	0.04001278578886236	0.041495537850468715	0.9671110480292374	True	0.9858625952522959	0.9864806994306863
3524	1	1	0	31	0.0015124902419984387	0.0				False		
3525	1	1	0	31	0.0015124902419984387	0.0				False		
3526	6	5	1	31	0.0008144678636481916	5.530667551573475e-05				False		
3527	8	4	4	31	0.0004365079365079365	0.00036433272495990264	-0.26074475150193877	-0.23365871892813603	0.8164690935310429	True	0.9216502972065396	0.9229731637178974
3528	9	3	6	31	0.0009087952120739005	0.0004365079365079365	-1.0579301734776685	-0.5593741621195752	0.5816442029331808	True	0.8265261239700507	0.8312913443066586
3529	1	0	1	31	0.0	0.0017145069409877773				False		
3530	4	2	2	31	7.936507936507937e-05	0.0001984126984126984	1.3218190367611449	0.6974858324629157	0.4920602715048297	True	0.81033888095118	0.8197946354967744
3531	7	1	6	31	7.936507936507937e-05	0.00029340191361097284				False		
3532	1	0	1	31	0.0	0.0017145069409877773				False		
3533	5	3	2	31	0.001391195325621555	7.936507936507937e-05	-4.131505420983688	-1.035651676271578	0.3126799410590788	True	0.7983730503451645	0.8066631861168209
3534	2	1	1	31	3.968253968253968e-05	0.0016592002654720424				False		
3535	2	1	1	31	0.0014637002341920374	3.968253968253968e-05				False		
3536	3	2	1	31	7.936507936507937e-05	0.0016038935899563077				False		
3537	10	4	6	31	0.0006557377049180328	0.0006746031746031747	0.04091964005555759	0.030191162406281797	0.9760969879083058	True	0.9916579543822064	0.9924403599749277
3538	10	4	6	31	0.0005887327608639085	0.0007142857142857144	0.27888404974003755	0.2505775982707346	0.8035243961236087	True	0.9173788301020354	0.9195273120941397
3539	8	4	4	31	0.0005126203486859225	0.0007142857142857143	0.47860257387423033	0.44040982626569647	0.6622742669486984	True	0.858140963273637	0.8643757755883951
3540	6	4	2	31	0.0001984126984126984	0.00020560256622974393	0.051351367901647293	0.03685830461980405	0.9708260770592588	True	0.9886017526924724	0.9891635289154631
3541	8	3	5	31	0.0009087952120739005	0.0004761904761904762	-0.9324020455693294	-0.4944075990268025	0.6253900626898964	True	0.8410234387237909	0.845596362341662
3542	8	4	4	31	0.0003968253968253968	0.0005146286156739119	0.37501899647880244	0.3284715614282809	0.7445450799604459	True	0.8896467631572829	0.8928823610575528
3543	3	1	2	31	3.968253968253968e-05	9.498921519827444e-05				False		
3544	4	2	2	31	0.0010714285714285715	0.00015873015873015873	-2.7548100803296798	-0.8793627012872129	0.38935965806839096	True	0.7983730503451645	0.8066631861168209
3545	9	5	4	31	0.00048340548340548346	0.00044369780432498206	-0.1236537534178197	-0.10396564744897706	0.9177244444906074	True	0.9703240355775502	0.9720652328326377
3546	3	2	1	31	0.0002777777777777778	3.968253968253968e-05				False		
3547	4	1	3	31	0.00011904761904761905	0.00013467175488081413				False		
3548	6	3	3	31	0.0001984126984126984	0.00015873015873015873	-0.32190991796047896	-0.27017161347914953	0.7884710766211667	True	0.9110366957418848	0.9134606934414363
3549	8	4	4	31	0.0010460577673692428	0.0003571428571428572	-1.5503627489461245	-0.7272139632317206	0.4747288102611956	True	0.8025359228129376	0.8124431743908709
3550	1	1	0	31	0.0015124902419984387	0.0				False		
3551	6	2	4	31	7.936507936507937e-05	0.00022966097007908856	1.5328104802635671	1.1152282556203552	0.274371515918406	True	0.7983730503451645	0.8066631861168209
3552	7	3	4	31	0.0012321103304709863	0.00015873015873015873	-2.956404100071735	-0.9998767904513984	0.32920568485842344	True	0.7983730503451645	0.8066631861168209
3553	12	6	6	31	0.0004365079365079365	0.0005230628836900614	0.2609710466943671	0.28084358581741464	0.780281816878824	True	0.906592630329374	0.9086194623152747
3554	8	5	3	31	0.000873015873015873	0.00018997843039654887	-2.2001128438757735	-1.4641026044980552	0.15681283515901712	True	0.7983730503451645	0.8066631861168209
