gene	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
RP1-167O22.1	0.0	1.2890720975446013	4.710410528129869	0.0	0.06122252130444254	0.034133273914130104	0.0	0.0
RP1-168L15.5	0.6825974577941893	0.3867216292633804	0.543508907091908	0.0	0.4591689097833191	0.6371544463970953	0.26255746726564777	0.366086695040338
RP1-16A9.1	0.01156944843718965	0.0	0.0	0.0	0.0	0.07964430579963691	0.7876724017969433	0.0
RP1-170O19.14	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-170O19.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-171K16.5	0.0	0.12890720975446013	0.0	0.0	0.0	0.0	0.0	0.0
RP1-177I10.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-178F10.1	0.1388333812462758	0.0	0.045292408924325664	0.0	0.03061126065222127	0.04551103188550681	0.0	0.0
RP1-178F15.4	0.8445697359148444	0.3867216292633804	0.49821649816758234	0.0	0.48978017043554034	0.5802656565402118	1.5753448035938866	1.2446947631371492
RP1-179N16.6	0.6247502156082411	0.25781441950892026	0.18116963569730266	0.9216912666065724	0.24489008521777017	0.07964430579963691	0.26255746726564777	0.732173390080676
RP1-179P9.3	0.26609731405536197	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-17K7.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-184J9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.26255746726564777	0.0
RP1-187B23.1	0.65945856091981	9.796947941338969	7.201493018967781	6.451838866246007	0.21427882456554892	0.6030211724829652	1.8379022708595343	2.2697375092500955
RP1-18D14.7	0.0	0.0	0.0	0.0	0.0	0.0	1.050229869062591	0.0
RP1-191J18.66	0.3470834531156895	1.2890720975446013	0.5888013160162336	0.0	0.3673351278266553	0.5233768666833283	1.5753448035938866	1.1714774241290817
RP1-193H18.2	0.2892362109297412	1.031257678035681	0.22646204462162836	0.9216912666065724	0.21427882456554892	0.21617740145615733	4.200919476250364	0.8786080680968112
RP1-193H18.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-197B17.3	1.8048339562015854	1.6757937268079817	1.766403948048701	1.8433825332131448	2.4489008521777023	2.6055065754452644	0.7876724017969433	2.0500854922258926
RP1-197B17.4	0.0231388968743793	0.0	0.045292408924325664	0.0	0.03061126065222127	0.07964430579963691	0.0	0.0
RP1-198K11.5	2.8460843155486537	2.062515356071362	2.174035628367632	2.7650737998197172	1.102005383479966	1.6611526638209984	4.72603441078166	6.07703913766961
RP1-199J3.7	0.5206251796735343	0.3867216292633804	0.3623392713946053	0.0	0.09183378195666382	0.04551103188550681	0.0	0.29286935603227043
RP1-202O8.3	1.0990976015330167	2.1914225658258224	1.35877226772977	0.0	0.33672386717443403	0.7054209942253554	0.26255746726564777	0.9518254071048787
RP1-205F14P.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP1-206D15.6	0.38179179842725847	0.12890720975446013	0.045292408924325664	1.8433825332131448	0.06122252130444254	0.25031067537028745	0.0	0.366086695040338
RP1-207H1.3	0.0	0.0	0.18116963569730266	0.0	0.0	0.0	0.0	0.07321733900806761
RP1-209A6.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2196520170242028
RP1-20B11.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-20B21.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-20C7.6	0.38179179842725847	0.0	0.0	0.0	0.0	0.022755515942753404	0.26255746726564777	0.29286935603227043
RP1-212P9.3	0.08098613906032755	0.0	0.0	0.0	0.06122252130444254	0.011377757971376702	0.0	0.0
RP1-213J1P__B.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-221C16.8	0.12726393280908616	0.3867216292633804	0.3170468624702797	0.9216912666065724	0.42855764913109784	0.10239982174239032	0.26255746726564777	0.07321733900806761
RP1-223B1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-223E5.4	2.105639615568516	0.3867216292633804	0.8605557695621877	0.9216912666065724	0.551002691739983	0.568887898568835	1.050229869062591	1.1714774241290817
RP1-224A6.3	0.2082500718694137	0.25781441950892026	0.18116963569730266	0.0	0.39794638847887653	0.40959928696956127	0.7876724017969433	0.0
RP1-224A6.9	0.1156944843718965	0.12890720975446013	0.045292408924325664	0.0	0.03061126065222127	0.09102206377101361	0.0	0.29286935603227043
RP1-225E12.2	0.0	0.12890720975446013	0.045292408924325664	0.0	0.09183378195666382	0.0	0.0	0.14643467801613522
RP1-228P16.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-228P16.8	0.231388968743793	0.6445360487723006	0.271754453545954	0.9216912666065724	0.03061126065222127	0.20479964348478064	0.26255746726564777	0.14643467801613522
RP1-230L10.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-232L24.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-232N11.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-232P20.1	2.013084028070999	0.0	0.09058481784865133	0.0	0.03061126065222127	0.0	0.0	0.0
RP1-234P15.4	1.1338059468445856	0.25781441950892026	0.3623392713946053	0.0	0.3673351278266553	0.37546601305543115	0.5251149345312955	0.4393040340484056
RP1-239B22.5	0.3702223499900688	0.5156288390178405	0.18116963569730266	3.6867650664262896	0.1530563032611064	3.1743944740141	0.7876724017969433	1.098260085121014
RP1-23E21.2	0.0231388968743793	0.0	0.0	0.0	0.06122252130444254	0.022755515942753404	0.0	0.07321733900806761
RP1-244F24.1	0.5553335249851032	3.7383090828793435	2.5816673086865634	1.8433825332131448	1.3775067293499572	0.7964430579963692	0.0	1.0250427461129463
RP1-249F5.3	0.0	0.0	0.0	0.9216912666065724	0.0	0.034133273914130104	0.0	0.0
RP1-249I4.2	0.03470834531156895	0.0	0.0	0.0	0.0	0.04551103188550681	0.0	0.07321733900806761
RP1-251M9.2	0.19668062343222403	0.0	0.0	0.0	0.0	0.0	0.0	0.8786080680968112
RP1-251M9.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-253P7.4	0.0231388968743793	0.0	0.0	0.0	0.03061126065222127	0.04551103188550681	0.0	0.07321733900806761
RP1-256G22.2	0.01156944843718965	0.0	0.0	0.0	0.03061126065222127	0.04551103188550681	0.0	0.0
RP1-257A7.4	0.35865290155287916	0.12890720975446013	0.09058481784865133	0.0	0.09183378195666382	0.25031067537028745	0.26255746726564777	0.2196520170242028
RP1-257A7.5	0.1851111749950344	0.0	0.18116963569730266	0.0	0.21427882456554892	0.2958217072557942	0.0	0.29286935603227043
RP1-261D10.2	1.2495004312164821	0.12890720975446013	0.09058481784865133	0.0	0.18366756391332764	0.10239982174239032	0.26255746726564777	0.4393040340484056
RP1-261G23.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-261G23.7	0.21981952030660334	0.12890720975446013	0.0	0.0	0.1530563032611064	0.6030211724829652	0.0	0.14643467801613522
RP1-265C24.8	0.01156944843718965	0.12890720975446013	0.09058481784865133	0.9216912666065724	0.09183378195666382	0.31857722319854764	0.0	0.0
RP1-266L20.2	0.1388333812462758	0.25781441950892026	0.045292408924325664	0.0	0.06122252130444254	0.9784871855383964	0.0	0.07321733900806761
RP1-266L20.4	0.01156944843718965	0.0	0.0	0.9216912666065724	0.0	0.0	0.0	0.0
RP1-267D11.6	2.30232023900074	5.414102809687326	3.849854758567682	1.8433825332131448	0.7652815163055319	1.786308001506142	5.776264279844251	3.8805189674275824
RP1-267L14.3	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP1-267L14.6	0.49748628279915497	0.12890720975446013	0.18116963569730266	0.0	0.06122252130444254	0.1706663695706505	0.0	0.2196520170242028
RP1-269M15.3	0.08098613906032755	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-272L16.1	0.2892362109297412	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-273N12.4	0.08098613906032755	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-274L7.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-276E15.1	0.0	0.0	0.0	0.0	0.09183378195666382	0.0	0.0	0.0
RP1-278C19.8	0.1156944843718965	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.07321733900806761
RP1-278O22.1	0.03470834531156895	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP1-278O22.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-27K12.2	1.2379309827792926	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP1-27K12.4	0.0694166906231379	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-27O5.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-283K11.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP1-283K11.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP1-286D6.5	0.26609731405536197	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.2196520170242028
RP1-287H17.1	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP1-288H2.2	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-28H20.3	0.2892362109297412	0.6445360487723006	0.22646204462162836	0.0	0.03061126065222127	0.3982215289981846	0.5251149345312955	0.9518254071048787
RP1-28O10.1	0.5784724218594824	1.4179793072990614	1.087017814183816	1.8433825332131448	0.42855764913109784	3.5953715189550373	0.0	1.83043347520169
RP1-290I10.3	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-290I10.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-292B18.3	0.0	0.0	0.0	0.0	0.03061126065222127	0.022755515942753404	0.0	0.07321733900806761
RP1-292L20.3	0.6016113187338618	1.1601648877901412	1.0417254052594902	1.8433825332131448	0.9183378195666382	0.5461323826260817	2.36301720539083	1.6107814581774873
RP1-293L6.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-293L8.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-29C18.10	0.0231388968743793	5.285195599932865	4.7557029370541954	6.451838866246007	3.275404889787676	0.7167987521967322	2.100459738125182	0.2196520170242028
RP1-29C18.9	0.01156944843718965	0.0	0.135877226772977	0.9216912666065724	0.0	0.034133273914130104	0.7876724017969433	0.0
RP1-302D9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-302D9.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-302G2.5	0.5321946281107239	0.0	0.045292408924325664	0.0	0.0	0.31857722319854764	1.050229869062591	1.9036508142097575
RP1-309F20.3	0.3702223499900688	0.0	0.0	0.0	0.09183378195666382	0.12515533768514372	0.0	0.29286935603227043
RP1-309F20.4	0.08098613906032755	0.0	0.045292408924325664	0.0	0.03061126065222127	0.011377757971376702	0.0	0.0
RP1-30E17.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-30M3.5	1.2263615343421028	0.3867216292633804	0.3170468624702797	0.0	0.09183378195666382	0.7395542681394855	0.7876724017969433	0.366086695040338
RP1-30M3.6	0.0925555874975172	0.12890720975446013	0.045292408924325664	0.0	0.03061126065222127	0.011377757971376702	0.26255746726564777	0.14643467801613522
RP1-310O13.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-313I6.12	17.967353422955526	17.273566107097658	41.62372380145529	14.747060265705159	79.83416778099308	11.730468468489379	5.5137068125786035	6.809212527750287
RP1-313L4.3	0.0694166906231379	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.07321733900806761
RP1-315G1.3	0.8214308390404651	0.5156288390178405	0.3623392713946053	1.8433825332131448	0.3061126065222128	0.19342188551340392	0.26255746726564777	0.6589560510726084
RP1-317E23.3	0.728875251542948	1.031257678035681	0.679386133864885	1.8433825332131448	0.42855764913109784	0.21617740145615733	0.0	0.29286935603227043
RP1-32B1.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-32I10.10	0.10412503593470684	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-34B20.21	9.880308965359962	11.343834458392491	8.605557695621878	5.5301475996394345	10.224161057841906	2.0479964348478066	2.36301720539083	1.3179121021452167
RP1-34H18.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8786080680968112
RP1-35C21.1	0.0231388968743793	0.0	0.0	0.0	0.0	0.40959928696956127	0.0	0.0
RP1-35C21.2	0.0462777937487586	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-37C10.3	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP1-37E16.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-37N7.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-39G22.7	4.396390406132067	4.382845131651645	4.483948483508241	0.9216912666065724	1.653008075219949	1.5018640522217246	6.3013792143755465	8.20034196890357
RP1-39J2.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-40E16.11	0.01156944843718965	0.0	0.045292408924325664	0.0	0.0	0.034133273914130104	0.0	0.0
RP1-40E16.12	2.140347960880085	2.9648658243525827	3.2157610336271225	4.608456333032862	1.0407828621755233	1.3767087145365808	2.8881321399221256	2.196520170242028
RP1-40E16.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-40E16.9	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.26255746726564777	0.0
RP1-41C23.1	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP1-41C23.4	0.2082500718694137	0.0	0.045292408924325664	0.0	0.03061126065222127	0.44373256088369134	0.26255746726564777	0.29286935603227043
RP1-41P2.7	0.01156944843718965	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.0
RP1-43E13.2	1.9320978890106713	1.5468865170535215	1.8569887658973523	4.608456333032862	2.2958445489165955	1.3880864725079576	2.8881321399221256	3.7340842894114474
RP1-45C12.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-45I4.2	0.0231388968743793	0.0	0.0	0.0	0.0	0.07964430579963691	0.0	0.0
RP1-45I4.3	0.6478891124826204	0.0	0.09058481784865133	0.0	0.3061126065222128	0.06826654782826021	0.26255746726564777	0.2196520170242028
RP1-45N11.1	0.0462777937487586	0.12890720975446013	0.045292408924325664	0.0	0.09183378195666382	0.011377757971376702	0.26255746726564777	0.07321733900806761
RP1-46F2.3	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
RP1-4G17.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-50J22.4	0.4396390406132067	0.0	0.271754453545954	0.0	0.09183378195666382	0.034133273914130104	0.0	0.4393040340484056
RP1-50O24.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-55C23.7	0.0	0.0	0.0	0.0	0.06122252130444254	0.011377757971376702	0.0	0.0
RP1-56K13.2	0.08098613906032755	0.3867216292633804	0.22646204462162836	0.0	0.03061126065222127	0.011377757971376702	0.0	0.07321733900806761
RP1-56K13.3	0.0231388968743793	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.14643467801613522
RP1-56K13.5	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP1-59D14.1	0.0	0.12890720975446013	0.045292408924325664	0.0	0.0	0.034133273914130104	0.0	0.0
RP1-59D14.10	0.01156944843718965	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP1-59D14.5	0.0231388968743793	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.07321733900806761
RP1-5O6.5	0.01156944843718965	0.12890720975446013	0.0	0.0	0.0	0.022755515942753404	0.26255746726564777	0.2196520170242028
RP1-60O19.1	4.60464047800148	0.0	0.045292408924325664	0.0	0.1530563032611064	0.06826654782826021	0.26255746726564777	0.0
RP1-60O19.2	0.0	0.12890720975446013	0.0	0.0	0.09183378195666382	0.011377757971376702	0.26255746726564777	0.0
RP1-63G5.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-63M2.5	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-63M2.7	0.5784724218594824	0.12890720975446013	0.09058481784865133	0.0	0.06122252130444254	0.011377757971376702	0.0	0.07321733900806761
RP1-65J11.5	0.0	0.0	0.0	0.0	0.0	0.0	0.26255746726564777	0.0
RP1-65P5.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-66C13.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-67K17.4	0.3008056593669309	0.12890720975446013	1.0417254052594902	0.0	0.18366756391332764	0.23893291739891073	1.050229869062591	0.4393040340484056
RP1-68D18.3	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
RP1-68D18.4	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP1-69D17.3	0.0462777937487586	0.0	0.0	0.0	0.06122252130444254	0.26168843334166414	1.3127873363282387	0.0
RP1-69D17.4	0.01156944843718965	0.0	0.0	0.0	0.0	0.10239982174239032	0.5251149345312955	0.0
RP1-69M21.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-71H19.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-71H24.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-74B13.2	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP1-76B20.11	0.01156944843718965	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.0
RP1-78B3.1	0.42806959217601703	0.12890720975446013	0.045292408924325664	0.0	0.0	0.022755515942753404	1.3127873363282387	1.6107814581774873
RP1-78O14.1	2.3138896874379298	0.0	0.09058481784865133	0.0	0.09183378195666382	0.022755515942753404	0.7876724017969433	2.196520170242028
RP1-79C4.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-79C4.4	0.4049306953016377	0.0	0.045292408924325664	0.0	0.03061126065222127	0.0	0.0	11.348687546250478
RP1-7G5.6	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-80N2.2	0.05784724218594825	0.0	0.0	0.0	0.0	0.15928861159927382	0.0	0.0
RP1-80N2.3	0.5784724218594824	0.0	0.0	0.0	0.0	0.18204412754202723	0.0	0.0
RP1-81P11.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-84O15.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-86C11.7	0.35865290155287916	0.0	0.045292408924325664	0.0	0.33672386717443403	0.056888789856883504	0.26255746726564777	0.29286935603227043
RP1-86D1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.26255746726564777	0.0
RP1-8B1.4	1.4114727093371373	1.2890720975446013	0.271754453545954	2.7650737998197172	0.8571152982621957	0.25031067537028745	0.26255746726564777	0.0
RP1-90G24.10	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP1-90G24.11	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-90G24.6	0.03470834531156895	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP1-90J20.8	1.2379309827792926	0.25781441950892026	0.18116963569730266	0.0	0.09183378195666382	0.32995498116992433	0.0	0.5857387120645409
RP1-90J4.1	0.4859168343619653	1.2890720975446013	0.679386133864885	0.0	0.7040589950010893	0.056888789856883504	0.0	0.07321733900806761
RP1-90K10.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-91J24.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP1-92C8.3	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-92O14.3	1.9320978890106713	0.3867216292633804	0.3170468624702797	0.0	0.5203914310877616	0.7395542681394855	0.7876724017969433	0.2196520170242028
RP1-92O14.6	0.0	0.0	0.0	0.0	0.0	0.022755515942753404	0.0	0.0
RP1-93H18.1	0.0231388968743793	0.0	0.0	0.0	0.06122252130444254	0.04551103188550681	0.0	0.07321733900806761
RP1-93H18.6	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1-97G4.1	0.0	0.0	0.0	0.0	0.0	0.0	0.26255746726564777	0.07321733900806761
RP1-97J1.2	0.01156944843718965	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP11-1000B6.3	1.9668062343222406	2.1914225658258224	2.9440065800811683	4.608456333032862	2.4795121128299233	5.996078450915522	6.3013792143755465	5.418083086597002
RP11-1000B6.5	0.08098613906032755	0.0	0.045292408924325664	0.0	0.06122252130444254	0.13653309565652041	0.0	0.07321733900806761
RP11-1000B6.8	0.1851111749950344	0.7734432585267608	0.40763168031893104	0.9216912666065724	0.6734477343488681	0.21617740145615733	0.5251149345312955	0.5857387120645409
RP11-1006G14.1	0.3008056593669309	0.0	0.135877226772977	0.0	0.0	0.07964430579963691	0.5251149345312955	0.4393040340484056
RP11-1006G14.2	0.231388968743793	0.12890720975446013	0.0	0.0	0.03061126065222127	0.034133273914130104	0.0	0.2196520170242028
RP11-1007G5.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP11-1007O24.2	0.5553335249851032	0.25781441950892026	0.3170468624702797	0.0	0.1530563032611064	0.19342188551340392	0.26255746726564777	0.4393040340484056
RP11-1007O24.3	0.5784724218594824	1.4179793072990614	1.9022811748216781	2.7650737998197172	0.8265040376099745	1.4222197464220878	0.5251149345312955	1.3179121021452167
RP11-1008C21.1	0.960264220286741	0.7734432585267608	0.5888013160162336	0.9216912666065724	0.6428364736966468	36.260914654777544	0.7876724017969433	0.366086695040338
RP11-1008C21.2	0.7867224937288961	0.0	0.271754453545954	0.0	0.0	1.865952307305779	0.5251149345312955	2.2697375092500955
RP11-100K18.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP11-100L22.1	0.0	0.0	0.0	0.0	0.0	0.022755515942753404	1.8379022708595343	0.0
RP11-100N20.1	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP11-1012A1.4	0.01156944843718965	0.0	0.0	0.9216912666065724	0.0	0.0	0.0	0.0
RP11-1017G21.4	0.0462777937487586	0.0	0.045292408924325664	0.0	0.0	0.022755515942753404	0.0	0.07321733900806761
