	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
PPIL4	42.173085689951	54.04072479809582	42.695436427212144	47.030773919489796	48.50144760630233	41.337614484565414	50.5220649438967	56.36149342948278
PPIL6	31.33505614167327	2.9875093561600883	3.556781500192516	6.450496028409949	5.070767633087367	6.521969861651732	8.654743459339906	20.982403803910707
PPIP5K1	2.0859805825137054	2.6776935710768197	2.5445749072523536	2.597661683183702	3.416096089658858	2.739002833464755	3.461897383735963	4.977577544723343
PPIP5K2	22.80974419574769	29.38824018504146	31.083177458204165	33.5949691631909	28.823310756496614	32.87364671230137	39.59545132648008	33.234902375537395
PPL	21.449322076717017	3.47436273271951	2.6289254566640334	6.155803316452134	3.1847979169215392	6.168369086020012	9.195664925548652	24.35184091110805
PPM1A	39.72432587569578	36.91233782277798	29.07282269722578	36.05074176283936	28.360714411021977	29.315188113086915	38.83816127378783	42.271120072112076
PPM1B	25.077114394132156	36.691040833432794	35.047653280553135	38.18999256075535	27.186431380201746	33.27776188445191	29.101574882030437	30.78440266121206
PPM1D	15.916938792658925	18.810244094341297	15.070631494886866	18.063571788525323	13.806721695704551	14.98593763391577	33.21257802521689	13.860639009152694
PPM1E	1.3604221190306773	0.15490789254163423	0.26711007313698737	0.2073763528592031	0.14233733706911908	0.20767029679958185	0.2163685864834977	0.3063124642906672
PPM1F	4.353350780898168	7.23641155158777	10.726578200185335	11.765879388537945	8.540240224147144	14.767041915667562	51.3875392898307	6.202827401886012
PPM1G	45.93692021926921	90.31130135177274	83.09934959540696	76.18352331353883	54.71091393594265	60.04477932870072	61.1241256815881	71.0644917154348
PPM1H	3.990571549156654	1.394171032874708	2.0665884605861655	2.706807132056967	1.227659532221152	3.6201984171818995	6.707426180988429	2.909968410761339
PPM1J	1.0429902912568527	0.6638909680355751	1.2090245415674166	1.2660872069298714	0.925192690949274	1.6782005065695937	0.9736586391757395	1.148671741090002
PPM1K	19.31799409023562	68.07095392258097	49.2747792813232	55.3585716685199	67.91270194910344	34.405916740038826	45.978324627743255	40.89271398280408
PPM1L	4.035918953124343	5.687332626171427	3.613015199800303	8.862610448509102	3.3271352539906585	4.091666118024193	6.49105759450493	5.05415566079601
PPM1M	4.081266357092033	13.3884678553841	16.884168307237992	13.741412013144037	7.757384870266991	16.467693265134407	6.3828733012631815	7.504655375121348
PPM1N	14.692558885531318	6.41761269101056	8.716223439206956	9.964979482129076	8.326734218543466	11.38257734890681	9.087480632306903	10.567780018028019
PPME1	19.86216293784789	10.777163381110837	11.668492668615764	12.628128434636736	8.362318552810747	12.308674618418458	17.95859267813031	20.90582568783804
PPOX	17.050623891851156	7.0151145622425775	5.862363184111776	8.393285018354062	6.761023510783157	7.0776282233587215	9.628402098515647	11.946186107336024
PPP1CA	77.09058674507173	108.03719019832259	112.34087339145611	109.51654339943389	74.15775261301104	92.77249556216995	76.81084820164168	89.44323957287483
PPP1CB	194.76710004122532	313.5114448053331	246.54259750543937	242.89228192256348	189.9847606530067	219.62537064236855	201.00641684316935	312.7450260407713
PPP1CC	51.83208273506881	84.57970932773227	85.26434703030675	77.43869597558137	77.69839387260538	76.51247259383513	70.75252778010373	73.59156954583281
PPP1R10	142.75362769028575	175.62129074434415	160.1395180580749	174.66546183188564	153.22614335490667	160.0296081716129	224.04967130366182	140.67399922548893
PPP1R11	30.428108062319485	30.98157850832684	31.504930205262564	33.19113100235982	28.912271592164814	31.352602106012544	30.616154987414923	35.991714554153404
PPP1R12A	31.062971717867136	102.30559817428214	78.2632514291373	89.58658443517574	68.7489338043845	63.39556763111558	128.63112466443937	66.9292734475108
PPP1R12B	13.377484170468328	9.139565659956418	7.099504575483086	9.964979482129076	7.2592041905250735	8.531320300955795	16.011275399778828	39.514307893496074
PPP1R12C	16.37041283233582	24.232020333298497	21.228221601939524	22.975116987822236	16.671260604220574	21.794155742507467	27.695179069887704	24.73473149147138
PPP1R13B	36.23257577018371	18.323390717781873	11.724726368223552	19.438804444328458	15.212302899262102	14.935423237396952	36.458106822469354	26.189715696852048
PPP1R13L	26.754968340936657	3.47436273271951	3.191262452741902	5.23898154591671	4.198951443539013	6.3928775149925325	12.22482513631762	20.44635699140204
PPP1R14A	2.0406331785460163	12.990133274562755	26.584481489581215	18.903991744849463	18.076841807778123	30.32547604346326	31.80618221307416	140.5208429933436
PPP1R14B	109.51398058196953	110.6927540704649	89.32723182696935	96.64829497727598	86.63006177369259	100.66957955127837	95.85128381218948	157.3680285293303
PPP1R14C	27.525874208387375	3.8505676146063363	2.994444504114648	5.675563341409769	3.2915509197233788	5.876508128355734	9.3038492187904	25.653668884343382
PPP1R14D	0.362779231741514	0.06638909680355752	0.014058424901946705	0.13097453864791775	0.03558433426727977	0.11225421448626045	0.2163685864834977	1.4549842053806694
PPP1R15A	552.6488121542288	426.461428167119	560.3688165915956	587.551780374559	644.6457995860403	748.3820098477255	709.0398579064218	509.01473753501625
PPP1R15B	71.15007682530442	76.61301771130537	111.00532302577118	97.150364042093	84.56617038619038	124.905264458862	101.58505135400216	74.66366317085014
PPP1R16A	36.45931279002216	6.306964196337964	8.772457138814742	12.300692088016943	6.778815677916796	16.5069822402046	15.470353933570083	21.36529438427404
PPP1R16B	1.7232013507721915	73.27143317219297	26.767241013306524	36.97847807826211	36.331605286892646	8.862470233690262	40.67729425889757	8.88306146442935
PPP1R17	0.0	0.06638909680355752	0.3374021976467209	0.5893854239156299	0.3380511755391578	0.7970049228524492	0.4327371729669954	0.0
PPP1R18	8.661354157828645	62.272972801736955	57.82230162170679	62.14741858843697	38.25315933732575	52.18137160393817	43.27371729669953	36.374605134516734
PPP1R1A	1.3604221190306773	0.04425939786903835	0.12652582411752034	0.22920544263385606	0.17792167133639886	0.30308637911290326	0.10818429324174884	0.5360468125086677
PPP1R1B	28.432822287741157	3.0096390550946075	2.038471610782272	5.98117059825491	2.811162407115102	6.437779200787037	12.333009429559368	13.018279732353358
PPP1R1C	7.210237230862591	1.1064849467259585	0.6607459703914951	2.171994432577969	0.8184396881474347	2.3405003720385302	4.976477489120447	5.743358705450011
PPP1R2	55.822654284225464	199.49923589469034	151.04371714651538	133.91055122260858	113.06922213428146	94.83797310871714	104.39784297828763	109.3535497517682
PPP1R21	9.749691853053188	11.994296822509392	12.680699261555926	12.660872069298716	10.194911767575654	13.644499770804957	25.856046084777972	10.491201901955353
PPP1R26	9.250870409408607	1.5933383232853804	3.2053208776438487	3.4708252741698202	2.455319064442304	4.450879604380226	6.3828733012631815	7.810967839412015
PPP1R26-AS1	0.8162532714184064	0.28768608614874924	0.4920448715681346	0.4584108852677121	0.24909033987095838	0.5388202295340502	0.3245528797252465	1.3018279732353357
PPP1R27	2.8115390459967333	0.5753721722974985	0.7029212450973351	1.0368817642960155	0.8184396881474347	1.3302124416621863	1.298211518900986	1.4549842053806694
PPP1R2B	0.0	0.11064849467259585	0.05623369960778682	0.08731635909861184	0.03558433426727977	0.028063553621565113	0.10818429324174884	0.0
PPP1R2C	0.362779231741514	30.649633024309054	15.211215743906333	13.010137505693162	10.372833438912053	6.072953003706691	5.084661782362196	5.05415566079601
PPP1R32	7.981143098313308	0.907317656315286	1.0403234427440562	1.4843781046764013	1.227659532221152	1.4200158132511946	2.1636858648349766	3.6757495714880073
PPP1R35	38.27320894872973	28.812868012743962	20.834585704685015	30.309691152105632	24.962410488496758	24.359164543518517	35.592632476535364	40.28008905422274
PPP1R36	4.444045588833546	0.907317656315286	1.1387324170576831	1.7463271819722366	0.8896083566819942	2.1216046537903224	1.947317278351479	2.373921598252671
PPP1R37	11.699630223663826	6.196315701665369	5.5390194113670015	6.930736003452314	6.547517505179478	7.324587495228494	11.034797910658382	12.329076687699356
PPP1R3A	0.181389615870757	0.0	0.0	0.0	0.017792167133639885	0.005612710724313023	0.0	0.0
PPP1R3B	11.336850991922311	5.709462325105947	7.844601095286261	7.7493268700018	5.640116981363844	9.608960760023894	14.82124817411959	12.558811035917357
PPP1R3C	5.532383284058088	0.7081503659046136	0.9700313182343224	1.298830841591851	0.622725849677396	1.6164606886021504	3.1373445040107164	6.202827401886012
PPP1R3D	4.035918953124343	6.15205630379633	5.398435162347535	5.588246982311158	4.430249616276332	4.944798148119773	9.520217805273898	4.671265080432676
PPP1R3E	7.028847614991833	4.846404066659699	7.226030399600606	6.6797014710438045	6.956737349253195	6.757703712072879	6.599241887746679	6.738874214394679
PPP1R3F	2.0859805825137054	3.4079736359159525	2.896035529801021	2.302968971225887	2.2596052259722654	1.695038638742533	1.7309486918679815	3.6757495714880073
PPP1R3G	0.0	0.1770375914761534	0.6185706956856549	0.43658179549305914	0.4448041783409971	0.8924210051657706	0.7572900526922418	0.765781160726668
PPP1R42	13.105399746662194	0.7524097637736519	1.1106155672537896	1.571694463775013	1.3166203678893516	1.4312412346998207	2.055501571593228	5.590202473304677
PPP1R7	53.78202110567945	52.49164587267948	54.30769539622012	50.09776103282854	37.043291972238244	49.68371533161888	45.76195604125976	52.1496970454861
PPP1R8	9.65899704511781	14.849027985062365	11.162389372145682	12.038743010721106	10.266080436110213	9.356388777429808	13.523036655218606	12.558811035917357
PPP1R9A	42.037043478047934	4.116124001820566	3.402138826271102	9.102730436030283	5.960375989769362	9.092591373387096	15.362169640328334	22.667122357509378
PPP1R9B	10.021776276859324	18.035704631633124	19.133516291549466	20.115506227342703	18.66398332318824	19.773579881754777	26.829704723953714	18.07243539314937
PPP2CA	69.51757028246762	119.14629906345122	103.38565672891606	103.76457824381284	79.050598574762	87.33377887031062	82.00369427724561	96.18211378726951
PPP2CB	64.21192401824798	28.215366141511947	34.48531628447527	38.3755398238399	26.68825070045983	42.25809904335274	85.46559166098159	67.77163272431014
PPP2R1A	53.056462642196415	36.95659722064702	46.47715272583581	44.280308607883526	34.8370632476669	46.989614183948625	57.01312253840164	62.64089894744145
PPP2R1B	9.386912621311675	14.052358823419674	9.208268310775091	11.274724868608253	9.038420903889062	8.564996565301671	17.95859267813031	11.793029875190689
PPP2R2A	53.373894469970246	60.54685628484445	52.19893166092811	60.084569604732266	49.23092645878156	51.09811843414575	74.6471623368067	52.53258762584943
PPP2R2B	1.3150747150629882	20.713398202709946	5.089149814504707	14.494515610369564	1.5835028748939497	3.5752967313873953	2.1636858648349766	1.9144529018166705
PPP2R2C	0.13604221190306776	0.06638909680355752	0.07029212450973352	0.13097453864791775	0.10675300280183932	0.06173981796744325	0.10818429324174884	0.1531562321453336
PPP2R2D	23.852734487004547	38.17373066204557	27.498279108207754	34.424474574627716	26.27903085638611	24.651025501182794	32.996209438733395	29.78888715226739
PPP2R3A	13.241441958565261	4.625107077314507	8.069535893717408	7.902130498424372	3.9676532708016943	8.767054151376941	12.98211518900986	17.842701044931367
PPP2R3B	14.329779653789803	10.356699101354973	8.125769593325195	8.622490460987919	9.55439375076462	9.1374930591816	8.438374872856409	11.793029875190689
PPP2R3C	18.456393414849522	41.31614791074729	40.95219173937075	40.318328813784014	34.33888256792498	36.954087408876944	36.458106822469354	25.88340323256138
PPP2R5A	61.989901223831204	60.87880176886224	43.890402543877606	58.03263516591489	33.431482044109345	41.83153302830496	95.95946810543121	48.78025993828876
PPP2R5B	4.988214436445817	5.443905937891717	5.215675638622227	5.806537880057687	4.4480417834099715	5.10756675912485	13.739405241702103	5.743358705450011
PPP2R5C	77.68010299665168	381.4717502332415	158.12916329709654	255.29120491456632	111.39675842371932	84.94837681247759	106.7778974296061	105.98411264457087
PPP2R5D	6.303289151508806	8.453544992986325	8.182003292932981	8.00036140241031	4.59037912047909	7.0776282233587215	10.926613617416631	9.11279581264735
PPP2R5E	56.321475727870045	55.81110071285735	51.08831609367432	57.61788246019648	43.021460129141246	50.626650733303464	66.53334034367553	73.97446012619615
PPP3CA	76.50107049349175	71.4346681606279	53.40795620249553	72.31977442342524	83.48084819103833	62.94655077317055	101.80141994048566	70.91133548328946
PPP3CB	19.091257070397173	23.723037257804553	22.634064092134192	23.739135129935093	18.308139980515442	22.5406462688411	31.481629333348916	23.662637866454045
PPP3CC	8.525311945925578	33.039640509237124	20.820527279783068	28.45421852126013	26.510329029123426	12.774529608536438	27.586994776645955	10.874092482318687
PPP3R1	24.71433516239064	34.92066491867126	34.316615185651905	37.67700895105101	26.90175670606351	37.840895703318395	43.59827017642478	24.35184091110805
PPP3R2	0.0	0.022129698934519174	0.0	0.01091454488732648	0.017792167133639885	0.0	0.0	0.0
PPP4C	87.88326888938177	81.6143296705067	83.97097193932765	82.06646300780778	63.50024449996075	86.59851376542562	78.21724401378441	99.32181654624885
PPP4R1	71.6942456729167	22.79358990255475	21.256338451743414	31.5321201794862	26.296823023519753	29.781043103204897	46.627430387193755	56.28491531341011
PPP4R1-AS1	0.544168847612271	0.13277819360711504	0.042175274705840114	0.07640181421128535	0.05337650140091966	0.15715590028076462	0.0	0.3063124642906672
PPP4R2	33.10360489641315	62.78195587723089	57.709834222491224	55.94795709243553	47.451709745417574	44.952200191022996	61.77323144103858	49.23972863472476
PPP4R3A	54.4168847612271	129.37021997119908	93.1651818252008	106.52595810030644	105.57871977101908	76.81555897294803	73.88987228411446	75.73575679586747
PPP4R3B	44.848582524044666	68.53567760020587	53.92811792386755	62.93326582032448	56.88155832624671	46.737042201354534	68.26428903554351	50.311822259742094
PPP4R3C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPP4R4	3.5824449134474508	0.7081503659046136	0.5061032964700813	1.2879162967045246	0.7650631867465151	1.1337675663112305	4.327371729669953	1.8378747857440036
PPP5C	21.63071169258777	15.114584372276594	11.626317393909924	16.098953708806555	8.949460068220862	12.841882137228195	28.560653415821694	25.50051265219805
PPP5D1	1.6778539468045022	1.947413506237687	2.9100939547029676	2.521259868972417	2.312981727373185	2.452754586524791	3.5700816769777117	1.991031017889337
PPP6C	34.872153651153035	44.98967793387748	37.254825990158764	39.39059249836126	31.741226166413554	33.659426213705196	41.75913719131505	35.302511509499396
PPP6R1	16.234370620432752	45.96338468699632	34.10573881212271	39.1177288761781	27.63123555854274	28.091617175186677	21.20412147538277	29.942043384412724
PPP6R2	29.249075559159568	35.451777693099714	26.106495042915032	33.72594370183882	28.378506578155616	29.09629239483871	37.756318341370346	29.32941845583139
PPP6R3	37.275566061440564	45.852736192323725	36.17232727270887	42.63221232989723	39.196144195408664	34.54062179742234	53.76759374114917	39.207995429205404
PPRC1	12.379841283179166	13.3884678553841	13.425795781359103	13.283001127876325	12.668022999151598	12.381639857834527	14.388511001152594	19.144529018166704
PPT1	48.657764457330565	53.26618533538765	161.54536054826957	98.75480214052997	55.12013378001636	190.25966813276284	49.440222011479214	48.7036818222161
PPT2	0.49882144364458175	2.212969893451917	1.2090245415674166	2.095592618366684	0.7116866853455954	1.1898946735543607	5.301030368845693	1.7612966696713368
PPT2-EGFL8	0.181389615870757	0.2212969893451917	0.09840897431362693	0.31652180173246786	0.16012950420275895	0.2188957182482079	0.8654743459339908	0.4594686964360009
PPTC7	28.29678007583809	31.80037736890405	29.621101268401706	32.274309231824404	35.904593275685286	27.27777412016129	26.18059896450322	27.721278018305387
PPWD1	16.234370620432752	19.80608054639466	15.914136989003667	18.674786302215608	15.959573918874977	14.407828429311529	24.557834565876988	14.626420169879362
PPY	0.0	0.13277819360711504	0.15464267392141373	0.09823090398593831	0.08896083566819943	0.46024227939366785	0.0	0.0
