	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
FZD5	23.14083937609627	2.9711352053970077	2.636077537198912	7.652786155874815	5.625927105904327	11.229359203741407	6.0648984567528945	14.642039431656807
FZD6	13.795500397288162	2.2688668841213513	1.2858914815604447	6.076369532005471	4.028441631388284	7.802877996557473	15.162246141882235	13.352803255284512
FZD7	3.1151129929360364	2.214846244023224	2.5717829631208895	2.4936044777569624	1.2502060235342949	2.934560637835745	2.021632818917631	6.722445776798408
FZD8	1.5575564964680182	0.3781444806868919	0.5786511667022001	1.0604984560575585	0.2778235607853989	1.5605755993114945	0.3369388031529385	2.578472352744595
FZD9	2.2250807092400255	0.16206192029438224	0.06429457407802223	0.831201492585654	0.3472794509817486	0.8990272474294478	0.3369388031529385	1.7496776679338324
FZR1	7.342766340492085	14.423510906200018	10.737193871029714	9.085892177574218	7.15395669022402	8.532277461453061	9.434286488282279	8.564211743044547
G0S2	66.64116724173877	109.28375491851175	604.240407185253	425.14523239734507	164.54100387515248	432.194627118017	123.99347956028139	98.71865579079306
G2E3	8.121544588726096	11.614437621097393	8.808356648689045	8.569974009762433	8.820898054936414	8.362649678919203	6.0648984567528945	8.011681953170706
G3BP1	48.61801349689457	73.9002356542383	67.9593648004695	55.604513641936855	59.52369789827171	53.95859762402026	47.50837124456433	58.66024602493954
G3BP2	62.52476792964473	156.76789756476575	91.1054114685575	74.17756768316113	90.63993670623638	59.5223888911308	55.9318413233878	56.173861970507254
G6PC3	28.814795184658337	8.157116654817239	17.23094585290996	21.869197891132895	11.390765992201354	28.107323565860288	48.519187654023156	36.00652464011202
G6PD	97.56978910017514	33.49279686083899	27.968139723939675	44.02501698660568	25.420855811863998	65.78165406663017	62.333678583293626	75.1440514228425
GAA	42.7215496174085	7.400827693443455	44.29896153975732	35.77032630161711	13.752266258877244	48.055550791842	46.49755483510552	45.67579596290425
GAB1	3.4488750993220405	0.918350881668166	2.443193814964845	3.2674817294746403	6.181574227475124	4.155880672079523	5.391020850447016	4.880679810552269
GAB2	5.340193702176062	1.5665985628456949	6.87951942634838	5.130519557683865	4.584088752959081	6.59852074056708	3.3693880315293856	3.3151787392430507
GAB3	1.0012863191580117	7.076703852854691	7.77964346344069	4.299318065098211	2.0836767058904915	4.4781734588938535	4.3802044409882015	3.03891384430613
GABARAP	17.91189970938221	13.072994903746833	27.389488557237474	20.923347916811288	11.807501333379452	24.545140132649266	11.79285811035285	16.115452204653717
GABARAPL1	51.17685631252059	134.72747640472977	65.19469811511455	59.76052110486513	22.781531984402708	55.53613600158514	32.683063905835034	41.0713810472889
GABARAPL2	227.40324848433065	147.0441823471028	151.15654365743026	149.07168837717194	114.67167471417338	181.90883398930941	212.94532359265716	185.2816562043616
GABBR1	2.7813508865500323	1.998763683630714	3.279023277979134	2.3216317551530334	4.723000533351781	3.273816202903461	3.0324492283764473	5.3411213021138035
GABBR2	2.2250807092400255	0.270103200490637	0.06429457407802223	0.6305666495477376	0.9723824627488961	0.5088833476015743	0.0	0.18417659662461394
GABPA	5.896463879486069	10.85814865972361	9.065534945001135	7.681448276308802	7.015044909831321	7.650212992277	6.738776063058771	8.564211743044547
GABPB1	28.036016936424325	90.91673728514843	62.30144228160355	48.86891533994966	45.84088752959081	31.68646977732469	27.292043055388024	32.230904409307435
GABPB2	5.785209844024068	9.993818418153571	8.165410907908825	6.735598301987197	5.417559435315279	7.921617444331172	6.738776063058771	5.985739390299953
GABRB1	0.0	0.05402064009812741	0.12858914815604447	0.02866212043398807	0.0	0.01696277825338581	0.0	0.0
GABRB2	0.3337621063860039	0.10804128019625482	0.06429457407802223	0.2579590839058926	0.20836767058904915	1.0177666952031486	0.673877606305877	0.5525297898738418
GABRB3	2.5588428156260297	0.10804128019625482	0.0	1.203809058227499	0.48619123137444803	1.238282812497164	0.0	1.5655010713092183
GABRD	0.11125403546200129	0.0	0.38576744446813344	0.40126968607583297	0.0	0.13570222602708648	4.043265637835262	1.0129712814353766
GABRE	4.450161418480051	0.7022683212756564	0.4500620185461557	3.0381847660027357	0.8334706823561966	2.6292306292748	4.3802044409882015	4.420238318990735
GABRP	1.446302461006017	0.21608256039250964	0.0	0.5732424086797614	1.2502060235342949	0.4579950128414168	0.0	0.09208829831230697
GAD1	1.3350484255440156	0.3241238405887645	0.38576744446813344	0.4872560473777972	0.2778235607853989	0.712436686642204	0.673877606305877	0.9208829831230697
GADD45A	45.28039243303453	116.09035557087581	103.96432628416196	72.42917833668785	77.65168523951898	63.37293955464938	52.22551448870547	81.9585854979532
GADD45B	123.93699550466945	268.59062256788945	267.52972273865055	258.5609884350064	295.326445114879	222.60253901918196	190.03348497825732	207.84328929087684
GADD45G	74.42894972407886	52.778165375870486	73.81017104156952	55.117257594559064	36.742165913869	69.36080027809457	24.933471433317454	72.38140247347327
GADD45GIP1	128.3871569231495	96.10271873456867	113.22274495139716	113.1580514733849	87.37550986700795	140.01077170344647	165.10001354493988	153.87954647986493
GAK	25.588428156260296	20.52784323728842	19.54555051971876	19.66221461771582	14.86356050201884	20.134817786768956	15.499184945035173	16.94424688946448
GAL	21.249520773242246	1.6206192029438222	0.38576744446813344	6.9362331450251125	8.473618603954664	13.604148159215418	13.140613322964603	15.10248092321834
GAL3ST1	3.7826372057080437	0.21608256039250964	0.19288372223406672	0.9745120947555944	0.48619123137444803	2.3747889554740134	2.695510425223508	3.2230904409307435
GAL3ST4	0.3337621063860039	0.918350881668166	18.581131908548425	8.426663407592493	3.958985741191934	8.82064469176062	0.0	0.9208829831230697
GALC	6.00771791494807	7.995054734522856	13.82333342677478	11.235551210123322	5.764838886297027	13.943403724283135	9.097347685129341	7.274975566672251
GALE	35.26752924145441	8.751343695896642	10.737193871029714	23.560262996738192	11.112942431415956	35.31650432354925	25.60734903962333	30.573315039685916
GALK1	16.020581106528187	12.856912343354324	25.782124205286916	20.83736155550933	11.251854211808654	24.460326241382333	21.564083401788064	22.929986279764435
GALK2	12.349197936282145	16.098150749241967	13.244682260072581	11.837455739237074	9.93219229807801	12.603344242265655	12.129796913505789	12.984450062035283
GALM	15.46431092921818	97.88539985780687	68.7951942634838	36.802162637240684	14.79410461182249	27.191333540177453	9.434286488282279	13.813244746846046
GALNS	8.677814766036102	5.348043369714614	9.77277525985938	8.483987648460468	3.958985741191934	10.177666952031485	7.749592472517587	8.011681953170706
GALNT1	34.93376713506841	33.65485878113338	32.918821927947384	31.958264283896696	17.64179610987283	40.846370034153026	29.313675874305655	35.6381714468628
GALNT10	26.255952369032304	14.80165538688691	13.566155130462692	18.401081318620342	10.071104078470709	24.29069845884848	37.400207149976175	36.651142728298176
GALNT11	40.941485050016475	22.850730761507894	13.694744278618737	20.23545702639558	7.292868470616721	25.681646275626115	27.9659206616939	33.151787392430506
GALNT12	16.910613390224196	1.7286604831400771	2.8289612594329783	7.538137674138863	2.5698679372649393	11.755205329596365	10.445102897741094	11.603125587350679
GALNT13	0.6675242127720078	0.05402064009812741	0.0	0.3152833247738688	0.3472794509817486	0.4579950128414168	0.673877606305877	0.7367063864984558
GALNT15	0.11125403546200129	0.0	0.12858914815604447	0.40126968607583297	0.20836767058904915	0.47495779109480263	2.695510425223508	1.1971478780599905
GALNT18	4.450161418480051	0.7022683212756564	0.7072403148582446	2.7802256820968427	0.9029265725525464	3.7826995505050354	16.510001354493987	5.525297898738418
GALNT2	29.704827468354345	45.377337682427026	14.594868315711047	24.04751904411599	13.266075027502795	24.409437906622177	29.98755348061153	27.166048002130555
GALNT3	16.688105319300192	7.778972174130348	3.1504341298230893	10.318363356235704	7.084500800027671	14.282659289350851	5.054082047294078	8.84047663798147
GALNT5	3.6713831702460427	1.2424747222569306	1.6073643519505558	3.382130211210592	1.8753090353014423	6.293190732006135	6.0648984567528945	6.35409258354918
GALNT6	21.138266737780246	5.402064009812741	7.072403148582446	11.72280725750112	5.417559435315279	16.250341566743604	22.91183861439982	20.35151392701984
GALNT7	34.0437348513724	6.05031169099027	7.77964346344069	14.187749614824094	9.79328051768531	25.30846515405163	22.574899811246883	32.32299270761975
GALNTL6	2.4475887801640286	0.0	0.06429457407802223	0.2866212043398807	2.014220815694142	1.2891711472573215	0.3369388031529385	0.46044149156153485
GALR1	0.11125403546200129	0.10804128019625482	0.0	0.0	0.06945589019634972	0.05088833476015743	0.0	0.0
GALT	13.795500397288162	20.41980195709216	15.366403204647314	14.015776892220167	12.1547807843612	12.840823137813057	12.803674519811665	12.247743675536826
GAMT	20.804504631394245	9.345570736976043	7.7153488893626685	13.872466290050225	8.473618603954664	15.978937114689431	19.205511779717497	24.219222456136734
GAN	16.910613390224196	19.555471715522124	7.908232611596735	10.805619403613502	10.21001585886341	9.719671939190068	11.118980504046972	14.457862835032193
GANAB	45.61415453942053	16.638357150223243	24.560527297804494	33.21939758299217	18.336355011836325	40.71066780812594	50.20388166978785	51.10900556333036
GANC	9.234084943346108	5.672167210303378	6.750930278192335	6.39165285677934	6.459397788260524	7.2939946489558976	6.0648984567528945	6.1699159869245666
GAPDH	2565.406803718288	2371.344038387499	2640.835335680685	2339.1443107382006	1313.6887071737585	2784.18560861948	2569.1583740411565	2228.9972606493902
GAPLINC	0.6675242127720078	0.8643302415700386	7.77964346344069	2.3502938755870217	1.5280295843196938	6.242302397245978	1.6846940157646928	1.2892361763722975
GAPT	0.7787782482340091	0.918350881668166	7.77964346344069	6.2196801341754115	15.210839953000587	6.819036857861095	0.0	0.8287946848107627
GAPVD1	19.69196427677423	20.47382259719029	16.009348945427536	17.426569223864746	12.988251466717397	17.912693835575414	19.205511779717497	20.167337330395227
GAR1	23.14083937609627	16.638357150223243	16.33082181581765	17.913825271242544	13.613354478484544	22.54353229874974	24.596532630164514	24.95592884263519
GAREM1	14.796786716446173	0.648247681177529	0.7072403148582446	5.35981652115577	1.8058531451050928	7.548436322756685	3.706326834682324	9.11674153291839
GARNL3	0.8900322836960103	0.0	0.38576744446813344	0.3726075656418449	0.2778235607853989	0.4240694563346452	1.0108164094588155	1.1971478780599905
GARS	40.38521487270647	26.254031087689924	31.11857385376276	34.99644904989943	24.379017458918753	40.54104002559208	53.91020850447017	49.35932789539653
GART	25.14341201441229	19.501451075423997	15.880759797271493	15.735504118259449	12.571516125539299	18.031433283349113	16.510001354493987	20.90404371689368
GAS1	0.0	4.105568647457684	2.8932558335110006	1.8916999486432124	2.153132596086841	2.7649328553018866	0.3369388031529385	8.564211743044547
GAS2	2.5588428156260297	0.0	0.06429457407802223	0.6592287699817256	0.7640147921598469	1.2213200342437782	0.0	1.0129712814353766
GAS2L1	9.790355120656114	1.6746398430419498	7.458170593050579	6.706936181553208	1.3196619137306445	9.821448608710384	17.183878960799866	12.524008570473747
GAS2L2	0.5562701773100064	0.0	0.06429457407802223	0.2579590839058926	0.20836767058904915	0.20355333904062972	0.0	0.09208829831230697
GAS2L3	1.8913186028540219	0.3241238405887645	6.943814000426402	4.3566423059661865	1.6669413647123932	7.870729109571015	2.021632818917631	1.6575893696215254
GAS6	9.45659301427011	9.615673937466678	23.85328698294625	25.279990222777474	20.350575827530466	32.025725342392406	46.49755483510552	46.596678946027325
GAS6-AS2	0.11125403546200129	0.16206192029438224	0.06429457407802223	0.2579590839058926	0.13891178039269944	0.4579950128414168	0.673877606305877	0.46044149156153485
GAS7	0.7787782482340091	5.131960809322105	7.072403148582446	6.334328615911363	1.8058531451050928	7.158292422928811	1.6846940157646928	5.617386197050725
GAS8	12.571706007206146	1.1344334420606756	1.0287131852483558	4.75791199204202	1.8753090353014423	6.852962414367867	10.108164094588156	12.15565537722452
GAST	0.0	0.05402064009812741	0.0	0.08598636130196421	0.06945589019634972	0.05088833476015743	0.0	0.0
GATA1	0.6675242127720078	0.05402064009812741	0.06429457407802223	0.2579590839058926	0.0	0.5428089041083459	0.673877606305877	0.2762648949369209
GATA2	12.01543582989614	0.7022683212756564	0.9644186111703336	8.082717962384637	1.5974854745160436	12.993488142093529	14.488368535576356	16.299628801278335
GATA3	1.0012863191580117	82.05735230905553	45.26338015092765	21.267293362019146	6.806677239242272	6.988664640394953	2.695510425223508	10.590154305915302
GATA3-AS1	0.11125403546200129	0.648247681177529	0.9644186111703336	0.11464848173595228	0.13891178039269944	0.13570222602708648	0.0	0.09208829831230697
GATA5	0.11125403546200129	0.0	0.12858914815604447	0.05732424086797614	0.0	0.03392555650677162	0.0	0.2762648949369209
GATA6	4.450161418480051	1.188454082158803	0.3214728703901112	2.120996912115117	2.2920443764795406	4.155880672079523	2.695510425223508	3.3151787392430507
GATA6-AS1	0.11125403546200129	0.05402064009812741	0.06429457407802223	0.6592287699817256	0.13891178039269944	0.8990272474294478	1.0108164094588155	0.2762648949369209
GATAD1	35.37878327691641	13.77526322502249	16.07364351950556	20.866023675943318	16.044310635356783	25.30846515405163	37.063268346823236	35.730259745175104
GATAD2A	11.236657581662131	15.557944348260696	13.951922574930826	12.32471178661487	9.168177505918162	12.806897581306286	13.81449092927048	12.15565537722452
GATAD2B	21.47202884416625	23.012792681802278	16.90947298251985	16.767340453883023	11.321310102005004	17.420773266227226	22.574899811246883	21.27239691014291
GATB	8.455306695112098	3.3492796860838996	8.294000056064869	5.474465002891721	3.958985741191934	7.85376633131763	9.771225291435218	7.182887268359943
GATC	18.356915851230212	9.777735857761062	9.19412409315718	11.837455739237074	6.251030117671475	13.909478167776363	17.857756567105742	14.181597940095273
GATM	1.6688105319300195	1.5665985628456949	8.294000056064869	6.964895265459101	7.8485155921875185	9.957150834737469	0.673877606305877	1.1971478780599905
GATS	3.4488750993220405	0.918350881668166	0.6429457407802224	1.8057135873412484	1.8058531451050928	2.3408633989672416	3.0324492283764473	3.2230904409307435
GATSL2	0.11125403546200129	0.05402064009812741	0.06429457407802223	0.08598636130196421	0.0	0.15266500428047228	0.3369388031529385	0.3683531932492279
GATSL3	7.454020375954087	4.375671847948321	3.279023277979134	4.499952908136127	2.778235607853989	4.274620119853223	8.086531275670524	6.1699159869245666
GBA	17.355629532072204	8.157116654817239	15.752170649115449	15.448882913919569	7.709603811794819	20.881180029917928	19.542450582870437	18.693924557398315
GBA2	8.789068801498102	6.428456171677162	6.943814000426402	6.706936181553208	6.112118337278775	9.109011922068179	11.118980504046972	9.208829831230696
GBAS	71.87010690845284	19.87959555611089	38.19097700234521	45.11417756309722	23.962282117740653	65.1540312712549	59.97510696122306	63.63301413380412
GBE1	11.681673723510135	5.726187850401505	9.77277525985938	10.11772851319779	8.334706823561966	15.012058754246441	12.466735716658727	14.918304326593729
GBF1	9.45659301427011	10.696086739429228	8.486883778298935	9.143216418442194	7.43178025100942	8.922421361280934	9.771225291435218	12.43192027216144
