ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
IL2	IL2RA+IL2RB+IL2RG	other	0.04958655953669222	False	0.0005611672278338945	0.06358637254282283	14256	31642	0.04996582475723699	False	0.001122334455667789	0.06358637254282283	14256	31642	-0.00037926522054476663	False	False
IL2	IL2RB+IL2RG	other	0.28702928394341143	False	0.0005611672278338945	0.36742304531951203	14256	31642	0.2874085491639562	False	0.001122334455667789	0.36742304531951203	14256	31642	-0.00037926522054476663	False	False
IL20	IL20RA+IL20RB	other	0.029710639966651797	False	0.03998316498316498	0.0019594210226913595	14256	31642	0.006649831077083945	False	0.008768237934904602	0.0019594210226913595	14256	31642	0.023060808889567852	False	False
IL20	IL20RB+IL22RA1	other	0.028547043199068867	False	0.03998316498316498	0.00015801782441059352	14256	31642	0.005486234309501015	False	0.008768237934904602	0.00015801782441059352	14256	31642	0.023060808889567852	False	False
IL21	IL21R+IL2RG	other	0.11893987531220773	False	0.00014029180695847364	0.19224448517792808	14256	31642	0.11919663564185612	False	0.0007014590347923681	0.19224448517792808	14256	31642	-0.0002567603296483867	False	False
IL24	IL20RA+IL20RB	other	0.003278437303379178	False	0.005541526374859708	0.0019594210226913595	14256	31642	0.0017812338774092495	False	0.001122334455667789	0.0019594210226913595	14256	31642	0.0014972034259699285	False	False
IL24	IL20RB+IL22RA1	other	0.0021148405357962474	False	0.005541526374859708	0.00015801782441059352	14256	31642	0.0006176371098263189	False	0.001122334455667789	0.00015801782441059352	14256	31642	0.0014972034259699285	False	False
IL25	IL17RA+IL17RB	other	0.0016099688145914115	False	7.014590347923682e-05	0.0030655457935655143	14256	31642	0.001600765258899628	False	7.014590347923682e-05	0.0030655457935655143	14256	31642	9.20355569178355e-06	False	False
IL3	CSF2RB+IL3RA	other	0.0008712593698874116	False	0.0	0.0014537639845774604	14256	31642	0.0008712593698874116	False	0.0	0.0014537639845774604	14256	31642	0.0	False	False
IL33	IL1RAP+IL1RL1	other	0.0050360000459477305	False	0.010592031425364759	0.0022754566715125464	14256	31642	0.003959967638365924	False	0.005260942760942761	0.0022754566715125464	14256	31642	0.0010760324075818062	False	False
IL34	CSF1R	other	0.006724344100803137	False	0.02574354657687991	0.002022628152455597	14256	31642	0.004923925502225757	False	0.012415824915824917	0.002022628152455597	14256	31642	0.0018004185985773802	False	False
IL36A	IL1RAP+IL1RL2	other	0.0006942092877579853	False	0.001893939393939394	0.0006004677327602554	14256	31642	0.00047100499796215445	False	0.0007014590347923681	0.0006004677327602554	14256	31642	0.00022320428979583085	False	False
IL36B	IL1RAP+IL1RL2	other	0.00121799782209564	False	0.0030864197530864196	0.0006004677327602554	14256	31642	0.0007922833465272561	False	0.0014029180695847362	0.0006004677327602554	14256	31642	0.00042571447556838393	False	False
IL36G	IL1RAP+IL1RL2	other	0.004519996655290015	False	0.01255611672278339	0.0006004677327602554	14256	31642	0.001835265036788769	False	0.0035072951739618407	0.0006004677327602554	14256	31642	0.002684731618501246	False	False
IL36RN	IL1RAP+IL1RL2	other	0.008859059264068492	False	0.03423120089786756	0.0006004677327602554	14256	31642	0.0036000255058752373	False	0.009960718294051627	0.0006004677327602554	14256	31642	0.0052590337581932545	False	False
IL37	IL18R1+SIGIRR	other	0.05733099393546581	False	0.03170594837261504	0.07132924593894191	14256	31642	0.04676343221217394	False	0.00792648709315376	0.07132924593894191	14256	31642	0.010567561723291874	False	False
IL4	IL13RA1+IL4R	other	0.0031311565107898787	False	0.0007716049382716049	0.004740534732317806	14256	31642	0.0030865938824717887	False	0.0002805836139169473	0.004740534732317806	14256	31642	4.456262831808999e-05	False	False
IL4	IL2RG+IL4R	other	0.0933560013800161	False	0.0007716049382716049	0.15861829214335377	14256	31642	0.093311438751698	False	0.0002805836139169473	0.15861829214335377	14256	31642	4.456262831808999e-05	False	False
IL5	CSF2RB+IL5RA	other	0.003794219112023711	False	0.0005611672278338945	0.006984387838948234	14256	31642	0.0037709546377300285	False	0.0004910213243546577	0.006984387838948234	14256	31642	2.3264474293682724e-05	False	False
IL6	IL6R+IL6ST	other	0.07079251948744059	False	0.03766835016835017	0.1030592250805891	14256	31642	0.06488408241420984	False	0.015923120089786757	0.1030592250805891	14256	31642	0.005908437073230743	False	False
IL7	IL2RG+IL7R	other	0.5205125594511628	False	0.048961840628507294	0.4552493521269199	14256	31642	0.5158145085442811	False	0.016133557800224466	0.4552493521269199	14256	31642	0.00469805090688169	False	False
IL9	IL2RG+IL9R	other	0.015772048383951187	False	0.0	0.025472473294987676	14256	31642	0.015791610971064074	False	7.014590347923682e-05	0.025472473294987676	14256	31642	-1.956258711288683e-05	False	False
INHA	ACVR1+ACVR2A	other	0.007797727594152093	False	0.00792648709315376	0.01194614752544087	14256	31642	0.007585190003737807	False	0.004138608305274972	0.01194614752544087	14256	31642	0.00021253759041428566	False	False
INHA	ACVR1+ACVR2B	other	0.011034794384613633	False	0.00792648709315376	0.018456481891157322	14256	31642	0.010822256794199347	False	0.004138608305274972	0.018456481891157322	14256	31642	0.00021253759041428566	False	False
INHA	ACVR1B+ACVR2A	other	0.007797727594152093	False	0.00792648709315376	0.01194614752544087	14256	31642	0.007585190003737807	False	0.004138608305274972	0.01194614752544087	14256	31642	0.00021253759041428566	False	False
INHA	ACVR1B+ACVR2B	other	0.011034794384613633	False	0.00792648709315376	0.018456481891157322	14256	31642	0.010822256794199347	False	0.004138608305274972	0.018456481891157322	14256	31642	0.00021253759041428566	False	False
INHA	ACVR1C+ACVR2A	other	0.007797727594152093	False	0.00792648709315376	0.01194614752544087	14256	31642	0.007585190003737807	False	0.004138608305274972	0.01194614752544087	14256	31642	0.00021253759041428566	False	False
INHA	ACVR1C+ACVR2B	other	0.009159397101029754	False	0.00792648709315376	0.014727261235067315	14256	31642	0.008946859510615468	False	0.004138608305274972	0.014727261235067315	14256	31642	0.00021253759041428566	False	False
INHA+INHBA	ACVR1+ACVR2A	other	0.007797727594152093	False	0.00792648709315376	0.01194614752544087	14256	31642	0.007585190003737807	False	0.004138608305274972	0.01194614752544087	14256	31642	0.00021253759041428566	False	False
INHA+INHBA	ACVR1+ACVR2B	other	0.011034794384613633	False	0.00792648709315376	0.018456481891157322	14256	31642	0.010822256794199347	False	0.004138608305274972	0.018456481891157322	14256	31642	0.00021253759041428566	False	False
INHA+INHBA	ACVR1B+ACVR2A	other	0.007797727594152093	False	0.00792648709315376	0.01194614752544087	14256	31642	0.007585190003737807	False	0.004138608305274972	0.01194614752544087	14256	31642	0.00021253759041428566	False	False
INHA+INHBA	ACVR1B+ACVR2B	other	0.011034794384613633	False	0.00792648709315376	0.018456481891157322	14256	31642	0.010822256794199347	False	0.004138608305274972	0.018456481891157322	14256	31642	0.00021253759041428566	False	False
INHA+INHBA	ACVR1C+ACVR2A	other	0.007797727594152093	False	0.00792648709315376	0.01194614752544087	14256	31642	0.007585190003737807	False	0.004138608305274972	0.01194614752544087	14256	31642	0.00021253759041428566	False	False
INHA+INHBA	ACVR1C+ACVR2B	other	0.009159397101029754	False	0.00792648709315376	0.014727261235067315	14256	31642	0.008946859510615468	False	0.004138608305274972	0.014727261235067315	14256	31642	0.00021253759041428566	False	False
INHA+INHBB	ACVR1+ACVR2A	other	0.007797727594152093	False	0.00792648709315376	0.01194614752544087	14256	31642	0.007585190003737807	False	0.004138608305274972	0.01194614752544087	14256	31642	0.00021253759041428566	False	False
INHA+INHBB	ACVR1+ACVR2B	other	0.011034794384613633	False	0.00792648709315376	0.018456481891157322	14256	31642	0.010822256794199347	False	0.004138608305274972	0.018456481891157322	14256	31642	0.00021253759041428566	False	False
INHA+INHBB	ACVR1B+ACVR2A	other	0.007797727594152093	False	0.00792648709315376	0.01194614752544087	14256	31642	0.007585190003737807	False	0.004138608305274972	0.01194614752544087	14256	31642	0.00021253759041428566	False	False
INHA+INHBB	ACVR1B+ACVR2B	other	0.011034794384613633	False	0.00792648709315376	0.018456481891157322	14256	31642	0.010822256794199347	False	0.004138608305274972	0.018456481891157322	14256	31642	0.00021253759041428566	False	False
INHA+INHBB	ACVR1C+ACVR2A	other	0.007797727594152093	False	0.00792648709315376	0.01194614752544087	14256	31642	0.007585190003737807	False	0.004138608305274972	0.01194614752544087	14256	31642	0.00021253759041428566	False	False
INHA+INHBB	ACVR1C+ACVR2B	other	0.009159397101029754	False	0.00792648709315376	0.014727261235067315	14256	31642	0.008946859510615468	False	0.004138608305274972	0.014727261235067315	14256	31642	0.00021253759041428566	False	False
INHBA+INHBB	ACVR1+ACVR2A	other	0.018985633738338947	False	0.03331930415263749	0.01194614752544087	14256	31642	0.010178163647651672	False	0.008207070707070708	0.01194614752544087	14256	31642	0.008807470090687275	False	False
INHBA+INHBB	ACVR1+ACVR2B	other	0.022222700528800488	False	0.03331930415263749	0.018456481891157322	14256	31642	0.013415230438113213	False	0.008207070707070708	0.018456481891157322	14256	31642	0.008807470090687275	False	False
INHBA+INHBB	ACVR1B+ACVR2A	other	0.018985633738338947	False	0.03331930415263749	0.01194614752544087	14256	31642	0.010178163647651672	False	0.008207070707070708	0.01194614752544087	14256	31642	0.008807470090687275	False	False
INHBA+INHBB	ACVR1B+ACVR2B	other	0.022222700528800488	False	0.03331930415263749	0.018456481891157322	14256	31642	0.013415230438113213	False	0.008207070707070708	0.018456481891157322	14256	31642	0.008807470090687275	False	False
INHBA+INHBB	ACVR1C+ACVR2A	other	0.018985633738338947	False	0.03331930415263749	0.01194614752544087	14256	31642	0.010178163647651672	False	0.008207070707070708	0.01194614752544087	14256	31642	0.008807470090687275	False	False
INHBA+INHBB	ACVR1C+ACVR2B	other	0.020347303245216608	False	0.03331930415263749	0.014727261235067315	14256	31642	0.011539833154529333	False	0.008207070707070708	0.014727261235067315	14256	31642	0.008807470090687275	False	False
INHBC	ACVR2A	other	0.006462311182986014	False	0.0005611672278338945	0.01194614752544087	14256	31642	0.0064940380689222366	False	0.0005611672278338945	0.01194614752544087	14256	31642	-3.172688593622297e-05	False	False
INHBC	ACVR2B	other	0.009699377973447554	False	0.0005611672278338945	0.018456481891157322	14256	31642	0.009731104859383777	False	0.0005611672278338945	0.018456481891157322	14256	31642	-3.172688593622297e-05	False	False
INHBE	ACVR2A	other	0.007846688386052847	False	0.007295173961840628	0.01194614752544087	14256	31642	0.0077634359477087855	False	0.004699775533108867	0.01194614752544087	14256	31642	8.325243834406137e-05	False	False
INHBE	ACVR2B	other	0.011083755176514387	False	0.007295173961840628	0.018456481891157322	14256	31642	0.011000502738170326	False	0.004699775533108867	0.018456481891157322	14256	31642	8.325243834406137e-05	False	False
INS	INSR	other	0.004593753816152457	False	0.00021043771043771043	0.008564566083054169	14256	31642	0.0045575815893244	False	0.00014029180695847364	0.008564566083054169	14256	31642	3.617222682805732e-05	False	False
INSL3	RXFP2	other	0.00018822180572897196	False	0.0014029180695847362	0.0	14256	31642	0.00022074024309404194	False	0.0007716049382716049	0.0	14256	31642	-3.2518437365069985e-05	False	False
INSL5	RXFP4	other	0.000159546805662103	False	0.0005611672278338945	0.0	14256	31642	1.5247212104441132e-05	False	7.014590347923682e-05	0.0	14256	31642	0.00014429959355766186	False	False
ITGAV+ITGB1	ADGRE2	other	0.08602641616016626	False	0.2692901234567901	0.020289488654320207	14256	31642	0.045797538943588734	False	0.11742424242424243	0.020289488654320207	14256	31642	0.04022887721657753	False	False
ITGAV+ITGB1	ADGRE5	other	0.4354967847466469	True	0.2692901234567901	0.45107768156248024	14256	31642	0.39526790753006935	True	0.11742424242424243	0.45107768156248024	14256	31642	0.04022887721657753	True	True
ITGAV+ITGB3	ADGRA2	other	0.005330729414708912	False	0.021254208754208755	0.0024018709310410216	14256	31642	0.0031807083869352937	False	0.007996632996632997	0.0024018709310410216	14256	31642	0.0021500210277736187	False	False
ITGAV+ITGB3	ADGRE2	other	0.015250141266733408	False	0.021254208754208755	0.020289488654320207	14256	31642	0.01310012023895979	False	0.007996632996632997	0.020289488654320207	14256	31642	0.0021500210277736187	False	False
ITGAV+ITGB3	ADGRE5	other	0.364720509853214	False	0.021254208754208755	0.45107768156248024	14256	31642	0.3625704888254404	False	0.007996632996632997	0.45107768156248024	14256	31642	0.0021500210277736187	False	False
ITGAV+ITGB5	ADGRB1	other	0.036918384255841374	False	0.15172558922558924	0.003602806396561532	14256	31642	0.01945657399483025	False	0.06621773288439955	0.003602806396561532	14256	31642	0.017461810261011124	False	False
JAG1	CD46	other	0.2739649787545204	True	0.3031705948372615	0.27909108147399025	14256	31642	0.2607829347252846	True	0.23695286195286194	0.27909108147399025	14256	31642	0.01318204402923584	True	True
JAG1	NOTCH1	other	0.1558467634022236	False	0.3031705948372615	0.09319891283736806	14256	31642	0.14266471937298775	False	0.23695286195286194	0.09319891283736806	14256	31642	0.01318204402923584	False	False
JAG1	NOTCH2	other	0.1515979915857315	False	0.3031705948372615	0.09032298843309525	14256	31642	0.13841594755649567	False	0.23695286195286194	0.09032298843309525	14256	31642	0.01318204402923584	False	False
JAG1	NOTCH3	other	0.10332644981099293	False	0.3031705948372615	0.0007584855571708489	14256	31642	0.09014440578175709	False	0.23695286195286194	0.0007584855571708489	14256	31642	0.01318204402923584	False	False
JAG1	NOTCH4	other	0.10547393001616001	False	0.3031705948372615	0.005056570381138993	14256	31642	0.09229188598692417	False	0.23695286195286194	0.005056570381138993	14256	31642	0.01318204402923584	False	False
JAG1	VASN	other	0.10577055485919118	False	0.3031705948372615	0.00486694899184628	14256	31642	0.09258851082995534	False	0.23695286195286194	0.00486694899184628	14256	31642	0.01318204402923584	False	False
JAG2	NOTCH1	other	0.12138893827795982	False	0.22439674523007858	0.09319891283736806	14256	31642	0.11121251806616783	False	0.17066498316498316	0.09319891283736806	14256	31642	0.010176420211791992	False	False
JAG2	NOTCH2	other	0.11714016646146774	False	0.22439674523007858	0.09032298843309525	14256	31642	0.10696374624967575	False	0.17066498316498316	0.09032298843309525	14256	31642	0.010176420211791992	False	False
JAG2	NOTCH3	other	0.06886862468672916	False	0.22439674523007858	0.0007584855571708489	14256	31642	0.05869220447493717	False	0.17066498316498316	0.0007584855571708489	14256	31642	0.010176420211791992	False	False
JAG2	NOTCH4	other	0.07101610489189625	False	0.22439674523007858	0.005056570381138993	14256	31642	0.060839684680104256	False	0.17066498316498316	0.005056570381138993	14256	31642	0.010176420211791992	False	False
JAG2	VASN	other	0.07131272973492742	False	0.22439674523007858	0.00486694899184628	14256	31642	0.061136309523135424	False	0.17066498316498316	0.00486694899184628	14256	31642	0.010176420211791992	False	False
JAM2	ITGA4+ITGB1	other	0.29428561800159514	False	0.006032547699214366	0.3846469881802667	14256	31642	0.29403440828900784	False	0.004980359147025814	0.3846469881802667	14256	31642	0.00025120971258729696	False	False
JAM2	JAM3	other	0.007895255694165826	False	0.006032547699214366	0.012546615258201124	14256	31642	0.007644045981578529	False	0.004980359147025814	0.012546615258201124	14256	31642	0.00025120971258729696	False	False
JAM3	ITGAM+ITGB2	other	0.0922867376357317	False	0.1672979797979798	0.04708931167435687	14256	31642	0.06132912077009678	False	0.09048821548821549	0.04708931167435687	14256	31642	0.030957616865634918	False	False
JAM3	JAM3	other	0.06934256292879581	False	0.1672979797979798	0.012546615258201124	14256	31642	0.038384946063160896	False	0.09048821548821549	0.012546615258201124	14256	31642	0.030957616865634918	False	False
KISS1	KISS1R	other	0.009315456729382277	False	0.026094276094276093	0.008406548258643575	14256	31642	0.006750595755875111	False	0.008417508417508417	0.008406548258643575	14256	31642	0.002564860973507166	False	False
KITLG	KIT	other	0.10634725075215101	False	0.2660634118967452	0.01652866443334808	14256	31642	0.0549372797831893	False	0.11398709315375982	0.01652866443334808	14256	31642	0.051409970968961716	False	False
