nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
3177	1	0	1	31	0.0	0.00047922334899826863				False		
3178	1	0	1	31	0.0	0.00047922334899826863				False		
3179	1	0	1	31	0.0	0.00047922334899826863				False		
3180	1	0	1	31	0.0	0.00047922334899826863				False		
3181	1	0	1	31	0.0	0.00047922334899826863				False		
3182	1	0	1	31	0.0	0.00047922334899826863				False		
3183	1	0	1	31	0.0	0.00047922334899826863				False		
3184	1	0	1	31	0.0	0.00047922334899826863				False		
3185	1	0	1	31	0.0	0.00047922334899826863				False		
3186	1	0	1	31	0.0	0.00047922334899826863				False		
3187	1	0	1	31	0.0	0.00047922334899826863				False		
3188	1	0	1	31	0.0	0.00047922334899826863				False		
3189	1	0	1	31	0.0	0.00047922334899826863				False		
3190	1	0	1	31	0.0	0.00047922334899826863				False		
3191	1	0	1	31	0.0	0.00047922334899826863				False		
3192	1	0	1	31	0.0	0.00047922334899826863				False		
3193	1	0	1	31	0.0	0.00047922334899826863				False		
3194	1	0	1	31	0.0	0.00047922334899826863				False		
3195	1	0	1	31	0.0	0.00047922334899826863				False		
3196	1	0	1	31	0.0	0.00047922334899826863				False		
3197	1	0	1	31	0.0	0.00047922334899826863				False		
3198	1	0	1	31	0.0	0.00047922334899826863				False		
3199	1	0	1	31	0.0	0.00047922334899826863				False		
3200	1	0	1	31	0.0	0.00047922334899826863				False		
3201	1	0	1	31	0.0	0.00047922334899826863				False		
3202	1	0	1	31	0.0	0.00047922334899826863				False		
3203	1	0	1	31	0.0	0.00047922334899826863				False		
3204	1	0	1	31	0.0	0.00047922334899826863				False		
3205	1	0	1	31	0.0	0.00047922334899826863				False		
3206	1	0	1	31	0.0	0.00047922334899826863				False		
3207	1	0	1	31	0.0	0.00047922334899826863				False		
3208	1	0	1	31	0.0	0.00047922334899826863				False		
3209	1	0	1	31	0.0	0.00047922334899826863				False		
3210	1	0	1	31	0.0	0.00047922334899826863				False		
3211	1	0	1	31	0.0	0.00047922334899826863				False		
3212	1	0	1	31	0.0	0.00047922334899826863				False		
3213	1	0	1	31	0.0	0.00047922334899826863				False		
3214	1	0	1	31	0.0	0.00047922334899826863				False		
3215	1	0	1	31	0.0	0.00047922334899826863				False		
3216	1	0	1	31	0.0	0.00047922334899826863				False		
3217	1	0	1	31	0.0	0.00047922334899826863				False		
3218	1	0	1	31	0.0	0.00047922334899826863				False		
3219	1	0	1	31	0.0	0.00047922334899826863				False		
3220	1	0	1	31	0.0	0.00047922334899826863				False		
3221	1	0	1	31	0.0	0.00047922334899826863				False		
3222	1	0	1	31	0.0	0.00047922334899826863				False		
3223	1	0	1	31	0.0	0.00047922334899826863				False		
3224	1	0	1	31	0.0	0.00047922334899826863				False		
3225	1	0	1	31	0.0	0.00047922334899826863				False		
3226	1	0	1	31	0.0	0.00047922334899826863				False		
3227	1	0	1	31	0.0	0.00047922334899826863				False		
3228	1	0	1	31	0.0	0.00047922334899826863				False		
3229	1	0	1	31	0.0	0.00047922334899826863				False		
3230	1	0	1	31	0.0	0.00047922334899826863				False		
3231	1	0	1	31	0.0	0.00047922334899826863				False		
3232	1	0	1	31	0.0	0.00047922334899826863				False		
3233	1	0	1	31	0.0	0.00047922334899826863				False		
3234	1	0	1	31	0.0	0.00047922334899826863				False		
3235	1	0	1	31	0.0	0.00047922334899826863				False		
3236	1	0	1	31	0.0	0.00047922334899826863				False		
3237	1	0	1	31	0.0	0.00047922334899826863				False		
3238	1	0	1	31	0.0	0.00047922334899826863				False		
3239	1	0	1	31	0.0	0.00047922334899826863				False		
3240	1	0	1	31	0.0	0.00047922334899826863				False		
3241	1	0	1	31	0.0	0.00047922334899826863				False		
3242	1	0	1	31	0.0	0.00047922334899826863				False		
3243	2	0	2	31	0.0	0.0004944807190611485				False		
3244	1	0	1	31	0.0	0.00047922334899826863				False		
3245	1	0	1	31	0.0	0.00047922334899826863				False		
3246	1	0	1	31	0.0	0.00047922334899826863				False		
3247	2	0	2	31	0.0	0.00048227482301084457				False		
3248	1	0	1	31	0.0	0.00047922334899826863				False		
3249	1	0	1	31	0.0	0.00047922334899826863				False		
3250	1	0	1	31	0.0	0.00047922334899826863				False		
3251	1	0	1	31	0.0	0.00047922334899826863				False		
3252	1	0	1	31	0.0	0.00047922334899826863				False		
3253	1	0	1	31	0.0	0.00047922334899826863				False		
3254	1	0	1	31	0.0	0.00047922334899826863				False		
3255	1	0	1	31	0.0	0.00047922334899826863				False		
3256	1	0	1	31	0.0	0.00047922334899826863				False		
3257	1	0	1	31	0.0	0.00047922334899826863				False		
3258	1	0	1	31	0.0	0.00047922334899826863				False		
3259	1	0	1	31	0.0	0.00047922334899826863				False		
3260	1	0	1	31	0.0	0.00047922334899826863				False		
3261	1	0	1	31	0.0	0.00047922334899826863				False		
3262	1	0	1	31	0.0	0.00047922334899826863				False		
3263	1	0	1	31	0.0	0.00047922334899826863				False		
3264	1	0	1	31	0.0	0.00047922334899826863				False		
3265	1	0	1	31	0.0	0.00047922334899826863				False		
3266	1	0	1	31	0.0	0.00047922334899826863				False		
3267	1	0	1	31	0.0	0.00047922334899826863				False		
3268	1	0	1	31	0.0	0.00047922334899826863				False		
3269	1	0	1	31	0.0	0.00047922334899826863				False		
3270	1	0	1	31	0.0	0.00047922334899826863				False		
3271	1	0	1	31	0.0	0.00047922334899826863				False		
3272	1	0	1	31	0.0	0.00047922334899826863				False		
3273	1	0	1	31	0.0	0.00047922334899826863				False		
3274	1	0	1	31	0.0	0.00047922334899826863				False		
3275	1	0	1	31	0.0	0.00047922334899826863				False		
3276	1	0	1	31	0.0	0.00047922334899826863				False		
3277	1	0	1	31	0.0	0.00047922334899826863				False		
3278	1	0	1	31	0.0	0.00047922334899826863				False		
3279	1	0	1	31	0.0	0.00047922334899826863				False		
3280	1	0	1	31	0.0	0.00047922334899826863				False		
3281	1	0	1	31	0.0	0.00047922334899826863				False		
3282	1	0	1	31	0.0	0.00047922334899826863				False		
3283	1	0	1	31	0.0	0.00047922334899826863				False		
3284	1	0	1	31	0.0	0.00047922334899826863				False		
3285	1	0	1	31	0.0	0.00047922334899826863				False		
3286	1	0	1	31	0.0	0.00047922334899826863				False		
3287	1	0	1	31	0.0	0.00047922334899826863				False		
3288	1	0	1	31	0.0	0.00047922334899826863				False		
3289	1	0	1	31	0.0	0.00047922334899826863				False		
3290	1	0	1	31	0.0	0.00047922334899826863				False		
3291	1	0	1	31	0.0	0.00047922334899826863				False		
3292	1	0	1	31	0.0	0.00047922334899826863				False		
3293	1	0	1	31	0.0	0.00047922334899826863				False		
3294	1	0	1	31	0.0	0.00047922334899826863				False		
3295	1	0	1	31	0.0	0.00047922334899826863				False		
3296	1	0	1	31	0.0	0.00047922334899826863				False		
3297	1	0	1	31	0.0	0.00047922334899826863				False		
3298	1	0	1	31	0.0	0.00047922334899826863				False		
3299	1	0	1	31	0.0	0.00047922334899826863				False		
3300	1	0	1	31	0.0	0.00047922334899826863				False		
3301	1	0	1	31	0.0	0.00047922334899826863				False		
3302	1	0	1	31	0.0	0.00047922334899826863				False		
3303	1	0	1	31	0.0	0.00047922334899826863				False		
3304	1	0	1	31	0.0	0.00047922334899826863				False		
3305	1	0	1	31	0.0	0.00047922334899826863				False		
3306	1	0	1	31	0.0	0.00047922334899826863				False		
3307	1	0	1	31	0.0	0.00047922334899826863				False		
3308	1	0	1	31	0.0	0.00047922334899826863				False		
3309	1	0	1	31	0.0	0.00047922334899826863				False		
3310	1	0	1	31	0.0	0.00047922334899826863				False		
3311	1	0	1	31	0.0	0.00047922334899826863				False		
3312	1	0	1	31	0.0	0.00047922334899826863				False		
3313	1	0	1	31	0.0	0.00047922334899826863				False		
3314	1	0	1	31	0.0	0.00047922334899826863				False		
3315	1	0	1	31	0.0	0.00047922334899826863				False		
3316	1	0	1	31	0.0	0.00047922334899826863				False		
3317	1	0	1	31	0.0	0.00047922334899826863				False		
3318	1	0	1	31	0.0	0.00047922334899826863				False		
3319	1	0	1	31	0.0	0.00047922334899826863				False		
3320	1	0	1	31	0.0	0.00047922334899826863				False		
3321	1	0	1	31	0.0	0.00047922334899826863				False		
3322	1	0	1	31	0.0	0.00047922334899826863				False		
3323	1	0	1	31	0.0	0.00047922334899826863				False		
3324	1	0	1	31	0.0	0.00047922334899826863				False		
3325	1	0	1	31	0.0	0.00047922334899826863				False		
3326	1	0	1	31	0.0	0.00047922334899826863				False		
3327	1	0	1	31	0.0	0.00047922334899826863				False		
3328	1	0	1	31	0.0	0.00047922334899826863				False		
3329	1	0	1	31	0.0	0.00047922334899826863				False		
3330	1	0	1	31	0.0	0.00047922334899826863				False		
3331	2	0	2	31	0.0	0.0004883777710359966				False		
3332	1	0	1	31	0.0	0.00047922334899826863				False		
3333	1	0	1	31	0.0	0.00047922334899826863				False		
3334	1	0	1	31	0.0	0.00047922334899826863				False		
3335	1	0	1	31	0.0	0.00047922334899826863				False		
3336	1	0	1	31	0.0	0.00047922334899826863				False		
3337	1	0	1	31	0.0	0.00047922334899826863				False		
3338	1	0	1	31	0.0	0.00047922334899826863				False		
3339	1	0	1	31	0.0	0.00047922334899826863				False		
3340	1	0	1	31	0.0	0.00047922334899826863				False		
3341	1	0	1	31	0.0	0.00047922334899826863				False		
3342	1	0	1	31	0.0	0.00047922334899826863				False		
3343	1	0	1	31	0.0	0.00047922334899826863				False		
3344	1	0	1	31	0.0	0.00047922334899826863				False		
3345	2	0	2	31	0.0	0.00048227482301084457				False		
3346	1	0	1	31	0.0	0.00047922334899826863				False		
3347	1	0	1	31	0.0	0.00047922334899826863				False		
3348	1	0	1	31	0.0	0.00047922334899826863				False		
3349	1	0	1	31	0.0	0.00047922334899826863				False		
3350	1	0	1	31	0.0	0.00047922334899826863				False		
3351	1	0	1	31	0.0	0.00047922334899826863				False		
3352	1	0	1	31	0.0	0.00047922334899826863				False		
3353	1	0	1	31	0.0	0.00047922334899826863				False		
3354	1	0	1	31	0.0	0.00047922334899826863				False		
3355	1	0	1	31	0.0	0.00047922334899826863				False		
3356	1	0	1	31	0.0	0.00047922334899826863				False		
3357	1	0	1	31	0.0	0.00047922334899826863				False		
3358	1	0	1	31	0.0	0.00047922334899826863				False		
3359	1	0	1	31	0.0	0.00047922334899826863				False		
3360	1	0	1	31	0.0	0.00047922334899826863				False		
3361	1	0	1	31	0.0	0.00047922334899826863				False		
3362	1	0	1	31	0.0	0.00047922334899826863				False		
3363	1	0	1	31	0.0	0.00047922334899826863				False		
3364	1	0	1	31	0.0	0.00047922334899826863				False		
3365	1	0	1	31	0.0	0.00047922334899826863				False		
3366	1	0	1	31	0.0	0.00047922334899826863				False		
3367	1	0	1	31	0.0	0.00047922334899826863				False		
3368	1	0	1	31	0.0	0.00047922334899826863				False		
3369	1	0	1	31	0.0	0.00047922334899826863				False		
3370	1	0	1	31	0.0	0.00047922334899826863				False		
3371	1	0	1	31	0.0	0.00047922334899826863				False		
3372	1	0	1	31	0.0	0.00047922334899826863				False		
3373	1	0	1	31	0.0	0.00047922334899826863				False		
3374	1	0	1	31	0.0	0.00047922334899826863				False		
3375	1	0	1	31	0.0	0.00047922334899826863				False		
3376	1	0	1	31	0.0	0.00047922334899826863				False		
3377	1	0	1	31	0.0	0.00047922334899826863				False		
3378	1	0	1	31	0.0	0.00047922334899826863				False		
3379	2	0	2	31	0.0	0.00048532629702342057				False		
3380	2	0	2	31	0.0	0.0005036351410988764				False		
3381	1	0	1	31	0.0	0.00047922334899826863				False		
3382	1	0	1	31	0.0	0.00047922334899826863				False		
3383	1	0	1	31	0.0	0.00047922334899826863				False		
3384	1	0	1	31	0.0	0.00047922334899826863				False		
3385	1	0	1	31	0.0	0.00047922334899826863				False		
3386	2	0	2	31	0.0	0.00048532629702342057				False		
3387	1	0	1	31	0.0	0.00047922334899826863				False		
3388	1	0	1	31	0.0	0.00047922334899826863				False		
3389	1	0	1	31	0.0	0.00047922334899826863				False		
3390	1	0	1	31	0.0	0.00047922334899826863				False		
3391	1	0	1	31	0.0	0.00047922334899826863				False		
3392	1	0	1	31	0.0	0.00047922334899826863				False		
3393	1	0	1	31	0.0	0.00047922334899826863				False		
3394	2	0	2	31	0.0	0.00048227482301084457				False		
3395	1	0	1	31	0.0	0.00047922334899826863				False		
3396	2	0	2	31	0.0	0.00048532629702342057				False		
3397	1	0	1	31	0.0	0.00047922334899826863				False		
3398	1	0	1	31	0.0	0.00047922334899826863				False		
3399	1	0	1	31	0.0	0.00047922334899826863				False		
3400	1	0	1	31	0.0	0.00047922334899826863				False		
3401	1	0	1	31	0.0	0.00047922334899826863				False		
3402	1	0	1	31	0.0	0.00047922334899826863				False		
3403	1	0	1	31	0.0	0.00047922334899826863				False		
3404	1	0	1	31	0.0	0.00047922334899826863				False		
3405	2	0	2	31	0.0	0.00048532629702342057				False		
3406	3	1	2	31	6.650704974727321e-05	0.0004881763233892548				False		
3407	2	0	2	31	0.0	0.00048227482301084457				False		
3408	2	0	2	31	0.0	0.00048227482301084457				False		
3409	2	0	2	31	0.0	0.0004914292450485725				False		
3410	1	0	1	31	0.0	0.00047922334899826863				False		
3411	1	0	1	31	0.0	0.00047922334899826863				False		
3412	1	0	1	31	0.0	0.00047922334899826863				False		
3413	1	0	1	31	0.0	0.00047922334899826863				False		
3414	1	0	1	31	0.0	0.00047922334899826863				False		
3415	3	1	2	31	5.377500537750054e-05	0.00046836026195059616				False		
3416	2	0	2	31	0.0	0.0004975321930737244				False		
3417	1	0	1	31	0.0	0.00047922334899826863				False		
3418	1	0	1	31	0.0	0.00047922334899826863				False		
3419	2	0	2	31	0.0	0.0005066866151114523				False		
3420	2	0	2	31	0.0	0.0005127895631366043				False		
3421	2	0	2	31	0.0	0.0005158410371491803				False		
3422	1	0	1	31	0.0	0.00047922334899826863				False		
3423	1	0	1	31	0.0	0.00047922334899826863				False		
3424	2	0	2	31	0.0	0.0004883777710359966				False		
3425	1	0	1	31	0.0	0.00047922334899826863				False		
3426	2	0	2	31	0.0	0.0004914292450485725				False		
3427	5	1	4	31	5.377500537750054e-05	0.0005077354227050129				False		
3428	2	0	2	31	0.0	0.00048227482301084457				False		
3429	1	0	1	31	0.0	0.00047922334899826863				False		
3430	4	0	4	31	0.0	0.000533060289636464				False		
3431	1	0	1	31	0.0	0.00047922334899826863				False		
3432	2	0	2	31	0.0	0.0004944807190611485				False		
3433	2	0	2	31	0.0	0.0005127895631366043				False		
3434	1	0	1	31	0.0	0.00047922334899826863				False		
3435	5	2	3	31	0.00018678910487204698	0.00046185441863196084	1.3059818655520186	0.8314036353729449	0.4273284452554102	True	0.7020178332251881	0.7065323832293037
3436	1	0	1	31	0.0	0.00047922334899826863				False		
3437	1	0	1	31	0.0	0.00047922334899826863				False		
3438	3	1	2	31	9.015506671474937e-05	0.0004477313921780488				False		
3439	2	1	1	31	9.015506671474937e-05	0.0006782039289055192				False		
3440	3	2	1	31	0.00020731088945066735	0.0006080449017773621				False		
3441	3	2	1	31	0.00016223335609329267	0.0006314312441534144				False		
3442	1	0	1	31	0.0	0.000724976613657624				False		
3443	2	1	1	31	0.00013523260007212407	0.0006548175865294668				False		
3444	2	1	1	31	0.00018031013342949875	0.0006314312441534144				False		
3445	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3446	1	0	1	31	0.0	0.000724976613657624				False		
3447	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3448	1	0	1	31	0.0	0.000724976613657624				False		
3449	1	0	1	31	0.0	0.000724976613657624				False		
3450	2	1	1	31	9.015506671474937e-05	0.0006782039289055192				False		
3451	1	0	1	31	0.0	0.000724976613657624				False		
3452	1	0	1	31	0.0	0.000724976613657624				False		
3453	1	0	1	31	0.0	0.000724976613657624				False		
3454	1	0	1	31	0.0	0.000724976613657624				False		
3455	1	0	1	31	0.0	0.000724976613657624				False		
3456	1	0	1	31	0.0	0.000724976613657624				False		
3457	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3458	1	0	1	31	0.0	0.000724976613657624				False		
3459	1	0	1	31	0.0	0.000724976613657624				False		
3460	1	0	1	31	0.0	0.000724976613657624				False		
3461	1	0	1	31	0.0	0.000724976613657624				False		
3462	1	0	1	31	0.0	0.000724976613657624				False		
3463	1	0	1	31	0.0	0.000724976613657624				False		
3464	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3465	1	0	1	31	0.0	0.000724976613657624				False		
3466	1	0	1	31	0.0	0.000724976613657624				False		
3467	1	0	1	31	0.0	0.000724976613657624				False		
3468	1	0	1	31	0.0	0.000724976613657624				False		
3469	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3470	1	0	1	31	0.0	0.000724976613657624				False		
3471	1	0	1	31	0.0	0.000724976613657624				False		
3472	1	0	1	31	0.0	0.000724976613657624				False		
3473	1	0	1	31	0.0	0.000724976613657624				False		
3474	1	0	1	31	0.0	0.000724976613657624				False		
3475	1	0	1	31	0.0	0.000724976613657624				False		
3476	1	0	1	31	0.0	0.000724976613657624				False		
3477	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3478	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3479	1	0	1	31	0.0	0.000724976613657624				False		
3480	1	0	1	31	0.0	0.000724976613657624				False		
3481	1	0	1	31	0.0	0.000724976613657624				False		
3482	1	0	1	31	0.0	0.000724976613657624				False		
3483	1	0	1	31	0.0	0.000724976613657624				False		
3484	1	0	1	31	0.0	0.000724976613657624				False		
3485	1	0	1	31	0.0	0.000724976613657624				False		
3486	1	0	1	31	0.0	0.000724976613657624				False		
3487	1	0	1	31	0.0	0.000724976613657624				False		
3488	1	0	1	31	0.0	0.000724976613657624				False		
3489	1	0	1	31	0.0	0.000724976613657624				False		
3490	2	1	1	31	9.015506671474937e-05	0.0006782039289055192				False		
3491	1	0	1	31	0.0	0.000724976613657624				False		
3492	1	0	1	31	0.0	0.000724976613657624				False		
3493	1	0	1	31	0.0	0.000724976613657624				False		
3494	1	0	1	31	0.0	0.000724976613657624				False		
3495	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3496	1	0	1	31	0.0	0.000724976613657624				False		
3497	1	0	1	31	0.0	0.000724976613657624				False		
3498	1	0	1	31	0.0	0.000724976613657624				False		
3499	1	0	1	31	0.0	0.000724976613657624				False		
3500	1	0	1	31	0.0	0.000724976613657624				False		
3501	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3502	1	0	1	31	0.0	0.000724976613657624				False		
3503	1	0	1	31	0.0	0.000724976613657624				False		
3504	1	0	1	31	0.0	0.000724976613657624				False		
3505	1	0	1	31	0.0	0.000724976613657624				False		
3506	1	0	1	31	0.0	0.000724976613657624				False		
3507	1	0	1	31	0.0	0.000724976613657624				False		
3508	1	0	1	31	0.0	0.000724976613657624				False		
3509	1	0	1	31	0.0	0.000724976613657624				False		
3510	1	0	1	31	0.0	0.000724976613657624				False		
3511	1	0	1	31	0.0	0.000724976613657624				False		
3512	2	1	1	31	9.015506671474937e-05	0.0006782039289055192				False		
3513	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3514	1	0	1	31	0.0	0.000724976613657624				False		
3515	1	0	1	31	0.0	0.000724976613657624				False		
3516	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3517	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3518	1	0	1	31	0.0	0.000724976613657624				False		
3519	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3520	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3521	1	0	1	31	0.0	0.000724976613657624				False		
3522	1	0	1	31	0.0	0.000724976613657624				False		
3523	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3524	2	1	1	31	9.015506671474937e-05	0.0006782039289055192				False		
3525	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3526	1	0	1	31	0.0	0.000724976613657624				False		
3527	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3528	1	0	1	31	0.0	0.000724976613657624				False		
3529	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
3530	3	1	2	31	0.0005409304002884963	0.00043583865907758783				False		
3531	1	0	1	31	0.0	0.000724976613657624				False		
3532	1	0	1	31	0.0	0.000724976613657624				False		
3533	1	0	1	31	0.0	0.000724976613657624				False		
3534	1	0	1	31	0.0	0.000724976613657624				False		
3535	1	0	1	31	0.0	0.000724976613657624				False		
3536	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
