interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	ligand_class	direction	n_mal_high	n_mal_low	n_tnk	n_patients_mal_high	n_patients_mal_low	n_patients_tnk	prob_high	prob_low	delta_prob	pval_high	pval_low	sig_high	sig_low	sig_diff	ligand_mean_high	ligand_mean_low	receptor_mean_partner	ligand_prop_high	ligand_prop_low	receptor_prop_partner
IHH_PTCH2	HH	Secreted Signaling	IHH	PTCH2_SMO	IHH	PTCH2|SMO	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0014524328289553523	0.0015734689077362418	0.00019801979942712933
SHH_PTCH2	HH	Secreted Signaling	SHH	PTCH2_SMO	SHH	PTCH2|SMO	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.07104817032814026	0.06076010689139366	0.00019801979942712933
CCL5_CCR1	CCL	Secreted Signaling	CCL5	CCR1	CCL5	CCR1	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.030501089990139008	0.06995885074138641	0.020726073533296585
CCL3_CCR1	CCL	Secreted Signaling	CCL3	CCR1	CCL3	CCR1	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0497397743165493	0.0	0.09646574407815933	0.21132898330688477	0.020726073533296585
CCL3L3_CCR1	CCL	Secreted Signaling	CCL3L3	CCR1	CCL3L3	CCR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.013738136738538742	0.0	0.05603969842195511	0.14548535645008087	0.020726073533296585
CCL8_CCR1	CCL	Secreted Signaling	CCL8	CCR1	CCL8	CCR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.011498426087200642	0.020726073533296585
CCL7_CCR1	CCL	Secreted Signaling	CCL7	CCR1	CCL7	CCR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.002057613106444478	0.011498426087200642	0.020726073533296585
CCL13_CCR1	CCL	Secreted Signaling	CCL13	CCR1	CCL13	CCR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003510046051815152	0.01174049824476242	0.020726073533296585
CCL14_CCR1	CCL	Secreted Signaling	CCL14	CCR1	CCL14	CCR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0	0.020726073533296585
CCL15_CCR1	CCL	Secreted Signaling	CCL15	CCR1	CCL15	CCR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.004962478764355183	0.003267973894253373	0.020726073533296585
CCL16_CCR1	CCL	Secreted Signaling	CCL16	CCR1	CCL16	CCR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0	0.020726073533296585
CCL23_CCR1	CCL	Secreted Signaling	CCL23	CCR1	CCL23	CCR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0006051803356967866	0.002057613106444478	0.020726073533296585
CCL8_CCR2	CCL	Secreted Signaling	CCL8	CCR2	CCL8	CCR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.011498426087200642	0.009768976829946041
CCL7_CCR2	CCL	Secreted Signaling	CCL7	CCR2	CCL7	CCR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.002057613106444478	0.011498426087200642	0.009768976829946041
CCL2_CCR2	CCL	Secreted Signaling	CCL2	CCR2	CCL2	CCR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.018123943358659744	0.0	0.04696199297904968	0.15044783055782318	0.009768976829946041
CCL27_CCR2	CCL	Secreted Signaling	CCL27	CCR2	CCL27	CCR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0009682885720394552	0.002783829579129815	0.009768976829946041
CCL5_CCR3	CCL	Secreted Signaling	CCL5	CCR3	CCL5	CCR3	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.030501089990139008	0.06995885074138641	0.000462046213215217
CCL7_CCR3	CCL	Secreted Signaling	CCL7	CCR3	CCL7	CCR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.002057613106444478	0.011498426087200642	0.000462046213215217
CCL11_CCR3	CCL	Secreted Signaling	CCL11	CCR3	CCL11	CCR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0003631082072388381	0.000462046213215217
CCL24_CCR3	CCL	Secreted Signaling	CCL24	CCR3	CCL24	CCR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.000462046213215217
CCL26_CCR3	CCL	Secreted Signaling	CCL26	CCR3	CCL26	CCR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.00568869523704052	0.010893246158957481	0.000462046213215217
CCL28_CCR3	CCL	Secreted Signaling	CCL28	CCR3	CCL28	CCR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.000543928996194154	0.011291928589344025	0.0	0.10360687226057053	0.14100702106952667	0.000462046213215217
CCL27_CCR3	CCL	Secreted Signaling	CCL27	CCR3	CCL27	CCR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0009682885720394552	0.002783829579129815	0.000462046213215217
CCL17_CCR4	CCL	Secreted Signaling	CCL17	CCR4	CCL17	CCR4	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0036310821305960417	0.006293875630944967	0.007920792326331139
CCL22_CCR4	CCL	Secreted Signaling	CCL22	CCR4	CCL22	CCR4	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.010045994073152542	0.010045994073152542	0.007920792326331139
CCL5_CCR4	CCL	Secreted Signaling	CCL5	CCR4	CCL5	CCR4	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.030501089990139008	0.06995885074138641	0.007920792326331139
CCL4_CCR5	CCL	Secreted Signaling	CCL4	CCR5	CCL4	CCR5	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.05981076881289482	0.0	0.09053497761487961	0.2231905162334442	0.058085810393095016
CCL5_CCR5	CCL	Secreted Signaling	CCL5	CCR5	CCL5	CCR5	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.030501089990139008	0.06995885074138641	0.058085810393095016
CCL3_CCR5	CCL	Secreted Signaling	CCL3	CCR5	CCL3	CCR5	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0497397743165493	0.0	0.09646574407815933	0.21132898330688477	0.058085810393095016
CCL20_CCR6	CCL	Secreted Signaling	CCL20	CCR6	CCL20	CCR6	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.2230667769908905	0.1239001452922821	0.0	0.2984749376773834	0.22682158648967743	0.05359736084938049
CCL19_CCR7	CCL	Secreted Signaling	CCL19	CCR7	CCL19	CCR7	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.1330064982175827	0.0003631082072388381	0.0039941901341080666	0.18052805960178375
CCL21_CCR7	CCL	Secreted Signaling	CCL21	CCR7	CCL21	CCR7	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.1330064982175827	0.0007262164144776762	0.002783829579129815	0.18052805960178375
CCL19_ACKR4	CCL	Secreted Signaling	CCL19	ACKR4	CCL19	ACKR4	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0003631082072388381	0.0039941901341080666	0.00019801979942712933
CCL21_ACKR4	CCL	Secreted Signaling	CCL21	ACKR4	CCL21	ACKR4	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0007262164144776762	0.002783829579129815	0.00019801979942712933
CCL1_CCR8	CCL	Secreted Signaling	CCL1	CCR8	CCL1	CCR8	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001210360715049319	0.0	0.0019141914090141654
CCL25_CCR9	CCL	Secreted Signaling	CCL25	CCR9	CCL25	CCR9	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0002420721430098638	0.0008472524932585657	0.001320132054388523
CCL25_ACKR4	CCL	Secreted Signaling	CCL25	ACKR4	CCL25	ACKR4	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0002420721430098638	0.0008472524932585657	0.00019801979942712933
CCL28_CCR10	CCL	Secreted Signaling	CCL28	CCR10	CCL28	CCR10	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.000543928996194154	0.011291928589344025	0.0	0.10360687226057053	0.14100702106952667	0.003960396163165569
CCL27_CCR10	CCL	Secreted Signaling	CCL27	CCR10	CCL27	CCR10	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0009682885720394552	0.002783829579129815	0.003960396163165569
CCL1_ACKR4	CCL	Secreted Signaling	CCL1	ACKR4	CCL1	ACKR4	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001210360715049319	0.0	0.00019801979942712933
CCL13_ACKR4	CCL	Secreted Signaling	CCL13	ACKR4	CCL13	ACKR4	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003510046051815152	0.01174049824476242	0.00019801979942712933
CCL8_ACKR4	CCL	Secreted Signaling	CCL8	ACKR4	CCL8	ACKR4	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.011498426087200642	0.00019801979942712933
CCL1_ACKR1	CCL	Secreted Signaling	CCL1	ACKR1	CCL1	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001210360715049319	0.0	0.0
CCL2_ACKR1	CCL	Secreted Signaling	CCL2	ACKR1	CCL2	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.018123943358659744	0.0	0.04696199297904968	0.15044783055782318	0.0
CCL5_ACKR1	CCL	Secreted Signaling	CCL5	ACKR1	CCL5	ACKR1	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.030501089990139008	0.06995885074138641	0.0
CCL8_ACKR1	CCL	Secreted Signaling	CCL8	ACKR1	CCL8	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.011498426087200642	0.0
CCL13_ACKR1	CCL	Secreted Signaling	CCL13	ACKR1	CCL13	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003510046051815152	0.01174049824476242	0.0
CCL14_ACKR1	CCL	Secreted Signaling	CCL14	ACKR1	CCL14	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0	0.0
CCL16_ACKR1	CCL	Secreted Signaling	CCL16	ACKR1	CCL16	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0	0.0
CCL18_ACKR1	CCL	Secreted Signaling	CCL18	ACKR1	CCL18	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.015008472837507725	0.0587024949491024	0.0
CXCL1_ACKR1	CXCL	Secreted Signaling	CXCL1	ACKR1	CXCL1	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.1982516199350357	0.15692241489887238	0.0	0.29859599471092224	0.2754780948162079	0.0
CXCL2_ACKR1	CXCL	Secreted Signaling	CXCL2	ACKR1	CXCL2	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.7876630425453186	0.632785975933075	0.0	0.5465989112854004	0.46441540122032166	0.0
CXCL3_ACKR1	CXCL	Secreted Signaling	CXCL3	ACKR1	CXCL3	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.06574194878339767	0.050228361040353775	0.0	0.20370370149612427	0.20043572783470154	0.0
CXCL5_ACKR1	CXCL	Secreted Signaling	CXCL5	ACKR1	CXCL5	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.010045994073152542	0.00895666889846325	0.0
CXCL6_ACKR1	CXCL	Secreted Signaling	CXCL6	ACKR1	CXCL6	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.025417573750019073	0.02553861029446125	0.0
CXCL8_ACKR1	CXCL	Secreted Signaling	CXCL8	ACKR1	CXCL8	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.339566707611084	0.3740054965019226	0.0	0.39941903948783875	0.4028080403804779	0.0
CXCL9_ACKR1	CXCL	Secreted Signaling	CXCL9	ACKR1	CXCL9	ACKR1	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.004115226212888956	0.007383200339972973	0.0
CXCL10_ACKR1	CXCL	Secreted Signaling	CXCL10	ACKR1	CXCL10	ACKR1	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.006051803473383188	0.028927620500326157	0.0
CXCL11_ACKR1	CXCL	Secreted Signaling	CXCL11	ACKR1	CXCL11	ACKR1	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.002299685264006257	0.004599370528012514	0.0
CXCL13_ACKR1	CXCL	Secreted Signaling	CXCL13	ACKR1	CXCL13	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.007504236418753862	0.009319777600467205	0.0
CCL2_ACKR2	CCL	Secreted Signaling	CCL2	ACKR2	CCL2	ACKR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.018123943358659744	0.0	0.04696199297904968	0.15044783055782318	0.00039603959885425866
CCL3_ACKR2	CCL	Secreted Signaling	CCL3	ACKR2	CCL3	ACKR2	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0497397743165493	0.0	0.09646574407815933	0.21132898330688477	0.00039603959885425866
CCL4_ACKR2	CCL	Secreted Signaling	CCL4	ACKR2	CCL4	ACKR2	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.05981076881289482	0.0	0.09053497761487961	0.2231905162334442	0.00039603959885425866
CCL5_ACKR2	CCL	Secreted Signaling	CCL5	ACKR2	CCL5	ACKR2	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.030501089990139008	0.06995885074138641	0.00039603959885425866
CCL7_ACKR2	CCL	Secreted Signaling	CCL7	ACKR2	CCL7	ACKR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.002057613106444478	0.011498426087200642	0.00039603959885425866
CCL8_ACKR2	CCL	Secreted Signaling	CCL8	ACKR2	CCL8	ACKR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.011498426087200642	0.00039603959885425866
CCL7_ACKR1	CCL	Secreted Signaling	CCL7	ACKR1	CCL7	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.002057613106444478	0.011498426087200642	0.0
CCL11_ACKR1	CCL	Secreted Signaling	CCL11	ACKR1	CCL11	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0003631082072388381	0.0
CCL11_ACKR2	CCL	Secreted Signaling	CCL11	ACKR2	CCL11	ACKR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0003631082072388381	0.00039603959885425866
CCL13_ACKR2	CCL	Secreted Signaling	CCL13	ACKR2	CCL13	ACKR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003510046051815152	0.01174049824476242	0.00039603959885425866
CCL22_ACKR2	CCL	Secreted Signaling	CCL22	ACKR2	CCL22	ACKR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.010045994073152542	0.010045994073152542	0.00039603959885425866
CCL24_ACKR2	CCL	Secreted Signaling	CCL24	ACKR2	CCL24	ACKR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.00039603959885425866
CCL26_ACKR2	CCL	Secreted Signaling	CCL26	ACKR2	CCL26	ACKR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.00568869523704052	0.010893246158957481	0.00039603959885425866
CCL17_ACKR1	CCL	Secreted Signaling	CCL17	ACKR1	CCL17	ACKR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0036310821305960417	0.006293875630944967	0.0
CCL14_ACKR2	CCL	Secreted Signaling	CCL14	ACKR2	CCL14	ACKR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0	0.00039603959885425866
CCL17_ACKR2	CCL	Secreted Signaling	CCL17	ACKR2	CCL17	ACKR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0036310821305960417	0.006293875630944967	0.00039603959885425866
CXCL1_CXCR1	CXCL	Secreted Signaling	CXCL1	CXCR1	CXCL1	CXCR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.1982516199350357	0.15692241489887238	0.0	0.29859599471092224	0.2754780948162079	0.007722772192209959
CXCL2_CXCR1	CXCL	Secreted Signaling	CXCL2	CXCR1	CXCL2	CXCR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.7876630425453186	0.632785975933075	0.0	0.5465989112854004	0.46441540122032166	0.007722772192209959
CXCL3_CXCR1	CXCL	Secreted Signaling	CXCL3	CXCR1	CXCL3	CXCR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.06574194878339767	0.050228361040353775	0.0	0.20370370149612427	0.20043572783470154	0.007722772192209959
CXCL5_CXCR1	CXCL	Secreted Signaling	CXCL5	CXCR1	CXCL5	CXCR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.010045994073152542	0.00895666889846325	0.007722772192209959
CXCL6_CXCR1	CXCL	Secreted Signaling	CXCL6	CXCR1	CXCL6	CXCR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.025417573750019073	0.02553861029446125	0.007722772192209959
CXCL8_CXCR1	CXCL	Secreted Signaling	CXCL8	CXCR1	CXCL1	CXCR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.1982516199350357	0.15692241489887238	0.0	0.29859599471092224	0.2754780948162079	0.007722772192209959
CXCL1_CXCR2	CXCL	Secreted Signaling	CXCL1	CXCR2	CXCL1	CXCR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.1982516199350357	0.15692241489887238	0.0	0.29859599471092224	0.2754780948162079	0.011089108884334564
CXCL2_CXCR2	CXCL	Secreted Signaling	CXCL2	CXCR2	CXCL2	CXCR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.7876630425453186	0.632785975933075	0.0	0.5465989112854004	0.46441540122032166	0.011089108884334564
CXCL3_CXCR2	CXCL	Secreted Signaling	CXCL3	CXCR2	CXCL3	CXCR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.06574194878339767	0.050228361040353775	0.0	0.20370370149612427	0.20043572783470154	0.011089108884334564
CXCL5_CXCR2	CXCL	Secreted Signaling	CXCL5	CXCR2	CXCL5	CXCR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.010045994073152542	0.00895666889846325	0.011089108884334564
CXCL6_CXCR2	CXCL	Secreted Signaling	CXCL6	CXCR2	CXCL6	CXCR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.025417573750019073	0.02553861029446125	0.011089108884334564
CXCL8_CXCR2	CXCL	Secreted Signaling	CXCL8	CXCR2	CXCL8	CXCR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.339566707611084	0.3740054965019226	0.0	0.39941903948783875	0.4028080403804779	0.011089108884334564
PPBP_CXCR2	CXCL	Secreted Signaling	PPBP	CXCR2	PPBP	CXCR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003510046051815152	0.010651174001395702	0.011089108884334564
PF4V1_CXCR3	CXCL	Secreted Signaling	PF4V1	CXCR3	PF4V1	CXCR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.16019469499588013	0.0014524328289553523	0.0024207213427871466	0.19927392899990082
CXCL9_CXCR3	CXCL	Secreted Signaling	CXCL9	CXCR3	CXCL9	CXCR3	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.16019469499588013	0.004115226212888956	0.007383200339972973	0.19927392899990082
CXCL10_CXCR3	CXCL	Secreted Signaling	CXCL10	CXCR3	CXCL10	CXCR3	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.16019469499588013	0.006051803473383188	0.028927620500326157	0.19927392899990082
CXCL11_CXCR3	CXCL	Secreted Signaling	CXCL11	CXCR3	CXCL11	CXCR3	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.16019469499588013	0.002299685264006257	0.004599370528012514	0.19927392899990082
CXCL13_CXCR3	CXCL	Secreted Signaling	CXCL13	CXCR3	CXCL13	CXCR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.16019469499588013	0.007504236418753862	0.009319777600467205	0.19927392899990082
PF4_CXCR3	CXCL	Secreted Signaling	PF4	CXCR3	PF4	CXCR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.16019469499588013	0.0029048656579107046	0.011861534789204597	0.19927392899990082
CXCL12_CXCR4	CXCL	Secreted Signaling	CXCL12	CXCR4	CXCL12	CXCR4	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	1.8076492547988892	0.026991043239831924	0.024570321664214134	0.7109571099281311
CXCL11_ACKR3	CXCL	Secreted Signaling	CXCL11	ACKR3	CXCL11	ACKR3	recruit	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.002299685264006257	0.004599370528012514	0.000462046213215217
CXCL12_ACKR3	CXCL	Secreted Signaling	CXCL12	ACKR3	CXCL12	ACKR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.026991043239831924	0.024570321664214134	0.000462046213215217
CXCL13_CXCR5	CXCL	Secreted Signaling	CXCL13	CXCR5	CXCL13	CXCR5	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.007504236418753862	0.009319777600467205	0.017887787893414497
MIF_CD74_CXCR2	MIF	Secreted Signaling	MIF	CD74_CXCR2	MIF	CXCR2|CD74	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.9469233155250549	1.2503658533096313	0.0	0.698015034198761	0.7611958384513855	0.011089108884334564
MIF_ACKR3	MIF	Secreted Signaling	MIF	ACKR3	MIF	ACKR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.9469233155250549	1.2503658533096313	0.0	0.698015034198761	0.7611958384513855	0.000462046213215217
CX3CL1_CX3CR1	CX3C	Secreted Signaling	CX3CL1	CX3CR1	CX3CL1	CX3CR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.06031157076358795	0.023560402914881706	0.0	0.20176713168621063	0.1585572510957718	0.07656765729188919
