nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
4999	1	1	0	31	0.0021988934600652575	0.0				False		
5000	2	1	1	31	0.002127961412966378	4.5846323124885384e-05				False		
5001	6	5	1	31	0.0016605210989784598	0.00013753896937465616				False		
5002	2	2	0	31	0.002165660075769188	0.0				False		
5003	2	2	0	31	0.002015793526562884	0.0				False		
5004	2	2	0	31	0.002182276767917223	0.0				False		
5005	1	1	0	31	0.0021988934600652575	0.0				False		
5006	2	2	0	31	0.002182276767917223	0.0				False		
5007	2	2	0	31	0.002076826837730342	0.0				False		
5008	4	2	2	31	0.0010227448671785745	0.0007186865338341591	-0.5090057695838937	-0.2620903816707109	0.7950628208559193	True	0.939074522011891	0.9518884063907863
5009	2	2	0	31	0.002082576615029015	0.0				False		
5010	1	1	0	31	0.0021988934600652575	0.0				False		
5011	2	1	1	31	0.002127961412966378	4.5846323124885384e-05				False		
5012	3	1	2	31	0.0019151652716697404	0.00010861054369347646				False		
5013	1	1	0	31	0.0021988934600652575	0.0				False		
5014	4	3	1	31	0.0016170849137682834	8.458948721852847e-06				False		
5015	1	1	0	31	0.0021988934600652575	0.0				False		
5016	8	6	2	31	0.001435449721980903	0.000211982503953678	-2.759427692910805	-0.9557257244345292	0.3515210703245077	True	0.8204703695087084	0.8509927880069886
5017	2	2	0	31	0.002182276767917223	0.0				False		
5018	2	2	0	31	0.002165660075769188	0.0				False		
5019	3	2	1	31	0.0021113447208183436	4.5846323124885384e-05				False		
5020	4	3	1	31	0.0018746110427690893	9.169264624977077e-05				False		
5021	5	4	1	31	0.001708207717302232	4.5846323124885384e-05				False		
5022	4	3	1	31	0.0019289263977199337	4.5846323124885384e-05				False		
5023	4	3	1	31	0.002012009858460107	4.5846323124885384e-05				False		
5024	4	2	2	31	0.0013854075576815162	0.0005944621432575578	-1.220639750115435	-0.5817811573910743	0.5664179597751161	True	0.8378958982876752	0.8573459212741962
5025	8	5	3	31	0.0011298152536033908	0.0005747518770173486	-0.9750633743851456	-0.5854143945356137	0.5634884795838164	True	0.8378958982876752	0.8573459212741962
5026	1	1	0	31	0.0021988934600652575	0.0				False		
5027	5	5	0	31	0.001217785627464307	0.0				False		
5028	1	1	0	31	0.0021988934600652575	0.0				False		
5029	1	1	0	31	0.0021988934600652575	0.0				False		
5030	1	1	0	31	0.0021988934600652575	0.0				False		
5031	1	1	0	31	0.0021988934600652575	0.0				False		
5032	1	1	0	31	0.0021988934600652575	0.0				False		
5033	8	5	3	31	0.0006428632473537071	0.0002963738579461331	-1.1170674396088263	-0.8018200371262849	0.42968565663270886	True	0.8204703695087084	0.8509927880069886
5034	12	8	4	31	0.0009242944642841033	0.0003967231621124809	-1.2201991567189214	-0.886352520851427	0.3839042836711413	True	0.8204703695087084	0.8509927880069886
5035	7	4	3	31	9.829446440442687e-05	0.0032866590214131433	5.063225432594805	1.0687620816173142	0.29929021442852993	True	0.8204703695087084	0.8509927880069886
5036	8	3	5	31	0.00010937076328317361	0.0010523481131278045	3.266194791553504	1.646526299757014	0.11659338513671096	True	0.8204703695087084	0.8509927880069886
5037	8	5	3	31	0.00012929526436679704	0.0002994526223718239	1.2115949309430007	0.9270968122715769	0.3639630106788678	True	0.8204703695087084	0.8509927880069886
5038	4	2	2	31	0.00013442712694638473	0.0004587504283572289	1.7708093368148656	0.7615333248619962	0.4547522291347156	True	0.8204703695087084	0.8509927880069886
5039	8	5	3	31	0.0003534910840575322	0.00016751236656482461	-1.0773609109808966	-0.8732336527400861	0.3885195470430392	True	0.8204703695087084	0.8509927880069886
5040	4	2	2	31	0.00012484126466705373	0.0008582882156614877	2.7812685641693538	0.8914148704446968	0.3840244977699244	True	0.8204703695087084	0.8509927880069886
5041	5	3	2	31	0.00013063866484029963	0.0006116672378096385	2.2270782092697328	0.8714802171103301	0.3943704512392191	True	0.8204703695087084	0.8509927880069886
5042	6	4	2	31	0.00012647312669171888	0.001376907017530745	3.444424773275804	0.9176937898485139	0.37079283034334876	True	0.8204703695087084	0.8509927880069886
5043	4	3	1	31	0.00014905239403199065	0.0013599891200870393				False		
5044	7	4	3	31	0.00011553977669008468	0.0026382846000121128	4.51301929251931	0.9770301919334516	0.34149006122762005	True	0.8204703695087084	0.8509927880069886
5045	1	0	1	31	0.0	0.0027421494913754977				False		
5046	1	0	1	31	0.0	0.002476780185758514				False		
5047	1	0	1	31	0.0	0.0027421494913754977				False		
5048	1	0	1	31	0.0	0.0026536930561698365				False		
5049	1	0	1	31	0.0	0.0027421494913754977				False		
5050	1	0	1	31	0.0	0.0027421494913754977				False		
5051	2	0	2	31	0.0	0.0020964175143741706				False		
5052	3	0	3	31	0.0	0.002252381827440349				False		
5053	5	1	4	31	0.00038605070132544073	0.0014691781472063346				False		
5054	2	0	2	31	0.0	0.002391559961596962				False		
5055	4	1	3	31	6.434178355424013e-05	0.0015039661564240586				False		
5056	8	2	6	31	4.8944129145053e-05	0.0025970040452824375	5.729279453969534	1.4312304692587288	0.16947832309388516	True	0.8204703695087084	0.8509927880069886
5057	5	0	5	31	0.0	0.002013924097666452				False		
5058	5	0	5	31	0.0	0.002609611666660674				False		
5059	6	2	4	31	3.93200105709943e-05	0.001822601516012962	5.534232703905587	1.3277663901692733	0.20083534440306397	True	0.8204703695087084	0.8509927880069886
5060	3	1	2	31	5.1616455325957915e-05	0.002044790958745501				False		
5061	5	2	3	31	8.154726866289277e-05	0.002299126155125551	4.81713463435179	1.0469044888627164	0.308972708388597	True	0.8204703695087084	0.8509927880069886
5062	4	0	4	31	0.0	0.0014739373794129928				False		
5063	5	0	5	31	0.0	0.0024757224241857634				False		
5064	6	0	6	31	0.0	0.002305770050016123				False		
5065	2	0	2	31	0.0	0.002680436744659353				False		
5066	1	0	1	31	0.0	0.0027421494913754977				False		
5067	3	1	2	31	5.1616455325957915e-05	0.0023533546923262243				False		
5068	6	1	5	31	1.2099213551119177e-05	0.001735143721684063				False		
5069	1	0	1	31	0.0	0.0027421494913754977				False		
5070	1	0	1	31	0.0	0.0027421494913754977				False		
5071	1	0	1	31	0.0	0.0027421494913754977				False		
5072	1	0	1	31	0.0	0.0027421494913754977				False		
5073	1	0	1	31	0.0	0.0027421494913754977				False		
5074	1	0	1	31	0.0	0.0027421494913754977				False		
5075	3	1	2	31	1.720548510865264e-05	0.002406842069305257				False		
5076	3	0	3	31	0.0	0.0026262082074586792				False		
5077	7	2	5	31	6.641456850196377e-05	0.002684462835108459	5.336778044822349	2.116278745943554	0.04845829202487343	True	0.8204703695087084	0.8509927880069886
5078	5	0	5	31	0.0	0.0025824473587442703				False		
5079	6	2	4	31	0.000175045278403653	0.003070716609189765	4.13269760419897	1.8625248757535886	0.07857669993010732	True	0.8204703695087084	0.8509927880069886
5080	6	0	6	31	0.0	0.003963247626194213				False		
5081	5	2	3	31	0.00018740670401315554	0.0005150452473195203	1.458477648283619	0.8959935940189189	0.3791210849381347	True	0.8204703695087084	0.8509927880069886
5082	6	1	5	31	0.000271576774754223	0.0029747759644686324				False		
5083	2	0	2	31	0.0	0.0028838865456323735				False		
5084	7	2	5	31	0.00025355906045673596	0.0022456697618367417	3.1467015822715823	1.1934273216000306	0.24768193669813388	True	0.8204703695087084	0.8509927880069886
5085	5	0	5	31	0.0	0.003878095441940492				False		
5086	9	2	7	31	8.536238379987113e-05	0.001364290374027371	3.998248039751715	2.092139215946611	0.05038580614351977	True	0.8204703695087084	0.8509927880069886
5087	5	0	5	31	0.0	0.001881735393606187				False		
5088	9	4	5	31	0.0004560664900119576	0.0010112223152023432	1.1487667638175107	0.6595591136179135	0.5152116235787272	True	0.8264666943740273	0.8509927880069886
5089	6	1	5	31	0.0001086307099016892	0.0027914427229159544				False		
5090	7	3	4	31	0.0002952979791475892	0.0016513850816226017	2.4833930701648157	0.8919085274802185	0.38356707085208774	True	0.8204703695087084	0.8509927880069886
5091	6	1	5	31	0.0007060996143609798	0.0014857932298015088				False		
5092	6	1	5	31	0.00017157808947797364	0.0017837636190790286				False		
5093	3	1	2	31	5.43153549508446e-05	0.00301943670364723				False		
5094	5	3	2	31	0.00022463969202019847	0.000542820465798643	1.2728246087728845	0.6580641453563543	0.5171681841380887	True	0.8264666943740273	0.8509927880069886
5095	9	5	4	31	0.00025454962649876353	0.00046709779884311934	0.875751908613875	0.63004762016666	0.534937917191754	True	0.8313435274321844	0.8539813418902285
5096	1	1	0	31	0.001678579163959281	0.0				False		
5097	3	1	2	31	0.0009205111544292831	0.0003444418734062736				False		
5098	1	1	0	31	0.001678579163959281	0.0				False		
5099	1	1	0	31	0.001678579163959281	0.0				False		
5100	1	1	0	31	0.001678579163959281	0.0				False		
5101	2	1	1	31	0.0007580680095299979	0.00037704881673209574				False		
5102	1	1	0	31	0.001678579163959281	0.0				False		
5103	2	1	1	31	0.0016244314489928524	2.2179342160711513e-05				False		
5104	1	1	0	31	0.001678579163959281	0.0				False		
5105	1	1	0	31	0.001678579163959281	0.0				False		
5106	1	1	0	31	0.001678579163959281	0.0				False		
5107	1	1	0	31	0.001678579163959281	0.0				False		
5108	1	1	0	31	0.001678579163959281	0.0				False		
5109	2	1	1	31	0.001570283734026424	4.4358684321423026e-05				False		
5110	3	1	2	31	0.001570283734026424	7.828976747773541e-05				False		
5111	1	1	0	31	0.001678579163959281	0.0				False		
5112	2	1	1	31	0.0013536928741607105	0.0001330760529642691				False		
5113	2	1	1	31	0.0014619883040935672	8.871736864284605e-05				False		
5114	5	5	0	31	0.0016235822651469256	0.0				False		
5115	1	1	0	31	0.001678579163959281	0.0				False		
5116	1	1	0	31	0.001678579163959281	0.0				False		
5117	1	1	0	31	0.001678579163959281	0.0				False		
5118	2	1	1	31	0.0013536928741607105	0.0001330760529642691				False		
5119	1	1	0	31	0.001678579163959281	0.0				False		
5120	1	1	0	31	0.001678579163959281	0.0				False		
5121	2	1	1	31	0.0015161360190599957	4.4358684321423026e-05				False		
5122	2	1	1	31	0.0014078405891271388	2.2179342160711513e-05				False		
5123	3	3	0	31	0.0018805311469023487	0.0				False		
5124	2	1	1	31	0.0014078405891271388	0.00011089671080355756				False		
5125	3	2	1	31	0.0017346907856861495	7.84375245117264e-05				False		
5126	1	1	0	31	0.001678579163959281	0.0				False		
5127	1	1	0	31	0.001678579163959281	0.0				False		
5128	1	1	0	31	0.001678579163959281	0.0				False		
5129	1	1	0	31	0.001678579163959281	0.0				False		
5130	1	1	0	31	0.001678579163959281	0.0				False		
5131	1	1	0	31	0.001678579163959281	0.0				False		
5132	1	1	0	31	0.001678579163959281	0.0				False		
5133	1	1	0	31	0.001678579163959281	0.0				False		
5134	1	1	0	31	0.001678579163959281	0.0				False		
5135	2	2	0	31	0.0017161240952426231	0.0				False		
5136	1	1	0	31	0.001678579163959281	0.0				False		
5137	1	1	0	31	0.001678579163959281	0.0				False		
5138	1	1	0	31	0.001678579163959281	0.0				False		
5139	1	1	0	31	0.001678579163959281	0.0				False		
5140	2	1	1	31	0.0015161360190599957	6.653802648213455e-05				False		
5141	2	1	1	31	0.0014619883040935672	8.871736864284605e-05				False		
5142	1	1	0	31	0.001678579163959281	0.0				False		
5143	2	1	1	31	0.001570283734026424	4.4358684321423026e-05				False		
5144	2	1	1	31	0.0016244314489928524	2.2179342160711513e-05				False		
5145	1	1	0	31	0.001678579163959281	0.0				False		
5146	2	2	0	31	0.0017536690265259657	0.0				False		
5147	2	1	1	31	0.001570283734026424	4.4358684321423026e-05				False		
5148	4	3	1	31	0.0016289998555540821	3.92187622558632e-05				False		
5149	1	1	0	31	0.001678579163959281	0.0				False		
5150	2	1	1	31	0.001570283734026424	4.4358684321423026e-05				False		
5151	2	1	1	31	0.0011912497292614252	0.0001552553951249806				False		
5152	1	1	0	31	0.001678579163959281	0.0				False		
5153	1	1	0	31	0.001678579163959281	0.0				False		
5154	4	3	1	31	0.0015695625372314998	4.4358684321423026e-05				False		
5155	1	1	0	31	0.001678579163959281	0.0				False		
5156	1	1	0	31	0.001678579163959281	0.0				False		
5157	2	1	1	31	0.0016244314489928524	2.2179342160711513e-05				False		
5158	5	3	2	31	0.0004634897230982018	0.000504984947630805	0.12370047711039334	0.07655653541542058	0.939494829184577	True	0.9776856758993974	0.9805364815482888
5159	2	1	1	31	0.0016244314489928524	2.2179342160711513e-05				False		
5160	5	3	2	31	0.0016789743557007139	0.00016016357877782642	-3.3898806930945895	-1.110303479381582	0.28129574012979264	True	0.8204703695087084	0.8509927880069886
5161	1	1	0	31	0.001678579163959281	0.0				False		
5162	1	0	1	31	0.0	0.00035382574082264487				False		
5163	0	0	0	31	0.0	0.0				False		
5164	0	0	0	31	0.0	0.0				False		
5165	0	0	0	31	0.0	0.0				False		
5166	0	0	0	31	0.0	0.0				False		
5167	0	0	0	31	0.0	0.0				False		
5168	0	0	0	31	0.0	0.0				False		
5169	4	0	4	31	0.0	0.0009838919753591656				False		
5170	0	0	0	31	0.0	0.0				False		
5171	0	0	0	31	0.0	0.0				False		
5172	0	0	0	31	0.0	0.0				False		
5173	1	0	1	31	0.0	0.00015037593984962405				False		
5174	0	0	0	31	0.0	0.0				False		
5175	0	0	0	31	0.0	0.0				False		
5176	1	0	1	31	0.0	7.84375245117264e-05				False		
5177	0	0	0	31	0.0	0.0				False		
5178	0	0	0	31	0.0	0.0				False		
5179	0	0	0	31	0.0	0.0				False		
5180	0	0	0	31	0.0	0.0				False		
5181	2	1	1	31	0.0001086307099016892	0.00010697475395806591				False		
5182	7	3	4	31	0.00010819366083486507	0.0007684282961788059	2.828180109055074	1.5835091743456806	0.12966750498400956	True	0.8204703695087084	0.8509927880069886
5183	5	0	5	31	0.0	0.0009533388029574694				False		
5184	0	0	0	31	0.0	0.0				False		
5185	7	3	4	31	9.371174154213276e-05	0.00023047698203642017	1.2982296013766188	0.9171938317859485	0.36763445729566574	True	0.8204703695087084	0.8509927880069886
5186	4	2	2	31	7.246417527752337e-05	0.0003707409365115323	2.3549114206186648	0.8567877013703549	0.40225854234443764	True	0.8204703695087084	0.8509927880069886
5187	3	0	3	31	0.0	0.0005746042533401894				False		
5188	2	0	2	31	0.0	0.0006282474478880127				False		
5189	0	0	0	31	0.0	0.0				False		
5190	0	0	0	31	0.0	0.0				False		
5191	0	0	0	31	0.0	0.0				False		
5192	0	0	0	31	0.0	0.0				False		
5193	0	0	0	31	0.0	0.0				False		
5194	0	0	0	31	0.0	0.0				False		
5195	0	0	0	31	0.0	0.0				False		
5196	5	3	2	31	0.00017584427337488158	0.0002177700348432056	0.3084913060783556	0.2129089312474712	0.8326705467431478	True	0.9471262081494286	0.9571376918983874
5197	0	0	0	31	0.0	0.0				False		
5198	1	0	1	31	0.0	0.0001719986240110079				False		
5199	4	2	2	31	6.641456850196377e-05	0.0002464421585900297	1.8915187611119748	0.9394010012684366	0.35810387435924534	True	0.8204703695087084	0.8509927880069886
5200	7	2	5	31	8.057283424753118e-05	0.0008068425991312932	3.323760683291864	1.3777383390050657	0.18476051179821798	True	0.8204703695087084	0.8509927880069886
5201	8	3	5	31	0.0003631537434410534	0.0005412366587798896	0.575666035896738	0.3983313809921113	0.6927460634990893	True	0.9017440284191536	0.9181579066949298
5202	0	0	0	31	0.0	0.0				False		
5203	5	3	2	31	0.00020742808513675329	6.057948337692787e-05	-1.7755414844037603	-1.0714959508532296	0.29572927462161996	True	0.8204703695087084	0.8509927880069886
5204	4	1	3	31	0.000543153549508446	0.0008497571043821892				False		
5205	0	0	0	31	0.0	0.0				False		
5206	3	2	1	31	6.641456850196377e-05	8.458948721852847e-06				False		
5207	1	1	0	31	2.1447261184746706e-05	0.0				False		
5208	3	2	1	31	3.7261613735985794e-05	7.444353457902182e-05				False		
5209	0	0	0	31	0.0	0.0				False		
5210	0	0	0	31	0.0	0.0				False		
5211	3	0	3	31	0.0	0.00033052502130505605				False		
5212	0	0	0	31	0.0	0.0				False		
5213	1	0	1	31	0.0	2.6743688489516478e-05				False		
5214	6	2	4	31	0.00013887874377948713	0.0004708925314831559	1.7614987972930063	0.9048177225070317	0.37554450085985824	True	0.8204703695087084	0.8509927880069886
5215	8	5	3	31	0.00015074350021848553	0.0004045767313989437	1.4242575076144863	0.7189901086272497	0.48042727499733967	True	0.8247990762758582	0.8509927880069886
5216	3	1	2	31	6.049606775559588e-06	0.00012793091155805476				False		
5217	5	3	2	31	6.506439441342088e-05	6.19463257008858e-05	-0.0708383927583558	-0.045980817585127134	0.9635959332801877	True	0.9880396218413674	0.988585246112279
5218	6	3	3	31	0.00014971434388598006	0.0007107292643159527	2.2470115919958165	1.0436257671509965	0.30952951332395234	True	0.8204703695087084	0.8509927880069886
5219	1	0	1	31	0.0	3.92187622558632e-05				False		
5220	9	6	3	31	0.00020705198458446385	0.00025666414321180985	0.30987526213417205	0.25897079882913554	0.7976561138643824	True	0.9394617302348993	0.9518884063907863
5221	4	1	3	31	2.1447261184746706e-05	0.0003862530660915844				False		
5222	1	0	1	31	0.0	0.0005098439093262217				False		
5223	6	3	3	31	0.00019538425695397163	0.0004368019783823238	1.1606243546903023	0.8978687777093762	0.3771213842041637	True	0.8204703695087084	0.8509927880069886
5224	5	2	3	31	3.217598004305446e-05	0.00023872619244319447	2.8909129919931917	1.330283571678788	0.19910914457648443	True	0.8204703695087084	0.8509927880069886
5225	8	4	4	31	0.00011399803153074277	0.000548344599059299	2.265973666736345	0.958214491088558	0.35020469776732027	True	0.8204703695087084	0.8509927880069886
5226	5	2	3	31	5.7338380227921074e-05	0.0003897909713906849	2.7649130419850643	1.0792061000062216	0.2942267808439024	True	0.8204703695087084	0.8509927880069886
5227	1	1	0	31	0.003263157894736842	0.0				False		
5228	1	1	0	31	0.003263157894736842	0.0				False		
5229	1	1	0	31	0.003263157894736842	0.0				False		
5230	1	1	0	31	0.003263157894736842	0.0				False		
5231	1	1	0	31	0.003263157894736842	0.0				False		
5232	6	5	1	31	0.0009604235185694331	0.00011676445689931986				False		
5233	3	2	1	31	0.0028641545212003618	0.00027700831024930745				False		
5234	5	3	2	31	0.001958783293003113	0.0002113658204420045	-3.212082901825479	-0.9202289621544273	0.3694483061888283	True	0.8204703695087084	0.8509927880069886
5235	1	1	0	31	0.003263157894736842	0.0				False		
5236	6	4	2	31	0.0022207148740547517	0.00010390539642681155	-4.417549338891108	-1.0072264479128066	0.32713351592551515	True	0.8204703695087084	0.8509927880069886
5237	5	3	2	31	0.002333663611174929	0.00016316090322186788	-3.838147076347182	-0.9829299926895001	0.3386035812508792	True	0.8204703695087084	0.8509927880069886
5238	7	5	2	31	0.0019800223591321673	0.00012028985770390719	-4.040817166928637	-1.1097734528499912	0.2816290978761427	True	0.8204703695087084	0.8509927880069886
