sample,ACTA2,ACTG2,ACVR1,ADAM12,ADAM19,APC,ARID4B,BCAR3,BMP2,BMPR1A,BMPR2,CCN2,CD8A,CDH1,CDK9,CDKN1C,CLDN4,CNN1,COL4A1,CTNNB1,CTPS1,ENG,FKBP1A,FNTA,FSTL3,FURIN,HDAC1,HIPK2,HSPB1,ID1,ID2,ID3,IFNGR2,IGFBP3,IL11,JUNB,KLF10,LEFTY2,LTBP2,MAP3K7,NCOR2,NOG,NT5E,OLFML2B,PMEPA1,PPM1A,PPP1CA,PPP1R13L,PPP1R15A,PXDC1,RAB31,RFLNA,RHOA,SERPINE1,SH3PXD2A,SKI,SKIL,SLC20A1,SMAD1,SMAD2,SMAD3,SMAD4,SMAD6,SMAD7,SMURF1,SMURF2,SPTBN1,TACSTD2,TAGLN,TGFB1,TGFB2,TGFB3,TGFBI,TGFBR1,TGFBR2,TGFBR3,TGIF1,THBS1,TJP1,TNS1,TPM1,TRIM33,UBE2D3,WWTR1,XIAP
TCGA-05-5425-01A,6.454577317248886,2.74609774369,4.749271447980483,2.4918274481898526,3.203483088709956,2.3536055913381224,3.5883128733904814,3.0036022366801953,7.766111443899217,3.271171658125751,4.062769328312661,7.607176418070667,5.581034831981438,7.396268255792613,5.6545644289825105,5.381705596689411,8.48900135774915,3.642620713960603,6.025629054053178,7.034037392705272,3.763156583741287,6.074396253921689,7.3905206643076875,4.342334285286628,5.507674146350413,7.874519119548217,6.624577618960579,4.161686174583998,9.360666928045186,7.537525159062683,5.7549569635858235,7.12700794885937,6.281095455948239,6.2327912073587965,0.9480774953104745,7.934370832985085,5.934400911512506,0.5426047502607579,4.707856051482187,5.163522884341443,5.660104313397258,0.7044293520764771,5.707022233809911,5.285931110086441,4.933912500199488,3.911193023032455,8.41103551941048,3.7153662623791948,6.514863936746371,6.012698277830661,6.231524570860242,1.406699923326545,8.508349812418226,7.064910867319543,4.8312185572976185,5.102301192338682,4.951345336030398,5.597328551026917,2.903944491676342,2.672063208358251,4.30001387051049,3.367007550174084,2.6728100093623595,3.6421354715340497,5.225359773639958,3.5965774050524515,5.7332350150367635,8.2498349754152,6.2442192015584,5.8940052608783144,1.2348078530271667,3.8328900141647417,6.638288197626272,5.405229979762559,6.138615855352179,1.7915223776961868,5.829732881477041,6.417712456990119,4.386086658673056,4.73616106739823,5.016968702000277,3.669967839708219,6.767499874978392,4.239306380774194,4.376255649313362
TCGA-78-7150-01A,7.764352790559078,4.943977570877809,6.118073118842008,5.25661065253266,4.015033628672436,3.1833594691262497,4.375776234369083,3.6185440798681556,4.051450412354158,3.9456919702904694,5.3374435051775295,9.061936818051814,3.2733070045645394,7.9434724651482895,6.214861122567629,3.7971375216723926,7.3611814434907465,5.117603624765068,6.964153695213495,7.583795850645148,3.7140586422057735,5.771566059057847,6.755001043138512,4.78779810710056,6.68926840508123,11.106419645249854,7.315720185892824,3.1971262453387386,8.787593423965058,7.928556866351457,4.774207230022139,6.688199945081755,7.297571119739698,10.644978710712712,3.1805775496579565,8.222612834131343,5.738865093861736,0.0997664862929298,6.67001459395359,5.155971803668474,6.314627651635972,1.9021121793305678,4.798299412641653,5.241413107026495,7.5753441010966975,3.832171018555146,7.0062329350702806,6.633695660832247,6.679920582057433,5.621796945231173,7.293438541193569,2.9873936355966615,8.537619891550992,7.234863405064938,5.263522735562111,6.090889412713214,6.772775106990172,5.8290453020833315,3.4625497140921335,3.6605521768279603,5.747838507016503,3.682708122359675,3.1874827264577266,4.638062249222205,5.534279534537465,4.038137637919443,6.498016250917428,9.133897919838127,7.4858172358895425,5.625270489374693,1.2588806837505306,4.116081912827087,6.379054265837333,7.3538287458192855,5.9063182130455845,2.472695712518291,6.405362744519699,7.554348638304108,6.147040036086585,6.240237994243299,5.754165974246009,4.539990060342993,6.361085794803161,4.790527050780059,5.411426245726465
TCGA-86-A4P7-01A,6.318824768586736,4.518018899189656,4.860426527986186,2.166104821200011,3.7731418447882112,3.3116048329267636,4.520635965294614,3.0020363688980556,5.201120201666797,3.059926289076135,4.9236436253457025,8.506230212086482,4.795637091074243,7.378978862864764,6.204921260965326,4.6445888927646894,8.36374535942656,4.310681847611416,7.448814248116712,6.805372431113335,3.028975736883489,7.544707158204976,6.556338975930442,4.498180646148753,5.388172312900436,7.273768562995711,6.471639451367487,4.327795131194826,9.359040774840448,7.64619290503954,6.163724135773829,7.063877157509252,6.823599071747181,6.163963588402365,1.5478939706709474,9.195527481020283,6.138904552632949,2.1263451738128816,6.839326002500133,4.02949705825956,6.742766175096897,1.8149195093055188,2.97793929053191,4.813391290274777,5.615766452037061,4.117562069256979,7.152441020170075,4.111765831182226,7.329927262179468,6.469156631999643,5.9789506499798915,1.3666439430816593,8.136706132446239,6.540365206290278,5.2544655491736005,6.370772832745693,4.80816878465532,5.588114949388078,4.117312711068971,3.035113598070464,4.361066488794321,4.052433284295134,3.808714536521441,5.260947752360833,5.055382227496215,5.380237662754273,6.66115671455313,8.123816193518364,6.010764176656307,7.52454798335099,3.2835069748888595,3.88976555650658,6.654850805846314,4.625100956901213,6.649062128272844,3.736182719732628,4.628149497541955,6.413005024158729,5.354399264553124,6.445220161743072,4.3542899399523005,4.084200361674656,5.919111216431133,4.982587510095539,4.974350341120624
TCGA-49-4512-01A,7.178031370069329,5.067501048566571,4.509657842441533,4.247555402000818,2.8832884498775675,2.603525464068175,2.7797639975756887,2.394761063680035,2.188812341045768,3.1070852258130945,3.6259951622236195,7.4390387942251515,1.403267722339301,7.9303393590020415,6.058396594982612,4.743434181759505,8.198438656745287,4.2941722491339425,5.729022470340134,5.8903640004392255,2.8378423505982213,6.489799802916523,5.607232651087454,4.097155669165583,4.641147152005333,6.818799444094149,6.063546084455378,2.9906100241472853,11.383850282369844,4.824324897116016,5.252237763718189,6.161184297851973,6.688037648954961,7.189287895098885,0.5540485072510964,6.85194388577005,4.936270446607464,0.38791392438594774,6.46599078449141,3.2935323442132836,5.8992094734658895,1.4655043696295056,3.9611232061028163,5.867216952731735,6.519977427565692,3.609873133531881,6.726362591936245,4.95296716922408,6.318416271777268,5.5980048438995995,6.077257955705176,2.8922355756489004,8.027915946156547,4.156744465455383,5.093065728392215,5.874878096774095,4.138879984900608,5.158361265791456,3.4015075974677185,2.2590313899150365,3.9508976127322892,2.7891658331148066,2.301441321227445,4.1913020703808455,4.973960198385713,4.791032616755671,4.2343863540945454,8.139409122259899,6.67389981463927,6.074965624466372,1.3383388346848122,4.6286452981030655,6.560421495130302,4.342576078546736,4.93751388944325,1.5810619560026007,4.278230133318296,5.501257602572994,4.398699234872702,4.907457944086714,4.44765192452986,3.5908295370286196,5.458693688163534,3.9703014970175903,4.890101299524648
TCGA-55-8206-01A,7.0779447318569915,4.187371869909143,5.268367018324417,1.3476089677593068,3.4789588660059434,3.9392453871889153,4.572956346062285,2.8810968257011687,5.865923762057586,3.183232412604369,4.99861976283603,8.652872930548028,2.591607615462184,8.395358045232435,6.179248283869046,4.156056776262063,8.324550963342203,4.967620531991914,5.679696839356906,6.763938678029973,4.472130302732811,7.220253522524851,6.84306428506132,4.38628673641344,5.1601860722719595,7.126052919246458,7.133942602579554,4.821745924866012,10.0096177249978,5.947483821532863,6.048408402326275,5.839899138106887,6.653706390035039,5.312570791266611,0.3251561177415914,8.06052787764612,6.11090189817515,2.5153339938149295,8.034384661201587,4.999039386373707,6.379229324209437,1.6431173407522954,6.747743195487439,4.427505609678529,7.1716001596400565,4.692834460905269,6.7770501173050235,4.342924474034074,7.1132566721752015,5.51727254321697,6.174879755145512,0.9422329764007157,8.220539881145264,5.58525101087928,5.465830840654349,6.668005629422959,5.170329700783336,4.6263924089757,3.8879053902996197,3.0996991697242735,5.1192441106443365,4.465987520508711,3.487833603970101,4.828433563078623,5.490156130525056,4.94079632363313,6.246117314609253,9.962009733376929,6.722276111772317,6.6861573210381335,3.6189668682977385,3.9907007785202913,7.489745222447341,5.261936939160908,6.907689867665828,3.5254550347960323,4.6215420259705695,6.930807105554094,5.204207245779257,7.194421992140547,4.967468369155845,4.679885404686483,6.27584514695013,4.76042855184801,5.445216850428536
TCGA-55-8614-01A,7.1584259001322295,6.690369600917049,5.786635565027748,3.1924151300957986,3.991825658697696,3.0042317044052202,4.07496776453323,4.488090775738456,5.484334731740798,3.3973648854783787,5.155263504024833,11.045127644376063,3.7256975369468615,8.312759095959448,6.265834422584028,4.503774865207566,7.956959797010873,6.000096927816927,7.5236693701128985,7.3533382897491295,4.102725310011088,6.333441624177767,7.229043733369372,4.625469226218054,5.560017891040256,7.4022693879317565,7.036351671352843,4.251878121089373,10.471068342065847,7.313795466143826,4.939170147874649,7.323496173256173,6.6053639496709975,8.77430970549698,2.969251815546615,9.01252537635953,6.948912665781629,0.8725529962450975,7.34706677105732,5.0347087397421655,5.99886343007213,1.9144114442810114,7.006759172703088,7.045330474256461,7.7334445062362365,4.808256324799136,7.042158396508091,7.36518422236143,8.77389382737353,6.857439883022376,6.063213856623044,1.8722377736424585,8.836065508011744,8.055444051682326,5.648197932902897,6.479233795364836,6.414187975214069,5.51115806184811,4.489414484853012,3.2272789944683207,5.521600439723727,4.202151256819992,3.0494739445230885,5.16425530470502,5.221045706974432,4.913253256544375,5.200692666154717,10.806400833870455,8.140538391067308,7.913788794642284,4.382770990269448,4.614939479334909,6.4213596501891805,4.571191380948555,5.8850447258511815,2.803061675091301,6.349494437748881,7.504654552729717,4.635435175646213,6.032396230308247,6.1558483821784336,4.169756677201771,6.500918343354691,6.042252532978271,4.663139644184109
TCGA-64-5815-01A,7.199983423083869,2.883503519237687,6.2861307808256885,5.991988874880492,5.109381455762757,3.157076057205388,3.6989407563875583,4.075027685116409,3.619178216059069,3.408494489469444,5.291470951289271,9.580861150814892,3.122126014374743,8.52448255647029,6.089271440755277,4.5086821794705445,8.524959282004248,3.852887758896947,7.518018899189656,7.788468428763429,2.372478548856187,7.124669328428805,6.551202220403261,4.114133775952468,5.1613354839170915,8.237768762380318,5.475642651793215,4.220337694639056,10.281461451587838,7.216661476252981,6.033345908903001,7.086498246949508,7.118345189281931,8.156260588929005,1.1195553846952824,8.806309555602338,5.875807088778313,0.43956994966273916,6.9369617729705215,4.117420771575482,6.304125857988686,1.9478531433870165,7.034301566522778,6.942674014021492,7.111751227918266,4.765624911985387,7.15958882337656,5.863294246331603,7.1959823783439365,5.6952923325080045,7.190690903877688,4.79030287721513,8.718936945329402,7.8533363814836745,5.877170001937025,5.734189343423161,5.092110161172142,7.267811052404742,3.95072035053474,3.0581432925122924,5.048964151355834,3.756628372084213,2.2691528672171732,4.3933750114069605,5.192647895703396,5.065231931894156,6.08934136448715,9.175462474844725,6.95174513808812,7.35200280458278,2.0542580838697724,6.090624816293387,8.967581916428149,5.353443275486979,6.061136777866312,1.908121170406138,5.018478395965932,7.410040002877036,5.149816204655319,5.529989563367747,4.9175654204789945,3.7843259907041666,6.409211012360652,6.213265617438719,5.57257139176211
TCGA-L9-A50W-01A,5.820505766044553,2.1953160980866064,5.006477564071205,1.593305959250491,2.524715650673383,1.9178518039750063,3.8896876918922083,1.903925216292177,3.8501293162634282,3.527020275829424,5.0443984911549835,7.4764983428271305,2.290335928439356,8.691570106225857,6.968574642065983,3.4544654561950447,8.700154965851855,3.2210573108397806,6.174136726965632,7.868580593756084,3.2677455204212946,7.163118284017437,6.282156205266733,3.1627739824494356,3.5849264328942843,8.02671376058691,6.800506501631796,5.123550325976097,10.839949040514032,4.3885064267629925,6.423015033551282,5.394946227242992,7.296046199042135,9.448270170905753,0.7343085900969069,8.714222159557323,6.484023703799827,1.929222895706575,6.03821008435583,3.60290815658948,6.418237182276762,0.781737387878334,5.680670359596962,3.7943846726065855,6.336188752536424,4.548781843741094,7.229914722287611,5.908243689727795,6.470499446941646,4.396015596088922,4.603003144164837,0.5709486051733275,7.565456280786885,6.038567872490742,5.763801941701805,6.839207568078999,4.843923563051881,4.698924092505378,3.719993838743728,2.4563330569026114,5.9176513414970815,3.6124114793557194,4.064460394559843,4.9018419575012615,5.808675928788781,6.371435147950325,6.093482005528138,10.09338455039373,5.0280607601503196,7.608319885040482,3.105745116069354,5.99374681165975,4.974905538847566,4.836393782932716,7.054495789569078,2.014676649643325,4.925966198222151,9.370543565992225,5.178304318917548,6.57924050057297,4.97824597666307,3.42984356402677,6.097899391037263,5.276935809362389,4.9762582253192456
TCGA-73-4675-01A,6.678857847080329,4.014864074647276,4.959960214981829,3.4394635679909813,3.385389619516492,2.58894844564947,3.7715898274040778,3.4894273304466195,3.2134872669134396,3.2788174030747217,4.424814620890374,7.3873978701629905,2.240375394498092,7.315171304435312,6.174228627531603,4.893017514986313,7.674429578141646,4.239581345682282,6.272661507590506,6.911583735188917,2.995538788516613,6.165250719649709,6.8346606579017255,4.775050541483175,6.707375698818768,9.23471829480722,6.125076587047349,5.197637397335723,10.072274923402084,8.003285150713635,4.792011972430836,6.378972795787621,6.344082817219616,10.202757955889213,2.21614440785049,8.468716486469761,5.041339368986792,0.7470865830278182,5.857856619504331,3.7947901386734317,6.0813801089341055,2.157561176091188,3.1916258146000187,5.343567718059518,6.1393917262445745,4.173407308363023,7.011101992741556,5.944476643193983,6.17887993221485,4.63097619237431,6.787125514376977,2.459562766770735,8.054095249144247,5.277304140410823,5.224144489113103,5.254862331549371,4.224773478437933,4.710762360242084,3.0033863559344667,3.213549478189347,4.441403799821169,4.127880860604705,1.9488624524077778,4.749437727224616,6.723094334336649,3.6356847502546703,5.068073146328916,8.221942314004195,6.5756375660820465,6.6050068144741125,0.5771508369744686,3.336240534900052,6.173525239374877,4.799165035393862,6.212191885435879,2.1249566954353756,5.128648091433117,6.522190744339427,5.166952393790513,6.830122195328516,4.547912473600974,3.92645493454408,5.998710014759144,4.845093568961816,5.141939541746269
TCGA-55-7995-01A,5.820237690398503,2.12300395405482,5.413709157660529,3.1494544868903884,4.977284503476904,3.2641460548681027,4.338609820917196,2.6259484201195855,1.1842802944193824,3.339094616646113,5.096654019814352,7.232207925052788,6.032654093513575,6.685755175685817,6.56906722587821,4.289067184060908,9.007848065639218,2.7546310002442422,5.50910356942699,6.353469741273974,3.5442133406113436,6.741380691780519,6.666005229257544,3.917212135855828,3.6332335673604756,6.575741928413699,7.041305415296447,4.579011147846046,9.892926775908576,5.700983400738142,5.996237327838047,5.158946908742928,6.934554243277908,8.787615623859013,0.7206286976902,7.26192659946098,5.936015973947744,0.11995371750556835,5.8306635093550865,4.898445395599284,6.181977128248811,0.5776342652673305,2.0830431287018034,4.674240298319375,3.538562994656059,5.105468563518286,7.190951594600217,4.053736948041218,5.490570130446201,5.200170822710298,5.35512905848417,3.794977238430429,8.020037644412561,6.748553813699554,5.282020873324974,5.567079928169618,5.789510170419392,7.116362677159842,3.934544807947514,2.7180218060913646,5.722425038234326,3.52231944890936,1.7796379447986672,3.921598186930531,5.358118415126671,4.700201098844113,6.233819052064653,9.74730599062946,4.9948602712542,6.297728841437581,2.164239211549784,3.0967678547146886,6.0468271609528434,5.2011476537467605,5.940812764026809,1.6606548520352282,4.79814904197736,6.180346806928824,5.002400989907701,6.528704143213834,4.076165703593568,4.216121120859996,6.149653646093706,6.42131588461741,5.374152683618385
TCGA-05-4433-01A,5.183490484445786,2.8420133609054226,5.405641851088255,1.1049404523027044,3.3847820236061077,3.4478436443620857,4.270439238345897,3.621946359720802,5.530167526431562,3.1955680807156144,5.203854998553651,7.346261073201427,4.759747068431948,8.707493386209801,6.137792443682591,3.6008287371143424,8.441220768705149,2.521603580280942,5.466176819299732,7.29669508373088,3.2791889693008565,6.503884557420942,6.4289530425025,3.8539258054769867,4.24598236099132,8.042637771730442,7.925332492541726,5.417322585708338,8.592135198152253,7.495968519761363,6.617120662540267,6.461320639772656,6.4868221528669645,4.419404053900631,0.17772648293206822,7.719807022088324,6.391315776085146,0.20601800402089562,5.998935619868909,4.763337206829542,6.0200932213071425,0.4509077017726403,6.254248217335323,3.6529338617841023,5.040918724970603,4.4752081295088155,7.167728229213629,5.30319990085568,7.162448733281381,6.44151335835868,5.540631779654098,5.728415785553579,9.307952590978378,6.180006593005565,5.297286810337366,5.864914119484703,4.8455502665242,6.04997702525046,3.6412916854275714,3.000252449543465,6.242589168749944,4.06398606070167,3.490724146606434,4.249005335443442,5.363493509365188,4.444706817259774,8.12508175456527,9.361935442037694,4.6086673312659086,6.996626012304728,1.9347806726970165,2.7657893171440198,5.386824738901899,5.229841679401031,7.961271408528915,4.040348907300505,4.958531836075312,5.9295590497531085,6.407208270439042,5.883914017189208,5.185117259112425,3.943546308344748,6.902296721403094,4.535101153870129,5.627271220758191
