gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LRRC37A3	60.95918430422694	-0.6412861748003682	0.35206006994259564	-1.8215248747321207	0.06852710900946785	0.21342736107461874
LRRC37A4P	77.79071891719347	0.03499795327667273	0.31112200110974236	0.11248948371326484	0.9104353076009737	0.9643146869423559
LRRC37A5P	6.528069529551357	-0.7334928016098508	1.052288300656706	-0.6970454780805762	0.48577433326360697	
LRRC37A6P	51.11092215284296	-0.2764615080242119	0.3789059709041235	-0.7296309091264396	0.46561582356847975	0.7132653988377072
LRRC37A7P	11.160837069641978	0.5221906390762029	0.8005238425106413	0.6523111634482786	0.5142004599000441	
LRRC37A9P	18.253785645370805	-0.5015972760139186	0.6771312133354416	-0.7407682087835377	0.4588339942173365	0.707436781075676
LRRC37B	126.54127806180851	-0.14419379639620844	0.24439281557464157	-0.5900083276063788	0.5551850664734889	0.7780699876177577
LRRC37BP1	246.85561380191513	-0.09044837142282847	0.17619389369346558	-0.513345664408703	0.6077095465843145	0.8105686982861718
LRRC40	775.2363025802053	0.0278776772137858	0.1040285808563211	0.26798094316300447	0.7887139875678139	0.9091745109759137
LRRC41	1011.2565704515252	-0.14649454284717042	0.0927280066471035	-1.5798306050585893	0.11414566473501445	0.30574887519556737
LRRC42	389.0102983464593	-0.09832476790712184	0.14241961703959705	-0.6903878127953716	0.48995033874228167	0.7311627396297666
LRRC43	2.500364148379415	-0.054797771451117694	1.6584050059284152	-0.03304245419859944	0.9736407325557944	
LRRC45	314.86083875230275	-0.24513395670763413	0.15722596671971392	-1.5591187754923042	0.11896827057565572	0.31429232811227953
LRRC46	26.68363907627015	-0.03352062076559819	0.5180924905983219	-0.06470007068986221	0.9484128065397789	0.979529349196454
LRRC47	462.1571273223567	0.10763613930250127	0.1305113219033358	0.8247264507995925	0.4095269111556	0.6698331227238795
LRRC49	133.6299385900119	0.31319381629721604	0.23883536771914138	1.3113376770291263	0.1897437045153626	0.4277630441834108
LRRC56	98.01314573010066	0.3378214713641687	0.2803563372806246	1.2049717678613554	0.2282142009301823	0.4788157467172269
LRRC57	359.1025593750299	0.018068865464510205	0.14795276473203595	0.12212590617847228	0.9027993052790414	0.9611152418613946
LRRC58	2013.0222259286784	0.13074579091954455	0.07170912771925651	1.8232796169466516	0.06826105183929915	0.21278795621200308
LRRC59	3765.5386784766183	0.19953231815569006	0.0599863959333063	3.3262928210845146	0.0008800941871502031	0.006625061508751851
LRRC6	14.404643216671623	0.5447526695399272	0.7204739746846809	0.7561031885688042	0.4495873303876535	0.7007419794615752
LRRC61	214.80358709580494	-0.3514508107436933	0.18675588510808294	-1.8818727481615638	0.059853295373306026	0.1937797122451223
LRRC63	4.730487966958565	0.09049529863925387	1.212456858290594	0.07463795352425194	0.9405027757830873	
LRRC69	93.97874612273048	0.27572154512353225	0.2807970261269221	0.9819247337715904	0.32613692959861595	0.5919465039350066
LRRC7	8.212595118208512	0.023818776794712896	0.9238613326065477	0.0257817661093267	0.9794314055519935	
LRRC70	6.554442285523601	-0.48573696162650704	1.1799509274559197	-0.4116586125100979	0.6805896643968917	
LRRC73	14.024061568264838	-0.8000581490290214	0.7190513497638484	-1.1126578780385814	0.26585539262950875	0.5264868808802358
LRRC74B	19.318828870321116	0.4575735797723314	0.6169122991211725	0.7417157680665007	0.4582595641910362	0.7069439747552281
LRRC75A	3308.6228673123305	-0.33242790734825733	0.061209221807543936	-5.431010189828719	5.603593433952895e-08	1.2246605369149158e-06
LRRC75B	104.88963495141809	0.5097002249245302	0.27196821244449493	1.8741169063224736	0.06091431360197115	0.19630748084886446
LRRC8A	369.2498819919116	-0.08198272560740262	0.14717399953269836	-0.5570462572717412	0.5774958249928441	0.7925297023022793
LRRC8B	361.1379313139272	0.12380568764469649	0.146795879038612	0.843386670358312	0.39901222438230066	0.6598704109752863
LRRC8C	114.49286111870336	1.315127747171995	0.2661085453557345	4.942072587011174	7.729642500195185e-07	1.3335537165669254e-05
LRRC8D	313.93497776885425	0.08271076678878544	0.17096863020138683	0.48377744321492805	0.628543825163627	0.8233841824123107
LRRC8E	250.70848215853385	-0.16790062631466784	0.173818210276362	-0.9659553279700356	0.3340665349128634	0.5998382578305952
LRRC9	3.512778245385337	-0.0465718544543377	1.4412627779707634	-0.0323132291808083	0.9742222593538832	
LRRCC1	549.894832616063	0.016004585316831545	0.1250990206085031	0.1279353366555749	0.8982001462066719	0.9590932303585584
LRRD1	33.337841497739234	0.9339379082359739	0.49042134598020903	1.9043581929928128	0.05686355010418299	0.18647038235241092
LRRFIP1	1785.8850489501644	0.08624233718502897	0.07596753896795061	1.1352524822663153	0.2562695455273878	0.515785917578354
LRRFIP1P1	225.0690629569528	-0.07148407441105885	0.18298574014826208	-0.39065379823116114	0.696053153981411	0.8643744911023479
LRRFIP2	449.8382466113976	0.2965356434567729	0.1342052678838316	2.2095678368859177	0.027135169550978232	0.10680103565195675
LRRIQ1	7.035095810212638	-0.902910176449435	1.047888843812194	-0.8616469025136958	0.38888185274022635	
LRRIQ3	40.51436441829869	-0.014100544485779139	0.4291678520517754	-0.03285554688769659	0.9737897820844708	0.9899725005240457
LRRIQ4	5.415724131117242	1.3484707802148568	1.1874594331289643	1.1355931348843018	0.2561268833536259	
LRRK1	250.82870301378418	0.7530978138589929	0.17895937987743904	4.208205316618523	2.5740693299055045e-05	0.00030353650877648327
LRRK2	19.79751131540736	-0.46027868679859035	0.6098264322947656	-0.7547699844143687	0.45038700655909514	0.7012082212587646
LRRN2	19.411986973214503	0.6224564083255237	0.6183186342278827	1.0066919770302702	0.31408281878884503	0.5794029771415499
LRRN3	9.327723801446487	-1.2953749271842872	0.9095258867573649	-1.424230960377113	0.15437962534051267	
LRRN4CL	17.35372156416011	0.1789056720874485	0.6464247681323192	0.2767617840577971	0.7819630272089091	0.9062309768505631
LRRTM2	20.354338794666003	0.8116448781567529	0.6040121246927371	1.3437559363061449	0.17902732262556675	0.41223052436686913
LRRTM4	68.78803409330123	0.49814017641342073	0.32880793563955407	1.5149883029571771	0.12977536634251535	0.3335210249664828
LRSAM1	267.2440339874363	-0.24950471549753483	0.17388758993877115	-1.4348621174483458	0.15132639259933353	0.36906811908502546
LRTM2	3.033533526994931	-2.3840128459410312	1.691807078720962	-1.4091517147116974	0.1587903118752535	
LRTOMT	403.7219302107022	-0.3511587257921611	0.13972257886173323	-2.513256831164425	0.011962221326846394	0.05632899447656845
LRWD1	294.0878359070133	-0.6734669079891653	0.16787884039910986	-4.0116247311935584	6.0302302465375127e-05	0.0006435051608915021
LSAMP	10.106125095455809	1.207652411879764	0.8604308649189052	1.4035438070827273	0.16045473833363688	
LSG1	1573.8622196845374	0.1341053677433946	0.07894358567286998	1.6987493866709644	0.08936641375555418	0.2572819749900449
LSM1	1036.517760362581	0.10061814961268588	0.09470566617393711	1.0624300918583887	0.2880404788724883	0.5511759416097103
LSM10	157.73802356119933	0.036292186709279105	0.21830792727830195	0.1662431005678201	0.8679656419842521	0.9475787623564049
LSM11	559.0041570476083	-0.10735131613130013	0.12178304828395546	-0.8814963793728863	0.3780492128256847	0.6411732956991546
LSM12	932.2888642100911	0.1377220241090578	0.09635300022538851	1.429348580603604	0.15290406946361226	0.37162267680703404
LSM12P1	65.28832576505279	0.02985349492501372	0.34460010704850136	0.08663228569691633	0.9309638020929819	0.9728635122942685
LSM14A	1917.9420513813898	0.1834438298044257	0.07679247301511212	2.388825657018826	0.016902321099237113	0.07404146850506964
LSM14B	798.9620649287735	-0.024606500776976074	0.107983339094852	-0.2278731236062431	0.8197448773245455	0.9243243710914004
LSM2	530.9249958738637	-0.07221578801499096	0.12432376856176922	-0.5808687176266794	0.5613289371115013	0.7821006468695019
LSM3	1884.8293859340788	0.032957273525795326	0.07392049591793441	0.44584757064379094	0.6557073565890954	0.8387353181125021
LSM4	2506.768873950271	-0.09749287977800498	0.06628161618903257	-1.4708886925744102	0.1413212211111633	0.35403062189720064
LSM5	1250.2591008696093	-0.24378456055800005	0.0865567652181427	-2.816470323765076	0.004855452844908142	0.027262540643013294
LSM6	275.97329799652476	0.23481750270050514	0.17956544197618396	1.3076987426770532	0.19097550997827129	0.43005560509332946
LSM7	948.0024500968284	-0.21967962893854354	0.10780470853659165	-2.037755418298624	0.04157439889353857	0.14703755468305524
LSM8	903.5715609096377	-0.9535846997764371	0.10639386878454773	-8.96277868894389	3.165975712002649e-19	2.5200087357639266e-17
LSMEM1	21.536657385490585	-0.7463555560664539	0.5817150715881779	-1.2830259907634511	0.19948297048538144	0.44221434490089095
LSMEM2	2.77862874426236	-2.2318041881899777	1.7395643072294806	-1.2829673378068234	0.19950351936485	
LSP1	10.222087765152661	0.010473875714441215	0.8318676980332809	0.012590795073788503	0.9899542644250228	
LSR	540.6444309933296	-0.10626963370427747	0.13007264750043618	-0.8170021579972924	0.41392719480801365	0.6733703990936406
LSS	874.2388759631278	-0.051929976859246864	0.09913079217456194	-0.5238531410886139	0.600380688753795	0.8058573410704144
LST1	6.469044462901484	0.16121086367147025	1.05340803214883	0.15303743540156878	0.8783687538112274	
LTA4H	1896.4659051779483	-0.10313238545954133	0.07360067514632267	-1.4012423833681935	0.16114160409900946	0.3835405126314185
LTB4R	91.74052611880138	0.05213873878328381	0.2831278531636328	0.1841526299892169	0.8538937196520584	0.941238265686182
LTB4R2	54.709115384747115	-0.5022741246015471	0.3641311964288806	-1.3793768002507512	0.16777860841903514	0.3949605991164952
LTBP1	268.46087692824824	-0.2005231715903943	0.16923088555506646	-1.1849088358350848	0.23605349348974436	0.48918245418606937
LTBP2	20.125021863540756	0.11263755750475932	0.5957212052498033	0.18907763650536344	0.850031968814035	0.9395690272302206
LTBP3	198.50845728163827	-1.163609674398347	0.2005943383784942	-5.800810151494775	6.59952854580884e-09	1.718453446063867e-07
LTBP4	175.32031458989536	-0.265582109283512	0.2092087971432915	-1.2694595681921026	0.20427720217794476	0.4487563627584802
LTBR	558.8447304195619	-0.20920349936826363	0.1212713232743662	-1.7250863082854162	0.08451191961294442	0.2473213874781154
LTC4S	45.56648091239348	-0.3372132716726437	0.408965175198735	-0.8245525343539979	0.40962567864409083	0.6698331227238795
LTK	4.240312286724263	0.11201932703774338	1.2799000598035082	0.08752193281008264	0.9302566524623114	
LTN1	1880.4028809047493	-0.03991352696072646	0.07648270167267651	-0.5218634552365138	0.6017654045129464	0.806711153284389
LTV1	1116.937283304753	0.15274826089078805	0.09185210000728242	1.6629806055460632	0.096316317792318	0.271551051010997
LUC7L	650.6049797387924	-0.3010480361051846	0.11486029452769096	-2.620993071131354	0.008767404385966958	0.043849542321674796
LUC7L2	1587.8684187294643	-0.1867281789247648	0.08320848539365555	-2.2441002025377856	0.024825954944305145	0.09993873644102608
LUC7L3	3054.348421470132	-0.01432775684343746	0.06858965305247758	-0.20889093625353913	0.8345333799042978	0.9316262745301862
LURAP1	5.209054028044706	-0.4945477039857503	1.2060483201878955	-0.4100562935228852	0.6817646531573966	
LURAP1L	696.8183282687345	0.6686267739643947	0.10974914735611024	6.092318619978501	1.1128690444624917e-09	3.2752484125787916e-08
LUZP1	606.3865336585786	0.01231716391163808	0.11768674091915139	0.10466059146033913	0.9166451336214553	0.9663712886125451
LUZP2	30.892012037414446	-0.06265807337247764	0.4810465285628626	-0.13025366498261623	0.8963657376642538	0.9587144623431947
LVRN	4.969361381422475	-0.06834992705194395	1.18505542777267	-0.05767656554293726	0.9540062606023025	
LXN	342.795123725366	-0.8770345760282947	0.15424362609162248	-5.68603447838633	1.3002315554437812e-08	3.1844307447922955e-07
LY6E	1018.4557635839985	-0.24998652211375122	0.09538742774094418	-2.62074917034844	0.008773678846191565	0.04386526301081286
LY6G5B	97.52770042934144	0.0996099472796035	0.2921210422315578	0.34098860704681766	0.7331121585741531	0.8841186709842558
LY6G5C	41.45786435002992	0.04843192936856434	0.4275919164938458	0.1132667094497363	0.9098191093661977	0.9641849261170331
LY6K	15.711476688786508	0.07904528489061917	0.674628249417211	0.11716865541711866	0.9067264051504664	0.9633925073760244
LY75	9.715061484491379	0.16208791388200355	0.8593836641141172	0.18860948916115303	0.8503988950285085	
LY75-CD302	4.203131979865479	0.8096241482050996	1.3009696414666074	0.6223236287761452	0.5337290870913092	
LY9	18.98018189317977	0.10557029357504939	0.6853039911645308	0.15404885267872842	0.8775712164128187	0.9504364260322518
LYAR	889.3687302130618	0.17379423215887232	0.10370525256996108	1.6758479233405097	0.09376798439999771	0.26650348822470443
LYL1	6.1972890797419335	0.5210055011608804	1.0672141031448135	0.4881921065563202	0.6254137750844297	
LYN	49.90078769806615	-0.44296386155183387	0.3839218635892093	-1.1537864955401411	0.24858771205394203	0.5051443658490969
LYNX1	7.2221491919510346	-0.5746093549059985	1.005170235368583	-0.5716537703638793	0.5675565596292218	
LYPD1	24.511967914097262	-0.354071595122206	0.54397487584733	-0.6508969638913589	0.5151130014671133	0.7499503212102382
LYPD3	344.9646249819966	-0.8473468718738016	0.16112806081512196	-5.258841120455399	1.4496606861204175e-07	2.868403467776967e-06
LYPD5	28.963961627154873	-0.3119170284860941	0.5046007328509515	-0.6181462058602041	0.5364789664818759	0.7636185573505994
LYPD6	286.7276600980044	-0.2720762927325802	0.16600608936494207	-1.6389536900327617	0.1012229047289562	0.28124388582862897
LYPD6B	79.70322457605656	-0.11797971997015425	0.3070067151476353	-0.3842903563637669	0.7007632548007936	0.8672254802565652
LYPLA1	3575.5605329322916	0.48800480270727037	0.06317559833810918	7.724577456243783	1.1222498419273186e-14	5.737809502029126e-13
LYPLA2	769.8531591478952	0.22584226841822214	0.10560029745236611	2.1386518207497893	0.03246387728472565	0.12265006927770271
LYPLAL1	400.9006576748277	0.09646361816633928	0.1403218112931968	0.6874456456721645	0.4918019417498791	0.7327859393718418
LYRM1	278.3752176614201	-0.5037618919692264	0.17437149597037968	-2.8890151407246054	0.0038645046626182497	0.02283405016193013
LYRM2	1294.3424208411154	0.19105599252893263	0.08551876157584933	2.2340827791277	0.02547762688267177	0.10188868826701365
LYRM4	261.57478346906674	-0.05729200826300721	0.16958100796592512	-0.3378444847698937	0.7354803848142868	0.8850971330160294
LYRM7	658.5047973516853	0.30986865424512494	0.11146718497558443	2.779909211065104	0.00543740978753144	0.0297898606623105
LYRM9	106.78994455308694	-0.51818232126339	0.26267218705404954	-1.972733874396701	0.04852589044997071	0.16527434564850654
LYSMD1	88.08700955731294	0.18338710805156408	0.2895128159683263	0.6334334714620278	0.5264506129884047	0.7570101606132198
LYSMD2	461.91517288444254	0.5744879264721243	0.1311542839804123	4.380245227505671	1.1854582267489331e-05	0.0001520795265432766
LYSMD3	1147.4070013954097	0.25600052486681996	0.09118370657351542	2.8075248801212487	0.0049923823199428865	0.027886078118054183
LYSMD4	30.943691495285904	0.17738243175401194	0.49129798413093073	0.3610485641779869	0.7180631431554442	0.8767843260232386
LYST	136.99260399167224	-0.08441127262674603	0.23368040658224667	-0.3612252899647213	0.717931038030071	0.8767758618920115
LYZ	11.647533643871455	0.4961820808225117	0.8600302342700693	0.5769356251104761	0.5639829435796492	
LZIC	610.432484839934	-0.019000400808506027	0.1162512112359709	-0.16344260508338557	0.8701699598578054	0.9490067483018408
LZTFL1	239.01308777892712	0.16884714310815602	0.179018635680584	0.9431819344742601	0.34558785218160337	0.6119757579588019
LZTR1	561.3179540453888	-0.14045438704380975	0.12434176823111173	-1.1295833173511718	0.2586518438445553	0.518375865987866
LZTS1	5.422356754797992	0.45541208685430845	1.1555142191309542	0.39412071207294824	0.6934919200159865	
LZTS2	263.28880084988043	-0.3464194721537829	0.17037870677238504	-2.0332321961838633	0.04202906971297505	0.14830862408288853
LZTS3	18.43746616816503	0.016120324007901754	0.6256308066465645	0.02576651251287975	0.9794435721192605	0.9923483342566912
M1AP	4.0072522637827825	-0.4199011531270951	1.3211448986478296	-0.3178312640474615	0.7506129341304657	
M6PR	1293.1851184232855	0.044875117550802826	0.08789054909593498	0.510579556191194	0.609645494163468	0.8119140343888224
MAATS1	4.354520108104376	1.7172951567279044	1.4297633595093524	1.2011044662084662	0.22971068078563872	
MAB21L1	5.924142054180454	0.9338990347133801	1.105682566637624	0.8446357597491685	0.39831423684998346	
