sample,Tacstd2,Cldn4,Actb,Epcam,Krt8,Cldn3,Cldn7,Cd8a,Ifng,Gzmb,Cd274
SRX8473184,0.19232310687322585,0.030343932153674123,13.470968288146201,0.09633383659743551,0.0,0.0,0.08045013209359453,1.8451986700044987,1.9447650713308813,3.559560103465959,3.7061676453222563
SRX8473185,0.5552061375327773,0.1376806684865586,12.322268333375831,0.08049788288367603,0.0,0.0,0.0,3.373892108847696,2.9587592269157508,4.438921359085033,4.175744941274234
SRX8473186,0.3188625964597589,0.14096792601555136,12.979204754247949,0.1778615635696293,0.0,0.0,0.3832946981770436,0.8942360280638356,1.9175199552796054,2.8926148622181564,3.80866725477604
SRX8473187,0.4414773203675465,0.27267119662188133,13.843581139314974,0.3221371090823775,0.0,0.0,0.0,3.0640107899772033,1.7176862009188907,4.322242755295981,4.173479487284445
SRX8546940,0.07224503127367377,0.0,13.470968288146201,0.0,0.0,0.0,0.0,0.5966139551127402,0.0,1.2604417279255897,2.072699461569777
SRX8546941,0.0,0.0,13.470968288146201,0.0,0.0,0.0,0.23876432093980615,0.3259869602497892,0.0,0.8418909691092074,2.601823497935443
SRX8546934,0.0,0.0,12.61339500069696,0.0,0.0,0.0,0.23025618808282527,0.2316576071589947,0.20331020654333476,0.4396758043041454,2.2145517448900454
SRX8546935,0.0,0.0,13.170910739304638,0.0,0.0,0.0,0.1877409590162714,0.6439544490747513,0.0,0.6261211524740725,2.0732767459908206
SRX8546936,0.0,0.0,13.843581139314974,0.0,0.2617710223443569,0.0,0.0,0.274080566545003,0.0,0.2316576071589947,1.8211395005835884
SRX8546937,0.0,0.0,12.786162254237162,0.0,0.31133065339126204,0.0,0.8057555788509202,0.12371672725612981,0.21490419830125854,0.6282561243204304,1.6347140383499568
SRX8546938,0.16537092733440736,0.06019570657846288,13.170910739304638,0.39172092337370773,0.7995105865270336,0.3107991586791281,0.374501486409035,0.19128953276142344,0.17009201616718184,0.26755612249745137,2.014504541445521
SRX8546939,0.0,0.0,13.170910739304638,0.06348706977938436,0.055246806227316474,0.0883397171321972,0.14246650610372458,0.09752816192710922,0.0,0.0,1.7621403758651935
SRX8592568,0.0,0.0,12.786162254237162,0.0,0.02272768725990212,0.0,0.0,0.4396758043041454,0.09416780689051635,0.5811623018369374,2.3580875974610347
SRX8592569,0.0,0.0,11.978307065216148,0.0,0.0,0.0,0.10370390009560572,0.18689408630315385,0.0,0.14047031511928282,1.5575067585209026
SRX8592570,0.0,0.048643742250197256,12.226082887503411,0.15266534197075105,0.22883409381670405,0.0,0.09058744431201858,0.054030374805506536,0.0798906450653105,0.24107437739968254,1.6715431047051563
SRX8592571,0.07867740251961229,0.01823619214466137,12.322268333375831,0.16187459865862958,0.3481688786534935,0.07641225372194739,0.10869361156662333,1.043737262560115,0.6731007261490934,2.7191129093475563,3.3394999838997133
SRX8592572,0.0,0.0,12.61339500069696,0.0,0.0,0.0,0.19474666524995995,0.8105654165575839,0.46474545260811284,1.2801427874375415,2.1263834918334026
SRX8592573,0.0,0.0,12.61339500069696,0.0,0.0,0.0,0.0,0.0,0.0,0.23787004507833762,1.4612696960452394
SRX8592574,0.1763394231176756,0.22004364305617904,12.226082887503411,0.5767864839823953,0.8028723327641586,0.2507767001495465,0.23571395431402764,0.007690242848163331,0.041108831193680535,0.26451090963312845,1.4566031014873748
SRX8592575,0.062214994814108464,0.0,12.461108972252296,0.0,0.0,0.0,0.0,0.05367790719794091,0.0,0.0,1.4126486835525482
SRX8592576,0.0,0.0,12.322268333375831,0.06258391357107015,0.0,0.0,0.1965952344012122,0.7984657008891405,1.0431536262398522,2.7686244252233636,3.3043088918043737
SRX8592577,0.0,0.045000931238713765,12.979204754247949,0.0,0.0,0.0,0.040462947290465706,2.5528072085920344,1.767198609119606,4.219968195042951,3.7424787498507137
SRX8592578,0.1992077960892875,0.4137062760561981,12.461108972252296,0.573885929890763,1.4113752672120234,0.364329935099779,0.22532899539434154,2.431461654283317,1.0177932767977602,3.1070700239448716,3.463281235802471
SRX8592579,0.0,0.0,12.61339500069696,0.48566635477409176,0.0,0.0,0.17289155008637755,1.395316669172911,1.7869350717019845,3.3177801817419743,3.660213870757643
SRX8592556,0.0,0.07876836077533388,11.04805176834034,0.0,0.0,0.0,0.0,0.07399451781812733,0.0,0.0,1.826805591556202
SRX8592557,0.0,0.0,10.898216317726922,0.0,0.0,0.0,0.0,0.0835903773340779,0.0,0.0,2.1133095575606324
SRX8592558,0.0,0.0,12.61339500069696,0.0,0.021117739156277234,0.0,0.05355503558916275,0.06190454113714896,0.0391818613143922,0.13016013653392872,1.9602860242459348
SRX8592559,0.0,0.0,12.61339500069696,0.0,0.0,0.0,0.0,0.03242994300510942,0.0,0.06628052814420352,1.5413874554833036
SRX8592560,0.0,0.0,12.61339500069696,0.09442609181830752,0.0,0.0,0.27100299252757126,0.08404359800158163,0.0,0.0,1.8187824850866756
SRX8592561,0.0,0.0,12.61339500069696,0.0,0.058396912484865046,0.0,0.43610784450405865,0.05906592831549169,0.0,0.0,1.8095011763056574
SRX8592562,0.0,0.0,12.61339500069696,0.0,0.0,0.0,0.16472552108489322,0.19401768260353763,0.0,0.6130773743739919,2.1655041893647433
SRX8592563,0.0,0.0,12.461108972252296,0.0,0.0,0.0,0.040702085102684284,0.0,0.0,0.03664877230646915,1.9589998588087278
SRX8592564,0.0,0.0,12.61339500069696,0.0,0.0,0.0,0.05498448123640475,0.045120717403257564,0.0,0.09846246239526858,1.84821938837408
SRX8592565,0.06137440023118119,0.0,12.61339500069696,0.0,0.0,0.0,0.055173743215058066,0.05367790719794091,0.0,0.6219502155537873,1.887953649963952
SRX8592566,0.0,0.0,12.786162254237162,0.0,0.0,0.0,0.11404675807054564,0.8424048902944568,0.6067285333425274,1.7006400257000978,3.026117414179651
SRX8592567,0.0,0.0,12.61339500069696,0.0,0.0,0.0,0.0,0.7004866710233311,0.2906219583329138,1.2495063677241178,2.859559820388981
SRX8615904,0.11759984436656838,0.008233134321067473,11.120503451552217,0.008233134321067473,0.1085930206323363,0.008233134321067473,0.008233134321067473,2.9736053023044504,2.348436657620102,5.82397679847981,5.0989125491303415
SRX8615905,0.1543306528335213,0.008636225513746125,10.899292249538357,0.008636225513746125,0.21365824237948391,0.008636225513746125,0.008636225513746125,3.234302584909718,1.986374020216614,5.396726523579711,4.8510164768451824
SRX8615906,0.008438213066407487,0.5147011776095547,10.703360430804079,0.7234977105510557,1.0451689197701668,0.28112700084264786,0.37812276011853346,2.601671028103561,2.516569038742709,5.880481963132407,4.354994440505716
SRX8615907,0.36741935261641784,0.4967021984892768,11.1379536906159,0.9817319706080281,2.1906207501755803,0.7521112038064817,0.4702888246828912,3.001398632279281,2.2721024229037345,4.753106395527285,4.136824268569935
SRX8615908,0.45313816072022844,0.43986022345491016,10.899292249538357,1.1927137671035708,1.4863448441670282,0.5861561880006083,0.29058488809412353,1.6891478344065984,1.3661662582591365,5.35841855305657,4.043118370897361
SRX8615909,0.3006686325754336,0.09717267152604497,10.491495856814801,0.1678850047801685,0.14978299097051373,0.007906656756107008,0.007906656756107008,0.9872564134100111,0.236730463123614,3.3569118964421345,2.6821431670868767
SRX8615910,0.6296248850873398,0.3798101271661094,11.544703147421485,0.28939269898270403,0.14950461558854602,0.007933178277018444,0.2569902759930889,3.382152069224553,3.1842174710612423,6.723247750985469,5.856522915345163
SRX8615911,0.008558713061834162,0.008558713061834162,10.458873045911059,0.008558713061834162,0.21460910770463648,0.008558713061834162,0.008558713061834162,0.665763753354065,1.3411644583326157,4.5679625357788645,4.008749433644303
SRX8615912,0.4604293074968472,1.2148810589584105,10.627926196410304,1.419152396502178,3.0040543878175514,0.8600115000390818,0.6741875465507728,1.6461404102201216,2.0051146480955184,5.943337398559274,5.2935781816083525
SRX8615913,0.47700746414901807,0.6827937833877447,10.975534132710651,1.1571056670108777,2.1444480360679163,0.6937257248322148,0.7919782712187636,1.5795453604028928,1.8343581933659094,6.129849328099591,4.807195328998963
SRX8615914,0.008750167285807667,0.008750167285807667,10.790418058787084,0.008750167285807667,0.15301766236334755,0.008750167285807667,0.008750167285807667,2.0020016013984563,2.6807352571750487,5.107681015807932,4.779516126310097
SRX8615915,0.2547806163451609,0.007515411648713246,11.51684487487493,0.07183598476596383,0.007515411648713246,0.09488839568753867,0.007515411648713246,3.8351958383925373,2.8172154766839,6.143300886666279,5.682588219447475
SRX8615916,0.26304992855312154,0.00872842278638456,10.627926196410304,0.4293739984171076,0.31677650978854205,0.00872842278638456,0.00872842278638456,1.876648525218051,1.6971900383312113,5.7264447104602665,4.017144764174663
SRX8615917,0.5176147594533052,1.0178558133024012,10.899292249538357,1.1751234216765587,2.825034963195017,1.201523331730062,0.5040649623626694,2.8098657119243877,1.7755821601640909,5.769931101111891,4.396929749777937
SRX8615918,0.30419248794540504,0.993483910132883,11.317123054710512,1.175710991768127,2.576988458568655,0.9532636169432609,0.6229323240335253,3.278147856990605,1.5899778753970795,5.283291359965579,4.39176365234742
SRX8615919,0.17075545965728753,0.007910034269524113,11.027770843300182,0.10265659751384777,0.15187461764635624,0.007910034269524113,0.007910034269524113,2.7069925939451074,1.6607644530365793,5.1461796457997115,4.589048539472047
SRX8615920,0.007879591922260657,0.14566447153102366,10.899292249538357,0.007879591922260657,0.007879591922260657,0.007879591922260657,0.22068823253425962,3.535363911599478,1.8218814769378133,5.661354503830831,4.712644476170311
SRX8615921,0.008463699895843056,0.13746815813714863,10.717981596459348,0.008463699895843056,0.38408970256045766,0.008463699895843056,0.008463699895843056,3.2354240032298947,1.8060636849664864,5.499682798659583,4.27890401286423
SRX8615922,0.4932054917448562,1.0569158059153196,10.861344211122766,1.216763453924989,2.5305966086786102,0.3968032892721724,0.26663980512847785,2.424851103614509,1.6239350625088915,5.186381437534835,4.32092028986671
SRX8615923,0.2657513579502336,0.9865917366530199,10.474492854336955,1.3223476359867872,2.4113322740603222,1.2024070972177918,0.4479984806281182,1.7208640960019328,1.009674896593446,5.166536806667718,3.951945479982496
SRX8615924,0.19668510468778974,0.008207541859787362,10.878588612031274,0.26218240034155843,0.5598115147010747,0.008207541859787362,0.008207541859787362,2.6432407013179775,1.9941754996060708,5.749996801130337,4.923973529697768
SRX8615925,0.008787411990257217,0.008787411990257217,10.703360430804079,0.008787411990257217,0.008787411990257217,0.008787411990257217,0.008787411990257217,1.8706618695356612,1.692624203430261,5.202265524002396,4.2505468779167686
SRX8615926,0.13429253907227584,0.6345457185322916,11.06905892645846,0.6129949296166339,1.4683653560327798,0.29714754760001727,0.39781237129182884,2.6936488371681198,2.0935275637615396,5.480048369752088,4.430272664411835
SRX8615927,0.6662587375004425,1.0167579325263327,11.027770843300182,0.9113852787702496,2.392313767703508,0.8015051829364921,0.8195930973111657,3.1172295217689503,2.382854809636715,5.390088967528085,4.679619309466073
SRX8615928,0.303154391755479,0.48233586827021147,10.917775748769822,0.8750161380114059,1.8226151067107859,0.4904814205795025,0.4642885219728372,1.4224787438339614,0.8156010174668814,3.9331265733020593,2.912332572401569
SRX8615929,0.008402025564472998,0.12907529476074436,11.08581833440701,0.008402025564472998,0.12272653066951869,0.008402025564472998,0.008402025564472998,2.4779229505790052,3.003614522284295,6.40214187847413,5.770628888317229
SRX8615930,0.008071155328864455,0.10729151585064405,10.44398330021712,0.11067216618769919,0.36560411026829914,0.008071155328864455,0.008071155328864455,2.0186947856179542,2.631373324998632,6.031691470474948,5.1254333708303195
SRX8615931,0.3996906971965458,1.0048002015678075,11.621806733453342,1.426313941480661,3.0751709465815757,1.305138871136778,0.6423858467426729,3.2239309180217575,2.7361296230313283,6.836746819352676,6.078725198391833
SRX8615932,0.2165176847821498,0.7713184108851285,11.432629295926928,1.033115832193119,1.6523959448716288,0.29243418904580215,0.008236733224524798,2.3339732803536926,2.511405610240357,6.917522300055009,5.778203570934784
SRX8615933,1.695760749307289,2.483747558317678,11.922588517539026,3.3192252736321803,4.978628656331447,2.768968137059532,1.296873736455862,4.968034975786981,3.4737892398188825,7.773960104281569,6.312093248395563
SRX8615934,0.08562742529121352,0.13845904204556128,11.621806733453342,0.0853768837043108,0.07822079332271212,0.007723078277368454,0.007723078277368454,3.533266144740438,2.7195207443503793,7.414612927161676,6.369132953859995
SRX8615935,0.44333888127834625,0.13966111220720084,10.44398330021712,0.008567127631841354,0.13339845031883904,0.008567127631841354,0.008567127631841354,1.8094925679919622,2.23763637806347,5.590267995672908,4.935169751060185
SRX8615936,0.008349818003873098,0.1885596012950965,11.317123054710512,0.008349818003873098,0.008349818003873098,0.008349818003873098,0.008349818003873098,2.7602991965228996,2.9003608940690344,6.488353282054714,5.812259792927331
SRX8615937,1.795933294385717,3.3973441268550326,11.568038421011499,4.330750762197,6.579091230087596,3.057657483351286,2.2639542854288655,1.9916270043448054,2.9266586642111863,6.565328916856975,6.032540729294204
SRX8615938,0.7665256523842722,1.0336885101798599,11.568038421011499,1.9832135972447302,2.820119318187559,1.410079449092753,0.7636208851657756,2.803139647887252,2.737963773759619,6.466172426197208,5.729076773991577
SRX8615939,0.18179293550249884,0.008093195392245702,11.568038421011499,0.29289446628529203,0.11193270331616663,0.008093195392245702,0.008093195392245702,2.91050228020747,2.6874229164892207,6.646355054611852,6.007690810822189
SRX8615940,0.2762672750069275,0.12519445233841597,10.627926196410304,0.20292616232993738,0.008356342465583482,0.008356342465583482,0.008356342465583482,2.283530413335356,2.9056045702478204,6.286238069037395,5.0728747331868655
SRX8615941,1.0251673293512422,1.7222976034979516,10.674126975696973,2.7552717422030324,3.6101873563724696,1.9208038916112058,1.5886626478817238,2.3544073797721183,3.100739234304661,5.875559738770839,4.5744160698148635
SRX8615942,0.16186345442581987,0.15600421057878985,10.84269192016742,1.046869551754306,1.8472195178955675,0.5620804085164511,0.008708137353854159,1.6254044581878373,2.2862828327290083,5.908556878287803,4.4678613185892715
SRX8615943,1.1288661707048242,1.34241373791184,10.790418058787084,1.791934935191746,3.304137278472827,1.1239055076459237,1.0318362785161905,2.447764993754068,3.0748110547617378,6.555937820328951,4.950404534142291
SRX8679966,0.38233524253164974,0.018748104095746874,12.890128758037516,0.34938792569023946,0.0,0.0,0.0,2.597384811615507,3.974335930665596,6.4859848618763065,5.698122054513148
SRX8679967,0.3382053195930323,0.13778023235157433,12.855628350918954,0.848295834056171,0.025679455629862746,0.05501374378424043,0.30625290564158825,1.2215566527704171,1.1229615601892424,3.3093463258016484,2.893445702138987
SRX8679968,0.4127565996877068,0.038875806534393265,13.289050685946549,0.5006409516128385,0.05320310980337968,0.0,0.42778100181043976,2.8042115774761305,4.073186044872206,6.786342731058946,5.788951702562982
SRX8679969,0.532100476488963,0.0,13.242788533623443,0.5291222881498948,0.0,0.0,0.05240059065102363,2.1272060202674243,4.648524863812267,6.691223846033006,6.019863697126937
SRX8679970,1.7536130931647074,0.5118960781931169,13.086052745881457,1.470203125989753,0.0,0.14176236266623668,0.10677845055532996,5.708640945795883,3.35582846800044,5.507468807988342,5.188090821042993
SRX8679971,0.2539904760374418,0.018689716116872524,13.178597569155215,0.49543422609510646,0.0,0.0,0.414808813991075,5.78689791113626,3.605755066870277,6.185440788371214,5.758572084838916
SRX8679972,0.4805184763555556,0.18124506353350683,13.288766082766221,0.9240078847627127,0.017599848270502674,0.029656421298716273,0.0,5.8665126166343216,4.066229835602064,5.533261945462938,5.774286285055863
SRX8679973,0.3037550351047026,0.039531483523894,13.131038725513015,0.5798269948473221,0.01825814143493684,0.0,0.0,4.368698307548605,3.6200995653559365,6.075462526978217,5.361904588027132
SRX8679974,0.5994720538314118,0.11292961141978132,12.92684795597248,0.8333289316505267,0.0,0.0,0.0,2.602526956038454,4.980033528513982,6.762109148356986,6.045185220648681
