sample,CCL5,CD27,CD274,CD276,CD8A,CMKLR1,CXCL10,CXCL9,CXCR6,GZMA,HLA-DQA1,HLA-DRA,HLA-DRB1,HLA-E,IDO1,IFNG,LAG3,NKG7,PDCD1LG2,PRF1,PSMB10,STAT1,TACSTD2,TIGIT,ABSOLUTE_purity,IFNG6_Ayers,GEP18_TcellInflamed,CYT_Rooney
TCGA-44-4112-01,9.309096587436512,7.618223970107022,6.27249355640996,11.513673321178283,8.07077571231746,7.857508310704742,7.954126500873363,8.321364432039447,7.30770173701787,7.726851647803247,9.860956592170988,16.034893511704027,13.532221975405445,12.682134326560057,10.921506252499572,1.140647793154842,5.1015366257865855,6.9898656228662865,6.435331891042905,7.42022131360722,9.597110252283727,11.895056424731127,10.641130529733402,5.458509966791021,0.57,9.37793248583373,8.819170419852723,7.573536480705234
TCGA-44-5643-01,9.858484606779411,7.983637796606529,4.89396401720958,11.896434584882337,8.221417951124215,8.154534604277776,8.026346379914328,10.948929305874625,7.380538987998008,6.952065599092073,11.367485737522848,13.436828639255161,11.908839171610019,12.361971180295606,8.03567339156266,3.1517451886555636,7.6224618673827305,7.54188649247228,5.490046994481293,8.160224400750861,10.118188391590213,13.299837628817608,13.673386376501188,7.437910167227152,0.56,9.48322675567999,9.140124604317494,7.556144999921467
TCGA-44-5644-01,8.390156055739757,5.925458306451028,3.1667154449664223,10.385495749933567,6.825098708560611,6.062540537060244,6.104973988921623,7.058922542665851,5.795203284934476,6.225265288216302,8.653429101420393,11.095963967017928,10.402713651060196,11.610955612702167,7.909299087038633,1.582556003014061,6.263231635814204,6.263231635814204,3.7692533759234537,6.586398469658452,8.86368451969591,11.516852351308284,10.54554371207463,4.477683802842701,0.75,7.54476132332773,7.407773633551784,6.405831878937377
TCGA-44-5645-01,9.183903303394251,8.855323243460928,5.881324459461589,10.72235501738606,7.852142450055742,9.212090209063941,8.22562198647981,9.728583805650931,7.995258373404689,7.091689257154923,13.561514691125671,16.07827175015644,15.26344527120349,13.770818724516625,8.424220887597262,1.9518115667627076,6.8476336823956006,6.325058950202179,6.788959713136356,7.491869126185519,11.081356938751089,12.321215024465127,13.564661584415878,8.180689923916615,0.54,9.45495417018538,9.555327481621562,7.291779191670221
TCGA-44-6145-01,11.4113414984629,9.353523994619547,7.847439507837592,11.470023297575146,10.430483914260307,9.716265593292375,9.970868030614527,12.109980791199137,8.591383960889104,9.197779406462477,11.954941461878633,15.683049429622152,13.672668422678349,14.138871731584144,10.785754871117486,5.478586819343406,8.498677708054743,9.211679052098855,8.200231648769687,9.774656947674544,11.058262371862472,14.473274499944662,12.750382489880277,7.909407104636687,0.31,11.416919073640228,10.601900635042325,9.48621817706851
TCGA-44-6146-01,7.905194432244236,5.776925142753418,4.787876447027683,10.908752874240136,6.778129709717626,7.780461028129467,6.377297306427848,7.815562620788665,6.28011746640774,5.636233082331499,9.259538494724683,12.773996325111174,11.702185674758221,13.636330070446721,6.987582364816345,1.234991741248802,3.7207271852514827,5.854474470626155,3.948638222528419,6.824831485078066,9.615434689859413,11.871670414927646,13.466242190967744,4.069891168606742,0.7,7.843516795553413,7.705527359880822,6.2305322837047825
TCGA-44-6148-01,8.46331592351854,8.54739584429196,5.48949797916707,10.268062386767097,7.212520703489469,8.65954999687987,5.770009700843477,6.846769091576871,7.1594475459269145,5.454676010976539,11.958396837948136,14.628895457767502,13.911803913595431,12.955299361239378,6.873382589026982,0.0,8.313468080825954,6.429194140184659,6.317349296605635,7.283690315240671,9.714058298662417,11.384546338705945,12.876198444153482,5.712218825749999,0.3,7.583933862986797,8.67868206412013,6.369183163108605
TCGA-44-6774-01,8.669359896595727,7.475790165049085,5.568895517080077,11.950985944150357,6.825963664174427,9.705015438543677,8.649464571711798,9.234340844003356,7.312819439010174,6.025170575734906,10.449943044063604,14.248298224199509,12.263624254522483,13.199396292590558,7.560195246138013,2.2380225178257205,6.065768316626311,5.940375855619113,7.487349675303406,7.982189318939116,9.777081030392361,12.887982133058454,11.4344874954618,7.074987024992093,0.45,9.136383922822809,8.858326321217403,7.003679947337011
TCGA-44-6775-01,8.87172354210413,8.173342342247059,6.2897182925713455,11.524282143698395,7.193584496233679,9.067670980985026,8.770297185412083,9.136573361920467,6.741561365232585,6.1934918491768185,11.723281237856696,15.492807689272603,13.707617965626573,13.359584859706716,9.916885628722696,1.3302141772493017,6.741561365232585,5.298823248404764,7.932575011579576,6.657489954834335,9.628463767375681,12.536349220822194,13.339641264543685,7.513538118771823,0.27,9.530521210566558,9.186507608282888,6.425490902005577
TCGA-44-6776-01,8.523946100871541,6.501173193415516,4.244871840741149,10.8302616633298,6.593144582963272,7.467654454170759,5.618596935198136,7.513751278850377,5.9388691513727005,5.26139165390076,10.380352831843798,13.373164230551298,12.47798082494893,12.8223915782994,7.987968841586621,0.7810658984359632,5.851821486620801,5.365619056970021,4.6268421004876705,6.783914954166059,9.464464066773681,11.355092269136474,12.050413267630365,5.149047954208612,0.65,7.771606575626478,7.949736293143952,6.02265330403341
TCGA-44-6777-01,9.51918804362275,9.242566781065088,7.612013313483612,11.671036787189294,7.709504321857791,10.812554378963178,9.351575329438026,10.515098590081596,7.394719912994065,7.503277171138576,14.143104151157216,16.316097647130466,15.634927300394947,13.91685913781461,8.323307012830096,2.380812550663123,7.477960593776229,7.165469819792813,8.181505121023141,7.810995705471883,10.312780874193646,13.239004742237135,11.899372029598373,7.149523586055168,0.34,10.02098264539674,10.001173581585133,7.65713643830523
TCGA-44-6778-01,11.346751946550087,9.109342274842232,8.270253271590693,10.477242203277825,9.872748744365794,11.36004597405639,10.636388985277286,13.229102693126464,9.635565772396214,9.697514951202841,14.393310007522079,15.949033302107713,14.364798109313337,14.507992798984928,10.105764493711405,5.639750213108089,8.564294323961304,9.612363557799407,8.430071964517133,9.161638312346831,10.186535222159959,14.000193708252908,9.928296291201589,8.49240201750158,0.25,11.59337223259731,10.886598837996097,9.429576631774836
TCGA-44-6779-01,12.144084619296327,8.191153005172461,7.109350111111465,11.805824467388694,9.93146589194979,9.569318294210897,11.429678725091847,13.071645034262083,8.74206349162349,9.472294830593121,10.668548197959474,15.393410569223517,12.600584301350295,14.215222040580558,10.3784574344716,5.172595521577238,7.878418822040516,9.69532052357421,8.556023159587626,9.926748156175213,11.767749961862675,14.045213599665002,13.83972541074296,8.306522002081033,0.6,11.581833480715213,10.482053608788233,9.699521493384168
TCGA-44-7659-01,9.368375499886874,8.378095401187789,6.108775338448376,10.232169063165205,7.174905714265038,7.5302658650233125,6.84987419379562,9.054313986220862,5.776411975852617,6.139688453072467,9.881803780316144,14.0436596060993,12.347945191240557,13.230562395626658,5.564920754005049,0.8052098955823258,5.960824439310414,6.6919807506032765,5.082570608711746,6.821557162888106,9.587423126654496,12.647076115583957,12.00810993335798,5.7365209952571945,0.56,8.160842425214518,8.35305227785331,6.480622807980287
TCGA-44-7660-01,8.906962728557254,7.204404857949842,6.229195665543972,10.958451215727099,6.741237754959895,7.757089937599157,9.353453420762712,10.36666098921143,6.15450422546165,6.902073579310743,11.329572125765376,13.222737556109587,12.094773786360172,11.974762314842753,8.985671193759057,3.2343940188107547,8.126260498369493,6.917204973786377,6.12872231792907,7.037546953962178,10.303255621195028,11.991401380261998,14.204525295161316,7.028281822183924,0.58,9.525719759819255,8.844356300525753,6.969810266636461
TCGA-44-7661-01,9.037162550127377,7.364747506022288,9.970379156911573,12.309197792446396,8.097789858350298,9.769763475988976,10.334764902401206,10.86989453401218,7.1545548564664845,7.112846062728263,13.014034422810724,15.35803987632842,13.643833647488599,13.860408059124655,8.683191141878241,4.302925835077661,7.3957054921796574,7.249397933135491,8.131923821931204,8.040760951839372,10.15043274469653,13.55304124946301,11.55228003607616,7.801216869837457,0.29,10.516976256526787,9.892037506270619,7.576803507283818
TCGA-44-7662-01,10.11556391523799,7.988980011433375,7.142505339358847,11.994049307320754,7.942872202445676,8.969199426562493,10.421980641560358,10.546257836339368,7.0326518897498245,7.752052762075317,10.575936264231217,13.941139331237512,12.018092355241496,13.281673621619317,8.590444831721147,4.274261661257048,7.681013467366051,8.159957088830172,7.552715201545878,9.063192820142646,10.263574376157184,13.515896914309332,13.189839998598778,6.641735312593691,0.33,10.214996869404127,9.445173297892433,8.407622791108981
TCGA-44-7667-01,8.638537279215186,6.298128570366748,4.735316372784779,10.932473144008842,6.4020297189612485,7.899163543507621,9.293676255617182,9.943245930491932,5.805674234241052,6.308164257756859,8.464537582186027,12.491309478603807,10.631850035115853,11.24799276544427,7.430143070841689,3.3203835847332406,6.2713285568571555,6.6227956774838574,5.944734312484897,8.00952073494593,8.8991574999832,12.214124805352848,9.643948158652105,4.367601710662134,0.37,9.115480520940116,7.930490822777186,7.158842496351395
TCGA-44-7669-01,9.213140681566339,7.385103114691622,6.543993811857697,10.946833187749986,8.318944945848102,9.34417382855508,9.304839553376807,11.080537753521702,6.910492832288714,7.957073013201017,11.92182234552376,14.210321280369666,12.692266771927137,12.919125894149618,8.200609301581691,2.3181432735964576,8.139157371238817,6.838863549149256,6.903122649875278,8.43087484405511,9.263684693054355,13.735968465732373,10.108720461810858,6.888256181020274,0.5,9.808403271363117,9.291449854407324,8.193973928628063
TCGA-44-7670-01,8.439789337089689,6.55638189708705,5.438046614162013,11.650396587627473,7.530913483529707,6.373698666501827,7.948822747572534,9.263618973365432,5.900557712168076,6.226608713485738,10.510378474785979,13.079444782485549,12.540709262671431,13.593997954228751,7.246617103261788,2.235635165507578,6.313287579033637,6.08924389411219,5.297693997430076,7.195800338219926,9.064764317456357,13.360874511581324,12.036946277951346,5.93011518901507,0.5,8.855835547295703,8.394504753061549,6.711204525852832
TCGA-44-7671-01,7.5485522206290305,5.9328596121187385,4.337725362038339,11.098097897838889,5.794665392020446,8.11545467513381,5.2900262217127,6.192872735290421,4.994502790496683,4.546647560466183,10.497831882524864,12.788956859211611,11.467534228649994,13.026981560315116,4.762986564880577,0.0,5.143401582403911,4.7461461265996965,5.218575828689595,6.089858271180966,9.263198766023189,11.715511613842287,12.00736021202176,3.831228693174058,0.58,6.791725665822933,7.427118196259425,5.3182529158235745
TCGA-44-7672-01,10.393401183761293,10.283574572780632,7.188489942914351,11.579848599168551,8.867970573135803,9.30734882866268,9.96102275556806,11.637036889674832,8.37046510132075,8.747316901383691,13.299308202064337,15.637321105545409,13.896408094214038,14.36429883705867,9.284044429498964,4.610481562794339,8.577810223165393,8.4074377330292,7.373117455265304,9.371689535592523,11.563377432063362,13.435553069756628,12.069631016005259,8.595395496092301,0.21,10.760909968806372,10.356938147979282,9.059503218488107
TCGA-44-8117-01,8.769252714626795,6.587425001961235,6.792373853221593,11.182319857761378,7.484299281164517,8.47324709855112,9.036349473230036,11.022908722254646,6.662533088701888,6.7503787211068795,8.808848368662822,13.644408365786868,10.858035406091199,12.62057953784099,8.430368914746126,3.8081481862024447,5.452223116524887,6.376651567619248,6.366579253372114,7.279452723240668,8.885800072850008,12.087817504383784,14.868644135599412,6.666657190180117,0.66,9.671666861100652,8.529328919473025,7.0149157221737735
TCGA-44-8119-01,9.184342290089559,8.235214865791555,5.87295431285489,11.429485203577626,7.934115435122411,8.85862757557835,9.285711995114193,11.033120113915503,7.133501877815012,8.509842288946361,10.457257741950743,14.172575958577928,11.905665287439682,12.765669412609922,8.418523085661496,3.6523258678407666,9.579545996092161,7.46737730908524,7.788959713136356,9.71439493191511,9.455853235410865,12.445508941222435,11.40408778339782,6.1755844792761785,0.55,9.83462766038872,9.230072604257222,9.112118610430736
TCGA-44-8120-01,8.207697668655053,7.5380802649844885,5.474215371264368,11.350381216852085,7.109444143022393,7.932734442034334,6.529692909469226,7.451977597548745,6.941916190663108,5.677547705833164,11.44568222254632,14.235924469269321,11.750367833483985,12.921902287492111,7.106505362350982,0.35648190225687115,4.532759550675522,6.229020653664513,5.716527292430843,6.853746197008764,9.103054335232974,11.56033761134043,12.486950633606325,6.5812894763218805,0.54,7.873486642039263,8.275216306698006,6.265646951420964
TCGA-44-A479-01,11.048425568367948,9.862725683122788,6.867624697893164,10.604201083269169,9.968047539685616,10.505702405049057,11.032486597873813,13.271886086380686,8.953882140971189,9.794513342451687,12.561049226699671,14.878089240993065,13.186494986483964,13.374903629112072,10.393315370989777,6.0747152147277035,9.176803956461042,8.85655936467586,7.774352209265645,9.36612546968917,10.304807618034841,13.765565824304915,9.341096237957641,8.52655401160346,0.36,11.569343055878326,10.500161189020606,9.580319406070428
TCGA-44-A47A-01,8.555079898326657,7.7267563017309095,6.1623792433028015,11.100314105554721,7.271752471658675,8.72523331590154,8.115595125177112,10.259354884042322,6.587806013726575,6.192977254044527,12.860113146114008,15.416850295296522,14.214933774665445,13.625206551665327,8.193323295124227,2.7289000657040856,6.066485338880962,6.08835364252704,6.733693279894345,9.788418181755052,11.117363884961977,13.137836493766088,12.893487355004648,7.218219321604098,0.34,9.64197669318506,9.20245583130265,7.990697717899789
TCGA-44-A47B-01,10.368113540975449,6.789051035747478,4.3080695805420035,10.825165506698132,9.034829218972005,8.20566131189576,9.445786698540681,10.446142480813604,7.38880947344331,8.327314607831276,10.656496370553494,14.08065932868927,11.867433195578434,12.810153867454956,8.361110365713497,2.770152458962194,8.4780617468028,7.430603085902931,5.820962656382303,8.345307659125558,9.49317496102169,12.555181060025996,11.850886132961172,6.543072044971747,0.5,9.609838732124208,8.965671750194199,8.336311133478418
TCGA-44-A47G-01,10.978896324591311,9.457409609555409,7.6691118275680195,11.179399081804066,9.828953621216261,9.340508861261917,10.26511101135737,12.124922586518426,8.315629625780252,8.33889234117532,13.139552951129115,15.89402667831102,14.792322603141546,13.984534168842021,9.81150795801523,3.709610463849117,7.797784717024445,8.108676036337302,7.532316959332765,8.71972421282925,10.757515020851566,13.66550247488572,13.148449571115183,8.248980675983908,0.24,10.911780195489479,10.374084727991072,8.529308277002286
TCGA-44-A4SS-01,11.629301971505164,7.8786211321774,6.01551764038651,11.74089805463731,9.229441319480776,8.750817507670726,11.729412565821942,13.644329496437388,8.32448660857519,8.375903920217661,12.91912403150326,14.510207846851506,13.976340363036302,13.93554262082946,10.169787237525965,4.923800481098103,8.191414599474724,8.560768443235478,7.422771219320474,9.789427680426238,10.65623713981435,14.126478630809336,13.768959647713142,7.884988577651235,0.25,11.517336043090706,10.280937033003946,9.08266580032195
