sample,CCL5,CD27,CD274,CD276,CD8A,CMKLR1,CXCL10,CXCL9,CXCR6,GZMA,HLA-DQA1,HLA-DRA,HLA-DRB1,HLA-E,IDO1,IFNG,LAG3,NKG7,PDCD1LG2,PRF1,PSMB10,STAT1,TACSTD2,TIGIT,ABSOLUTE_purity,IFNG6_Ayers,GEP18_TcellInflamed,CYT_Rooney
TCGA-46-6025-01,10.002379047730738,6.010591882367116,8.313935103759507,12.579396085078209,6.7695205149782165,7.009011185150236,9.792010996010951,9.965678964079855,5.636526020930377,6.123084681115816,8.800191317386462,12.532438724451268,10.826198893275617,12.748050250590584,9.161315830624549,3.405692901326258,7.520500824547864,6.643981698783719,6.915520900751958,7.409144808342759,9.60018611033975,13.167135851794072,12.971374702767998,4.714646668510532,0.54,9.67071221138116,8.688042619482188,6.766114744729288
TCGA-46-6026-01,7.671519837444114,4.891103198141006,2.050710642369496,11.747756620027447,6.5124196965860826,5.788936229244827,5.347562906678984,8.160693337844613,4.913842038403252,4.627373373440915,9.338999274473027,11.598620158774773,10.943723575193998,12.21542075880159,5.5191738873790435,0.0,6.959271708842795,4.900103607597128,3.7005395935713516,7.14257681424455,7.603196068425719,11.635885865815904,11.936266176313918,6.172885497868875,0.9,7.04365602608222,7.262565635446126,5.8849750938427325
TCGA-51-4079-01,9.177765842900213,7.755528557513225,8.072491725533412,11.98641449078552,8.125304973670103,8.315489246370625,9.717868312732662,10.440183984261669,6.725032175238373,7.922994631690861,10.632331841019917,13.696282952790424,12.234344436957489,13.339710847346451,9.50717819236603,2.636752210040878,6.83057224815722,7.761544584064917,7.558374791210244,7.659239572218319,9.437046674784327,13.135949715242676,14.82078228653501,6.531984926698214,0.62,9.855702561239056,9.309291625228925,7.79111710195459
TCGA-51-4080-01,7.310076499273872,4.414365587958933,6.216792411637112,11.626078600418197,6.70546651109059,7.30364377695613,7.710744455015466,8.79927514476197,4.722460559706798,5.181007110218295,9.917749488065507,12.259604988983543,10.799532573579292,12.57078546725078,6.951471233177402,0.7702793432097265,4.969873429692984,5.921700527755637,6.862426594016548,5.946672383961679,9.043560503589289,12.429576737258913,13.012268360113765,3.7760934574139946,0.96,8.153491983734503,7.7967182835335525,5.563839747089987
TCGA-51-4081-01,5.817062953307111,4.813432337441795,6.0105963578037525,12.022329664337905,4.7989370175129125,7.136714334085726,5.078989755840099,7.384861439881039,4.334089109227276,3.692382559557521,9.062745047943174,10.77462235898556,10.254981344985557,11.480184323698703,3.991816590590547,0.8890840985981492,4.905302757592437,3.739156825713946,6.02009766736622,5.328786210242796,7.741419794670034,10.64782714801481,12.005838551797419,3.692382559557521,0.63,6.461200231985035,6.880774292985026,4.510584384900159
TCGA-52-7622-01,10.421875478896146,7.993193156748918,9.675267266901415,11.323775364753788,8.898048084474787,9.198457319655782,10.978510269493551,12.182142915190553,8.026822186398583,9.24032864171352,13.286442248974012,14.819460627894081,13.414156679274141,13.532027117007413,10.111461739857722,4.767649501990324,7.555662799224037,8.110483309816226,8.089254489037161,9.35339828253482,10.70934233688414,13.546870350477617,12.862681908409503,7.601362245485139,0.39,11.067682567483976,10.2042580605032,9.29686346212417
TCGA-52-7809-01,8.68147034897385,6.464178137886827,4.572404647390332,11.63205459501335,7.5345596846083165,7.148690110663669,7.648199371262004,8.464504909131913,6.259801629291574,6.679874147746623,8.434578191102876,12.966898336334095,10.455121693551469,12.352225544890489,7.3112215386725286,2.456622187314871,5.8314744663784905,6.5688043359596735,4.5299083799423085,6.896078055397065,9.597853301417402,12.649379690641048,11.581577215536518,6.0946604537080775,0.52,8.582804338892743,8.0323828699569,6.787976101571844
TCGA-52-7810-01,7.272648445422102,4.041023897473311,5.074792268507449,12.004034322768835,3.676741307205067,3.8000197816257306,5.433269954032811,4.527026533384822,2.57128847982064,3.1675987850318568,7.766535534048821,10.846650013120207,9.12867489588608,12.454345566061606,3.3400352259128483,0.0,3.8388711108865734,4.453813857676487,4.864909168515693,6.841709003087225,9.303456561920944,11.11525177870694,13.916457983629934,2.971736666736236,0.51,5.877038917526271,6.2336225223644535,5.004653894059541
TCGA-52-7811-01,8.579108476318392,6.244746282960786,6.109661437769524,12.075589453279397,7.410366546951837,7.793349697776696,9.720266492894568,9.923498340316968,5.998879221898842,7.351469324267079,11.268910375590954,13.463345557917906,12.031453094368912,13.843165361580505,8.718484928137565,2.439224180544604,5.998879221898842,6.515893761304841,5.819267095308954,7.576461671647484,10.041385369486115,12.931151166126636,13.72443924373445,6.192541380509661,0.22,9.532661777656374,8.749796178421413,7.463965497957282
TCGA-52-7812-01,11.24902454107668,7.500069049165837,8.701368847422339,12.126130119448463,9.771327693709788,8.754403182959683,10.745531475837169,13.095990331095281,7.714472209075832,9.51809052275801,12.32465873989637,14.979192944895615,13.652127927738269,13.787259813099098,10.493305079175718,6.8936777051261355,8.38341918085222,9.343587703783749,7.514556266148185,8.713781719717172,11.457560435204341,13.906505449823907,12.45504718287224,7.150630753549754,0.56,11.68570049765897,10.384799851290305,9.115936121237592
TCGA-56-1622-01,8.73346958890376,5.36160695940906,9.606275651199924,11.973015673556272,5.698779664129956,5.825678794892103,8.32270333514468,6.311070736243565,4.210287548033908,6.259543673148691,5.720718978211501,10.774515293501683,8.304387830684327,13.054673839671407,13.090200103739475,0.0,6.166689338054915,5.05465749389237,7.140431025813004,6.058859785321737,9.383699973021356,13.238006091976374,13.909377475614392,4.890149951451275,0.9,8.622749260100962,7.986877735715806,6.159201729235214
TCGA-56-5897-01,10.632758968288286,9.136117030277495,5.712337150603762,12.428182180478892,8.54989245701288,9.626086816172004,9.724486567849338,10.91682742270741,7.844881481654585,8.001926064141797,10.168145582514176,14.889366113665037,11.62159403901754,13.746692757539925,7.835759892682841,2.418540794627161,7.005512272837474,7.666053532764227,7.357411247016051,7.911499848861108,10.205805465222161,12.941064117252418,13.40357130577173,6.878038647468825,0.32,9.787674151464033,9.45962005897283,7.956712956501452
TCGA-56-5898-01,9.339397976686545,6.439588233222606,5.440291143487539,11.541111139051997,7.074890720126339,8.40720827043904,7.878995024726844,9.281772422744325,6.2270324905415535,7.002927502063069,12.315460942415651,14.087504278357487,13.499659061920633,13.520815085844296,7.678008504035123,2.9183480674060176,5.775851231035541,7.088862424984209,6.276703228702227,7.183049749248063,9.873717860228066,12.106726502039173,13.899073643469201,5.8323077565796,0.36,8.991892466551496,8.762189166338027,7.0929886256555665
TCGA-56-6545-01,10.699216723946153,8.30209509775573,7.35241426224217,12.022686835310372,7.8520238143034495,9.354355183049545,11.671700276263548,11.62207470466574,7.395799729699472,7.782899951655709,12.037317010405914,14.514948238870904,12.912262510711841,14.166727996198025,9.859438499969901,3.595324625357104,7.161726478394281,7.615607568806339,8.061101126196856,8.217051337742566,10.131303950116427,13.589978781771315,11.964644105149555,7.520815085844295,0.32,10.808910854483086,9.869830297743768,7.999975644699138
TCGA-56-6546-01,11.48997837899162,8.902302751791478,6.2178065158531775,11.660143007723514,9.789223880578904,9.33855143838281,10.079618113621365,12.220157613541295,8.450654536398678,9.4084592484165,12.541454824006752,15.235251371619025,13.928592395680209,13.824202996703548,10.121844297876377,5.625366938614877,9.228669604305404,9.39145627190179,7.347833937287824,9.723309399301716,10.367054305493975,14.147626285566425,10.164730977527242,8.20319626117041,0.41,11.238310770139895,10.3983749612919,9.565884323859109
TCGA-56-7221-01,7.431932123274409,4.967523702953137,3.920826827188914,10.932495289744786,5.3974915306021645,5.855591107710452,4.7398103070497335,4.8564778195369565,3.614968917104449,3.6887622438788243,9.50183519497673,11.781642486827106,10.548186135062478,11.929040138261202,4.038401062069917,0.0,4.704672805689435,3.6887622438788243,3.980811345718012,6.407850673743145,8.219449286134749,12.12742692986628,12.733275949567716,4.704672805689435,0.58,6.2572931008916655,6.690031403636796,5.048306458810984
TCGA-56-7222-01,10.207929445511667,5.102175192771711,3.970872055945587,12.088596131546101,3.5650365604245726,5.580048979855239,6.7402125099487025,5.447658535982698,4.287250643254617,2.4709012346026094,8.577375953426595,11.792367345375835,10.104677372405341,12.19931960203611,7.267657515646476,0.0,4.873409659685111,3.283655130515153,4.337996463515016,4.747661303088194,8.306626805226692,12.130023496211871,13.532428983619978,2.933761460333264,0.53,7.22965323386093,6.903559500238547,3.6092812688454012
TCGA-56-7223-01,5.020235488401989,4.23962716807238,4.11871686672084,10.96821318003583,5.191602128461868,6.538944717894656,5.21689327227459,5.860155834623362,2.8139145541943567,4.438339432309103,5.583834954715431,10.45450493755737,7.3699724200384455,11.017921907997263,4.961595548269019,0.5168220234457761,4.548689382453707,3.8436120711053756,4.318844648223245,4.746898540780581,8.295663339511052,11.404859492968129,10.588911353311936,2.4083042624843,0.94,6.402471851523042,6.028039331453957,4.592618986544842
TCGA-56-7579-01,6.556826362552524,4.8351105609646075,3.583061700615798,10.289880562825521,4.180728705921081,7.26171884978794,5.747497504342887,6.529639817599647,4.345694422090166,3.2909109217440355,10.082787731709269,12.314376482819624,11.518033460312944,12.63300655332497,4.033678479106125,1.463360885816658,4.493711372639175,4.465295389395797,5.325663441926683,6.430240104406488,9.940382609914554,11.826870197834745,14.563088995794745,3.8258873654177186,0.66,6.985903894586614,6.984887643552181,4.860575513075262
TCGA-56-7580-01,8.608798156349314,7.186084518479295,3.803970928019085,11.559271920056872,6.951949076053784,6.67338681820894,7.301505340405485,7.42190492521483,6.36836851493316,7.760660076457949,8.49292670306717,11.901025254278881,9.967615344886728,12.667883257339088,7.204111364775893,2.47941166291802,6.198961617956188,6.662561571191048,5.04599331265136,6.489663347871675,9.33352436463521,11.316824561785902,13.440817271172406,5.724344676123024,0.37,7.937463851563169,7.843804535095938,7.125161712164812
TCGA-56-7582-01,9.081818940519733,6.103644503450745,6.046381919730782,11.920155569384725,7.570417390691093,8.437140331481093,8.909644114911625,10.690486937714887,6.546440749683447,6.226377509886771,10.00271658276295,13.376125389276174,11.179877997114344,12.206022278905387,7.873450264719917,3.687251093598324,6.430256833671855,6.719073892280143,6.404094171654054,7.0467420519304405,9.102303817212647,13.252208605246189,12.66042827947955,6.601203253878164,0.62,9.63152773424452,8.675983002227897,6.636559780908605
TCGA-56-7730-01,6.469242935264552,5.3794788756570355,6.912901308753237,11.579042459660139,5.572441029624272,4.960164153715006,5.732138927702103,7.429641068885412,3.1861518853416677,4.785759774427011,7.0788019421612045,11.429082386372858,9.576554259597293,12.393682721071546,7.2849027379714135,1.3329083934657777,5.017672531747182,4.0171023669712245,6.270667225174298,4.689953257659898,8.613450616913271,12.33196939264626,12.600965198056805,3.1861518853416677,0.8,7.59010715117397,7.070001077583149,4.737856516043454
TCGA-56-7731-01,9.021271503240461,8.317254315656095,6.046934085685008,12.030780919848626,7.3994189289067895,8.559786226329583,5.8954747067482804,8.447339498840938,6.674728985056967,6.323186297499432,11.582927580094239,14.70697079467165,13.097253594270434,13.38242138663626,9.991054098977527,1.1129002615325498,5.650328008906504,7.035986737093136,6.145013010427075,7.622959626090699,10.33505532468718,11.613766447456795,14.191514227284232,6.738956941733401,0.17,8.627917634704623,9.003904310769279,6.973072961795065
TCGA-56-7822-01,7.784104778585462,5.353764360914991,4.920417172274248,11.389179586155581,6.177945689344038,7.950089260282487,5.999494968349993,5.469957588420611,5.375536467141692,7.143597497603871,10.524688621511297,13.016453140467872,12.47686262726259,13.828969483374772,6.679283035017102,1.587701020528085,6.04402902760349,5.826731513641813,5.304094819744012,6.869464295592984,9.552889999282813,12.583247341969793,15.086530191553086,4.800941304026893,0.31,7.5560228491255765,7.891262926475205,7.006530896598427
TCGA-56-7823-01,8.353817280224696,4.722028777902843,5.645943701200137,11.787172050911947,6.150112826821713,6.8417718921968325,8.224122295831124,10.775322206784105,4.7078891733574455,5.777682717073553,7.193988525543918,11.81977993183848,9.213762823048999,12.233643641594561,7.619787135431716,3.134188076173555,5.793334089458713,5.854299917984003,5.869145929098216,7.422544182818369,8.472808605459807,11.206074187206307,13.123539462641672,4.455853235410864,0.92,8.796545638877548,7.605375333313156,6.600113449945961
TCGA-56-8082-01,10.370534847906134,4.866141435498706,5.93912076994212,12.155966113360645,4.543700023940825,5.879588150479332,9.045735093046021,7.338156960117403,4.26223017979491,3.7881845428082777,9.571407568732852,11.590825608164119,10.607247078942379,12.539512654600053,8.400520852126583,0.4991698141152491,4.689500452777349,4.779112606312737,5.271235166810677,5.730303016037025,8.649540017360215,12.15570370256316,12.995258373404688,6.060254950757685,0.81,8.171685338355422,7.671081862890211,4.759243779422651
TCGA-56-8083-01,5.401166239449287,3.6193308368558945,2.4961043797707325,11.3050015003001,6.737754352360276,6.933065056451412,4.212164642708855,5.151935916393231,3.3622033477877005,2.0336520524899973,6.3660651293157375,10.684003415364414,9.180060813756317,11.70934233688414,4.876030645689107,0.0,5.3103292130983295,3.8488983092964824,3.3622033477877005,4.627816924052049,7.874219083757742,12.170735663431666,10.847989079412185,2.4961043797707325,0.91,6.182478380597878,6.233363919564255,3.3307344882710233
TCGA-56-8201-01,11.854303502759594,8.52528588711324,7.536674617569758,12.33622758948339,9.894695007772249,10.422706055091407,11.59427327815595,12.359947176244958,8.103864771043543,8.854762436321769,13.130453121876974,15.41700199165667,14.55413314131771,13.83767720470164,9.72736402501078,6.328685697017448,8.941167948211795,9.369390141635682,7.901633224746595,9.563491837088968,10.860660239537571,14.309682397815788,12.255308935432373,8.131352829350762,0.22,11.6228257609836,10.65540104896019,9.20912713670537
TCGA-56-8304-01,9.822389188113592,8.498195009890717,6.4746647925486736,10.453661611067151,7.471065496115354,6.5365176592267265,9.128692937064402,9.825931873516181,6.960615960715167,7.661557223846551,9.602476181074188,12.415607103427183,11.290399059896764,13.892020969075418,10.341174091917182,4.3560804091477605,7.2249374336599015,7.73123076933453,6.094698452143478,8.084707422187561,10.3614613330355,12.084160623774222,14.665946534768688,6.3022514116079185,0.54,9.691941173141155,8.942658439817372,7.873132323017057
