delta__cd8nk_count_50,delta__cd8nk_contact_20,spearman__cd8nk_count_50,spearman__cd8nk_contact_20
0.0013469224254626087,0.001682670918323651,0.0007766860704182192,0.0002999129863910958
0.0012414823086018753,0.0003347022382875573,0.0023356495140728125,0.0017576975313691068
0.006398743263388781,0.004047375352892975,0.002898203612896679,0.004626504058433266
0.019694321427094034,1.0457411454934014e-05,0.0012477279609961914,-0.00011413239044446387
-0.0018004282770049881,0.0008083067326812363,-8.376550149558209e-05,-0.0016464040419005815
0.01283999579734398,-0.000436878462243827,-9.845020882099479e-05,-0.000611807486160944
0.009813201748828252,-0.000196663876976743,0.0021616710252338927,-0.0004395997507949793
0.005481358153881276,-0.0008166595208659189,-0.0010865352232132417,-0.001931063088988824
-0.007514712955176255,-0.000850608679325127,-0.001251065951383586,-0.00029293474432501266
0.009834944518730137,0.0008447814233317165,0.002025545983596417,0.00035224730654301133
0.0007595315829395863,-0.0022376811668472574,0.001507407811499245,-0.0021941457251542376
0.005185515144098068,0.001100559601242336,0.001901441653458097,0.00011130521750700516
0.004486303101947309,-0.0007867140746645473,0.00042770329032917073,0.000568182112206831
-0.005418749814060468,-0.00030246399055643483,0.0010042781251209832,0.00013875103010978912
-0.019248297596920934,-0.0016854234301754833,-0.0005664511235111549,-0.0004943087818564545
0.03188325005276643,0.00022907139188183787,0.00039375989278352325,-0.0007174459773413154
-0.019122977338615104,-0.0030554758264555214,-0.0036433917105277948,-0.0031185041266837063
0.02047790005663596,-0.0001283179063722362,0.002674714211029768,-0.0005535571813317829
-0.02577879697151212,-0.0009551975315355346,-0.0017360141696394597,-0.0013646371170685317
0.02730085056340033,0.002946041447720727,0.0027649214639757485,0.0029772384108597266
0.012980941501405724,0.00253716650042772,0.0019139124858458165,0.0029130989639669018
-0.0063268844280583506,-0.004328859955924415,-0.0007828165937824111,-0.0042201955911896115
-0.02334236486516937,-0.0031230363152702093,-0.0008223312924681222,-0.0016652782252012533
0.006627534598942888,-0.00235226245872869,0.0015723441376905823,-0.0006513012717259469
0.004543420596089885,-0.0004665367872116657,0.00030793778278817574,-0.0013072317531603148
-0.0043696021999346125,0.0022283419732147505,-0.0002975545344306484,0.0012696983736539113
0.021461198284138665,0.0028823714341449157,0.0006834084948974273,0.0028419418412033246
0.031905210792379055,0.0023289116712181036,0.0031335005471427807,0.002453076274008598
-0.007266671649003383,-0.003063608059606765,-0.0015788486752767855,-0.0020661152712846036
0.019997808701076793,0.0017519294741496366,0.001393671237712339,0.0012121002299267975
-0.0051788910438773286,0.0037166724481093073,-0.0013280244634941952,0.00228543192058585
-0.0008262230224457608,-0.0013800808520203624,0.0008699982002323345,-0.00041732622368442253
0.015076229633371884,0.0025357139759383525,9.946300078592114e-05,0.0031674070775672913
-0.0008580463777904835,-0.0011687088557506115,0.0013507507903099355,-0.0007592671564924478
-0.001386964549748364,-0.002352374512370598,0.000255686760229888,-0.0018121488011528981
0.021685234954773334,-0.0004659681068305093,0.0007765519866156132,-0.001746709357529163
-0.004513293411981975,-0.00011469430209130517,0.00035384778715177623,-0.0006946662753884124
0.030454558537299718,0.0027638484072058213,0.0034692482895519114,0.0018356884191179292
0.007790989338780594,0.0015689086889575806,0.0008921513792006315,0.002191157604903288
-0.01730555185027686,0.0005271429265796884,-0.0009723354400446995,-0.00022584255220990486
-0.05241884113962991,-0.0044323908422907125,-0.0049736816178880296,-0.004786241822750238
-0.0178651740614372,-0.005288449482492722,0.00010599856423420574,-0.004325497759301411
-0.016007080612439238,-0.002080496173336464,-0.001232997918289488,-0.0008058028635863151
0.004484457463768042,-0.0026063730833361326,-0.0014787219308440116,-0.001511227287121489
-0.020953796029075787,-6.437100017891405e-05,-0.0028363819733863193,-0.0001126476351839491
-0.0015878294243993466,-0.002278434279544006,-0.001136139052667718,-0.0017644685487479596
0.0099702023926371,0.0043475963874245295,0.0012762630986760078,0.003814715213044281
0.028663760644534242,0.0030801723935288965,0.003381796059835615,0.0029104939594033425
-0.016691865369424602,-0.00019560843627790172,-0.0014937349320242085,-0.0012004633902333466
-0.02095185855268391,-0.0006969496892414343,-0.0028303513234422166,-0.0004232227592238901
0.009060175178235982,0.0007294202434576473,-6.126181102559386e-05,0.0012911543337796008
0.0018271286055088986,-0.003615710368498713,0.0013584312091735485,-0.0011532535475197868
-0.019154534515872335,-0.0030940819752416446,-0.0017189548830732152,-0.001164921939437339
0.0026045245288967116,0.0010506303920714915,0.0009185087673210179,0.0006569844834163317
0.01593876234059432,0.0005821554762295547,0.0015434270348704227,0.0003419296664459215
0.03151184951490653,0.003754009149694381,0.00439859735846662,0.005010495667795607
0.008997804020022298,-0.00012909391149766198,-0.0004343054576542198,0.0008162145851220685
-0.010456109743455807,-0.0008192643856755807,-0.0011107563473476524,-0.0020845303660881652
-0.015146775518004741,-0.0016321638763496002,-0.0022049782625905064,-0.0026961085157647226
0.012790619397570185,0.0007049240865559452,0.00028993850912882764,-0.0005360926447156687
-0.033546450027021384,-0.004403755259624932,-0.004192089691235199,-0.0030443120714736408
0.017601948129276502,6.721024130005833e-06,0.002660291156826822,0.0017713519527239974
0.006866941624836151,-0.0015488192104244863,0.0007516106691316686,-0.001509099035660012
0.025535361948731516,0.0005090899082571647,0.0008402234309353527,9.529142911448663e-05
-0.010216121191117972,-0.0011901506930863614,-0.003707447785949003,-0.0007729684604493991
-0.0020226829351407682,-0.0015397465005536812,0.000905347113228267,-0.0026801286138494465
-0.005965809795880829,-0.0005932840569261078,-0.002896914619973541,-0.0008957395834993694
-0.019633216971105184,-0.0003089955945340613,-0.002091362524343771,-0.0017306683665004314
0.0026807307770166334,0.0017107256641420952,0.00024987234373292846,0.002549356256514
0.013492894782091888,-0.0009495497145008347,0.0017424263274955591,-0.0007208668358147488
0.029867636699617433,0.001273627728410279,0.003341931475102755,-0.0006087811959272656
-0.013564985935580023,-0.0034452135948588544,0.000488824073234039,-0.0018184264140391586
0.0007735807984017151,0.0020432479941040497,0.0024879709551972177,0.004151358620749241
-0.016391767275446334,-0.0013940210132884062,-0.001923896519792638,-0.0022521616605184857
-0.012567787729614832,0.0006138418196045545,-0.0007253635517821611,7.771324315278983e-05
0.01813693237987832,-0.001552161588493942,0.001468741473275657,-0.0016100767889673739
4.050427062585182e-06,-0.0033191683699939556,0.0010353655577321698,-0.0027569117644382374
0.011951835337885824,0.0006017191016466554,0.001463570914155108,0.0006138580533254133
0.02792778918856239,0.002552572282905479,0.0048241651472741235,0.004269531456761394
-0.014402520403731342,-0.0014055389664983128,-0.000894160772094558,0.0005150217527027139
-0.009732647851384082,-0.0040142497479149445,-0.0023445536055037718,-0.0033643652880312167
0.01966157092894792,0.003174165432382958,0.0008289247177694352,0.0010740181659785754
-0.007517632580912421,-0.0017158990373261317,3.9364597852462826e-05,-0.0019025509073095277
-0.02348842013252133,-0.00348789074867466,-0.003805743434902907,-0.0022705544717658175
-0.001130589333147216,0.0037334542368157447,0.0020086310398927483,0.0033306051545002767
0.02875929136869058,0.0033134956376027957,0.004532584495346245,0.003949637419107803
-0.021495191923380258,0.0012827777612555958,-0.0033293723749051743,-0.00019644498161560777
0.023833514398156286,0.005617394713722081,0.004091394168622491,0.004472744406785298
-0.0006945935132599904,-0.0009044915321514276,0.0010065230521048706,-0.0014921369774945968
0.025903442549454665,0.0006975192311406333,0.00163675551882949,0.0018025732708814915
6.893766783364202e-05,-0.0021617485800344114,-0.0007561797282498415,-0.0021769596121628447
-0.03701570835637684,-0.0013946362525897571,-0.005687156706629403,-0.0018894530169960271
-0.007197602277012792,-0.0012817974301010866,0.0017120713895558335,-0.001118564299515895
0.01694287128941644,0.0010244418634133242,-2.082241525284403e-06,0.0008112337930066427
0.012078410577472547,-0.0009345787671942787,0.002969955620861073,0.0005212588880399348
-0.027583995451620425,-0.0039032742108643438,-0.003588047098445115,-0.004853334953688133
-0.0031573394610140667,-0.002408955656639922,0.0014798795187336959,-0.0013272980719009255
0.02981677132990192,0.00044596954578353924,0.0019842782894364465,-0.0006380294885163585
0.01618864979438273,0.0004172772463375787,-0.0005326843353529013,-0.00016653015501646198
0.01558290485203003,-0.00025219998114997706,0.0018679155102038832,-0.0007826746723615125
0.022361475926251224,0.002894076854549842,0.002550660049657117,0.0019440132797079075
0.04696962628116795,0.00799974587424553,0.003557066090846527,0.006081331412038493
0.042536378663925734,0.0031511086345037223,0.005704303708767263,0.0034088628243826094
0.011017428516930494,0.0012984021925816092,0.0007964069623528477,0.0009330198980309967
-0.018456928943261917,-0.0004046913156870122,-0.0018339147701802003,9.369797072124215e-05
-0.015625651158257294,-0.0032493018470786984,0.00023350664002773602,-0.0013236363234458645
-0.03930488896249832,-0.0045667798459433214,-0.004165441423169542,-0.00460509182210345
-0.01097023316675107,-0.0007679716039468241,-0.0013252395886797473,-0.0013195296985595135
-0.019502088223146925,-0.002933466857016704,-0.0028108312466342275,-0.002310994724488886
0.026303851995284327,0.0010004866741279343,0.0038070392007410817,0.00010958891640380836
-0.00044339426154250126,0.00329975892113913,0.0008859815322263306,0.003742246711272666
-0.004301859975384996,-0.0003504909501433142,0.0024948658203032916,-0.00039824321005618767
0.022766113964016173,0.0031043292105664222,0.001093201346483777,0.0031385472877972997
-0.019757359279623393,0.001478162922722422,-0.001581398772536486,0.0009344556239720688
-0.006337103568225986,0.00167043529845275,-0.0009355788984178944,0.0008535871060218424
-0.00717195261096758,-0.001463564445357396,-0.0015651241053039895,0.0006130023064947945
-0.006310431658455355,-0.0018642049531457402,-0.00013804581352248063,-0.001061789830904334
-0.002190916095947759,-0.0017062440096347249,-0.00047043086805154745,-0.0008939880773332772
0.010907768926489498,0.0010661788304799074,0.0008337359389825195,0.001295659976223849
-0.0006885413037950483,-0.0007427104558143818,0.0007901853013391874,-0.0017544698462345451
0.012531824448253293,0.0025895628823881123,0.0008681361986149544,0.002155231316721215
0.0010147717429423108,0.000728894941659739,0.0005091299567551605,0.0009554785567277523
-0.01911214193060306,0.001260220792835755,-0.001142831539602911,6.918594452646615e-05
-0.017673495812128723,-0.004383154976297935,-0.0021396041276992754,-0.004696780701087404
8.156260782645197e-05,-0.0021519507535702636,-0.0010037325565380628,-0.0018524391739985217
0.009054338887852726,0.0022432098513898643,0.0009572757337669568,0.0014640350241414038
0.017634166032692,0.001848780375397479,0.0011292766227918385,0.002411136982783834
-0.018105036609396906,6.488355431050344e-05,-0.0015150923772318501,4.45247086152793e-05
-0.002913590697728205,0.0008133856661990662,-0.000864545892635915,0.001282251867062525
-0.01456725126114973,-0.0009204941944412567,-0.0011327771119325053,-0.0006677473370361623
0.002866049134289334,0.00017480574296294682,0.000372829233654598,0.0006924927883666489
-0.023851996801986866,-0.0016601157466541606,-0.0035052699511754714,-0.0008599410891409461
-0.00564642145957314,-0.003981519566772406,-0.0003394225263337309,-0.0037511452408354753
-0.004766445154207924,-0.0011633509646810005,-0.0009020727397609722,-0.0008620980598735908
0.011992288204096306,0.003921600020037383,0.000848304876520475,0.0031169048185776043
0.00019762022888870773,-0.0011472373732373607,0.0005228928124605878,-0.00022143828403962588
0.00031745784514942423,-0.0005324624722465546,0.0013232457020108872,-0.0005312058259613891
-0.013984820119596652,-0.000741620371514579,-0.0004648410617251422,-0.0002709741775848298
-0.002479722741618598,-0.0007750122803112658,-0.0017352910716484724,0.00020375733010351646
-0.011176503415299596,-0.0028207846210888494,-0.0014699015190763574,-0.0015228967412165405
-0.02165026227732479,-0.0011888224652239574,-0.0014557589719108195,-0.002171253215497886
0.043721518042007024,0.0011478194294689866,0.0032179568055961754,0.0014393256450424407
-0.025643965657108643,-0.0020222384868575187,-0.0018240882242213552,-0.0014565716844825022
-0.0011120598237189152,-0.00015686513079666854,0.0004164761978537062,-6.580396537299443e-05
-0.005087557176726207,-0.00090211761641758,-0.0014717017091265346,-0.0007630779065822405
0.019431652503860242,0.00042491557135673275,0.001986772121576783,-0.0006861261090507347
0.023364242811604076,0.0003488780736219022,-0.00022010020197960387,-3.6651826455419426e-05
0.0017497825729898037,-0.0012923887653333277,-0.0010723015530545166,-0.00110775249778611
-0.019734873964547123,-0.0024753235133363268,-0.0039229226390526855,-0.0025479634340831205
0.03225930782864349,0.00048077888633088587,0.0010510370105302168,0.0006685139627873751
0.01783007212857409,0.0014672740927429875,0.0019461097054673977,-0.0008897978857320729
0.013220717569869294,0.0001786733473264412,0.00017815345780706343,0.00040093255233123327
-0.006552297029627015,-0.0017017098001164959,0.0006243605376731311,-0.0018679545925590554
0.0035617907384692922,-0.0005388430804490828,-0.00011059021783231563,-0.001953992453637953
-0.03994932047148708,-0.003139001852143771,-0.004676240930619251,-0.0035657261460649457
0.0007995131931564228,0.0008199997363603839,0.0001446676395984797,0.0004912385246999926
0.015030183389003434,0.0018753449816263916,0.0004813093573058847,0.0019712101349006936
0.0015502764542869689,0.003002371006520798,0.0009408243922212078,0.003725912804527954
0.0011189323925404925,-0.002045001336220911,0.0009545642187609674,-0.0010891338531979736
-0.025066254470981115,0.0010450650069352384,-0.002406983102998561,0.0015773671566957248
0.018285916213227095,0.000410402116996479,0.002520317919279026,0.0006073769546108952
0.025777698213973493,0.00042814389644852904,0.00418318696223425,0.0013829011690290507
0.016560419407942447,0.003911431613939231,0.002100662053584424,0.0032523523077058096
0.005001990009273615,0.00035187866085992084,-6.303946240617791e-05,-0.0002499982728127294
0.014390476158083957,0.004659149294708035,0.0028863570922965957,0.005049263266035433
0.0323075730317026,-0.001907555306505227,0.0040678641662608775,-0.0008001990019547836
0.00018463586966010817,0.0008950051259694139,-0.00011818588975075527,0.0009877035992648844
