logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	class_group	n_cells
-0.519690563601565	12.0334154842176	0.693176643109913	0.405088113518598	0.586341492683663	k12_d15_nh605	k12_d15__top40	0.5652598823434611	T/NK	32.0
0.870774086655638	11.993715328339	2.77126307122384	0.0959737615138984	0.214562030051187	k12_d15_nh606	k12_d15__top40	0.2008693457490701	T/NK	22.0
-0.309094736639057	12.102569956553	0.341797870408167	0.558794703650586	0.719809632273342	k12_d15_nh607	k12_d15__top40	0.6992201104072854	T/NK	38.0
1.02625417687464	11.9541469508526	4.84721017761268	0.0680092968853696	0.169587285182108	k12_d15_nh608	k12_d15__top40	0.15893888775251708	myeloid	20.0
1.54268138323384	12.2039454211069	5.05838172471495	0.0245094324915989	0.0864777255259137	k12_d15_nh609	k12_d15__top40	0.079962339342388	malignant	42.0
-0.564118607010558	11.969604204931	1.48590654923625	0.694531671980601	0.83066201506673	k12_d15_nh610	k12_d15__top40	0.815761875914117	myeloid	22.0
-1.59551665162111	12.0880706762044	8.42187471281642	0.003708199938042	0.0233601583141437	k12_d15_nh611	k12_d15__top40	0.022373613793535946	other	36.0
-1.19032267055733	11.9418543677658	5.91133946896282	0.0189969469809865	0.0718599071428016	k12_d15_nh612	k12_d15__top40	0.06607112137135872	T/NK	20.0
-0.278457620302324	12.0052411029948	0.188963620200763	0.663781595395144	0.809438998773389	k12_d15_nh614	k12_d15__top40	0.7936336882051988	T/NK	27.0
-0.694188356518708	11.9850891505055	2.39963920946883	0.239619724542357	0.412442800207862	k12_d15_nh615	k12_d15__top40	0.3888463989214917	myeloid	24.0
-0.813485012663077	12.0022259016929	2.71913417477843	0.0991551504264655	0.221039275162722	k12_d15_nh616	k12_d15__top40	0.20712300958862975	T/NK	25.0
0.36767177547848	11.9555716408343	0.300583363491604	0.583518246114187	0.741792803066728	k12_d15_nh617	k12_d15__top40	0.7219326424954569	T/NK	23.0
-0.277547916920429	11.9865965713562	0.147802234193388	0.70064540745121	0.832852753242232	k12_d15_nh619	k12_d15__top40	0.8193729213744319	malignant	22.0
-0.357663105255309	11.8971565221558	0.476231391991737	0.576674188856207	0.734893560901112	k12_d15_nh620	k12_d15__top40	0.7150105373089615	myeloid	17.0
-1.82736636469987	11.9577163138907	13.477798043962	0.0002415374076483	0.0040023668334363	k12_d15_nh621	k12_d15__top40	0.0037499481230050223	T/NK	21.0
0.731690654943793	12.1436183245425	1.38606192035582	0.239074275698908	0.411959660008307	k12_d15_nh622	k12_d15__top40	0.3883364552825707	myeloid	41.0
-1.15508244098316	11.9644406164053	4.7615273018632	0.0291051971665954	0.098835480820447	k12_d15_nh623	k12_d15__top40	0.09129252349122999	B	21.0
-1.91308372360283	12.2456831556815	10.3976097966005	0.0012622191095154	0.0109721392983577	k12_d15_nh624	k12_d15__top40	0.010530742572534028	T/NK	53.0
0.678547238714279	12.077912531674	1.64539673500298	0.199589804420309	0.361017597978256	k12_d15_nh625	k12_d15__top40	0.3402104083923764	myeloid	33.0
-0.841564839198195	11.9757129163517	2.56529153400218	0.109235802200834	0.236728284435234	k12_d15_nh626	k12_d15__top40	0.2219224803724181	T/NK	23.0
-1.15605529823586	12.1761165272876	4.46485975130251	0.0346015764197902	0.110729819582585	k12_d15_nh627	k12_d15__top40	0.10251133018985169	T/NK	46.0
0.266368109898822	12.0057883765489	0.110025408264043	0.740115955288106	0.854952061193981	k12_d15_nh628	k12_d15__top40	0.8447465074477455	T/NK	22.0
0.0003956920787019	11.9665077292276	0.0009895161790493	0.974905489497979	0.988887184914508	k12_d15_nh629	k12_d15__top40	0.9881229491353087	malignant	31.0
0.0255502964553976	12.0884205264747	0.0139444335119426	0.905999333729615	0.953167656040081	k12_d15_nh630	k12_d15__top40	0.9495625801248472	myeloid	35.0
0.111044680156278	11.9437129504609	0.101601994207375	0.749916295677638	0.859256079583508	k12_d15_nh631	k12_d15__top40	0.8498624149912072	malignant	27.0
0.276110045878268	11.9684999887967	0.0925972549260339	0.760901569324688	0.865469913647086	k12_d15_nh632	k12_d15__top40	0.8573267395543325	malignant	20.0
-0.791465380210198	11.914298711767	2.98462813227956	0.118970668358609	0.251519510823364	k12_d15_nh633	k12_d15__top40	0.23547914277282342	T/NK	17.0
-2.50452595235461	12.0438356649805	21.5248104417007	3.49753598618149e-06	0.0002366159128042	k12_d15_nh634	k12_d15__top40	0.0002158303797080268	T/NK	29.0
-1.00197778604565	11.96124283323	4.28576507678428	0.0453162439301556	0.130336553706695	k12_d15_nh635	k12_d15__top40	0.12163943206659217	T/NK	21.0
-1.09701682467407	11.8942348223521	6.2163159001778	0.0126595410774374	0.054869765784102	k12_d15_nh636	k12_d15__top40	0.05075591935358741	malignant	14.0
-0.252561840343047	12.0686547357027	0.34986295396399	0.778853369529761	0.880098651407631	k12_d15_nh637	k12_d15__top40	0.8709893746537655	T/NK	33.0
-1.33676499678928	11.9739975305952	6.06385390220552	0.0137994184866988	0.0586202903028582	k12_d15_nh638	k12_d15__top40	0.05417554522055242	T/NK	23.0
-1.25247771683709	11.941489292636	6.89956945240271	0.0169100783718554	0.06695186245956	k12_d15_nh640	k12_d15__top40	0.06141254274209512	T/NK	18.0
-1.32741653872852	12.1683185776473	5.08540068747498	0.0241304068973144	0.0855282759276108	k12_d15_nh642	k12_d15__top40	0.07905465872125313	T/NK	44.0
0.531939310100589	12.0180262012785	0.978247243667252	0.322634480187746	0.502521772945077	k12_d15_nh643	k12_d15__top40	0.4772757192250101	T/NK	25.0
0.42641638036485	11.9838249864161	0.673068745088489	0.615649872557993	0.766974540992984	k12_d15_nh644	k12_d15__top40	0.750349253381809	myeloid	24.0
2.38414892310572	12.0567154614634	18.2342706464174	1.95525051721696e-05	0.0006613847401716	k12_d15_nh645	k12_d15__top40	0.0006438498342636168	malignant	37.0
-1.21433728337023	11.9887992156887	4.81719536607126	0.0281796109844419	0.0961567427451569	k12_d15_nh646	k12_d15__top40	0.08881773212823577	B	24.0
-0.855118081135304	12.1552646313089	2.45589975003371	0.117087450340998	0.248890809741247	k12_d15_nh647	k12_d15__top40	0.2326454598315976	T/NK	42.0
-1.2473453681552	12.0313403405553	4.42007635968455	0.0355211176364468	0.112339144394941	k12_d15_nh648	k12_d15__top40	0.10407002275708564	malignant	28.0
-1.69013427472085	12.0804442438703	9.51744938629502	0.0020358672711012	0.0153386590020412	k12_d15_nh649	k12_d15__top40	0.014657644488112478	T/NK	33.0
-0.216330073649622	11.9395661138444	0.0929497283057619	0.760460834091941	0.865469913647086	k12_d15_nh651	k12_d15__top40	0.8571518918721647	T/NK	18.0
-0.978865612389879	12.0498174837911	3.35260809071168	0.0671018090489631	0.168132713172603	k12_d15_nh652	k12_d15__top40	0.15738485580692554	B	31.0
0.0480309712754102	11.9487447849033	0.0044052699792907	0.997628445680581	0.998270007381983	k12_d15_nh653	k12_d15__top40	0.9980525776085395	other	20.0
-1.07164716533488	11.9779351181474	4.7585337113419	0.0291558593939516	0.098835480820447	k12_d15_nh654	k12_d15__top40	0.09138482355071474	malignant	23.0
-0.225348006010226	11.9983617363503	0.185120655149963	0.820493270007615	0.908674397246868	k12_d15_nh655	k12_d15__top40	0.9008237391188432	other	24.0
0.992399312777121	12.0270116144242	3.57394288407384	0.0586958884062626	0.154583109735067	k12_d15_nh656	k12_d15__top40	0.1443498112949526	other	25.0
1.14855228183881	11.9724975649587	5.16642860784429	0.0230297727071782	0.0825675721943993	k12_d15_nh657	k12_d15__top40	0.07626567067487779	malignant	22.0
-0.175142785072377	11.8829659969322	0.102229282305446	0.749171349043463	0.859035091460301	k12_d15_nh658	k12_d15__top40	0.8493775598537899	malignant	14.0
-1.73310907854691	11.9659090573359	11.3769318934944	0.0007439203777355	0.0081602752475868	k12_d15_nh659	k12_d15__top40	0.007735733333428438	myeloid	23.0
-1.71697640101999	12.0118903364182	9.48150703326107	0.0020761362077339	0.0153765002980159	k12_d15_nh660	k12_d15__top40	0.014657644488112478	malignant	25.0
-1.33246725935755	12.0740159351298	6.09084977472275	0.013590150708728	0.058094160721925	k12_d15_nh661	k12_d15__top40	0.05371715154337799	T/NK	35.0
0.236934594454092	12.0273511308519	0.0714917398543983	0.789177654595812	0.889064358494854	k12_d15_nh662	k12_d15__top40	0.8807437486475592	malignant	27.0
-0.13513748314745	12.0012566378602	0.0046570315792403	0.945592783992783	0.971183083757605	k12_d15_nh663	k12_d15__top40	0.9701345547929259	malignant	26.0
1.07171532906415	11.9276206704868	4.59197694793402	0.0321245206972407	0.10501208866577	k12_d15_nh664	k12_d15__top40	0.09728586622571983	malignant	20.0
-0.944397570513741	12.0665322199614	2.9672966116731	0.0849670409750737	0.196517887755346	k12_d15_nh665	k12_d15__top40	0.18305378776729544	T/NK	32.0
-0.959670268590827	12.1239964190362	3.000071087495	0.0832641662199306	0.193660751327671	k12_d15_nh666	k12_d15__top40	0.18077800257407442	T/NK	39.0
-1.14431820345552	11.9929833471122	4.84077528529538	0.027796837187511	0.0954787608471681	k12_d15_nh667	k12_d15__top40	0.08824508740334187	other	24.0
-0.043537480393702	12.1047605954966	0.0224352622444001	0.880935315589231	0.940240459580897	k12_d15_nh668	k12_d15__top40	0.934700030561055	T/NK	36.0
-0.809700408535106	12.0289768568621	1.81738780818516	0.177627798718452	0.335830929290294	k12_d15_nh669	k12_d15__top40	0.31436784832274883	T/NK	30.0
-0.548996058786739	12.0529704004375	0.564558127418022	0.452431405499049	0.633648305091377	k12_d15_nh671	k12_d15__top40	0.6105754938337107	malignant	29.0
0.10881452897755	11.9480566506026	0.032854674732403	0.856165005169566	0.933019549215591	k12_d15_nh672	k12_d15__top40	0.9252410312748541	myeloid	21.0
-0.148736858657512	12.0532189134166	0.122073784846741	0.726796884368548	0.849020985043138	k12_d15_nh674	k12_d15__top40	0.8377879254230722	T/NK	30.0
0.371706074421766	12.0156974256997	0.550720053493167	0.477012519202532	0.658006631098528	k12_d15_nh675	k12_d15__top40	0.6339765643637566	myeloid	27.0
-0.750500397241927	12.0781595475362	1.78184845683814	0.181925765407088	0.339013761644825	k12_d15_nh676	k12_d15__top40	0.3180951363962687	myeloid	33.0
-1.54605703493883	12.0137304548342	8.39030868936856	0.0037731441554889	0.0235783626744612	k12_d15_nh677	k12_d15__top40	0.02253650017583739	B	25.0
1.63309675397422	11.9164539263704	13.0725181093775	0.0007664131102294	0.0082815194410902	k12_d15_nh678	k12_d15__top40	0.00786712758954076	malignant	16.0
-0.997079337916577	12.0607948450976	3.56133674477544	0.0591431948520991	0.154927291565431	k12_d15_nh679	k12_d15__top40	0.14479691245200962	myeloid	30.0
-0.621430908177817	11.9753699727174	0.689270059597832	0.406414894451234	0.587715219113494	k12_d15_nh680	k12_d15__top40	0.5664471132472036	B	20.0
-2.72647840792209	12.0691027417466	27.7023175138803	1.41804849883334e-07	2.56851691088764e-05	k12_d15_nh682	k12_d15__top40	2.6059105601639764e-05	other	33.0
0.641603806804826	12.0283818793353	1.41299144300944	0.234563454360112	0.406437344080551	k12_d15_nh683	k12_d15__top40	0.38331017456088917	T/NK	27.0
-0.306613446906751	11.9672587183449	0.337990005113063	0.560993136668883	0.721873161552424	k12_d15_nh684	k12_d15__top40	0.7007087348962245	T/NK	22.0
-1.28152509076855	11.9948918409518	5.44134551684134	0.0196676282222961	0.0735644940237808	k12_d15_nh685	k12_d15__top40	0.06763348373222636	T/NK	25.0
-1.37446091020455	11.9965907660458	6.54119617744098	0.0105420105724924	0.0492593647171114	k12_d15_nh686	k12_d15__top40	0.04580576377292751	T/NK	25.0
-0.117379776378233	11.9867944345905	0.0112838892658781	0.915403546505076	0.95723650427547	k12_d15_nh687	k12_d15__top40	0.9549543123373653	T/NK	26.0
-1.60108637005822	12.0403181981995	9.45048853487705	0.0028598268325404	0.0193859999701041	k12_d15_nh688	k12_d15__top40	0.018613041636616746	T/NK	29.0
-1.12396916525267	12.0274452714124	4.33744768716122	0.0372854883999703	0.116032439900708	k12_d15_nh690	k12_d15__top40	0.10768490183683121	T/NK	28.0
-0.416138992656036	11.9310457700484	0.781665164728825	0.376634633342115	0.558340234804422	k12_d15_nh691	k12_d15__top40	0.5364800628793635	T/NK	18.0
-0.374701253192672	11.9741591878346	0.646657543247769	0.957507351634166	0.976971435503451	k12_d15_nh692	k12_d15__top40	0.9767490399496541	myeloid	26.0
-1.66568215012498	11.9414802482532	11.1861845690728	0.0008244105656146	0.0086674516222733	k12_d15_nh693	k12_d15__top40	0.00832473499971338	T/NK	19.0
0.398600437489979	11.9882876422535	0.476223476409807	0.516227891705037	0.683661447165881	k12_d15_nh696	k12_d15__top40	0.6624314729334204	malignant	23.0
-0.437890058495063	11.9607839857673	0.718258274732116	0.396717994130468	0.579618027105172	k12_d15_nh697	k12_d15__top40	0.5573345317403966	T/NK	22.0
-0.964248844406325	12.0129528540275	3.2086757776916	0.0732519817337317	0.178652168617063	k12_d15_nh698	k12_d15__top40	0.16660359628627824	T/NK	28.0
-0.402931652252188	12.1086211573242	0.546642657503568	0.459694615502342	0.64151105087143	k12_d15_nh699	k12_d15__top40	0.6183075057269163	T/NK	38.0
-0.358135625930211	11.9294341540743	0.648751805899035	0.947591455399451	0.972593868470676	k12_d15_nh700	k12_d15__top40	0.9711807482257426	T/NK	20.0
-1.00509007025167	11.975393982577	2.46120773026021	0.116692418784119	0.248390429039794	k12_d15_nh701	k12_d15__top40	0.23232716430036354	malignant	21.0
-0.648492131482316	11.9886319339596	1.76029536206672	0.412576422261981	0.594415660221892	k12_d15_nh702	k12_d15__top40	0.5727330198459424	B	23.0
-0.984320088140754	11.9107814252301	4.06821485271017	0.0437002882854165	0.127575325651235	k12_d15_nh703	k12_d15__top40	0.11905141289247613	T/NK	15.0
-0.95679770824228	12.0083606498813	3.5295277995905	0.0754010409243357	0.182747694202907	k12_d15_nh704	k12_d15__top40	0.1705443570076077	T/NK	26.0
0.493941938543761	12.0393964002084	0.813830515274332	0.366992502988224	0.548696094074176	k12_d15_nh705	k12_d15__top40	0.5264981589513064	other	27.0
-2.04586190026472	12.1508106341133	12.994837009847	0.0003125135380173	0.004699694057049	k12_d15_nh706	k12_d15__top40	0.0043833089576837845	other	44.0
-1.80486710695216	12.0519628234543	12.1642945584773	0.0004873548731089	0.0062671420046071	k12_d15_nh707	k12_d15__top40	0.005976212253762917	malignant	28.0
-2.66660678858683	12.1636411042927	19.9213893422982	8.07867263063849e-06	0.0003634391853047	k12_d15_nh708	k12_d15__top40	0.00034684410209120264	B	40.0
-1.31192218453973	12.0116211629213	6.31395195817313	0.0119808241667851	0.0532477478406684	k12_d15_nh710	k12_d15__top40	0.04921278230226216	T/NK	27.0
-1.41656574547979	12.0303759785307	5.86690421375809	0.0154300512039436	0.0625238533159798	k12_d15_nh711	k12_d15__top40	0.0574852797103536	B	27.0
-0.930316542568218	11.9644368597687	3.52227153240986	0.0679942662017313	0.169587285182108	k12_d15_nh712	k12_d15__top40	0.15893888775251708	T/NK	23.0
0.0985112409454408	12.106234400142	0.0062796888935387	0.936838329286361	0.969229016203177	k12_d15_nh713	k12_d15__top40	0.9674851781608309	malignant	34.0
1.19748594020134	11.9744559598186	5.96876185756319	0.0171334012236218	0.06749258811128	k12_d15_nh714	k12_d15__top40	0.06196075392251066	T/NK	23.0
-1.08262729150657	11.9292590854132	4.80389860784957	0.028397872616078	0.0966894743777184	k12_d15_nh715	k12_d15__top40	0.0892909558879376	B	17.0
-1.67668574760598	12.0920675162826	8.81807257924406	0.0029833734187307	0.019670038303157	k12_d15_nh716	k12_d15__top40	0.018872930371493898	T/NK	37.0
-1.26161729271416	12.0074544365976	5.33140525205522	0.0209466639078719	0.0765094108935414	k12_d15_nh717	k12_d15__top40	0.07045327001092236	myeloid	28.0
-0.811712403587018	12.1223733339577	2.22989737138318	0.135366217958949	0.275673621054652	k12_d15_nh718	k12_d15__top40	0.2575228543419092	B	42.0
0.174872882852865	11.9547292075467	0.147753071285691	0.77680501033982	0.878421944831947	k12_d15_nh719	k12_d15__top40	0.8695833589455328	myeloid	21.0
1.55536823453825	11.9178263067423	11.481693366918	0.0007031409123122	0.0081043500707989	k12_d15_nh720	k12_d15__top40	0.00770338520384408	malignant	18.0
-0.46118256540192	12.1089145535868	0.863356739413469	0.365607617632381	0.547816773427718	k12_d15_nh721	k12_d15__top40	0.525307783812217	T/NK	38.0
-0.937844313355376	12.0192234979382	2.38751397223255	0.122311383170126	0.255458405654652	k12_d15_nh722	k12_d15__top40	0.23938213686877077	malignant	26.0
-1.81153900491528	12.0787202730408	10.4237829919377	0.0012444577027025	0.0109403641884032	k12_d15_nh723	k12_d15__top40	0.010530742572534028	B	32.0
-0.958212057626363	11.9769252902915	3.7978651641324	0.178498236659198	0.336179619272155	k12_d15_nh724	k12_d15__top40	0.31469350667536733	myeloid	23.0
-1.55634677232092	12.0785443349864	8.12786008924866	0.0043599718423455	0.0258973333932935	k12_d15_nh725	k12_d15__top40	0.024704037478400522	T/NK	36.0
1.44145683436628	12.0207891332765	8.52041528361808	0.003512681810552	0.0224927279720948	k12_d15_nh726	k12_d15__top40	0.021625006998462006	malignant	23.0
-1.57764725264783	12.0782799611345	7.80895281032466	0.0051998620835766	0.0292093335813906	k12_d15_nh727	k12_d15__top40	0.027484361971198194	other	36.0
0.30775159062762	11.9708587255194	0.402140739485679	0.525987309463086	0.688339994553879	k12_d15_nh728	k12_d15__top40	0.6680017216657538	myeloid	24.0
-0.404071857540754	12.0389106918563	0.454761300128131	0.500084188095043	0.671950747382956	k12_d15_nh730	k12_d15__top40	0.6496700967421931	T/NK	29.0
1.87664024653922	12.0466024552686	11.6197286569908	0.0006528347753708	0.0076513301654696	k12_d15_nh731	k12_d15__top40	0.007213169744656013	malignant	32.0
-1.45312212942017	11.9327667191446	9.38025287283641	0.0021939769244952	0.0160673523884683	k12_d15_nh733	k12_d15__top40	0.015313659755427925	myeloid	19.0
1.03031574582428	11.910484889408	4.40106619796884	0.0359191504713326	0.113367541852725	k12_d15_nh735	k12_d15__top40	0.10506799355758718	malignant	18.0
0.105726413156054	11.9729783355097	0.0880349775082637	0.941520368822543	0.969672382300063	k12_d15_nh736	k12_d15__top40	0.9681732000284916	myeloid	23.0
-0.534922119997085	12.2969250400926	0.925958925851825	0.335917694171298	0.517000921988664	k12_d15_nh737	k12_d15__top40	0.4934132296202594	myeloid	59.0
0.467750282832737	12.0087401777179	0.661532109232354	0.523224168590376	0.688339994553879	k12_d15_nh738	k12_d15__top40	0.6679178714994101	malignant	24.0
-1.31138120519756	11.9549526205132	6.62863280127743	0.0100367518870966	0.0482011911614885	k12_d15_nh739	k12_d15__top40	0.044648376155859766	myeloid	21.0
-0.492179878603719	11.9196607485416	1.07820379001038	0.299102417403292	0.476359633039429	k12_d15_nh741	k12_d15__top40	0.45169111453715316	T/NK	18.0
-0.698359740540964	11.9659649791503	1.65583392848604	0.198169949088442	0.358966752947167	k12_d15_nh743	k12_d15__top40	0.338306077212808	T/NK	23.0
0.361534813991519	11.9685989247472	0.465233116895533	0.495190062867295	0.669431570652919	k12_d15_nh744	k12_d15__top40	0.647570303305053	myeloid	22.0
