logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	class_group
0.38873771658932	11.1407412045935	0.395717760590586	0.529387744263273	0.748705524029486	full_k30_d30_nh1155	full_k30_d30__q34	0.7428608455234817	myeloid
0.13685688314124	10.8059264130572	0.0490684368072938	0.922113728253307	0.974186291202577	full_k30_d30_nh1156	full_k30_d30__q34	0.9739120273603169	myeloid
-0.873793628077393	11.5736024050985	1.30509370729782	0.25348986570591	0.501909934097702	full_k30_d30_nh1157	full_k30_d30__q34	0.508371269374309	T/NK
-0.860242388775836	11.1894437010579	2.03314585899121	0.19433302096323	0.415533432064754	full_k30_d30_nh1158	full_k30_d30__q34	0.4267616940755571	T/NK
-0.0699132555518938	11.0189627135465	0.0594506406911655	0.807393713008898	0.927686838967859	full_k30_d30_nh1159	full_k30_d30__q34	0.9257118373379508	T/NK
-0.645159005762241	10.9700443929346	1.24958985655662	0.263777774114087	0.510000167491517	full_k30_d30_nh1160	full_k30_d30__q34	0.5175019857799265	T/NK
-0.719404123964615	11.1249251633574	1.10377350277384	0.293578391559514	0.537461436610376	full_k30_d30_nh1161	full_k30_d30__q34	0.5427012567993073	other
-0.58154142994638	11.0976241150939	0.988806402569588	0.320165935442326	0.559095738011226	full_k30_d30_nh1162	full_k30_d30__q34	0.5593970416082062	T/NK
0.243371743847726	11.0105354107503	0.206423195600876	0.64963939270737	0.839703457820694	full_k30_d30_nh1163	full_k30_d30__q34	0.8300137743292588	T/NK
-0.42523927285952	11.2374442424146	0.566045490220112	0.451931532014083	0.681072461009514	full_k30_d30_nh1164	full_k30_d30__q34	0.6776877882768975	T/NK
-3.18294818233632	11.0018807506969	24.5605396446776	7.8664836233738e-07	5.76109531217898e-05	full_k30_d30_nh1165	full_k30_d30__q34	0.0001011639566121566	T/NK
-0.297373012906555	11.0810251421659	0.229130403591006	0.632226642485887	0.830711993086415	full_k30_d30_nh1166	full_k30_d30__q34	0.8214781578624212	myeloid
0.415932399344541	10.861874055478	0.286489481596845	0.592544117736454	0.800595450420949	full_k30_d30_nh1167	full_k30_d30__q34	0.7904832040081526	B
-0.176855036126109	11.0599774395292	0.0577139742476591	0.810173224578232	0.927686838967859	full_k30_d30_nh1168	full_k30_d30__q34	0.9257118373379508	myeloid
-1.65549132941847	10.876166849529	8.13103538872368	0.0052190276065163	0.0369059809317939	full_k30_d30_nh1170	full_k30_d30__q34	0.04457063183471263	myeloid
-0.710267370672773	11.0691351134546	1.255646065553	0.262624095669129	0.510000167491517	full_k30_d30_nh1171	full_k30_d30__q34	0.5175019857799265	other
0.26611732636642	10.8998140416033	0.270040223891909	0.692432049168741	0.869424436370897	full_k30_d30_nh1172	full_k30_d30__q34	0.8605547880437249	myeloid
-0.671590985680505	11.1823838789564	1.14173067180179	0.285428062541489	0.530130771413243	full_k30_d30_nh1173	full_k30_d30__q34	0.5368461873093677	T/NK
-0.0376064342026938	11.062778890431	0.0047217940317429	0.945223748632739	0.976326616765919	full_k30_d30_nh1174	full_k30_d30__q34	0.9757007217381741	T/NK
-1.56959376055293	10.9232360784613	6.95690750036361	0.0084207537031444	0.0511203302639002	full_k30_d30_nh1175	full_k30_d30__q34	0.05936764111413757	myeloid
-0.32048478708068	11.1530259415803	0.314459823790645	0.575046213587501	0.785652310920503	full_k30_d30_nh1177	full_k30_d30__q34	0.7767472905100089	malignant
2.64943482326006	11.1375666507709	12.8728414640782	0.0003509740711763	0.0043433041308078	full_k30_d30_nh1178	full_k30_d30__q34	0.0056534791477215055	malignant
-0.159670858346741	11.246645561275	0.071675319608233	0.788943170204025	0.915463210625282	full_k30_d30_nh1179	full_k30_d30__q34	0.9129711866888394	T/NK
-0.785113473555242	10.9393836622032	1.89464669244633	0.206630825249624	0.432412800156531	full_k30_d30_nh1180	full_k30_d30__q34	0.4426758014904546	myeloid
-0.753611619648737	11.4634259087655	1.529449630286	0.216353990730601	0.448385806876463	full_k30_d30_nh1182	full_k30_d30__q34	0.45872715784079027	T/NK
0.200634227999496	10.8139614563953	0.112108339990973	0.737794900654024	0.889084304439821	full_k30_d30_nh1183	full_k30_d30__q34	0.881958237844911	myeloid
-1.3054487353415	11.0942191469746	4.79266105092425	0.0287073564160733	0.121246340914108	full_k30_d30_nh1185	full_k30_d30__q34	0.13850370310943494	myeloid
-0.617754404647588	10.9559202144298	0.922890872133819	0.336844168397307	0.568528983599727	full_k30_d30_nh1186	full_k30_d30__q34	0.5685282019767829	T/NK
-0.291604202724146	11.0081326932682	0.292567724540543	0.72368912825892	0.881996125065559	full_k30_d30_nh1187	full_k30_d30__q34	0.8743959115313839	T/NK
-0.479790993381351	10.8663605320169	0.636490058578882	0.42508832742118	0.653815909955797	full_k30_d30_nh1189	full_k30_d30__q34	0.6518565837804354	myeloid
-0.883016051697436	10.8303315509336	2.72654608818441	0.0988662478718804	0.269008162814186	full_k30_d30_nh1191	full_k30_d30__q34	0.2897995807552786	malignant
-1.08620804083274	10.995810707524	3.30418001532523	0.0692675223742064	0.218498287489225	full_k30_d30_nh1192	full_k30_d30__q34	0.2400392505989606	B
-1.2250684369104	11.1069645035384	3.15077490830501	0.0760573525961485	0.231956902348917	full_k30_d30_nh1193	full_k30_d30__q34	0.25518437831672375	T/NK
-0.523440722788011	11.1011437344781	0.728343922134697	0.393532373803498	0.622891243415541	full_k30_d30_nh1195	full_k30_d30__q34	0.6216481046919367	B
-0.0140498961014521	10.8847865326042	0.0011092872252741	0.973434235569424	0.988279678084473	full_k30_d30_nh1196	full_k30_d30__q34	0.9873831630672437	T/NK
3.05021506735012	11.3349595611241	19.3088811343728	1.17570209005768e-05	0.0003518903697451	full_k30_d30_nh1198	full_k30_d30__q34	0.0005435543771591599	malignant
-0.742177239170922	11.1870771719096	1.39254551435104	0.23812929484087	0.480364267178996	full_k30_d30_nh1199	full_k30_d30__q34	0.49096966550067345	B
-1.41991585256315	11.0648996528391	5.44470024729233	0.0197357640457417	0.0947758519659311	full_k30_d30_nh1200	full_k30_d30__q34	0.10922511324798359	myeloid
-1.56331801068566	10.9050538892349	6.36952843106956	0.011694166460835	0.0640442222769986	full_k30_d30_nh1201	full_k30_d30__q34	0.07395602243290347	myeloid
1.98657794716755	10.9634876126493	9.78181834465653	0.0018054947451887	0.0159155598428627	full_k30_d30_nh1202	full_k30_d30__q34	0.018743054499023925	malignant
0.150167850247066	11.0363345937117	0.0515603630905259	0.820400924980403	0.930269595109937	full_k30_d30_nh1203	full_k30_d30__q34	0.9275499986866451	T/NK
-0.668155144629681	11.1420568265669	1.16853710510375	0.279844677321404	0.528093987848457	full_k30_d30_nh1206	full_k30_d30__q34	0.5346255160175344	T/NK
-2.63086822873956	11.1944878415185	14.4535037800287	0.0001483761094592	0.0021456185716182	full_k30_d30_nh1207	full_k30_d30__q34	0.002931090782808901	other
2.66897534816073	11.2711075329504	18.467353497162	1.81934547893014e-05	0.0004682995262766	full_k30_d30_nh1208	full_k30_d30__q34	0.0007439958691770773	malignant
-1.46515904153177	11.2666438347289	6.0101970877492	0.0147289319098113	0.0763799549757249	full_k30_d30_nh1209	full_k30_d30__q34	0.08830574260042703	myeloid
-0.446900761527881	11.0069434102567	0.5001054383165	0.479565654846863	0.702962412059125	full_k30_d30_nh1210	full_k30_d30__q34	0.6980325362951021	T/NK
-0.361153995047628	10.7386435555246	0.386267931092463	0.534345215676524	0.749131037664147	full_k30_d30_nh1211	full_k30_d30__q34	0.7428608455234817	T/NK
-2.99277735127761	11.002701714231	19.7053835920822	9.57428953815716e-06	0.0003079634336129	full_k30_d30_nh1212	full_k30_d30__q34	0.0004745395394459582	T/NK
-1.00171661209622	11.0389912437317	2.5257717304961	0.112187762174649	0.291851409997081	full_k30_d30_nh1213	full_k30_d30__q34	0.3110799255128801	T/NK
0.122347194380316	10.860842978962	0.0403504705435652	0.871446026303922	0.950007198691996	full_k30_d30_nh1215	full_k30_d30__q34	0.9467709046459705	T/NK
2.0104401749829	11.2521286852923	9.88313383166041	0.0017025830201133	0.015431157372436	full_k30_d30_nh1216	full_k30_d30__q34	0.018014782926614584	malignant
1.96763837741123	11.0310801663107	8.98388377959443	0.0027661972690336	0.0228211274695274	full_k30_d30_nh1217	full_k30_d30__q34	0.02706298325165738	myeloid
-1.13998077812463	11.0019397338953	3.77030183673102	0.0523237456057427	0.18348953840488	full_k30_d30_nh1218	full_k30_d30__q34	0.20550014523355686	T/NK
-1.560387367374	11.0028224300826	6.58368007171808	0.0103709019851381	0.0577807396314836	full_k30_d30_nh1219	full_k30_d30__q34	0.06699587666735525	myeloid
-0.452118963277302	10.9656243840773	0.132849876707727	0.715604718160785	0.880430716147706	full_k30_d30_nh1220	full_k30_d30__q34	0.8727636687070162	malignant
0.937674183187284	10.8884928344675	2.30805568470672	0.128877952445573	0.321916639273666	full_k30_d30_nh1221	full_k30_d30__q34	0.3418928348719917	T/NK
-0.863472345995228	11.1774413243525	1.93168879733103	0.164743097598196	0.375858206677693	full_k30_d30_nh1222	full_k30_d30__q34	0.3900130845564671	myeloid
2.86521576595321	11.2010589250749	15.7587966791315	7.47384381305313e-05	0.0012825115983199	full_k30_d30_nh1223	full_k30_d30__q34	0.001978321987630926	malignant
-0.0666736399671537	11.0842987253035	0.0140935813744325	0.905515589521848	0.964733910359783	full_k30_d30_nh1224	full_k30_d30__q34	0.9627116045973309	T/NK
0.150151894985682	11.245187708056	0.0569195219758158	0.811459481150462	0.928188749786364	full_k30_d30_nh1225	full_k30_d30__q34	0.9257118373379508	T/NK
0.418123022742389	10.885483991945	0.529339508020568	0.466977886392792	0.691730336930323	full_k30_d30_nh1226	full_k30_d30__q34	0.6878592203664563	myeloid
1.53429835140868	10.9136536406574	6.39393371384002	0.0115346663106413	0.0634406647085273	full_k30_d30_nh1227	full_k30_d30__q34	0.07317066684646054	malignant
-0.72942845074374	11.5354180297926	1.34175660367484	0.246875794585483	0.491945051377055	full_k30_d30_nh1228	full_k30_d30__q34	0.5010010281974314	B
-0.0377986968139897	11.2169952042497	0.0041330822529606	0.948747102447982	0.977860758757507	full_k30_d30_nh1229	full_k30_d30__q34	0.9767759527241785	T/NK
0.0561599036530922	10.9704305636931	0.0055824748157171	0.940449858552716	0.976326616765919	full_k30_d30_nh1230	full_k30_d30__q34	0.9757007217381741	T/NK
0.0956826364585065	11.0344181870197	0.0157960257514209	0.899997286051964	0.961176551464367	full_k30_d30_nh1232	full_k30_d30__q34	0.9588343898906398	B
0.0766161721893776	10.9989894894871	0.0206163144548634	0.885844947304032	0.95619623084743	full_k30_d30_nh1233	full_k30_d30__q34	0.9547604905616389	malignant
-0.531167321616197	10.9982298287147	0.750188903095773	0.38653013928744	0.616436541837589	full_k30_d30_nh1234	full_k30_d30__q34	0.6149039530792545	other
-1.02830475249956	11.0233300407601	2.58862566046559	0.107866782408797	0.284476534754347	full_k30_d30_nh1235	full_k30_d30__q34	0.30400455543384786	T/NK
-1.45957804466664	11.0984085104304	4.64891384523868	0.0312199120177475	0.128370692545818	full_k30_d30_nh1236	full_k30_d30__q34	0.1460919069999482	T/NK
2.95088914772319	11.3765329432765	20.0331744027546	8.17262727965602e-06	0.0002921714252477	full_k30_d30_nh1237	full_k30_d30__q34	0.0004545226549741021	malignant
-0.948999465206439	10.856353656674	2.47574864173682	0.115787501594167	0.296849630581061	full_k30_d30_nh1239	full_k30_d30__q34	0.3157961368045683	T/NK
2.64279545987312	11.0110877663774	16.9073772963552	4.09890015502352e-05	0.0008608088657675	full_k30_d30_nh1240	full_k30_d30__q34	0.0013565423863321053	malignant
0.343017988331326	11.0589291445626	0.290640268305259	0.626094471325369	0.824752901326254	full_k30_d30_nh1241	full_k30_d30__q34	0.8147111525021734	myeloid
-1.04403072775158	11.3711635696794	3.03914670054922	0.0814468243833344	0.244340473150003	full_k30_d30_nh1242	full_k30_d30__q34	0.2665420369654429	T/NK
-0.0046225041607322	10.9395605237226	0.001415461059955	0.969992687260229	0.988036411414067	full_k30_d30_nh1243	full_k30_d30__q34	0.9873831630672437	T/NK
-0.0143842825289956	11.1068316141006	0.0130545928740703	0.909046860749239	0.96604372448775	full_k30_d30_nh1244	full_k30_d30__q34	0.9646761452730451	malignant
-1.50332408929702	11.0861142815414	5.73797916993854	0.0167019871080104	0.0849622822450964	full_k30_d30_nh1245	full_k30_d30__q34	0.09820051048285727	B
2.95498229192802	11.100887098717	19.0247465441219	1.36229255332514e-05	0.0003811457643759	full_k30_d30_nh1246	full_k30_d30__q34	0.000593497113646673	malignant
-1.51144979797825	10.9209739106186	5.83881548440744	0.0157749683752451	0.0808859932228702	full_k30_d30_nh1248	full_k30_d30__q34	0.09349493890454008	B
0.298552388531291	10.8509180359486	0.271894636874155	0.60212684733193	0.808068042248377	full_k30_d30_nh1249	full_k30_d30__q34	0.7979650045088136	myeloid
0.993068577906906	10.9444003045527	2.89738977795509	0.0888932104290975	0.252486876144039	full_k30_d30_nh1250	full_k30_d30__q34	0.2723774938887187	T/NK
-1.12205090281191	11.6319450414833	3.43995238113875	0.0637985183890104	0.206967034182138	full_k30_d30_nh1251	full_k30_d30__q34	0.22740176150654154	T/NK
-0.704067652175233	10.8671698813889	1.38059433920303	0.240153024921933	0.48293272355395	full_k30_d30_nh1252	full_k30_d30__q34	0.49358518388780753	T/NK
-1.31193862617829	11.2402227853468	5.0097460201251	0.0388880599638656	0.149399800517896	full_k30_d30_nh1253	full_k30_d30__q34	0.16904239978831617	myeloid
-0.251197915068885	11.0388443220429	0.189853404026647	0.888424162214553	0.95619623084743	full_k30_d30_nh1254	full_k30_d30__q34	0.9547604905616389	T/NK
-1.02622444736658	10.9658735702322	2.87950850740835	0.0898837072706203	0.254242486279755	full_k30_d30_nh1256	full_k30_d30__q34	0.27402933116326333	T/NK
-1.56788288849554	10.7952850783043	6.74342179772998	0.0094848826805758	0.0553305695152235	full_k30_d30_nh1257	full_k30_d30__q34	0.06358884968812749	T/NK
-0.469466927482124	11.1831021252287	0.558511706297348	0.454956678176836	0.682435017265254	full_k30_d30_nh1258	full_k30_d30__q34	0.6787939394421669	T/NK
1.627275867786	10.8668240242996	7.07138578229616	0.007900868124815	0.0486527142422821	full_k30_d30_nh1259	full_k30_d30__q34	0.056550754647057756	malignant
2.27807175358737	11.2267374302277	9.72759256938408	0.0018435448507747	0.0161404232853544	full_k30_d30_nh1260	full_k30_d30__q34	0.019049208687656857	malignant
0.192669108116588	10.8513638966656	0.104390142850678	0.746660542287839	0.895575133200792	full_k30_d30_nh1261	full_k30_d30__q34	0.8885855706525246	T/NK
0.194235595646632	10.9586720095783	0.121099229782426	0.727885414470733	0.883762762663994	full_k30_d30_nh1262	full_k30_d30__q34	0.8761029647979286	T/NK
0.21333391139679	11.2648174544987	0.15490440708353	0.693937827431449	0.869618290072322	full_k30_d30_nh1263	full_k30_d30__q34	0.8606651188050691	T/NK
-1.37137397177459	11.0320972974264	5.09987714434427	0.0240450448474553	0.107451294162066	full_k30_d30_nh1264	full_k30_d30__q34	0.1228472718681206	myeloid
-1.46930046629978	10.8149178525698	6.74339551177137	0.0094850219057	0.0553305695152235	full_k30_d30_nh1266	full_k30_d30__q34	0.06358884968812749	other
-1.03180125875137	10.9850339977255	2.94404966019025	0.0863638968193275	0.252152827895233	full_k30_d30_nh1268	full_k30_d30__q34	0.27182245563018737	myeloid
0.896949496036006	11.0922771059064	2.47964834008632	0.115501148158622	0.296796833994579	full_k30_d30_nh1269	full_k30_d30__q34	0.3157961368045683	T/NK
-1.11373330756642	10.9868805014837	3.29092050155458	0.0700682405251766	0.21958858021738	full_k30_d30_nh1270	full_k30_d30__q34	0.24058322394713227	T/NK
-0.506528823179693	10.8626491852287	0.739039261444828	0.390081580434308	0.62133043814227	full_k30_d30_nh1271	full_k30_d30__q34	0.620097961030762	myeloid
-0.655460378260867	11.1131055511472	0.628440172853667	0.428469650484809	0.65725916588075	full_k30_d30_nh1272	full_k30_d30__q34	0.6555402947573639	malignant
0.999361289338432	11.1008819448733	2.69208257882972	0.101020034026441	0.273026493150422	full_k30_d30_nh1273	full_k30_d30__q34	0.29408599449119793	myeloid
-0.69523608053315	10.7919324269022	1.49779329813638	0.22116899408137	0.454703666745565	full_k30_d30_nh1275	full_k30_d30__q34	0.4649636681515257	myeloid
-0.41280860313723	11.0459258010642	0.521156902833457	0.470440966089828	0.692134657448977	full_k30_d30_nh1277	full_k30_d30__q34	0.6882601131215964	myeloid
0.188367011624839	11.0158763458744	0.0681585744903735	0.79406642580108	0.916559183861875	full_k30_d30_nh1278	full_k30_d30__q34	0.915358623537637	myeloid
1.9307138905167	11.1058401379463	8.76065392107474	0.0031176079825035	0.0247463000438477	full_k30_d30_nh1279	full_k30_d30__q34	0.029733071364757772	malignant
1.34524009104752	11.0469107779861	2.55366738082435	0.110211460679368	0.287966229079253	full_k30_d30_nh1280	full_k30_d30__q34	0.30730628652283665	malignant
-0.0748715693815963	11.090360186019	0.0261644321514306	0.871517277566422	0.950007198691996	full_k30_d30_nh1281	full_k30_d30__q34	0.9467709046459705	T/NK
-0.278691533274089	10.8829333652598	0.27150996397165	0.888218226879977	0.95619623084743	full_k30_d30_nh1282	full_k30_d30__q34	0.9547604905616389	myeloid
-0.351578956513832	10.7556990312776	0.377328091844483	0.53911314853798	0.754172415400413	full_k30_d30_nh1284	full_k30_d30__q34	0.7478782239229456	myeloid
-0.453128343595753	11.1667345192584	0.480059067701646	0.488483610795073	0.712472945235527	full_k30_d30_nh1286	full_k30_d30__q34	0.7070279784657114	T/NK
-1.21350475495409	10.9251978993182	3.7517401104182	0.0529065413544587	0.185029126965186	full_k30_d30_nh1287	full_k30_d30__q34	0.20706350920671984	myeloid
1.01808104379241	11.1128267259077	2.55227105102872	0.11030874198607	0.287966229079253	full_k30_d30_nh1288	full_k30_d30__q34	0.30730628652283665	T/NK
0.466000690392632	10.9976083935495	0.548102703917633	0.45918908073635	0.687981777540958	full_k30_d30_nh1290	full_k30_d30__q34	0.6847809037189274	other
-0.284948810924046	10.9369653839099	0.262288173528373	0.726619021319158	0.88305824403943	full_k30_d30_nh1291	full_k30_d30__q34	0.8754890636094207	other
-1.59132651237526	10.8840857300906	6.73193399790107	0.0095459285950336	0.0553405860441815	full_k30_d30_nh1292	full_k30_d30__q34	0.06369093094462414	myeloid
-2.02727414145415	10.8254336851449	11.4106354002245	0.0007514208533672	0.0079923854403607	full_k30_d30_nh1294	full_k30_d30__q34	0.009625202148196723	malignant
-1.74569646695497	10.7906267457775	9.07984678522562	0.0026199392536065	0.0217539472218816	full_k30_d30_nh1295	full_k30_d30__q34	0.02573850898699662	myeloid
1.0995711618195	11.3385332924776	3.621959670068	0.0571786857223714	0.191881718881132	full_k30_d30_nh1296	full_k30_d30__q34	0.2131876604924479	T/NK
-0.593781693708907	10.9577439281779	0.922155788252286	0.337053313509395	0.568528983599727	full_k30_d30_nh1297	full_k30_d30__q34	0.5685282019767829	T/NK
-2.56284109401241	11.0664156979853	15.4569745417701	8.75537698591897e-05	0.0014085212726097	full_k30_d30_nh1298	full_k30_d30__q34	0.0020574858142361698	other
-1.49865634882436	10.9807436459787	5.36267974972714	0.0206823641413298	0.0975025738091261	full_k30_d30_nh1299	full_k30_d30__q34	0.11161645747833457	myeloid
-1.04713765411309	11.2456309041242	3.01508814677042	0.0826615130453014	0.246121854096325	full_k30_d30_nh1300	full_k30_d30__q34	0.2665420369654429	T/NK
-0.951732677724762	10.8661745263453	2.76248571639377	0.0966697182940805	0.265070703736533	full_k30_d30_nh1301	full_k30_d30__q34	0.28489306248718316	myeloid
-0.232156061764514	11.0988395843475	0.116211492006242	0.733230815141293	0.886283527678427	full_k30_d30_nh1302	full_k30_d30__q34	0.8787085562384908	myeloid
-0.406763220255506	11.488241588478	0.457304910772848	0.498971810879153	0.71912286741486	full_k30_d30_nh1303	full_k30_d30__q34	0.7128551699203576	B
-0.0260082491985857	11.5502211224969	0.0025765339858095	0.959522655378133	0.983672746175763	full_k30_d30_nh1304	full_k30_d30__q34	0.9828407348623027	T/NK
0.71546245456647	10.8009737332085	1.87179527343636	0.275405095782665	0.522959523314841	full_k30_d30_nh1305	full_k30_d30__q34	0.5303492588155803	myeloid
0.191584064582004	10.8766977490633	0.133114255995714	0.715266896168609	0.880430716147706	full_k30_d30_nh1306	full_k30_d30__q34	0.8727636687070162	T/NK
0.169120177256919	10.8290793549693	0.077702400160743	0.780467216095331	0.912317263501082	full_k30_d30_nh1307	full_k30_d30__q34	0.9087851378848247	malignant
-0.296484687196755	10.8985914586466	0.263329693902141	0.607903817496067	0.811315682263864	full_k30_d30_nh1308	full_k30_d30__q34	0.8018172929492599	T/NK
-1.4221112605898	10.8606677518243	5.56986632810064	0.0183779619742305	0.0906223642177572	full_k30_d30_nh1309	full_k30_d30__q34	0.10401679604700749	T/NK
-1.03628307881603	11.0782153653093	2.79169449458425	0.0949252312501928	0.262728543266663	full_k30_d30_nh1310	full_k30_d30__q34	0.2824329539668299	myeloid
-0.550207516292893	10.9003322497991	0.92880092577882	0.335302220126337	0.567807838556046	full_k30_d30_nh1311	full_k30_d30__q34	0.5671555911442403	myeloid
-0.470332960208769	11.5433506208616	0.389427926643576	0.532700879356539	0.749131037664147	full_k30_d30_nh1312	full_k30_d30__q34	0.7428608455234817	T/NK
-1.80994142096315	10.8541269405808	9.29767779085995	0.0023273856070142	0.0199689685081819	full_k30_d30_nh1313	full_k30_d30__q34	0.023485682238541125	myeloid
-0.145095886991744	10.8060773491673	0.0695377255293174	0.792040777896326	0.915863864467719	full_k30_d30_nh1314	full_k30_d30__q34	0.9139519334508618	myeloid
-0.256002781487235	11.311488016721	0.191017625251209	0.662122647508048	0.845714825054222	full_k30_d30_nh1315	full_k30_d30__q34	0.8360785767829025	T/NK
0.0947160215576413	10.7857091407719	0.0003877427068366	0.984292166639663	0.992777443938281	full_k30_d30_nh1317	full_k30_d30__q34	0.9914286827977898	malignant
2.83871097784815	11.3512134870579	19.0924019519461	1.34043793565953e-05	0.0003811457643759	full_k30_d30_nh1318	full_k30_d30__q34	0.000593497113646673	malignant
-1.10011162588027	10.9251680841752	3.52753949887172	0.0605164202277146	0.198685287839461	full_k30_d30_nh1319	full_k30_d30__q34	0.21873216152293987	T/NK
-0.816252430127554	11.1195838387507	1.66217071225445	0.197482211057501	0.418714342060962	full_k30_d30_nh1320	full_k30_d30__q34	0.42949287991237484	T/NK
2.43918438250977	10.9337711018875	14.8390695942074	0.0001216108535382	0.0018199205639966	full_k30_d30_nh1322	full_k30_d30__q34	0.0025581213020673048	malignant
-0.428755244231105	10.7803126885782	0.641229500530479	0.587722589410497	0.795372210905689	full_k30_d30_nh1323	full_k30_d30__q34	0.7852827349690106	T/NK
0.497419254851257	11.2346832118565	0.661736487280372	0.416053550991575	0.646691932519514	full_k30_d30_nh1325	full_k30_d30__q34	0.6442947059259396	T/NK
0.0752726648002627	10.9551891639389	0.0965668091744081	0.756024601100341	0.900014657258327	full_k30_d30_nh1326	full_k30_d30__q34	0.893570474854302	myeloid
-0.0042950386976111	11.0249522720943	0.0195336478506222	0.888862787541994	0.95619623084743	full_k30_d30_nh1327	full_k30_d30__q34	0.9547604905616389	other
1.17714834544567	11.0921535237769	2.83904032792815	0.0921885944366292	0.25625641693292	full_k30_d30_nh1328	full_k30_d30__q34	0.27560528531275824	myeloid
-0.885228169324106	10.9511320183512	2.2088156046544	0.13739650100454	0.333640182628006	full_k30_d30_nh1329	full_k30_d30__q34	0.35220444806558615	myeloid
-0.2339630507353	10.8284475231964	0.198606714107244	0.655900619540821	0.844144097349037	full_k30_d30_nh1330	full_k30_d30__q34	0.834948958499618	myeloid
0.553078884890786	10.8357413583896	0.733235327191239	0.391948775432018	0.621995159039466	full_k30_d30_nh1332	full_k30_d30__q34	0.6216481046919367	malignant
-1.3935447951068	10.8985910339588	5.04598324615862	0.0248026316592189	0.110072368777292	full_k30_d30_nh1333	full_k30_d30__q34	0.12554423967609232	myeloid
-0.974494462440486	10.9060982214018	2.90424218366612	0.0885167798585325	0.252486876144039	full_k30_d30_nh1334	full_k30_d30__q34	0.2723774938887187	myeloid
-0.385888703258352	11.0822279389148	0.333577555635281	0.563631206737317	0.776511021867564	full_k30_d30_nh1336	full_k30_d30__q34	0.7677364308480285	T/NK
0.473375831192635	10.9169347495501	0.55926536103538	0.454653046714855	0.682435017265254	full_k30_d30_nh1337	full_k30_d30__q34	0.6787939394421669	myeloid
-0.235405052170527	11.3839189609524	0.179410687936376	0.671930027384355	0.854686279694599	full_k30_d30_nh1338	full_k30_d30__q34	0.8441602262990915	T/NK
1.4616424410024	10.9579555241974	5.85156251780124	0.015678909226842	0.0807150246997827	full_k30_d30_nh1340	full_k30_d30__q34	0.09349493890454008	malignant
-0.0626832653148616	11.0164126814534	0.0050633937122468	0.943280170823946	0.976326616765919	full_k30_d30_nh1342	full_k30_d30__q34	0.9757007217381741	T/NK
-0.526273517929183	11.0680877470505	0.72306927715958	0.395250378742997	0.622958546962959	full_k30_d30_nh1345	full_k30_d30__q34	0.6221011500225965	T/NK
0.704763879014979	10.8397606604375	1.44000559907043	0.230293994417221	0.468666073159971	full_k30_d30_nh1346	full_k30_d30__q34	0.48018550759545264	myeloid
-0.626718130470304	11.0583083099311	1.08934986864086	0.296753361501536	0.540981332048889	full_k30_d30_nh1347	full_k30_d30__q34	0.5452920297060371	T/NK
-1.33167915552798	10.812194848077	5.39060011110916	0.0203930875081519	0.0968483528523669	full_k30_d30_nh1348	full_k30_d30__q34	0.11108395647592474	other
0.638783291801427	11.4746467222191	1.04489240510146	0.306821662349161	0.546168021360124	full_k30_d30_nh1349	full_k30_d30__q34	0.5489995698123206	T/NK
3.2558938445311	11.1922345101026	22.2715899215266	2.54676852085397e-06	0.0001213959661607	full_k30_d30_nh1350	full_k30_d30__q34	0.0001924570411573414	malignant
-0.265720156297843	10.9071050815333	0.19295347000797	0.660521693992255	0.845714825054222	full_k30_d30_nh1351	full_k30_d30__q34	0.8360785767829025	T/NK
0.910397799200565	11.0384343271628	1.62946216799996	0.201939663442315	0.426059585000426	full_k30_d30_nh1352	full_k30_d30__q34	0.4366841786980935	malignant
-0.742835484046664	11.282986677961	1.5211379248683	0.217606003635294	0.449532787606138	full_k30_d30_nh1353	full_k30_d30__q34	0.4597069083641034	T/NK
-1.16180875680712	11.139613322838	3.54203598087964	0.0599907834860916	0.197969585504102	full_k30_d30_nh1355	full_k30_d30__q34	0.21791722807408717	T/NK
-0.138734507252392	11.314762096982	0.0878151639781908	0.767006992749973	0.904873363554438	full_k30_d30_nh1356	full_k30_d30__q34	0.8989677838418536	T/NK
-0.105776878131768	11.1807570737637	0.0336241116694241	0.854529009879236	0.945670486886435	full_k30_d30_nh1357	full_k30_d30__q34	0.9424143839596507	T/NK
1.42238042364258	10.9144020299064	5.795820673298	0.0161628962190225	0.0825462199757219	full_k30_d30_nh1358	full_k30_d30__q34	0.09559878712914315	malignant
-1.87094628839287	10.9246168438507	7.88387293941841	0.0050554878303604	0.0360905581581187	full_k30_d30_nh1359	full_k30_d30__q34	0.043507171618983716	malignant
-0.569722668457454	10.9449475536245	0.800582247680346	0.371037185817586	0.60141669791843	full_k30_d30_nh1360	full_k30_d30__q34	0.598964964763678	T/NK
3.03225559895056	11.3133848021145	16.3897705176851	6.01966128169195e-05	0.0011067577242196	full_k30_d30_nh1362	full_k30_d30__q34	0.0017146694634128487	malignant
-1.11995610117888	10.8584269490968	3.43048205268229	0.0641646050028538	0.206967034182138	full_k30_d30_nh1364	full_k30_d30__q34	0.22740176150654154	myeloid
-1.5076880076623	11.2893523936293	5.95411170690009	0.0147774738064922	0.0763799549757249	full_k30_d30_nh1365	full_k30_d30__q34	0.08830574260042703	T/NK
