logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	class_group	n_cells
-0.544283708560913	11.1182409684101	0.518651363258783	0.472084370872395	0.711040657363361	k40_d30_nh903	k40_d30__top20	0.6894794025735986	malignant	129.0
-0.20003268563776	10.7278724103655	0.114494477919716	0.735365613847596	0.868210472240023	k40_d30_nh904	k40_d30__top20	0.855547079546329	malignant	64.0
3.36205399626095	10.7241601147401	21.1194241293999	6.92223150686854e-06	0.0001723494375179	k40_d30_nh905	k40_d30__top20	0.0003020975564734895	malignant	65.0
0.921710260988406	10.7946858831304	1.51716109020236	0.219398400763213	0.48844169512978	k40_d30_nh906	k40_d30__top20	0.48262066429007067	malignant	79.0
-0.855259189750186	11.2251452322068	1.50525749879742	0.221008136840758	0.490236230810409	k40_d30_nh907	k40_d30__top20	0.4843191790838237	T/NK	173.0
-1.67126402658075	10.6117114069879	4.63739928097295	0.0322304290370519	0.143507749727019	k40_d30_nh908	k40_d30__top20	0.15242618130981428	myeloid	53.0
-1.83709653176036	10.9091770989829	4.45883536395454	0.0357049028114843	0.153380216302855	k40_d30_nh909	k40_d30__top20	0.16096618407284646	T/NK	96.0
-2.52920430249255	11.1857165458498	7.25963289268943	0.0076433001738912	0.0496001394263152	k40_d30_nh910	k40_d30__top20	0.05998738997250872	other	142.0
-1.64956054777503	10.6510795898863	4.76625230302846	0.029945058958006	0.136688935028105	k40_d30_nh911	k40_d30__top20	0.14707255661047222	myeloid	74.0
3.3006989696634	10.9064289307082	17.9087722520428	3.24690918851778e-05	0.0006602048683319	k40_d30_nh912	k40_d30__top20	0.0011466819492658457	malignant	84.0
0.0742388467772773	10.7504009002958	0.0253195868219354	0.873700645093703	0.94782726682835	k40_d30_nh913	k40_d30__top20	0.9415200249202772	T/NK	75.0
-3.96776164164653	10.9181561359993	16.6384157898374	6.68565107377654e-05	0.0012548452784626	k40_d30_nh915	k40_d30__top20	0.0021235784756453773	T/NK	102.0
-0.57314295302055	10.7668703308332	0.397312578940437	0.529051061787275	0.749642619489519	k40_d30_nh916	k40_d30__top20	0.7304909724504456	myeloid	89.0
3.48353154455702	10.628721883209	24.5501713700843	1.32839052945874e-06	4.91101953315048e-05	k40_d30_nh917	k40_d30__top20	8.330618499488461e-05	malignant	50.0
-0.499600399337498	10.5748194790075	0.48713542481917	0.50710330628491	0.734757759700226	k40_d30_nh918	k40_d30__top20	0.7137224224852086	myeloid	55.0
-1.27949361135188	10.700365649626	2.27878974880148	0.132774486971655	0.365654343353089	k40_d30_nh919	k40_d30__top20	0.3704791306643427	malignant	67.0
-0.553937046676388	11.0531799654182	0.570442308125012	0.450787883912072	0.695062895771954	k40_d30_nh920	k40_d30__top20	0.6753215694513938	T/NK	125.0
-0.071616999576157	10.7302416743811	0.0153635682841501	0.901453689910895	0.955493919801296	k40_d30_nh921	k40_d30__top20	0.9502127746191312	myeloid	77.0
-3.37148497321112	10.7016372853959	14.8374500608486	0.0001531971443057	0.0023362564506619	k40_d30_nh922	k40_d30__top20	0.0037954471954900265	B	66.0
0.161823387475263	10.8216909405485	0.064335080457377	0.799977528015605	0.908726800911581	k40_d30_nh923	k40_d30__top20	0.8994882058453851	myeloid	73.0
1.76442529562525	10.8443022708739	3.02627951081273	0.0832770951853967	0.270383558564274	k40_d30_nh924	k40_d30__top20	0.2791431717996489	malignant	78.0
-1.13041146843314	10.4541087737027	1.64170303820568	0.201307153490911	0.469582326621538	k40_d30_nh925	k40_d30__top20	0.46511406302801206	malignant	46.0
-1.84235182342292	10.9593938055113	4.67637450512958	0.0315204427697957	0.141900148262549	k40_d30_nh926	k40_d30__top20	0.15102206410231062	other	106.0
0.400696029995744	10.7215313745463	0.252462915878256	0.615784558500571	0.807672217110375	k40_d30_nh927	k40_d30__top20	0.7890537787536663	malignant	66.0
-1.56383271170445	11.1149572223044	4.05858689595015	0.0450085883743504	0.180626571765485	k40_d30_nh928	k40_d30__top20	0.1892804870801448	T/NK	149.0
0.163491373618765	10.6852497289862	0.0683140798721617	0.794020770187429	0.908726800911581	k40_d30_nh929	k40_d30__top20	0.8973644290080014	malignant	76.0
-2.34413198483979	10.9033154093736	6.539412434929	0.0111370234036655	0.0675978534948851	k40_d30_nh930	k40_d30__top20	0.07773616696832475	malignant	83.0
-1.60475218195076	10.9236524688028	3.98663070540279	0.0469374040915203	0.185868013589129	k40_d30_nh931	k40_d30__top20	0.19372102773666436	T/NK	105.0
-1.100132480935	10.8364287101515	2.1396852865648	0.144776242169889	0.385648505343374	k40_d30_nh932	k40_d30__top20	0.38955942261360316	myeloid	95.0
-0.981817626606114	11.1208755300845	1.6690386143721	0.487954608640079	0.722457066190409	k40_d30_nh933	k40_d30__top20	0.7000559587491579	B	107.0
-0.581133941433694	10.8626086932046	0.66034025548705	0.417206148706458	0.677305280674719	k40_d30_nh934	k40_d30__top20	0.6583022329894144	myeloid	95.0
-0.727224966529039	11.0134350258145	0.962149758038342	0.327585733516135	0.608494697708239	k40_d30_nh935	k40_d30__top20	0.5923141192358945	T/NK	112.0
-0.674654514269384	10.9526723811166	0.759081085267428	0.384534018504601	0.653551620482592	k40_d30_nh936	k40_d30__top20	0.6338850366601418	T/NK	104.0
0.726080984457026	10.8396469747544	1.15959000695528	0.282579430109444	0.560564072737434	k40_d30_nh937	k40_d30__top20	0.5485288261317398	myeloid	81.0
-0.124527591865881	11.1273181819309	0.0313124663766067	0.859687086572122	0.940644166473532	k40_d30_nh938	k40_d30__top20	0.9333150084145158	T/NK	153.0
-1.17574905551519	10.6035072605649	2.06009321788513	0.152439768882777	0.398215893704865	k40_d30_nh939	k40_d30__top20	0.4007819310579207	myeloid	64.0
3.86166936240412	10.9157167611585	23.8996164086206	1.80772450668364e-06	5.80374710040536e-05	k40_d30_nh940	k40_d30__top20	9.947700067430016e-05	malignant	91.0
2.2464505851939	10.9052210648569	7.53022742392943	0.0066113359077956	0.0445625956216059	k40_d30_nh941	k40_d30__top20	0.05532051379740514	malignant	88.0
-0.0910585634926493	10.6987520067206	0.0090021297346986	0.924485827320604	0.963993768659091	k40_d30_nh942	k40_d30__top20	0.9601506087604589	malignant	57.0
2.5534071120691	10.8386556080436	10.3118947990135	0.0015200302873888	0.0141560072565983	k40_d30_nh943	k40_d30__top20	0.01903803875530156	malignant	79.0
0.343799353612492	11.1062864729401	0.39584957446269	0.529809935512678	0.749847008498222	k40_d30_nh944	k40_d30__top20	0.7304909724504456	T/NK	120.0
0.866907525504538	10.7359411567812	1.77153619334019	0.184393912364276	0.450822791752339	k40_d30_nh945	k40_d30__top20	0.450553219625452	myeloid	64.0
-1.24229056882104	10.9162360358591	2.56135989919603	0.110756070602487	0.332743842279554	k40_d30_nh946	k40_d30__top20	0.34267058012160295	T/NK	110.0
-1.10925325242092	11.5023066053995	2.28234506478444	0.132105627044089	0.364635441162418	k40_d30_nh948	k40_d30__top20	0.36901936371511446	T/NK	237.0
-2.57431406965844	10.9587015155233	8.21377498371994	0.0045080985656599	0.0325436701189656	k40_d30_nh949	k40_d30__top20	0.040991551925927	other	103.0
-0.82839985270936	10.646852493569	1.13800173412808	0.287094956864002	0.567675603523634	k40_d30_nh950	k40_d30__top20	0.555475714814027	T/NK	67.0
-0.625553440499702	10.8008041896595	0.730152080331484	0.393644738725058	0.658774459869096	k40_d30_nh951	k40_d30__top20	0.6390141046978113	T/NK	88.0
-0.631891314229617	11.0310196563901	0.747142997908591	0.388203547205902	0.655967212730195	k40_d30_nh952	k40_d30__top20	0.6357911446463574	T/NK	124.0
4.92626766859031	10.8637985469499	52.6241843756988	4.9605437361789295e-12	3.0259316790691502e-09	k40_d30_nh953	k40_d30__top20	5.56110515588402e-09	malignant	79.0
-0.926841837709535	10.6472263359395	1.1636852018233	0.281733072021904	0.560564072737434	k40_d30_nh954	k40_d30__top20	0.5485288261317398	myeloid	69.0
-0.0543572331963408	10.6123329504258	0.0264468772349126	0.978154610327148	0.986604444557191	k40_d30_nh955	k40_d30__top20	0.9856531724206358	B	58.0
-1.31298496526351	11.0169002840455	2.49729058388239	0.11529550803991	0.339748431860131	k40_d30_nh956	k40_d30__top20	0.34873280294779335	T/NK	92.0
-0.809111245016972	11.059233077149	0.840751986586147	0.360057652530062	0.630406315458273	k40_d30_nh957	k40_d30__top20	0.6111819963869448	B	134.0
-1.64990640637822	10.7107457471148	4.29766200776103	0.0391803036872232	0.163698529104152	k40_d30_nh960	k40_d30__top20	0.17161323437278164	B	72.0
-0.894208733816829	10.824076870209	1.34243009358023	0.247701650952944	0.524645857921166	k40_d30_nh961	k40_d30__top20	0.5154120020300655	myeloid	89.0
-0.664032900774582	10.8172323819997	0.757068363169645	0.385118092885126	0.653551620482592	k40_d30_nh962	k40_d30__top20	0.6338850366601418	myeloid	72.0
-2.11049802323385	10.5934272497724	5.9609200114109	0.0153371578464002	0.0855479378178446	k40_d30_nh963	k40_d30__top20	0.09718387164731021	malignant	55.0
4.81315671659779	11.3819235485765	32.8019641218797	3.20012224773998e-08	3.25345761853564e-06	k40_d30_nh964	k40_d30__top20	5.008430704344982e-06	malignant	109.0
0.64108900232944	10.8979597710598	0.817082949727946	0.366896923850903	0.636999583909263	k40_d30_nh965	k40_d30__top20	0.6172204483563932	T/NK	90.0
-2.74307057173413	10.7606469987913	8.93346817592176	0.0031401042189914	0.024400809854583	k40_d30_nh966	k40_d30__top20	0.032344041253368	malignant	79.0
-1.36340764488155	10.5514769073185	3.43107611124859	0.0651486821985782	0.234458384313467	k40_d30_nh967	k40_d30__top20	0.2449112090217658	other	45.0
-1.06909679143145	10.8757302880264	1.58506922123507	0.209195934880008	0.477799291709864	k40_d30_nh968	k40_d30__top20	0.4732878927868571	B	94.0
-1.80006716398858	11.5562336070621	4.30950989718569	0.0391608410746569	0.163698529104152	k40_d30_nh969	k40_d30__top20	0.17161323437278164	T/NK	175.0
3.65351222897062	11.0919572585571	23.9702004009305	1.74820848244265e-06	5.76436310427035e-05	k40_d30_nh970	k40_d30__top20	9.877877577647113e-05	malignant	111.0
-0.481998734674926	11.2619149074411	0.471186496622172	0.493072356197688	0.724813804755252	k40_d30_nh971	k40_d30__top20	0.7026339223137131	T/NK	129.0
-3.49088636551505	10.8147245818054	12.7835552595848	0.0004578140982058	0.0058792968401172	k40_d30_nh972	k40_d30__top20	0.009004006857354911	malignant	79.0
-0.108666978703363	10.7898435853483	0.0202631897980637	0.886918115604956	0.949991309076423	k40_d30_nh973	k40_d30__top20	0.9443827327752836	other	79.0
-0.784092065582544	10.7670714782874	0.731869855990552	0.393116526951836	0.658774459869096	k40_d30_nh974	k40_d30__top20	0.6390141046978113	myeloid	88.0
0.809963901834693	10.7971863511818	1.19581513250005	0.275202946454271	0.558526582398057	k40_d30_nh975	k40_d30__top20	0.5467905139404429	myeloid	87.0
-0.927394318379537	10.9615801408701	1.34413168769428	0.24740298680928	0.524645857921166	k40_d30_nh977	k40_d30__top20	0.5154120020300655	T/NK	100.0
0.958881424739224	10.7839031885323	2.1878999372901	0.140346635166811	0.37682921225871	k40_d30_nh978	k40_d30__top20	0.38148080801975215	myeloid	85.0
0.501553780891051	10.8966834416601	0.457585982731813	0.499374154036082	0.729236264323367	k40_d30_nh979	k40_d30__top20	0.708514409699815	myeloid	90.0
0.842032749757208	11.1073328466753	1.42720400506692	0.233343436971171	0.510609901478554	k40_d30_nh980	k40_d30__top20	0.5032947674706995	T/NK	123.0
-1.86707909510248	10.7158917583886	5.52807460446587	0.0195506538249944	0.101497011346779	k40_d30_nh981	k40_d30__top20	0.11397509073668982	malignant	60.0
-0.637594172049035	10.9584997438669	0.62799068788492	0.428837999447448	0.680341169474495	k40_d30_nh982	k40_d30__top20	0.6602468762451414	T/NK	104.0
-2.11724667600279	10.8113332934578	6.08038213430083	0.014407839259019	0.0821381490467437	k40_d30_nh983	k40_d30__top20	0.09406302817830982	T/NK	84.0
-0.410613035820047	10.9479959074529	0.337668811939891	0.561696799337648	0.77170055764857	k40_d30_nh984	k40_d30__top20	0.7539330080432106	T/NK	113.0
0.367695476922697	10.8782721325301	0.309427708271681	0.578524713888872	0.78254669138826	k40_d30_nh986	k40_d30__top20	0.7623718684351123	T/NK	87.0
-1.20199389643054	11.1354672969908	2.02515385846113	0.155948904253312	0.404803538700087	k40_d30_nh988	k40_d30__top20	0.4070666954344703	B	107.0
1.33395563079154	10.6344793757415	2.90882751280005	0.367523679782646	0.636999583909263	k40_d30_nh989	k40_d30__top20	0.6172204483563932	malignant	55.0
2.26096761467699	10.8351018236451	10.1041985250506	0.0016661960295951	0.015283903429369	k40_d30_nh990	k40_d30__top20	0.020652117147005527	malignant	67.0
4.49429572766713	11.0607763626996	30.3601467079527	9.09190764803327e-08	5.28196539552409e-06	k40_d30_nh991	k40_d30__top20	8.271329192815864e-06	malignant	73.0
3.9468703771563	11.1007523966881	26.0522029098604	6.54688141303465e-07	2.66239844130076e-05	k40_d30_nh992	k40_d30__top20	4.458103414476874e-05	malignant	118.0
-1.66045958260309	10.9848614395553	4.49601663423822	0.034950251128084	0.15228323705808	k40_d30_nh993	k40_d30__top20	0.15936852962734582	T/NK	120.0
-1.09454923605091	11.3382182025587	2.38096798330225	0.124075066014468	0.347182524168923	k40_d30_nh994	k40_d30__top20	0.3535577704808411	T/NK	192.0
-0.231236587025154	11.2797870374628	0.0804574059758354	0.776911187482065	0.898598429735472	k40_d30_nh996	k40_d30__top20	0.8861212800292277	B	179.0
-0.615348154635406	11.1136785793576	0.586329965745202	0.444557750219473	0.690905038557652	k40_d30_nh997	k40_d30__top20	0.6723733636083928	T/NK	122.0
-1.31255194346557	11.313972753197	3.02261205871609	0.0833313262460385	0.270383558564274	k40_d30_nh998	k40_d30__top20	0.2791431717996489	T/NK	176.0
-0.586633142425953	10.9216684752217	0.630181435210327	0.428034950547882	0.680341169474495	k40_d30_nh999	k40_d30__top20	0.6602468762451414	myeloid	98.0
0.0358551401999264	10.603150090848	0.0334130832820043	0.855107701514075	0.937227405641284	k40_d30_nh1000	k40_d30__top20	0.9308825361963318	malignant	45.0
0.153553991783346	10.5988856518999	0.0644140304231718	0.799857455923707	0.908726800911581	k40_d30_nh1001	k40_d30__top20	0.8994882058453851	myeloid	59.0
-0.618893165376481	11.013970312506	0.638152315598388	0.425132215192978	0.680341169474495	k40_d30_nh1002	k40_d30__top20	0.65991058091168	T/NK	117.0
-1.94313302751783	11.0991893040931	5.36439332074652	0.0213541895528078	0.108100046698861	k40_d30_nh1005	k40_d30__top20	0.11936994315813275	B	130.0
0.0689642521585046	10.5888597645374	0.0091872936731671	0.923715519098316	0.963993768659091	k40_d30_nh1006	k40_d30__top20	0.9600774663731871	myeloid	56.0
-0.717320253995152	10.6465685554747	1.0066262891632	0.61433758808658	0.807672217110375	k40_d30_nh1008	k40_d30__top20	0.7890537787536663	malignant	52.0
-3.2991879733098	10.8667592275334	12.5999294691552	0.000501527269105	0.0060799223851886	k40_d30_nh1009	k40_d30__top20	0.00909928776515012	malignant	82.0
0.270857138072469	10.6587448778906	0.204631788615879	0.651396692288386	0.826095597288805	k40_d30_nh1011	k40_d30__top20	0.8081713808428341	T/NK	65.0
-1.43746067339642	11.0431795495262	3.09028166527049	0.0799741045830439	0.265853971638456	k40_d30_nh1012	k40_d30__top20	0.2756229740208565	B	132.0
2.70097621086082	10.9630902204942	10.3914423916108	0.0014753751844877	0.0139531606594965	k40_d30_nh1013	k40_d30__top20	0.01879182213517184	malignant	99.0
0.0362020651330047	10.5158869154495	0.0004780312439942	0.982573787025987	0.989727760059913	k40_d30_nh1015	k40_d30__top20	0.9894673711813365	malignant	46.0
-1.9949327036187	10.8709339605253	5.45723194475588	0.0202714946256556	0.104235331577582	k40_d30_nh1016	k40_d30__top20	0.11606870552804412	T/NK	72.0
-1.40390532422118	10.8874365949231	3.25392718276026	0.0724455838113248	0.250378504956987	k40_d30_nh1017	k40_d30__top20	0.2604338207710672	T/NK	91.0
-1.33856247000383	10.7565291133398	3.21102812769012	0.0743420549021403	0.253903564633935	k40_d30_nh1018	k40_d30__top20	0.26305382761178836	T/NK	80.0
-0.536050309467318	11.1336163758374	0.408637490279399	0.769072583874144	0.891890258865452	k40_d30_nh1019	k40_d30__top20	0.8803405848209821	T/NK	105.0
-0.251339774552434	10.8215502921181	0.0943801983227222	0.758934280929647	0.884336029354508	k40_d30_nh1020	k40_d30__top20	0.87211010137195	myeloid	93.0
1.75160793512346	10.5991019889849	5.05258450080807	0.0281799504744831	0.130720682809389	k40_d30_nh1022	k40_d30__top20	0.14055857484320333	malignant	51.0
-0.511347530746673	11.2176316451602	0.570712055070426	0.450680971293223	0.695062895771954	k40_d30_nh1024	k40_d30__top20	0.6753215694513938	T/NK	172.0
-1.17308632248962	11.4027917964048	2.53754931288324	0.112419560064006	0.334552242358529	k40_d30_nh1025	k40_d30__top20	0.3434337725416803	T/NK	215.0
2.58333535071923	11.0462020037769	9.68065193567349	0.0020763920604537	0.0179659454876136	k40_d30_nh1026	k40_d30__top20	0.023830402435876023	malignant	107.0
-2.11398536798329	11.01283986721	5.82839731554827	0.0164910031067552	0.0902198376244008	k40_d30_nh1027	k40_d30__top20	0.10199997199473547	T/NK	93.0
-0.923739481030368	10.6980527351679	1.64457702284161	0.200875943410209	0.469582326621538	k40_d30_nh1028	k40_d30__top20	0.46511406302801206	myeloid	69.0
3.19669103665405	10.7024290655844	27.7888225772702	2.90749152327395e-07	1.3137554290349e-05	k40_d30_nh1029	k40_d30__top20	2.2004434812735335e-05	malignant	57.0
0.496526505402018	10.7049898236137	0.306743505672877	0.580176053109649	0.783111319777045	k40_d30_nh1030	k40_d30__top20	0.7627586073350828	myeloid	57.0
-0.0422344178982346	11.1004608887464	0.0034289458278904	0.953351164818082	0.979030657473114	k40_d30_nh1031	k40_d30__top20	0.9744603232661785	T/NK	140.0
-1.37264375232498	10.7006795504879	3.02267159326208	0.0833283062117776	0.270383558564274	k40_d30_nh1032	k40_d30__top20	0.2791431717996489	T/NK	66.0
3.09060152665685	10.9717359003221	10.6759694481111	0.0012827670132296	0.0127233801312213	k40_d30_nh1036	k40_d30__top20	0.017424211856249067	malignant	107.0
-1.659441581825	10.5694158057959	3.33909368278929	0.0693592668708319	0.24323690205961	k40_d30_nh1037	k40_d30__top20	0.25328767122770673	malignant	66.0
0.562288489593018	10.7279482683061	0.577564668344889	0.448104276634511	0.694647036205976	k40_d30_nh1038	k40_d30__top20	0.6753215694513938	B	67.0
-1.21725703407118	11.2905296052134	2.24227418835371	0.135719880465164	0.370421150262863	k40_d30_nh1039	k40_d30__top20	0.37455800051810495	malignant	157.0
3.12876051288036	10.9607266117522	16.0050783522669	8.30647890325151e-05	0.0015007912554105	k40_d30_nh1040	k40_d30__top20	0.002514238799740596	malignant	93.0
-0.90238953070352	10.7719735659845	1.54007192732014	0.215760048052359	0.483159730333862	k40_d30_nh1041	k40_d30__top20	0.47752976237557065	T/NK	83.0
