logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	class_group
-0.966538199101627	11.693231646547	2.61594075142429	0.11765704722416	0.302896862645531	full_k15_d10_nh1256	full_k15_d10__q4_vs_rest	0.29884538879444045	T/NK
0.509162119304704	11.8706230833496	0.602922457170744	0.437466913061908	0.670343454027548	full_k15_d10_nh1258	full_k15_d10__q4_vs_rest	0.6554193038974774	myeloid
-0.772900827196231	11.7567098354191	1.47162479554851	0.225092273053851	0.460295073738962	full_k15_d10_nh1259	full_k15_d10__q4_vs_rest	0.45112542636814335	B
0.759436748029869	11.752350322196	1.74343460357844	0.599454569177832	0.807585171881187	full_k15_d10_nh1260	full_k15_d10__q4_vs_rest	0.794123174615012	malignant
2.19687826391845	11.7235730703002	15.3767591252449	8.81213687212252e-05	0.002499179801438	full_k15_d10_nh1261	full_k15_d10__q4_vs_rest	0.004619618317004437	malignant
-0.781223799584277	11.6644636466615	1.52363342141809	0.217073269695623	0.451909454360322	full_k15_d10_nh1263	full_k15_d10__q4_vs_rest	0.4433890997395383	malignant
2.7429868737713	11.6401408201014	31.4737486822851	2.02668011751852e-08	5.82966567066356e-06	full_k15_d10_nh1264	full_k15_d10__q4_vs_rest	1.2550138088600139e-05	malignant
-0.655515066425561	11.700956445429	1.32298674043728	0.258358591100803	0.493878853706508	full_k15_d10_nh1265	full_k15_d10__q4_vs_rest	0.4838780572437138	T/NK
-1.33218104335722	11.6831306619962	4.587589429489	0.0376227419698066	0.14560926981603	full_k15_d10_nh1266	full_k15_d10__q4_vs_rest	0.149096600703751	T/NK
-0.812227484705191	11.7353708784072	0.829249623101948	0.362491712668907	0.599914263043627	full_k15_d10_nh1267	full_k15_d10__q4_vs_rest	0.5842694966213547	other
1.21128414123442	11.6579420629995	5.1405329766229	0.0512072415890372	0.175770888787767	full_k15_d10_nh1268	full_k15_d10__q4_vs_rest	0.17800976980889013	T/NK
1.3619996332731	11.6044801972912	6.82430582832971	0.0607601536772523	0.19358207341003	full_k15_d10_nh1269	full_k15_d10__q4_vs_rest	0.19269073495951308	malignant
-0.400033295646182	11.8423476582754	0.311353571815105	0.576851968430813	0.792026909035958	full_k15_d10_nh1270	full_k15_d10__q4_vs_rest	0.7764644511275762	B
-0.0579825820185867	11.75002562503	0.0042168434387963	0.948224105394163	0.983351346677216	full_k15_d10_nh1271	full_k15_d10__q4_vs_rest	0.9807911121515108	T/NK
-1.67607734412964	11.7721578910986	6.06932727754592	0.0137565434708255	0.0793278294978336	full_k15_d10_nh1272	full_k15_d10__q4_vs_rest	0.08588851327836625	T/NK
-0.679132003698901	11.7140463309292	1.36339486493847	0.42818485338732	0.661392675321486	full_k15_d10_nh1273	full_k15_d10__q4_vs_rest	0.6451357372656956	T/NK
-1.31864414645176	11.7148367966333	4.15860735565132	0.0414259767539431	0.154532803212071	full_k15_d10_nh1274	full_k15_d10__q4_vs_rest	0.1573658099885063	T/NK
-0.866976424264919	11.6547687597046	2.13818246237715	0.258206073705347	0.493878853706508	full_k15_d10_nh1275	full_k15_d10__q4_vs_rest	0.4838780572437138	myeloid
-0.437643582792838	11.6662545437866	0.354340225136399	0.55166775472674	0.774478151842133	full_k15_d10_nh1276	full_k15_d10__q4_vs_rest	0.7593858434478011	malignant
0.820218080524308	11.6648114667178	1.82936838929552	0.176205112722649	0.401184992238951	full_k15_d10_nh1277	full_k15_d10__q4_vs_rest	0.3950946071356726	myeloid
-1.28430441637258	11.6857962746155	3.98957901786765	0.0457851070999229	0.164332438346196	full_k15_d10_nh1278	full_k15_d10__q4_vs_rest	0.16731493809902676	myeloid
-1.6204335149961	11.7667719833633	5.80816160233447	0.0159536895856803	0.086579878621425	full_k15_d10_nh1279	full_k15_d10__q4_vs_rest	0.0929397010499061	T/NK
1.59112915494637	11.6111081242597	8.34552241798954	0.0038671892800653	0.0308305873479863	full_k15_d10_nh1280	full_k15_d10__q4_vs_rest	0.034450349717346854	malignant
1.99091351901656	11.6296771484585	12.6874784358479	0.0003682770489123	0.0062273993374614	full_k15_d10_nh1281	full_k15_d10__q4_vs_rest	0.009172174989554563	malignant
-0.565056204591578	11.7794464368248	0.830028110064469	0.497983799612698	0.727014323485204	full_k15_d10_nh1282	full_k15_d10__q4_vs_rest	0.7111277835649497	T/NK
-0.133758592034472	11.6851591244568	0.0014559387221801	0.969562765610937	0.987518339539045	full_k15_d10_nh1283	full_k15_d10__q4_vs_rest	0.9866756887974093	T/NK
-1.09878064712626	11.6385915580524	3.39841649573602	0.0955930211685619	0.261890164183858	full_k15_d10_nh1284	full_k15_d10__q4_vs_rest	0.2594013966671429	T/NK
-0.0502627436238103	11.7197362104761	0.0102260038402631	0.919452455444896	0.978076861265288	full_k15_d10_nh1285	full_k15_d10__q4_vs_rest	0.9755288312293061	myeloid
-1.51989962329796	11.7411397864399	5.26834933968472	0.0217185803027977	0.103793215259226	full_k15_d10_nh1286	full_k15_d10__q4_vs_rest	0.10808100831649836	T/NK
-0.274704610092392	11.5830935818126	0.280238079845544	0.596546345334263	0.807531437737305	full_k15_d10_nh1288	full_k15_d10__q4_vs_rest	0.792993091550335	malignant
-0.586974994360412	11.7299739283437	0.823959719948347	0.364027082008277	0.599914263043627	full_k15_d10_nh1290	full_k15_d10__q4_vs_rest	0.5842694966213547	B
-0.488070532729155	11.6527042754523	0.880306494051386	0.985495765875946	0.99353594112202	full_k15_d10_nh1291	full_k15_d10__q4_vs_rest	0.9930132961992594	myeloid
-0.3299137026563	11.6182272411099	0.239404195561443	0.624637801514494	0.826164676315041	full_k15_d10_nh1292	full_k15_d10__q4_vs_rest	0.812945813724017	T/NK
-0.778116754955981	11.8284086823427	1.336057489855	0.247733096735464	0.483722638095206	full_k15_d10_nh1293	full_k15_d10__q4_vs_rest	0.47271254257598083	T/NK
-1.69275958248523	11.6637057949218	10.1756949551938	0.001423463332441	0.0147460572761854	full_k15_d10_nh1294	full_k15_d10__q4_vs_rest	0.01782657900387544	myeloid
-1.18156589052102	11.6313333282168	3.77738945179558	0.0519523509579957	0.177273308002628	full_k15_d10_nh1297	full_k15_d10__q4_vs_rest	0.17947932819863335	malignant
-0.851415097554625	11.6556067966082	2.00360405840582	0.199795260139965	0.429907711495197	full_k15_d10_nh1298	full_k15_d10__q4_vs_rest	0.42277472561795765	B
-1.27765780817733	11.6945296914407	3.9053982348427	0.0481338624637733	0.169299728370186	full_k15_d10_nh1299	full_k15_d10__q4_vs_rest	0.17201649968514215	T/NK
-0.91718974116215	11.7026299671424	2.14802564096123	0.142756388377711	0.344447073770488	full_k15_d10_nh1300	full_k15_d10__q4_vs_rest	0.34074568799378674	B
-0.880369829945685	11.7320839586003	1.70901672135714	0.191115891316541	0.420648488430686	full_k15_d10_nh1301	full_k15_d10__q4_vs_rest	0.4152335151896435	T/NK
2.22342260384281	11.7262894403547	14.8978882215447	0.0001135586096534	0.0029321849955284	full_k15_d10_nh1302	full_k15_d10__q4_vs_rest	0.0052998575161416735	malignant
-0.347295332189545	11.6631282776525	0.253867026010464	0.614366321293181	0.81695137266503	full_k15_d10_nh1303	full_k15_d10__q4_vs_rest	0.804619869336706	T/NK
1.47493383006239	11.6509576255592	6.19302241542398	0.0128270509477851	0.0766128860274253	full_k15_d10_nh1305	full_k15_d10__q4_vs_rest	0.0824958267765447	malignant
-1.98831130089235	11.7390495873689	8.68170452728887	0.0032149164291648	0.0270861833782107	full_k15_d10_nh1306	full_k15_d10__q4_vs_rest	0.030624617023135944	T/NK
-0.895211577115086	11.675711358501	2.22758576446041	0.192287821671481	0.421477539568285	full_k15_d10_nh1307	full_k15_d10__q4_vs_rest	0.4156916693773653	T/NK
-1.39093538769384	11.7087565286192	4.74197858605253	0.0294374434813396	0.125127216763434	full_k15_d10_nh1308	full_k15_d10__q4_vs_rest	0.12883994002444332	T/NK
-0.337698245938135	11.6586665207762	0.33391293237	0.563365298788388	0.784088468949245	full_k15_d10_nh1309	full_k15_d10__q4_vs_rest	0.76783214869247	T/NK
-2.09346425685135	11.6486376911551	13.4457829539971	0.0007036358708262	0.0095100785666361	full_k15_d10_nh1310	full_k15_d10__q4_vs_rest	0.012919269984275283	myeloid
-1.28805861124436	11.6963179974058	4.01542504085966	0.0450884514326787	0.162356091605985	full_k15_d10_nh1311	full_k15_d10__q4_vs_rest	0.16524849163504893	T/NK
-1.57915054987941	11.5651269909915	10.75797300165	0.0012783096607851	0.0139086522840144	full_k15_d10_nh1313	full_k15_d10__q4_vs_rest	0.016764560044311747	malignant
-1.82688045501688	11.7025253083921	8.09739382502242	0.0044337631206162	0.0348655009030279	full_k15_d10_nh1314	full_k15_d10__q4_vs_rest	0.03885904889127885	T/NK
-1.49017213159379	11.6480806011947	5.87578046480579	0.0233592508329345	0.109220280921559	full_k15_d10_nh1317	full_k15_d10__q4_vs_rest	0.11300261528666224	T/NK
-0.365922081690199	11.8130863416278	0.321024734950611	0.586055503146527	0.79851361978746	full_k15_d10_nh1318	full_k15_d10__q4_vs_rest	0.7828508152264092	T/NK
1.4407932312933	11.6285561772049	8.04079588102634	0.0269644988611366	0.119305838950809	full_k15_d10_nh1319	full_k15_d10__q4_vs_rest	0.12310063720851062	malignant
-0.606719956432606	11.7514218847558	1.07570226220651	0.56631087360122	0.785820825469964	full_k15_d10_nh1320	full_k15_d10__q4_vs_rest	0.7708286483644736	malignant
-0.413278642888198	11.7190063733337	0.352981973427194	0.552431236631903	0.774478151842133	full_k15_d10_nh1321	full_k15_d10__q4_vs_rest	0.7593858434478011	T/NK
-1.17429287955616	11.795114420792	3.04489606667177	0.0809942592572859	0.235644499059308	full_k15_d10_nh1322	full_k15_d10__q4_vs_rest	0.2325768851222641	T/NK
2.47407349773823	11.7555219544509	16.7042654901485	4.37154819012431e-05	0.0015755788268573	full_k15_d10_nh1323	full_k15_d10__q4_vs_rest	0.003325911107136647	malignant
-0.180487497150084	11.8403262684908	0.0191535061793371	0.889927574240045	0.967677374880752	full_k15_d10_nh1324	full_k15_d10__q4_vs_rest	0.9636331675161189	malignant
2.20371582500526	11.7650648378506	9.72609571420396	0.0018171965849972	0.0171789622516134	full_k15_d10_nh1325	full_k15_d10__q4_vs_rest	0.02013581438308049	malignant
-0.780739775969029	11.7262427017932	1.57044131019581	0.210145759170594	0.444868289003328	full_k15_d10_nh1326	full_k15_d10__q4_vs_rest	0.43648077039639543	myeloid
-1.18182716431595	11.6773913332277	3.5917517485461	0.0580697791926733	0.188582883862931	full_k15_d10_nh1327	full_k15_d10__q4_vs_rest	0.18824610096399744	T/NK
-1.48260576603606	11.7529771621596	4.57511109205608	0.0324419687733441	0.13299669663006	full_k15_d10_nh1328	full_k15_d10__q4_vs_rest	0.13611085054101166	myeloid
0.526945200476892	11.7103184381514	0.54837422935508	0.458984420040956	0.689423946827143	full_k15_d10_nh1329	full_k15_d10__q4_vs_rest	0.6744805567822323	myeloid
-0.380054590540957	11.6847826491734	0.477241799455697	0.721743051956295	0.886800766963345	full_k15_d10_nh1330	full_k15_d10__q4_vs_rest	0.87380451119662	T/NK
-0.414304194915452	11.7094156960785	0.460603122110645	0.526861124872013	0.754179042348051	full_k15_d10_nh1332	full_k15_d10__q4_vs_rest	0.7392157936884356	T/NK
-0.501885161545539	11.6738256475016	0.779775217908084	0.377211940009075	0.612748034005352	full_k15_d10_nh1335	full_k15_d10__q4_vs_rest	0.5962712787933202	T/NK
-0.771845430383354	11.5942639267332	1.870983519982	0.171365439455761	0.393185955249956	full_k15_d10_nh1336	full_k15_d10__q4_vs_rest	0.3874986640985763	malignant
-1.41813117936634	11.9093109368253	3.79601190729962	0.0513775020989729	0.176006096299452	full_k15_d10_nh1337	full_k15_d10__q4_vs_rest	0.17815131470887613	T/NK
-0.669488617279205	11.6929971160006	0.985367318366048	0.320879598366307	0.561329672801345	full_k15_d10_nh1339	full_k15_d10__q4_vs_rest	0.5496559240819484	T/NK
0.526097363450699	11.6957571640517	0.815221301808739	0.619277892934603	0.820958432779205	full_k15_d10_nh1340	full_k15_d10__q4_vs_rest	0.8085880696262205	malignant
-0.34309460959987	11.7418065139432	0.343005139556063	0.945477648365463	0.983351346677216	full_k15_d10_nh1342	full_k15_d10__q4_vs_rest	0.9807911121515108	myeloid
-0.0770443576334736	11.6114296165345	0.0172482009499865	0.922181769562169	0.978157241779615	full_k15_d10_nh1343	full_k15_d10__q4_vs_rest	0.9761524245395367	B
-1.49028252657559	11.7146809757532	5.22208644370906	0.0237288188768967	0.110055915970593	full_k15_d10_nh1344	full_k15_d10__q4_vs_rest	0.11425049615391744	malignant
-1.90905482996331	11.6800745069676	11.2518338109218	0.0007957285016557	0.0100482504223679	full_k15_d10_nh1345	full_k15_d10__q4_vs_rest	0.013115368635453005	T/NK
-0.702693652849317	11.6901711016777	0.95040046439356	0.329619655361097	0.567150776841037	full_k15_d10_nh1346	full_k15_d10__q4_vs_rest	0.5563527007972522	malignant
1.95905987589417	11.6702446295575	12.6054553943349	0.0003847925409757	0.0063399151989331	full_k15_d10_nh1347	full_k15_d10__q4_vs_rest	0.009389302267831336	malignant
-1.09137601498306	11.7080877910132	3.13635981993443	0.0845044676928945	0.242709254033077	full_k15_d10_nh1348	full_k15_d10__q4_vs_rest	0.2396246669011861	myeloid
-1.35188305753171	11.6606957778088	4.54522830177687	0.0330129607450003	0.134382169620825	full_k15_d10_nh1349	full_k15_d10__q4_vs_rest	0.13771745862622778	myeloid
-0.157680983159173	11.7352468184317	0.0008506759386271	0.976731975152802	0.989892394267339	full_k15_d10_nh1350	full_k15_d10__q4_vs_rest	0.9881860256261066	other
1.39381171373056	11.6768838530715	4.79343145435615	0.0285706765924676	0.123467919631935	full_k15_d10_nh1351	full_k15_d10__q4_vs_rest	0.1277230429589414	malignant
-0.505684529698013	11.7975062976685	0.670754669838242	0.49253467469666	0.722328458401127	full_k15_d10_nh1352	full_k15_d10__q4_vs_rest	0.7073484218501983	T/NK
-1.12876506656272	11.710403042463	3.21732402433927	0.0776193504414892	0.229540985066284	full_k15_d10_nh1353	full_k15_d10__q4_vs_rest	0.22710524571318966	T/NK
-0.896021325090219	11.7179409592914	1.6593876126216	0.197688898932863	0.427502243942317	full_k15_d10_nh1354	full_k15_d10__q4_vs_rest	0.42107325886683866	T/NK
2.46068490732134	11.6774749272943	17.9482452507315	2.27189018821144e-05	0.0008734155612457	full_k15_d10_nh1355	full_k15_d10__q4_vs_rest	0.0018214360501576162	malignant
-0.803281169350559	11.740293976036	1.57732368695527	0.209149443152649	0.443961394667587	full_k15_d10_nh1356	full_k15_d10__q4_vs_rest	0.43589755223498783	T/NK
-1.72918621397812	11.7029617678498	10.096466938339	0.0014859736689415	0.0150350966061577	full_k15_d10_nh1357	full_k15_d10__q4_vs_rest	0.01782657900387544	other
-0.934957073190683	11.7307218653843	2.16367907905615	0.141309033383564	0.342867640608085	full_k15_d10_nh1358	full_k15_d10__q4_vs_rest	0.3385123636138628	B
-0.778169653955024	11.804086532759	1.30427989133574	0.253435564055768	0.487846646212805	full_k15_d10_nh1359	full_k15_d10__q4_vs_rest	0.4774981902217653	myeloid
0.175425529103826	11.7188212901137	0.0460913759752855	0.830010204289199	0.944313694477391	full_k15_d10_nh1360	full_k15_d10__q4_vs_rest	0.9361931591472858	myeloid
-0.539431782708174	11.6685086070983	0.922991617607808	0.398848586964828	0.630913536923921	full_k15_d10_nh1362	full_k15_d10__q4_vs_rest	0.6139516866669071	T/NK
-1.44876422143872	11.697376335263	5.20508776459563	0.0245544765882356	0.111449936948472	full_k15_d10_nh1363	full_k15_d10__q4_vs_rest	0.11561758817447607	malignant
-1.41407644328821	11.6365708228569	5.77769264092031	0.0291254670522311	0.124414901072086	full_k15_d10_nh1364	full_k15_d10__q4_vs_rest	0.1284939114167604	myeloid
-1.67437389682098	11.5877352845206	11.1825410297347	0.001525529465719	0.0152552946571902	full_k15_d10_nh1365	full_k15_d10__q4_vs_rest	0.018088518312445005	T/NK
-1.48280226668477	11.6602275652383	5.58633959562787	0.0181029153587757	0.0921118928549469	full_k15_d10_nh1366	full_k15_d10__q4_vs_rest	0.09704062369416373	myeloid
-2.87831205155103	11.9245940562479	14.639088506218	0.0001302623442641	0.0031739979658741	full_k15_d10_nh1367	full_k15_d10__q4_vs_rest	0.00561195586281311	B
-0.440296804017616	11.7494762623201	0.334860625547045	0.5628121517224	0.783949293461958	full_k15_d10_nh1368	full_k15_d10__q4_vs_rest	0.7678112510816157	B
-1.0026057158641	11.785896565518	2.3620481938248	0.148052402505546	0.352311769373583	full_k15_d10_nh1369	full_k15_d10__q4_vs_rest	0.3482800333731703	myeloid
-0.115108689467254	11.6128221876933	0.0775925984650676	0.95830072538213	0.986690828096823	full_k15_d10_nh1370	full_k15_d10__q4_vs_rest	0.9847370268985556	myeloid
-1.19112345192867	11.68987413913	4.06156667725157	0.0438723529645196	0.159799165171843	full_k15_d10_nh1371	full_k15_d10__q4_vs_rest	0.16266463673905865	T/NK
3.21171081247526	11.6672312535608	38.7620239154422	4.80575961294277e-10	3.38264070105562e-07	full_k15_d10_nh1372	full_k15_d10__q4_vs_rest	7.947575368042353e-07	malignant
-0.826382623659158	11.711857686233	1.47500228827289	0.224560863617138	0.460280938870784	full_k15_d10_nh1373	full_k15_d10__q4_vs_rest	0.45112542636814335	T/NK
-0.278680217114025	11.6885684501802	0.175154647281702	0.675571625614052	0.859366847288463	full_k15_d10_nh1374	full_k15_d10__q4_vs_rest	0.8446502647300077	T/NK
-0.590637545786207	11.7797039823239	0.744867504787675	0.388108084324052	0.620542500813873	full_k15_d10_nh1375	full_k15_d10__q4_vs_rest	0.60491079520415	T/NK
-1.4217924732687	11.6894105403198	5.36582929249225	0.0205369591972141	0.101222049604502	full_k15_d10_nh1376	full_k15_d10__q4_vs_rest	0.10638720742121326	T/NK
-1.4025239153968	11.7037898903636	4.79052851006706	0.028618864608327	0.123467919631935	full_k15_d10_nh1377	full_k15_d10__q4_vs_rest	0.1277230429589414	T/NK
-1.04453911682363	11.5921143069033	3.74281351491284	0.0530377861174051	0.178915513316075	full_k15_d10_nh1378	full_k15_d10__q4_vs_rest	0.18014639861856854	T/NK
0.379174217589378	11.9442044038661	0.445804268007754	0.504335689007776	0.732604040479916	full_k15_d10_nh1379	full_k15_d10__q4_vs_rest	0.7163962912776176	T/NK
-1.53048557192239	11.6721521964884	6.00672461126239	0.0142530949151434	0.0795414651716068	full_k15_d10_nh1380	full_k15_d10__q4_vs_rest	0.08625197779613569	T/NK
0.250481124585638	11.8790062698484	0.198191463805953	0.656185549927758	0.845902385525352	full_k15_d10_nh1381	full_k15_d10__q4_vs_rest	0.8326840961340329	B
-1.64333009017693	11.7042307578091	6.15630428209697	0.0130960231369346	0.0773246417300235	full_k15_d10_nh1382	full_k15_d10__q4_vs_rest	0.08338480053535498	T/NK
-0.950807302096571	11.6708215916081	2.48110223197864	0.182086806587903	0.410378355878774	full_k15_d10_nh1383	full_k15_d10__q4_vs_rest	0.4051434070981104	T/NK
0.275059254924478	11.6375885188687	0.252294320852913	0.80754856294034	0.935710105458327	full_k15_d10_nh1384	full_k15_d10__q4_vs_rest	0.9258737267984668	malignant
0.339351552168686	11.6349121399861	0.278006915522909	0.598011667177604	0.807585171881187	full_k15_d10_nh1385	full_k15_d10__q4_vs_rest	0.792993091550335	B
1.43328318525568	11.6394559789016	6.14163039745657	0.0132051294264981	0.0777036527477612	full_k15_d10_nh1386	full_k15_d10__q4_vs_rest	0.08394741806222299	malignant
-0.724441320585705	11.7384043818991	1.30587275143975	0.253145913692354	0.487846646212805	full_k15_d10_nh1387	full_k15_d10__q4_vs_rest	0.477494443790501	T/NK
0.811718963579894	11.6310503887544	2.77065378057504	0.418257630181269	0.65193223826254	full_k15_d10_nh1388	full_k15_d10__q4_vs_rest	0.6352371127483316	malignant
