proportion	indirect
0.8652079934834858	-0.3295077886044006
0.46611316178993933	-0.15618569761274528
5.053424291676553	-0.17805287739129452
3.0693841295379394	-0.2606692483637173
-2.762500753513163	-0.2792938592953999
3.312992528404682	-0.42309921010459844
-0.7898192509436307	-0.14243855302393016
5.695397012573891	-0.34833774581702215
3.039275502329467	-0.2054741992680051
1.4578830838167631	-0.2137643569546834
1.9038310121738038	-0.30518543863774605
5.036129049316469	-0.4180904680465153
3.257267175011362	-0.32078803693051383
0.7325406757116055	-0.11030965688909494
14.713390311918019	-0.26453233996433
1.9462755152615447	-0.2503051356872692
1.154004086476404	-0.4173002665485515
2.667756799200573	-0.2703015611249202
4.38444771041212	-0.22777027029763672
2.277509710696112	-0.39875977160376214
1.7478964999186313	-0.23292677209136511
2.263522117292229	-0.25096847797165034
1.437152754523477	-0.3023434894692498
3.9745329491959924	-0.24030686110402044
-0.7856367402086812	-0.12117309852009227
2.7631332266620254	-0.1426970623879842
-5.450577575256833	-0.15618023070793957
5.121292746398722	-0.28131657061724225
1.7185163498547862	-0.24796514129502273
1.0257368952722352	-0.1560301294245911
2.4113810983364408	-0.4120118097645256
2.7336514613428777	-0.24834360310486653
0.8678342794908063	-0.27640869774309085
2.90573925939734	-0.2799576578038625
-0.9427051580743446	-0.1630434786381558
-8.008477280660387	-0.23119472242069203
0.6380856243735813	-0.27939382720276046
1.7029908359387027	-0.33042972498476275
0.8808212559409498	-0.3565817328864984
0.8683865444073645	-0.2314808536108665
2.3606966821373243	-0.13561565433930473
2.5577497984420785	-0.4333755588008621
1.6671062898664841	-0.19292328007949197
1.7452243063216344	-0.341610979672354
36.433302721074135	-0.2120842182160815
3.7792293321781676	-0.30959913007463913
0.8970396429530006	-0.2814194535106174
1.3562952596937425	-0.22468537419533774
5.784292083370695	-0.31624463664793323
-1.6820994110330463	-0.16393929426142054
1.2871163496716482	-0.3394411216394622
-2.308071797493856	-0.19086000201182807
25.20103263465575	-0.44809360421996064
3.719217110222545	-0.18308263538372793
2.191896945027988	-0.3521869939301155
-8.479895500266675	-0.34041846737916953
2.3999050097386982	-0.2693026268527221
3.1476571100865156	-0.2182938397914693
-12.566717680411127	-0.1375583678403763
7.824156970886021	-0.208199764097298
-2.2925044308823126	-0.21202677274251652
-1.648576775977209	-0.11459808587790705
1.3977994993869782	-0.3727460015071772
1.4428978642528343	-0.290749417158804
4.596474064356313	-0.27647805912803564
0.8143700994130806	-0.28323933735523693
1.9881611729079525	-0.2773152564525767
1.1917207060283879	-0.3465596919675824
-20.04322592868248	-0.20082448580263612
4.0868263068390664	-0.1834877809865433
-2.805564965506494	-0.13520992212008057
3.4989494964928474	-0.196578488025374
-1.3382171175862039	-0.2107750087213215
147.76941042053545	-0.17516628228133674
14.637633910477222	-0.16954149308132604
-5.275576781287889	-0.26717361826707714
49.47974135074464	-0.12315986110808003
9.469529485482223	-0.2185995332655068
1.0509367768413078	-0.23238396455783988
-4.981486406612954	-0.22935765804537314
-3.875160336444361	-0.0886358349764805
2.900642729390756	-0.26319899662445556
1.0452157622246792	-0.2768958913724747
-1.6029538909763985	-0.08181479419415522
0.90648761072876	-0.22566767364837031
2.4015514109722984	-0.10831459500226458
3.1096506677780287	-0.20824245082826826
1.8111922412275652	-0.1717830508564284
1.5904873084413231	-0.2715907170039451
1.322815776584703	-0.18032105710876567
3.98767215606155	-0.16633398543202396
1.0737435278113496	-0.15778828305825954
4.185998841812357	-0.34089511993038574
6.330172992390536	-0.20275184262283916
8.285788612265119	-0.25430523460954285
1.3485284442339842	-0.313447669288811
-2.6999235470878027	-0.1867695570326698
1.6940803668991777	-0.2160602045646131
-2.181064638696319	-0.14591904434812086
1.1299217161106667	-0.25610001413343714
4.265855977237164	-0.4373034810835202
0.9604785556747513	-0.24526500478885305
-2.7793595525895824	-0.1364627150008017
-39.04632737044405	-0.31929923730221665
-0.6140859387946873	-0.12020899469491841
-1.6260618473922075	-0.18814979829628717
1.4609691186979634	-0.26941418083554786
-7.080648227213967	-0.1576794271062262
1.3444741487047203	-0.3106430224918734
2.672692702371046	-0.19287986602274196
2.442169687842624	-0.2678818938951598
-62.27383288208832	-0.29568013443936214
-0.4896758175373821	-0.10090815469350632
-19.27813842282229	-0.2043442217501559
-2.257720475835243	-0.29345385682952085
1.5912437872276501	-0.22947487040809122
2.66190243297427	-0.22077384391693142
2.6115763846682065	-0.1789150192113507
3.20216235565905	-0.29575248470963106
3.310756356372317	-0.24362676597327723
12.577295193140626	-0.22062377953178497
1.4370373565066108	-0.12802499452990826
1.909419453829465	-0.1849506736368312
-26.329808836966883	-0.3057911865382716
0.6368246572696409	-0.18730893601506296
1.7745490797870866	-0.32635950112095674
-9.02602418282587	-0.21570456690398201
3.0244540223760503	-0.28883926442698865
2.2598502497700608	-0.250970210249535
1.1803367540142493	-0.2829289535152711
-0.3773919417601518	-0.08368473140573757
0.6084013262747163	-0.2344663216402174
0.7894202838882355	-0.32124601351387766
0.6885698826670376	-0.17906124303301527
1.7626337876166316	-0.4016594427481081
2.357325821173055	-0.2243064340765613
3.302883910053655	-0.22199431014840598
-2.201299594863382	-0.16022375052488025
-6.900373298959379	-0.2681044083561894
1.052377683353735	-0.21477343583704475
1.4190389202374476	-0.09089439447989535
0.8460231847084163	-0.2946573458556925
1.7789064323677275	-0.2785349175409379
1.653646447556272	-0.1915448311225089
1.7148380885671672	-0.22640565411037933
0.874709342020671	-0.2563012638047713
4.865313815059462	-0.47914369112158844
1.1988573088425314	-0.25481768811409305
-0.4832939811541107	-0.06973873460219429
1.76332142526417	-0.3149588377503473
-17.465383896505006	-0.32855415298905033
3.5703673203594057	-0.3842400979346436
0.9869104570863303	-0.2794280406308793
1.2046131619898397	-0.3977613895953132
3.949537097326628	-0.31452340050858185
1.3403053321827714	-0.3483198723112417
-45.60906335949137	-0.2751598031727136
3.247282827182111	-0.14404123724196888
-66.97179583011608	-0.2763331489016464
-1.0745839368492431	-0.11413109643872606
24.820253163257078	-0.28573185693335507
1.6441185300506598	-0.22297874694237033
0.6089412104385569	-0.21073109909119297
-8.183072475409983	-0.17538905105775715
-7.893082489347551	-0.1620927184795302
7.589685724741657	-0.25057884575985084
2.02697225649951	-0.39494621235144817
-0.3938394680113054	-0.08462197579673257
-5.970615467895851	-0.23899616281059424
2.188168610603389	-0.19112730248368848
0.7247178635623283	-0.1135214934664149
2.2856732743456383	-0.24801376302670003
1.2139352548040407	-0.25334013887463297
11.485222649488028	-0.3766246522184354
-5.248955917676238	-0.18916909376197175
-3.9233123837348027	-0.21259113396169313
4.552071646993058	-0.293134291365752
0.8724476704596331	-0.2741011715971293
20.09099321656583	-0.2552388413326729
0.6588469265250065	-0.1898553788308908
1.3772114292978397	-0.23499486153836496
-1.5963364748159647	-0.1947171404520477
1.2818739412065316	-0.2666529660062359
0.8540537047773742	-0.2150338109498551
0.9914003997839741	-0.3198724390360199
-2.755208709273783	-0.09611910866029355
3.6544565726360076	-0.43416632636532065
3.9301082534475213	-0.21924494522227517
76.80909782979708	-0.2358011076304305
-5.729574530435797	-0.16309933479829491
-1.0307324020244004	-0.09707087365487684
6.071046268842279	-0.17368147846586324
1.9848881980684996	-0.229814439579089
2.2597592918543192	-0.13717936594082092
1.8303148421381448	-0.18415720573647465
1.9958894799078397	-0.3033511404782744
1.169125218589562	-0.20655656036982928
1.9424679149695485	-0.28738353844288855
0.06894852997016859	0.007286702363916909
5.986747717640262	-0.3952508383570009
2.1848818874382925	-0.2583183809442773
5.077417230877233	-0.3769589861741889
-0.6093824841707144	-0.135598515436337
6.07244775937828	-0.17771858067544158
7.1786869668387965	-0.09489817579793736
0.645361150055657	-0.1982866626259743
1.1227976595645563	-0.18253322901461574
-3.186818850541867	-0.0909200606998827
1.3014867682538533	-0.174258006587329
1.1985274602155005	-0.27078538967915977
-2.750068171349284	-0.2069381224698571
1.3069196259885618	-0.2963808326812664
1.164484391940998	-0.1830854592406578
5.366963088109073	-0.25460112456164125
-1.8919161763731016	-0.2106058257460886
1.226071781587402	-0.2478078297706065
0.7696739894346627	-0.3454908387346628
-156.4143431765045	-0.36360675955284605
-3.793192825564367	-0.19971539412988012
7.2791713286514	-0.23181518265634551
5.1911821248449215	-0.23394985939264476
9.348644635899698	-0.24703925156510517
-2.2054326960863118	-0.12913331954396992
0.8122976885870041	-0.2762275799919303
1.2670846237893232	-0.26507015102614656
4.034443226634781	-0.5272669124179561
1.625981388983159	-0.23724461584679185
-1.557082770702395	-0.2649363862965951
2.6714343352062837	-0.3327534013871409
-167.37866654573125	-0.23551718854809936
1.1783667176583363	-0.3212707233797386
0.8684287125078707	-0.23475733232000745
0.8446436930595661	-0.2471687292105664
30.357861682397576	-0.25177779135661427
0.6323560286204165	-0.24090490382340765
1.5813850934734617	-0.20420672573521717
2.210539072679944	-0.19308554709297973
3.062916464088827	-0.2526905158392
-55.78703360198748	-0.24825917165734293
26.97708070513788	-0.1925778274345755
2.0246278780450564	-0.33008191167821066
0.7668975113958872	-0.17489441065834263
2.0464998857232715	-0.3557528696758342
10.852883699525002	-0.3285787281159791
1.9685022567614383	-0.22259916460362247
2.045077457367866	-0.22634841600291156
-5.1004224663935664	-0.2099308092336399
3.5416050852970633	-0.1478902220978808
1.6851739578128686	-0.16595342564153415
3.6194077931898527	-0.22457711915856066
-4.579599607877146	-0.10743581917815218
-4.170002828438457	-0.27733077793315564
8.423127481063366	-0.29360279278203516
1.514207350259072	-0.3782518799010088
-6.505005389476049	-0.17106774541213285
-3.9376149184802216	-0.23487220981725349
0.8612589958282911	-0.3973002093253518
2.0642158531083292	-0.16523964769428173
1.5679973950471533	-0.37922436089236233
1.1685674738909475	-0.21846490886324774
-1.5596375854463336	-0.15551161506335953
2.0225852688013033	-0.2006843782972619
2.308311077862544	-0.27306614773267807
2.818638177926563	-0.26451700136524486
0.8995287153654853	-0.316232029100681
1.2186815054669906	-0.253457910858094
3.407708342385819	-0.1981185643246383
2.3004047297961137	-0.1613086091619102
2.570083841820295	-0.11998160862550496
0.6604712369631917	-0.0934928972788579
4.6769521047151486	-0.1833216350887488
1.1331292168223208	-0.26621258623975175
-1.777590927007914	-0.2237124233406715
1.3105351404438876	-0.4221271078703588
1.7900429501341324	-0.1542618601984304
2.245362106919431	-0.19165234781835586
-3.2835697266597736	-0.24701215065557108
1.0960681613577872	-0.3177497895353757
4.029309633038972	-0.39658249377730787
3.2074925433946566	-0.21333954387994167
-3.955768885864915	-0.23345612342899372
1.4007364334863366	-0.18816018044653696
1219.360856507518	-0.24019528888130265
1.5944902534020524	-0.16013496826415416
1.2290967401652768	-0.21674880451515807
8.398197038401904	-0.3386949584265874
1.2148998881224742	-0.161987404367855
-1.500332267062706	-0.15468587937061948
0.030026123964284997	0.009613347849818855
1.2549486873386961	-0.29182501193521315
-0.8507079092849643	-0.13697229408526201
-13.765089186440813	-0.27686715499144576
17.759049236687645	-0.24499706086209544
0.9993577821298264	-0.24314582775010873
2.766968967428204	-0.16073307816069765
-1.795030221223634	-0.08915774977772824
4.9771816689798145	-0.3336482329128305
1.708439577354488	-0.20498468978928738
-0.828693347914913	-0.13325003205711838
-2.3210497764441844	-0.27372775520231346
2.6173617466957197	-0.3116489663662161
1.6378140444685927	-0.3796665199887081
0.40037038584664997	-0.11931861659157295
5.9811955137871164	-0.29225979427152693
1.8231179626025054	-0.25107001314711985
1.234171821760431	-0.17608775458523745
0.994602483868376	-0.1861497205285221
0.9889364205957718	-0.18962811071240454
1.6233902117156076	-0.32900003999785454
1.8348257377567583	-0.3444105804711566
1.5272012126932535	-0.4189314099763396
-3.0816383527918694	-0.21167744287362825
-3.3922073716557466	-0.1930704605902949
1.035502617444301	-0.33187133679305786
2.7382872002866248	-0.16675412776882617
1.147289886234678	-0.21279471749475462
1.0381476958763336	-0.357663013046663
1.2190173003468143	-0.2534482904627118
-8.583977446598258	-0.21222083074967898
1.2101821756710356	-0.2741105122030237
0.6344048515641914	-0.2140172886128291
-75.21764471818778	-0.20933797982838057
2.4103472946350157	-0.1412741716073662
-0.32536060835156894	-0.055099690630640415
-1.1991915335109342	-0.17258158735330986
-0.6876838889268219	-0.12149496243087433
3.5103125997684934	-0.2261934478829605
1.6562203296965463	-0.2822552086246032
1.1384176360061617	-0.2517565946467967
1.5974948601566998	-0.3263388020675034
-4.910063981971734	-0.2797061224169051
1.727925498509368	-0.23960332712394428
13.033830417392736	-0.2703342246784179
7.0854125433650434	-0.22183686248651077
2.044272374711551	-0.22888533158194088
2.0998987879773034	-0.19493824573374077
4.251756994495511	-0.41280876090981766
1.1266622211732273	-0.17722168836333918
1.1466871501246778	-0.2472485902913953
1.3307678771109221	-0.22387152591905246
6.0639054669917	-0.21313517902550475
-0.32238275198725347	-0.07371569544293717
1.0964265731617184	-0.20358173885775743
1.3508390821174459	-0.2633532505224699
4.644564091003141	-0.35919735300105443
4.816471225021509	-0.5180689051362832
2.9907060570378885	-0.21721864494513238
0.2094158127353967	-0.07915772057407475
2.211802965050887	-0.3798822238980571
-1.579404258862732	-0.15280968028023306
1.5560449555599478	-0.3833362176781841
2.9843885017914866	-0.14997263883928436
3.839942191907017	-0.15950488157058745
6.6204548787429065	-0.22351696469610294
-3.8645558504828714	-0.2992114876688644
1.1406435160787844	-0.2672891772069571
2.5192113230287805	-0.29765294872239223
-7.414903243586269	-0.22090986850086083
2.3151017061176153	-0.34438362129966893
-2.5239885487854887	-0.15416849223758636
2.232019037025698	-0.19122577031319635
1.4232066085406438	-0.19049780471701036
1.6778921486037242	-0.2664327816997435
4.946664350184	-0.2326161137546497
-2.4022445366459224	-0.1886409918608145
1.900769845775831	-0.12530570853815312
5.259011233633871	-0.28727767417324995
-7.730145883812634	-0.30425731222591323
-0.9774860328629599	-0.2521711174750929
3.559362399229117	-0.2031025288308583
1.4516679255416007	-0.3404549605200705
-1.7682291004714952	-0.12085147945973487
3.0503285533953766	-0.2523511340560151
-5.956950163011234	-0.18457961507780923
1.183291984720078	-0.18347340099161402
4.534014937794797	-0.22437128309041823
1.132416366232053	-0.16385776946182287
0.9645454319230633	-0.26471681597588836
1.6957193163770303	-0.21572794361530195
-1.2248992782773425	-0.16124135291808056
0.8592851622343037	-0.26242338824895467
5.620337428605751	-0.29984698238178753
21.180935967772623	-0.15049657010273657
-1.4955335404878751	-0.15921771639230936
4.557323632096926	-0.14734358422340302
-109.74323451978165	-0.11897319184247117
-13.203660388208737	-0.2708301774106317
1.7386008092554395	-0.4217936455916554
1.0515967792999696	-0.35281142180169467
-41.352667466601744	-0.2682360272924791
1.8843683268330007	-0.13060145918232405
0.8342290487972505	-0.2417001161316255
1.3862294545607212	-0.2344400323394139
4.4427988705148636	-0.2842799421713258
1.4291565031435336	-0.37933419674981067
0.9577260223595073	-0.22353395487656125
