input_list	Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
strict_up	Reactome_2022	MET Receptor Activation R-HSA-6806942	2/6	0.0041789413300478	0.0391566802625485	0	0	28.902941176470588	158.321563851601	SPINT1;SPINT2
strict_up	Reactome_2022	RHOU GTPase Cycle R-HSA-9013420	4/39	0.0043112020150227	0.0395010563464701	0	0	6.634995773457312	36.13776008639763	MYO6;IQGAP1;SPTAN1;SPTBN1
strict_up	Reactome_2022	MAPK6/MAPK4 Signaling R-HSA-5687128	6/90	0.0044709588087014	0.0395010563464701	0	0	4.161139455782313	22.51239859166121	DNAJB1;JUN;UBC;HSPB1;FOXO3;RNASE1
strict_up	Reactome_2022	Chaperone Mediated Autophagy R-HSA-9613829	3/20	0.0045529499310765	0.0395010563464701	0	0	10.2243623112962	55.12955627320616	LAMP2;UBC;RNASE1
strict_up	Reactome_2022	Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332	3/20	0.0045529499310765	0.0395010563464701	0	0	10.2243623112962	55.12955627320616	SDC4;SDC1;AGRN
strict_up	Reactome_2022	Defective B3GAT3 Causes JDSSDHD R-HSA-3560801	3/20	0.0045529499310765	0.0395010563464701	0	0	10.2243623112962	55.12955627320616	SDC4;SDC1;AGRN
strict_up	Reactome_2022	Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783	3/20	0.0045529499310765	0.0395010563464701	0	0	10.2243623112962	55.12955627320616	SDC4;SDC1;AGRN
strict_up	Reactome_2022	Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572	3/20	0.0045529499310765	0.0395010563464701	0	0	10.2243623112962	55.12955627320616	ERBB2;MYH14;RHOB
strict_up	Reactome_2022	Syndecan Interactions R-HSA-3000170	3/20	0.0045529499310765	0.0395010563464701	0	0	10.2243623112962	55.12955627320616	ITGB1;SDC4;SDC1
strict_up	Reactome_2022	Signaling By TGF-beta Receptor Complex R-HSA-170834	6/91	0.0047193511557556	0.0404271396446223	0	0	4.111974789915966	22.02408219906712	ITGB1;TGIF1;UBC;LTBP3;CGN;F11R
strict_up	Reactome_2022	Semaphorin Interactions R-HSA-373755	5/64	0.0047459822421648	0.0404271396446223	0	0	4.928582205904542	26.37016648655909	ITGB1;ERBB2;MYH14;RNASE1;RHOB
strict_up	Reactome_2022	HS-GAG Degradation R-HSA-2024096	3/21	0.0052452064155139	0.0438916395970995	0	0	9.655850540806291	50.697470510220754	SDC4;SDC1;AGRN
strict_up	Reactome_2022	VEGFA-VEGFR2 Pathway R-HSA-4420097	6/93	0.0052463859497066	0.0438916395970995	0	0	4.017036124794745	21.090306651919445	JUP;CTNNA1;HSPB1;BAIAP2;RNASE1;VEGFA
strict_up	Reactome_2022	Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402	4/42	0.0056367218268877	0.0467398969185297	0	0	6.11024602927437	31.641619551948224	UBC;XIAP;SOX9;SOX4
strict_up	Reactome_2022	P75 NTR Receptor-Mediated Signaling R-HSA-193704	6/95	0.0058153073652238	0.0477977456246904	0	0	3.926364365971108	20.21002467425614	PSENEN;MAGED1;UBC;RNASE1;SQSTM1;RTN4
strict_up	Reactome_2022	Laminin Interactions R-HSA-3000157	3/22	0.0059973498932506	0.0488653639128338	0	0	9.14718211457848	46.80098642992006	ITGB1;LAMA5;LAMB3
strict_up	Reactome_2022	Retinoid Metabolism And Transport R-HSA-975634	4/43	0.0061326075838368	0.0495366664315094	0	0	5.953269610074344	30.32676050651253	SDC4;SDC1;AGRN;LRP10
strict_up	Reactome_2022	Glycerophospholipid Biosynthesis R-HSA-1483206	7/127	0.0062533207014964	0.0500800127974541	0	0	3.402139303482587	17.26464119059002	SLC44A4;PRKCSH;LIPH;STARD10;CPNE3;PLD3;PNPLA2
strict_up	Reactome_2022	TNF Signaling R-HSA-75893	4/44	0.0066566565244189	0.0526393027913277	0	0	5.80414201183432	29.091160408987072	UBC;TAX1BP1;XIAP;CFLAR
strict_up	Reactome_2022	Intracellular Signaling By Second Messengers R-HSA-9006925	12/306	0.0066852476330501	0.0526393027913277	0	0	2.3950525664811377	11.994068847489611	EGR1;JUN;CDKN1A;ERBB3;CLSTN1;UBC;ERBB2;XIAP;CHD4;FOXO3;RNASE1;IER3
strict_up	Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of Keratinocytes R-HSA-8939242	2/8	0.0076259836436902	0.0580813905446042	0	0	19.266666666666666	93.94800367475612	SOCS3;RUNX1
strict_up	Reactome_2022	Synthesis Of PG R-HSA-1483148	2/8	0.0076259836436902	0.0580813905446042	0	0	19.266666666666666	93.94800367475612	PRKCSH;PLD3
strict_up	Reactome_2022	Interferon Signaling R-HSA-913531	9/200	0.007676179108249	0.0580813905446042	0	0	2.7546342153672	13.41405869060053	EGR1;SOCS3;TPR;UBC;FLNB;ADAR;ARIH1;ICAM1;EIF4G1
strict_up	Reactome_2022	Aggrephagy R-HSA-9646399	3/24	0.0076863312993926	0.0580813905446042	0	0	8.275179098187948	40.28615108677912	VCP;DYNC1LI2;UBC
strict_up	Reactome_2022	Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876	3/24	0.0076863312993926	0.0580813905446042	0	0	8.275179098187948	40.28615108677912	ELOVL1;TECR;HACD3
strict_up	Reactome_2022	XBP1(S) Activates Chaperone Genes R-HSA-381038	4/46	0.0077918513431641	0.0584077176683587	0	0	5.527190757959989	26.832724691876454	CTDSP2;PDIA6;YIF1A;SEC31A
strict_up	Reactome_2022	Post-translational Protein Modification R-HSA-597592	36/1383	0.0078846007026682	0.0586338957015882	0	0	1.5992838115201538	7.745081531080484	RAB1A;VCP;RPN2;PRKCSH;YY1;SOCS3;MUC1;OS9;LMAN2;UBC;TPR;QSOX1;ARSD;SPTAN1;MUC4;SPTBN1;CD55;SEC31A;DDX17;PDIA3;TMED9;UBE2H;WSB1;GOLM1;FUCA1;APLP2;SRD5A3;LMO7;PDIA6;DYNC1LI2;GOLGB1;CALU;VWA1;UBA1;SQSTM1;PNPLA2
strict_up	Reactome_2022	Signaling By VEGF R-HSA-194138	6/102	0.0081631712901151	0.0602274921168336	0	0	3.638764880952381	17.49562746738258	JUP;CTNNA1;HSPB1;BAIAP2;RNASE1;VEGFA
strict_up	Reactome_2022	Metabolism Of Fat-Soluble Vitamins R-HSA-6806667	4/47	0.0084042528112059	0.061521756907031	0	0	5.398376221274254	25.798933969897615	SDC4;SDC1;AGRN;LRP10
strict_up	Reactome_2022	Basigin Interactions R-HSA-210991	3/25	0.0086253884547428	0.0621691460161083	0	0	7.8986323411102175	37.54255715826882	ITGB1;BSG;ATP1B1
strict_up	Reactome_2022	Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462	3/25	0.0086253884547428	0.0621691460161083	0	0	7.8986323411102175	37.54255715826882	SOCS3;UBC;STAT3
strict_up	Reactome_2022	Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998	5/74	0.0087365388737396	0.0624895948449925	0	0	4.21214466950501	19.96658160846725	PSENEN;MAGED1;UBC;RNASE1;SQSTM1
strict_up	Reactome_2022	MAPK Family Signaling Cascades R-HSA-5683057	12/318	0.0089371498678436	0.0634402229255265	0	0	2.2997029114676173	10.848937132313653	DNAJB1;JUN;ERBB3;UBC;ERBB2;HSPB1;IQGAP1;FOXO3;RNASE1;SPTAN1;SPTBN1;DUSP6
strict_up	Reactome_2022	ISG15 Antiviral Mechanism R-HSA-1169408	5/75	0.0092328183938715	0.0645608271272959	0	0	4.151759220008478	19.450954271135988	TPR;UBC;FLNB;ARIH1;EIF4G1
strict_up	Reactome_2022	Sensory Processing Of Sound R-HSA-9659379	5/75	0.0092328183938715	0.0645608271272959	0	0	4.151759220008478	19.450954271135988	GSN;EPS8L2;EZR;SPTAN1;SPTBN1
strict_up	Reactome_2022	PI3K/AKT Signaling In Cancer R-HSA-2219528	6/105	0.0093529806588464	0.0649166139062157	0	0	3.5279581529581527	16.482832871728935	CDKN1A;ERBB3;CLSTN1;ERBB2;FOXO3;RNASE1
strict_up	Reactome_2022	GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475	3/26	0.0096287803780994	0.0653517046931789	0	0	7.554828780300116	35.07706027640768	SDC4;SDC1;AGRN
strict_up	Reactome_2022	BH3-only Proteins Associate With And Inactivate Anti-Apoptotic BCL-2 Members R-HSA-111453	2/9	0.0096946498957864	0.0653517046931789	0	0	16.51344537815126	76.55932340383939	STAT3;PMAIP1
strict_up	Reactome_2022	Regulation Of PTEN Localization R-HSA-8948747	2/9	0.0096946498957864	0.0653517046931789	0	0	16.51344537815126	76.55932340383939	UBC;XIAP
strict_up	Reactome_2022	Type I Hemidesmosome Assembly R-HSA-446107	2/9	0.0096946498957864	0.0653517046931789	0	0	16.51344537815126	76.55932340383939	CD151;LAMB3
strict_up	Reactome_2022	ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994	3/27	0.0106973399076207	0.0710879964073802	0	0	7.239675516224189	32.85191123879474	CEBPB;ATF3;HERPUD1
strict_up	Reactome_2022	VEGFR2 Mediated Vascular Permeability R-HSA-5218920	3/27	0.0106973399076207	0.0710879964073802	0	0	7.239675516224189	32.85191123879474	JUP;CTNNA1;RNASE1
strict_up	Reactome_2022	Degradation Of Extracellular Matrix R-HSA-1474228	6/109	0.0111253969040226	0.0734119499934452	0	0	3.390256588072122	15.251153254371877	LAMA5;CAPNS1;LAMB3;BSG;CAPN1;CTSD
strict_up	Reactome_2022	SARS-CoV-1 Infection R-HSA-9678108	4/52	0.0119376119031612	0.0774305783279089	0	0	4.8348126232741615	21.40884618219596	VCP;PRKCSH;UBC;CHMP4B
strict_up	Reactome_2022	Activation Of AP-1 Family Of Transcription Factors R-HSA-450341	2/10	0.0119823200187265	0.0774305783279089	0	0	14.448529411764708	63.924961677325534	JUN;FOS
strict_up	Reactome_2022	RUNX3 Regulates p14-ARF R-HSA-8951936	2/10	0.0119823200187265	0.0774305783279089	0	0	14.448529411764708	63.924961677325534	BRD2;RUNX1
strict_up	Reactome_2022	Budding And Maturation Of HIV Virion R-HSA-162588	3/29	0.0130327833253672	0.0816072501639604	0	0	6.682096664397549	29.002219300876344	UBC;CHMP4B;VPS28
strict_up	Reactome_2022	Downregulation Of ERBB2 Signaling R-HSA-8863795	3/29	0.0130327833253672	0.0816072501639604	0	0	6.682096664397549	29.002219300876344	ERBB3;ERBB2;UBC
strict_up	Reactome_2022	FCERI Mediated MAPK Activation R-HSA-2871796	3/29	0.0130327833253672	0.0816072501639604	0	0	6.682096664397549	29.002219300876344	JUN;FOS;RNASE1
strict_up	Reactome_2022	Regulation Of Necroptotic Cell Death R-HSA-5675482	3/29	0.0130327833253672	0.0816072501639604	0	0	6.682096664397549	29.002219300876344	UBC;XIAP;CFLAR
strict_up	Reactome_2022	Nervous System Development R-HSA-9675108	17/545	0.0130641275609328	0.0816072501639604	0	0	1.8951631701631704	8.221000189833967	PSENEN;ITGB1;CLSTN1;RNASE1;SMARCA4;RHOB;EFNA1;ALCAM;UBC;ERBB2;MYH14;EZR;CD24;AGRN;SPTAN1;SPTBN1;EIF4G1
strict_up	Reactome_2022	AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408	4/54	0.0135808342388814	0.0822342095069758	0	0	4.64094674556213	19.95187432449085	UBC;HSPB1;EIF4G1;HSPA1A
strict_up	Reactome_2022	Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169	13/378	0.0137083353084297	0.0822342095069758	0	0	2.088595578132157	8.959555417859871	PDIA3;MYLIP;UBE2H;WSB1;HSPA5;LMO7;TAPBP;NPEPPS;SOCS3;UBC;UBA1;RBBP6;SEC31A
strict_up	Reactome_2022	Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410	5/83	0.0139180177135377	0.0822342095069758	0	0	3.7244160389560985	15.920280940486377	TPR;UBC;FLNB;ARIH1;EIF4G1
strict_up	Reactome_2022	Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729	3/30	0.0143008355085068	0.0822342095069758	0	0	6.434283841363487	27.329217291182307	UBC;CHMP4B;VPS28
strict_up	Reactome_2022	HS-GAG Biosynthesis R-HSA-2022928	3/30	0.0143008355085068	0.0822342095069758	0	0	6.434283841363487	27.329217291182307	SDC4;SDC1;AGRN
strict_up	Reactome_2022	MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282	3/30	0.0143008355085068	0.0822342095069758	0	0	6.434283841363487	27.329217291182307	JUN;FOS;DUSP6
strict_up	Reactome_2022	Signaling By CSF3 (G-CSF) R-HSA-9674555	3/30	0.0143008355085068	0.0822342095069758	0	0	6.434283841363487	27.329217291182307	SOCS3;UBC;STAT3
strict_up	Reactome_2022	Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652	3/30	0.0143008355085068	0.0822342095069758	0	0	6.434283841363487	27.329217291182307	UBE2H;UBC;UBA1
strict_up	Reactome_2022	Tight Junction Interactions R-HSA-420029	3/30	0.0143008355085068	0.0822342095069758	0	0	6.434283841363487	27.329217291182307	CLDN3;CLDN7;F11R
strict_up	Reactome_2022	Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723	3/30	0.0143008355085068	0.0822342095069758	0	0	6.434283841363487	27.329217291182307	TSC22D1;STAT3;KLF4
strict_up	Reactome_2022	Golgi Associated Vesicle Biogenesis R-HSA-432722	4/55	0.0144536394796044	0.0822342095069758	0	0	4.54971574428588	19.27627674493872	GOLGB1;YIPF6;PUM1;ACBD3
strict_up	Reactome_2022	Interleukin-6 Signaling R-HSA-1059683	2/11	0.0144809440433842	0.0822342095069758	0	0	12.84248366013072	54.38691270571693	SOCS3;STAT3
strict_up	Reactome_2022	Killing Mechanisms R-HSA-9664420	2/11	0.0144809440433842	0.0822342095069758	0	0	12.84248366013072	54.38691270571693	JUN;RNASE1
strict_up	Reactome_2022	Pexophagy R-HSA-9664873	2/11	0.0144809440433842	0.0822342095069758	0	0	12.84248366013072	54.38691270571693	UBC;SQSTM1
strict_up	Reactome_2022	Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158	2/11	0.0144809440433842	0.0822342095069758	0	0	12.84248366013072	54.38691270571693	CITED2;VEGFA
strict_up	Reactome_2022	RIPK1-mediated Regulated Necrosis R-HSA-5213460	3/31	0.0156363998795005	0.0882608836571806	0	0	6.20417193426043	25.797900838106543	UBC;XIAP;CFLAR
strict_up	Reactome_2022	Regulated Necrosis R-HSA-5218859	4/57	0.0163037880831887	0.0914769427182506	0	0	4.37758177961371	18.019692905524167	UBC;CHMP4B;XIAP;CFLAR
strict_up	Reactome_2022	Estrogen-dependent Gene Expression R-HSA-9018519	6/119	0.0165711342250324	0.0918766436026948	0	0	3.088653603034134	12.66376701528338	YY1;JUN;FOSB;FOS;CTSD;RUNX1
strict_up	Reactome_2022	Signaling By TGFB Family Members R-HSA-9006936	6/119	0.0165711342250324	0.0918766436026948	0	0	3.088653603034134	12.66376701528338	ITGB1;TGIF1;UBC;LTBP3;CGN;F11R
strict_up	Reactome_2022	Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870	2/12	0.0171826818622651	0.0941530579236401	0	0	11.55764705882353	46.96858180354084	GSN;SPTAN1
strict_up	Reactome_2022	Josephin Domain DUBs R-HSA-5689877	2/12	0.0171826818622651	0.0941530579236401	0	0	11.55764705882353	46.96858180354084	VCP;UBC
strict_up	Reactome_2022	Axon Guidance R-HSA-422475	16/519	0.017407209588514	0.0948288103746377	0	0	1.8690312115039824	7.571203985904747	PSENEN;ITGB1;CLSTN1;RNASE1;RHOB;EFNA1;ALCAM;UBC;ERBB2;MYH14;EZR;CD24;AGRN;SPTAN1;SPTBN1;EIF4G1
strict_up	Reactome_2022	HCMV Late Events R-HSA-9610379	5/91	0.0199848286690675	0.1062986713601702	0	0	3.376578566006487	13.21181536136758	CEBPD;TPR;CHMP4B;CD46;VPS28
strict_up	Reactome_2022	ERBB2 Activates PTK6 Signaling R-HSA-8847993	2/13	0.0200798984319638	0.1062986713601702	0	0	10.506417112299465	41.05945675072964	ERBB3;ERBB2
strict_up	Reactome_2022	NF-kB Is Activated And Signals Survival R-HSA-209560	2/13	0.0200798984319638	0.1062986713601702	0	0	10.506417112299465	41.05945675072964	UBC;SQSTM1
strict_up	Reactome_2022	Trafficking And Processing Of Endosomal TLR R-HSA-1679131	2/13	0.0200798984319638	0.1062986713601702	0	0	10.506417112299465	41.05945675072964	UNC93B1;LGMN
strict_up	Reactome_2022	p75NTR Recruits Signaling Complexes R-HSA-209543	2/13	0.0200798984319638	0.1062986713601702	0	0	10.506417112299465	41.05945675072964	UBC;SQSTM1
strict_up	Reactome_2022	Selective Autophagy R-HSA-9663891	4/61	0.0204329168047253	0.1075597923934139	0	0	4.0695525796740375	15.83303426923448	DYNC1LI2;VCP;UBC;SQSTM1
strict_up	Reactome_2022	MAP Kinase Activation R-HSA-450294	4/62	0.0215565119562418	0.1121280608473548	0	0	3.9991838400326474	15.345177647633545	JUN;UBC;FOS;DUSP6
strict_up	Reactome_2022	Plasma Lipoprotein Clearance R-HSA-8964043	3/35	0.0216597428104282	0.1121280608473548	0	0	5.427544247787611	20.799977340031308	MYLIP;UBC;LSR
strict_up	Reactome_2022	RHOBTB GTPase Cycle R-HSA-9706574	3/35	0.0216597428104282	0.1121280608473548	0	0	5.427544247787611	20.799977340031308	MYO6;RBBP6;PHIP
strict_up	Reactome_2022	TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205	2/14	0.0231651591020265	0.1192623850472465	0	0	9.630392156862746	36.25944625139672	PERP;NDRG1
strict_up	Reactome_2022	RHOH GTPase Cycle R-HSA-9013407	3/36	0.0233366505838161	0.1194887518963703	0	0	5.262805041566104	19.776201272089956	TMEM59;VCP;JUP
strict_up	Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159	5/95	0.0235792447479682	0.1196808276294626	0	0	3.2258489943949886	12.08850914605162	BRD2;CDKN1A;UBC;FOXO3;RUNX1
strict_up	Reactome_2022	Cellular Senescence R-HSA-2559583	7/165	0.0236296191157423	0.1196808276294626	0	0	2.5788777630833177	9.658553048348852	JUN;CDKN1A;CEBPB;UBC;ID1;STAT3;FOS
strict_up	Reactome_2022	SARS-CoV-2 Infection R-HSA-9694516	10/283	0.0243284888905362	0.1225580327442604	0	0	2.138774879738736	7.947916800382625	TJP1;VCP;RPN2;SDC4;PRKCSH;TPR;UBC;SDC1;CHMP4B;AGRN
strict_up	Reactome_2022	HCMV Early Events R-HSA-9609690	5/96	0.0245387619908627	0.1229562566066226	0	0	3.190237062640624	11.82780802384445	ITGB1;DYNC1LI2;TPR;CD46;RNASE1
strict_up	Reactome_2022	Infectious Disease R-HSA-5663205	25/961	0.0249720626961028	0.1233847641558054	0	0	1.5774555798215104	5.820807258106433	ITGB1;VCP;SDC4;RPN2;CEBPD;PRKCSH;CHD4;UBC;TPR;JUN;ATP1B1;BAIAP2;RNASE1;VEGFA;TJP1;DYNC1LI2;FXYD3;SDC1;CHMP4B;CD9;TAF7;CD46;AGRN;VPS28;HSPA1A
strict_up	Reactome_2022	Fatty acyl-CoA Biosynthesis R-HSA-75105	3/37	0.0250820504844577	0.1233847641558054	0	0	5.107756376887038	18.82516124935113	ELOVL1;TECR;HACD3
strict_up	Reactome_2022	RHOV GTPase Cycle R-HSA-9013424	3/37	0.0250820504844577	0.1233847641558054	0	0	5.107756376887038	18.82516124935113	IQGAP1;SPTAN1;SPTBN1
strict_up	Reactome_2022	FOXO-mediated Transcription R-HSA-9614085	4/65	0.0251510031523573	0.1233847641558054	0	0	3.8019206518576	14.00193197363298	CDKN1A;CITED2;FOXO3;KLF4
strict_up	Reactome_2022	Potential Therapeutics For SARS R-HSA-9679191	5/97	0.025523045295992	0.1245577783455445	0	0	3.155399303315701	11.57455209953974	ITGB1;FXYD3;CHD4;ATP1B1;VEGFA
strict_up	Reactome_2022	ERBB2 Regulates Cell Motility R-HSA-6785631	2/15	0.026431225029783	0.1263574380250344	0	0	8.889140271493213	32.29610622752171	ERBB3;ERBB2
strict_up	Reactome_2022	Membrane Binding And Targetting Of GAG Proteins R-HSA-174490	2/15	0.026431225029783	0.1263574380250344	0	0	8.889140271493213	32.29610622752171	UBC;VPS28
strict_up	Reactome_2022	Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975	2/15	0.026431225029783	0.1263574380250344	0	0	8.889140271493213	32.29610622752171	UBC;TRIM56
strict_up	Reactome_2022	Response Of EIF2AK1 (HRI) To Heme Deficiency R-HSA-9648895	2/15	0.026431225029783	0.1263574380250344	0	0	8.889140271493213	32.29610622752171	CEBPB;ATF3
strict_up	Reactome_2022	Phospholipid Metabolism R-HSA-1483257	8/208	0.0270761140835312	0.1287833446511103	0	0	2.3302994011976046	8.410291349472798	SLC44A4;PRKCSH;LIPH;STARD10;CLSTN1;CPNE3;PLD3;PNPLA2
strict_up	Reactome_2022	Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360	4/67	0.0277360697100738	0.1312560470623194	0	0	3.68084906546445	13.19592324870981	EPS8L2;EZR;SPTAN1;SPTBN1
strict_up	Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	2/16	0.0298710486591479	0.1385602603644634	0	0	8.253781512605043	28.977917086742863	CITED2;FOXO3
strict_up	Reactome_2022	PI3K Events In ERBB2 Signaling R-HSA-1963642	2/16	0.0298710486591479	0.1385602603644634	0	0	8.253781512605043	28.977917086742863	ERBB3;ERBB2
strict_up	Reactome_2022	VLDLR Internalisation And Degradation R-HSA-8866427	2/16	0.0298710486591479	0.1385602603644634	0	0	8.253781512605043	28.977917086742863	MYLIP;UBC
strict_up	Reactome_2022	p75NTR Signals Via NF-kB R-HSA-193639	2/16	0.0298710486591479	0.1385602603644634	0	0	8.253781512605043	28.977917086742863	UBC;SQSTM1
strict_up	Reactome_2022	Interleukin-17 Signaling R-HSA-448424	4/69	0.0304739027972011	0.1406603296599876	0	0	3.567228038233955	12.45278145059904	JUN;UBC;FOS;DUSP6
strict_up	Reactome_2022	Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782	3/40	0.0307280125796005	0.1411379793484593	0	0	4.692896436259268	16.34338998607722	SDC4;SDC1;AGRN
strict_up	Reactome_2022	MHC Class II Antigen Presentation R-HSA-2132295	5/104	0.0331210495183926	0.1510319842681318	0	0	2.931241195336151	9.98845722669238	DYNC1LI2;CTSH;CTSD;SEC31A;LGMN
strict_up	Reactome_2022	Diseases Of Programmed Cell Death R-HSA-9645723	4/71	0.0333656571435467	0.1510319842681318	0	0	3.460390355912744	11.766116653956326	JUN;CAPNS1;CAPN1;FOXO3
strict_up	Reactome_2022	trans-Golgi Network Vesicle Budding R-HSA-199992	4/71	0.0333656571435467	0.1510319842681318	0	0	3.460390355912744	11.766116653956326	GOLGB1;YIPF6;PUM1;ACBD3
strict_up	Reactome_2022	PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558	5/106	0.0355239974837386	0.160028777126265	0	0	2.8729030173046977	9.5884483451408	ERBB3;CLSTN1;ERBB2;RNASE1;IER3
strict_up	Reactome_2022	Diseases Of Glycosylation R-HSA-3781865	6/143	0.0365112663377661	0.1636892658300809	0	0	2.5444473409801875	8.422462670416397	MUC1;SDC4;SRD5A3;SDC1;AGRN;MUC4
strict_up	Reactome_2022	Assembly Of HIV Virion R-HSA-175474	2/18	0.0372447092197819	0.1646145874478097	0	0	7.221323529411765	23.75992637011403	UBC;VPS28
strict_up	Reactome_2022	Defective GALNT12 Causes CRCS1 R-HSA-5083636	2/18	0.0372447092197819	0.1646145874478097	0	0	7.221323529411765	23.75992637011403	MUC1;MUC4
strict_up	Reactome_2022	Defective GALNT3 Causes HFTC R-HSA-5083625	2/18	0.0372447092197819	0.1646145874478097	0	0	7.221323529411765	23.75992637011403	MUC1;MUC4
strict_up	Reactome_2022	RHOG GTPase Cycle R-HSA-9013408	4/74	0.0379936359978209	0.1663553127568142	0	0	3.3115807269653423	10.829983678505268	ITGB1;PRKCSH;DSG2;ARHGAP5
strict_up	Reactome_2022	Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236	4/74	0.0379936359978209	0.1663553127568142	0	0	3.3115807269653423	10.829983678505268	CHTOP;TPR;THOC2;SRSF11
strict_up	Reactome_2022	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	3/44	0.0392026569035541	0.170059673697362	0	0	4.2341895100366935	13.714585367351315	ITGB1;UBC;LTBP3
strict_up	Reactome_2022	TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008	3/44	0.0392026569035541	0.170059673697362	0	0	4.2341895100366935	13.714585367351315	PERP;PMAIP1;NDRG1
strict_up	Reactome_2022	Defective C1GALT1C1 Causes TNPS R-HSA-5083632	2/19	0.0411653685490862	0.1742025560702722	0	0	6.796193771626298	21.68093155835183	MUC1;MUC4
strict_up	Reactome_2022	Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371	2/19	0.0411653685490862	0.1742025560702722	0	0	6.796193771626298	21.68093155835183	CEBPB;STAT3
strict_up	Reactome_2022	RHO GTPases Activate ROCKs R-HSA-5627117	2/19	0.0411653685490862	0.1742025560702722	0	0	6.796193771626298	21.68093155835183	MYH14;RHOB
strict_up	Reactome_2022	Synthesis, Secretion, And Deacylation Of Ghrelin R-HSA-422085	2/19	0.0411653685490862	0.1742025560702722	0	0	6.796193771626298	21.68093155835183	SPCS2;KLF4
strict_up	Reactome_2022	Translesion Synthesis By POLH R-HSA-110320	2/19	0.0411653685490862	0.1742025560702722	0	0	6.796193771626298	21.68093155835183	VCP;UBC
strict_up	Reactome_2022	Protein Ubiquitination R-HSA-8852135	4/76	0.0412731776388478	0.1742025560702722	0	0	3.2192636423405654	10.2615394914466	VCP;UBE2H;UBC;UBA1
strict_up	Reactome_2022	ESR-mediated Signaling R-HSA-8939211	7/188	0.0432524602027652	0.1817379157398699	0	0	2.248519831780325	7.061928852772171	YY1;JUN;FOSB;FOS;FOXO3;CTSD;RUNX1
strict_up	Reactome_2022	Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530	4/78	0.0447082315213318	0.1864249364151251	0	0	3.131936670398209	9.732799017932733	ERBB3;CLSTN1;ERBB2;RNASE1
strict_up	Reactome_2022	Negative Regulation Of PI3K/AKT Network R-HSA-199418	5/113	0.0447658598648913	0.1864249364151251	0	0	2.685734696120453	8.342723165214009	ERBB3;CLSTN1;ERBB2;RNASE1;IER3
strict_up	Reactome_2022	Signal Transduction By L1 R-HSA-445144	2/20	0.0452334220841096	0.1875385685522597	0	0	6.418300653594772	19.87053918985706	ITGB1;RNASE1
strict_up	Reactome_2022	Macroautophagy R-HSA-1632852	5/114	0.0461927670033074	0.1906723466171766	0	0	2.6609588108785016	8.182267535347385	DYNC1LI2;VCP;UBC;CHMP4B;SQSTM1
strict_up	Reactome_2022	ER Quality Control Compartment (ERQC) R-HSA-901032	2/21	0.0494427147842961	0.1988318616003667	0	0	6.080185758513932	18.28275714926948	OS9;UBC
strict_up	Reactome_2022	NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096	2/21	0.0494427147842961	0.1988318616003667	0	0	6.080185758513932	18.28275714926948	PSENEN;UBC
