ModelID,TACSTD2,CLDN1,CLDN3,CLDN4,CLDN5,CLDN7,CLDN18,EPCAM,KRT8,KRT18,KRT19
ACH-000314,0.6780719051126377,4.4535175792154975,2.0107798387532423,4.928844036712568,0.1505596765753814,3.860962797858116,0.0285691521967709,2.713695814843359,7.815255192897375,7.708876959723136,7.084595820389672
ACH-001705,7.877437521970619,5.064365540263628,1.5459683691052926,8.130004184188621,0.0,6.798309782454597,0.0,7.969069885192411,11.601910037965355,11.847174824617593,9.822793869816437
ACH-000040,0.4541758931858022,0.5160151470036647,0.1634987322828795,2.0806576633452254,0.2630344058337938,1.111031312388744,0.3673710656485294,0.5558161550616396,2.277984747299765,1.8836208162856716,0.9411063109464316
ACH-001057,0.01435529297707,0.0,0.0285691521967709,0.137503523749935,0.0,0.7484612330040357,0.0,3.368768349090334,0.2265085298086797,0.4854268271702416,0.0285691521967709
ACH-000430,0.4436066514756145,6.158256228811341,0.0976107966264223,1.1043366598147355,0.1763227726404628,6.595443984589479,0.0976107966264223,0.7484612330040357,4.460742563789644,7.13000418418862,2.408711861029429
ACH-001041,0.0,0.01435529297707,0.0,0.0565835283663675,0.0426443374084937,0.137503523749935,0.2016338611696504,0.1505596765753814,0.0840642647884745,0.1890338243900171,0.0285691521967709
ACH-001988,0.0,0.0426443374084937,0.0,0.01435529297707,0.0,0.2387868595871165,0.0,0.070389327891398,2.720278465233327,3.984589350362457,0.2016338611696504
ACH-001977,0.0,1.4646682670034443,0.0,2.7676547982373463,0.0,1.722466024471091,0.0976107966264223,0.0,10.011646582570776,10.496853777388042,0.0
ACH-000370,0.8318772411916731,3.939226577728209,0.2016338611696504,3.9476661567960094,0.2141248053528473,2.344828496997441,0.2016338611696504,1.0285691521967708,5.328405658958567,7.642557179595621,2.3701642805402097
ACH-001630,10.34318571544788,5.213736095922801,5.985272714253447,5.7540857821979134,0.2986583155645151,6.165911938935689,0.01435529297707,8.618752553536732,9.89672595013444,10.449561374613236,9.991663557685346
ACH-000437,1.280956313831056,1.4854268271702415,0.9486008474933558,2.6415460290875235,0.0,1.6959938131099002,0.4114262457264649,2.1858665453113337,4.67581593117227,7.335926240928362,3.075532631167357
ACH-000498,0.7739963251111731,0.0426443374084937,0.2387868595871165,0.5058909297299573,0.0976107966264223,1.4489009511451276,0.0976107966264223,5.308885057411763,5.0457050645108,5.60584986719498,0.8237493603082727
ACH-001392,7.090218301653319,0.4854268271702416,6.79012038464125,7.281883674562922,0.632268215499513,6.215484464192794,0.0,8.61047122754643,9.81482276155809,11.44697987759104,10.82781902461732
ACH-000503,9.30181625029583,6.170726276131552,1.0565835283663676,6.452858964713811,0.0840642647884745,4.488000770834068,0.0285691521967709,6.065443062937431,5.4252578719992135,7.786073551578548,2.5360529002402097
ACH-002778,5.699051844016849,0.4329594072761062,0.0,0.1243281350022017,0.1890338243900171,0.2750070474998697,0.1505596765753814,0.2016338611696504,1.459431618637297,1.722466024471091,0.1890338243900171
ACH-000328,0.137503523749935,3.476381687567235,0.0426443374084937,3.2839217723076173,0.0285691521967709,1.5801454844233804,0.3673710656485294,0.0426443374084937,5.548436624696042,6.065658470931991,0.3561438102252753
ACH-000403,7.294345048338336,5.695715488609975,7.156133651915438,8.788816194495583,0.0840642647884745,7.468013033503554,0.01435529297707,8.642484978057139,12.067972077885702,11.668663423175296,11.082481727863104
ACH-000400,7.639955645056169,3.581351247168777,7.66803400407589,9.402095397337046,0.0976107966264223,7.649471757181635,4.636914580355878,9.205426726541084,11.948586247607295,11.459687756239548,10.468318570557583
ACH-000224,0.3673710656485294,0.3673710656485294,0.2509615735332187,0.7136958148433591,0.0426443374084937,1.4905701304462011,0.3561438102252753,0.5753123306874368,2.6484654430273142,5.462052318796433,6.760886242784912
ACH-000318,7.571600972452009,6.7481928495894605,2.533563348214512,7.427019455836342,0.2750070474998697,6.8003822483033805,0.01435529297707,8.248022424468973,10.544095077510812,10.055960234452296,10.17916267538715
ACH-003472,6.470699541423689,6.7329475083394135,2.7420062108667365,6.931446685298666,0.0,5.935223994060032,0.0426443374084937,5.433293325815009,8.39780296186249,7.73226919950145,7.363609146852331
ACH-001430,0.0,6.251340382788616,0.0,0.2630344058337938,0.1505596765753814,0.070389327891398,0.1763227726404628,0.0285691521967709,0.1505596765753814,0.6415460290875237,0.2868811477881615
ACH-000928,9.387845012965576,5.663629258814752,7.176023510055281,9.83906203162006,0.0976107966264223,8.334317984693444,0.0285691521967709,9.726984440761171,12.541604857960674,12.435175388963096,8.445428759238323
ACH-000893,0.1890338243900171,6.015470807639381,4.303780748177103,6.492333914544719,0.0840642647884745,5.29020320512607,0.4329594072761062,1.5945485495503542,11.48089115592885,11.03665443076853,1.3391373849195856
ACH-000889,0.3334237337251918,0.1243281350022017,1.1043366598147355,0.8237493603082727,0.2509615735332187,1.992768430768924,0.01435529297707,5.584661907941469,6.324090516037983,1.584962500721156,0.9708536543404837
ACH-000799,0.2630344058337938,0.2630344058337938,0.1243281350022017,4.519793486241101,0.1634987322828795,0.2141248053528473,0.1505596765753814,0.6507645591169022,5.140778655782796,7.992315251861196,0.8155754288625725
ACH-001623,0.0,1.2750070474998698,0.0,1.5260688116675876,1.91456452349394,0.137503523749935,0.1890338243900171,0.5849625007211562,5.759422185696328,6.797791200478888,0.0
ACH-000736,7.494975554142499,5.261154672615572,2.0806576633452254,8.48526580311283,0.0426443374084937,8.721201746320647,7.99588018817637,9.181251663951729,12.326541842174024,11.50442176983273,10.757139953894848
ACH-000876,7.982594354827899,5.315783574589461,6.838195439259188,7.692371399708664,0.1110313123887439,7.1430260038899736,0.01435529297707,7.550054125511945,10.176671833882898,9.897618599327492,11.611070918534349
ACH-001232,0.0,1.6182386555954549,0.0,0.5753123306874368,0.01435529297707,0.137503523749935,0.1243281350022017,0.070389327891398,4.358958825832329,7.974127743191421,0.0426443374084937
ACH-001618,0.01435529297707,0.01435529297707,0.0,0.722466024471091,0.0285691521967709,0.918386234446348,0.0,6.168722254360655,2.454175893185802,3.0268000593437154,0.0
ACH-001828,0.0,0.5459683691052926,0.0,0.0840642647884745,0.0,0.0,0.0840642647884745,0.2141248053528473,0.2986583155645151,1.232660756790275,0.0565835283663675
ACH-002650,8.676944359106912,4.081510068120917,1.7949356628035362,7.795455272044121,0.0565835283663675,7.228145275667782,0.0,7.642484978057139,11.949206612505629,11.857592285697526,11.15146057192876
ACH-000235,8.887525270741587,4.196134880765161,4.658782734012828,8.980111009137667,0.0426443374084937,7.965091624790789,0.1243281350022017,9.135144921672168,11.630676664854088,11.550217700196704,11.70234586765264
ACH-000381,3.665620164066381,5.4376272483189485,8.534925354234485,9.57457460662284,0.01435529297707,7.873259534178657,0.0976107966264223,9.94066596816583,11.82865220706354,11.579410228292174,9.445842553889342
ACH-001993,0.0426443374084937,0.01435529297707,0.0,0.1890338243900171,0.0426443374084937,0.01435529297707,0.0,0.0,0.0,0.0,0.0
ACH-001301,0.0,0.0285691521967709,0.0,0.4329594072761062,0.0426443374084937,0.2016338611696504,0.0426443374084937,0.5655971758542251,0.070389327891398,0.0,3.833902076669163
ACH-000854,0.1763227726404628,0.1110313123887439,0.0565835283663675,1.0772429989324606,0.0840642647884745,3.215678596607928,0.0,5.130930869826448,1.2387868595871168,1.3103401206121503,0.5945485495503542
ACH-000187,0.1634987322828795,0.2387868595871165,5.167919865551935,6.727239777484807,0.070389327891398,6.6796208433757,0.0565835283663675,7.965322548367254,9.526968649961743,10.25455625190949,1.15704371014558
ACH-000543,0.7136958148433591,0.4750848829487829,0.2750070474998697,2.408711861029429,0.0285691521967709,1.3617683594191536,0.1243281350022017,0.8718436485093178,4.542877099354142,4.832890014164741,1.8639384504239715
ACH-000569,0.2750070474998697,4.751677945687579,0.8639384504239714,1.292781749227846,0.137503523749935,0.3895668117627256,0.1110313123887439,1.859969548221026,10.271463027904376,9.664891669286089,11.368833813558611
ACH-000668,9.38227817058072,6.396262260990105,3.473786911614367,8.77376561255631,0.0,8.45116989138515,0.0285691521967709,7.137605984247893,9.421854445443394,8.610655774401929,11.246740598493144
ACH-000134,1.1699250014423124,0.3103401206121505,0.4646682670034443,0.9708536543404837,0.1243281350022017,0.5058909297299573,0.137503523749935,0.8318772411916731,6.398487190018967,10.946028989515476,3.6217588567097327
ACH-000924,6.455656002220498,2.8011586560936985,0.933572638261024,2.957914598632985,0.0426443374084937,3.2479275134435857,0.0976107966264223,1.584962500721156,9.770003091329167,9.604219619402238,3.460742563789644
ACH-003473,0.0426443374084937,5.179909090014935,0.2630344058337938,2.541019153133559,0.1110313123887439,3.021479727410452,0.0840642647884745,2.319039815562536,5.804518269888069,8.178216662142889,2.0250287944915226
ACH-001450,0.0,0.0,0.0,0.01435529297707,0.0,0.3561438102252753,0.0,0.01435529297707,0.0565835283663675,0.0426443374084937,0.0565835283663675
ACH-000296,8.161938054927688,0.3334237337251918,7.524737587012376,8.665726742210033,0.0565835283663675,7.988627886636688,0.0565835283663675,8.971141152605895,11.778323582579414,11.487538603650094,9.321364432039449
ACH-002034,0.0840642647884745,1.3219280948873624,0.0,0.6507645591169022,0.2868811477881615,3.574101508089389,0.0,7.1626934322112366,3.647314509547136,3.3088850574117634,3.980939266085512
ACH-002781,0.0426443374084937,6.094024887083054,0.2141248053528473,0.9560566524124028,0.2509615735332187,0.5655971758542251,0.0840642647884745,2.560714954474479,10.637983303777853,10.749534267669262,0.0
ACH-000713,9.679691210162249,0.3448284969974411,7.255878352582786,7.154007947559024,1.372952097911829,7.669168532820794,0.2016338611696504,8.801223337886212,9.979282276411064,10.343074649198863,8.636008262374991
ACH-001360,8.571449285453562,4.718087583960517,3.4329594072761065,6.35878304818473,0.0285691521967709,8.301450466998238,0.0285691521967709,8.434294617959926,10.18227019186214,10.038918989292302,8.948075158491081
ACH-002921,0.0,0.0,4.263785613890803,8.0,0.2986583155645151,7.684958961593853,0.01435529297707,7.568640195419223,11.1887124646647,10.78749449969676,12.480764961283697
ACH-000273,0.9855004303048848,0.6599245584023783,0.0840642647884745,1.2078928516413328,0.0426443374084937,0.7570232465074596,0.4750848829487829,1.3161457422933562,4.181897643108388,4.980025300238734,2.0107798387532423
ACH-001715,0.1110313123887439,0.7484612330040357,0.0285691521967709,0.2387868595871165,0.070389327891398,0.070389327891398,0.0426443374084937,1.7990873060740036,4.46532151358055,6.076174256724248,0.1505596765753814
ACH-001617,0.0,0.0,0.0,0.1505596765753814,0.070389327891398,0.3448284969974411,0.0,0.0,0.0,0.0,0.0
ACH-000639,0.963474123974886,0.722466024471091,0.6870606883398922,1.6690267655096307,0.1890338243900171,5.144454313926194,0.1634987322828795,9.405290406263102,7.001464493588573,7.044503410297552,6.105594275795191
ACH-000590,6.330737650206952,2.636914580355878,3.782408564927373,6.471187460386985,0.4114262457264649,6.109151579170521,0.137503523749935,8.638870286246128,10.51402360423735,9.668459556915382,6.971198645384546
ACH-000553,9.11097913063484,6.757423346821803,6.026357446963839,8.568070117946721,0.0285691521967709,7.3049672876759635,0.0,9.405460608152774,11.571278618514595,11.338346412294236,10.815863580467884
ACH-000084,1.1176950426697545,0.3334237337251918,0.3561438102252753,1.2016338611696504,0.0,4.648465443027314,0.1110313123887439,1.811471030529836,4.878725341480106,5.70265754339091,2.27500704749987
ACH-000094,8.593391122791736,5.4682574683231415,5.501120634275387,8.977737849242814,0.0565835283663675,8.181102550753797,0.7824085649273732,9.660388166547158,12.41853784314798,12.028596777067108,11.748905633238676
ACH-000361,0.3561438102252753,2.75702324650746,1.4436066514756145,0.4956951626240687,0.0840642647884745,5.763411574470007,0.1243281350022017,1.5210507369009632,10.847683787716848,11.167606311174382,8.748058639157168
ACH-000719,7.25946081613399,8.955388368105798,0.0,9.01964632247133,0.0,7.316236270015338,0.0,9.063529906300603,8.065927685704626,8.893483562914415,9.410769324184464
ACH-001396,0.01435529297707,4.4376272483189485,4.671859468247477,5.936166777979151,0.0976107966264223,7.67008968093448,0.070389327891398,8.380720791753301,9.241816354498942,10.378403243654018,9.825674343363222
ACH-001848,9.17789288357196,5.701271802201968,3.752748591407134,8.735556023911535,0.01435529297707,7.832067190287761,0.1890338243900171,8.40786256740339,10.642593279009876,11.11608399276377,10.946028989515476
ACH-000339,4.007195501404204,1.01435529297707,0.5058909297299573,3.4329594072761065,0.070389327891398,1.978195629681652,0.137503523749935,3.382667252745041,9.549707670827658,9.312474587576514,1.4750848829487828
ACH-002048,0.0,0.0976107966264223,0.0,0.1763227726404628,0.0,0.925999418556223,0.0426443374084937,0.1110313123887439,2.558267634055736,4.165911938935689,0.5260688116675876
ACH-000218,0.5945485495503542,0.1763227726404628,0.1243281350022017,0.6229303509201767,0.0,3.2539892662307865,0.0565835283663675,0.6229303509201767,2.2016338611696504,1.7739963251111732,1.709290635723358
ACH-002486,4.356848079236522,7.766396393209693,0.7048719644563528,1.1176950426697545,0.0,3.864928972289788,0.0426443374084937,6.222070355247179,8.67369774691144,9.124043745494545,1.831877241191673
ACH-002711,5.221103725367875,0.1243281350022017,0.0,0.0840642647884745,0.01435529297707,0.4005379295837288,0.01435529297707,0.0,4.414135532984451,4.446917864866026,0.1110313123887439
ACH-000789,0.4436066514756145,0.2265085298086797,4.708739041359579,6.785419772149728,0.7990873060740036,6.7718855785153655,4.886550147324343,8.700231622118293,9.077323122690942,7.1430260038899736,7.614783449127387
ACH-000413,1.3103401206121503,0.9107326619029126,0.137503523749935,0.918386234446348,0.0426443374084937,1.1699250014423124,0.3448284969974411,1.01435529297707,3.1176950426697547,4.315421315945778,8.188539395158374
ACH-000125,1.0840642647884746,1.0071955014042038,0.5260688116675876,1.516015147003665,0.070389327891398,1.097610796626422,0.1634987322828795,1.761285273361619,4.452200049406222,8.155223019254281,5.473137487772256
ACH-000180,0.5459683691052926,0.5655971758542251,0.2630344058337938,1.1176950426697545,0.0840642647884745,3.473786911614367,0.3785116232537298,0.5945485495503542,1.82781902461732,1.655351828612554,6.074462620704536
ACH-000215,0.1505596765753814,1.8439838440483265,0.1634987322828795,1.8991756304805127,0.2750070474998697,0.6507645591169022,0.4005379295837288,0.6507645591169022,4.443606651475615,5.20006486151431,0.8639384504239714
ACH-001001,1.0426443374084935,0.2016338611696504,1.0,1.0908534304511135,0.1505596765753814,1.01435529297707,0.0,3.711494906650088,7.780178843523939,10.512147858547522,0.9927684307689242
ACH-000407,0.722466024471091,3.0125686735030555,1.1826922975161902,3.5619370596224327,0.01435529297707,0.6507645591169022,0.0976107966264223,2.350497247084133,6.818518269308313,8.006859012763405,1.709290635723358
ACH-002170,1.1505596765753812,3.37851162325373,1.3448284969974411,6.019479533703628,0.0,6.670585440262214,2.189033824390017,8.800996938924023,6.802968651005583,7.948425639108456,4.075532631167357
ACH-002027,9.79381461814766,9.030639550991998,6.525285887113241,8.59395128394841,0.0565835283663675,9.065927685704626,0.0,10.438064085093638,10.471167133724393,10.932436233693492,10.527183745557124
ACH-001132,0.0,0.01435529297707,0.0565835283663675,0.4114262457264649,0.0426443374084937,0.0976107966264223,0.0,0.0,4.679761573516853,0.3219280948873623,0.1110313123887439
ACH-001278,0.2016338611696504,0.3103401206121505,0.0,1.0356239097307212,0.0840642647884745,0.2868811477881615,0.1505596765753814,0.0976107966264223,3.001802242633985,0.3895668117627256,0.3895668117627256
