ModelID,TACSTD2,F11R,PARD3,CLDN1,CLDN4,CLDN7,EPCAM,KRT8,PTPRC,CD8A
ACH-000841,8.132319783167718,6.632849830117706,7.493295070503581,2.469885976274464,8.3387809438947,8.551900479999613,8.828136484194108,11.871289227811705,0.1243281350022017,0.4436066514756145
ACH-000615,1.7004397181410922,4.8109571587378,3.633431210355632,3.344828496997441,1.5945485495503542,0.9855004303048848,1.922197848396367,4.3729520979118295,0.2509615735332187,0.070389327891398
ACH-001613,0.0,4.173926931999809,2.4462562298895643,0.0,0.01435529297707,0.0565835283663675,0.0,0.1505596765753814,7.668530470186348,0.0
ACH-001608,0.0,3.821710215034674,2.867896463992655,0.0426443374084937,0.6135316529179271,0.0,0.1763227726404628,3.440952198029637,0.0,0.0
ACH-000801,1.1699250014423124,4.416164164733128,3.903038270112912,0.918386234446348,1.7004397181410922,0.6599245584023783,1.7782085763980875,3.438292851579147,0.137503523749935,0.01435529297707
ACH-000539,0.2630344058337938,0.2509615735332187,4.093391153253013,4.792855352362489,1.480265122054463,1.38404980679516,0.7136958148433591,2.277984747299765,0.0976107966264223,0.0
ACH-000464,0.3219280948873623,2.4646682670034443,4.341985747228616,2.2141248053528475,0.8237493603082727,0.4436066514756145,0.8073549220576041,2.6644828403646823,0.1890338243900171,0.1634987322828795
ACH-000622,0.2630344058337938,1.1699250014423124,4.578334948681608,3.6959938131099,2.2172307162206693,0.6229303509201767,0.7484612330040357,2.980025300238734,0.0840642647884745,0.01435529297707
ACH-000452,3.132576842670008,4.780310099043375,5.4584476274379226,2.2600256559614555,4.013462259806563,2.797012977836145,4.614120868789254,9.948338026936028,0.722466024471091,0.4005379295837288
ACH-001390,5.803227036434928,3.512226886513957,4.442943495848728,1.1243281350022014,3.636914580355878,7.280677989331131,8.207356034875739,6.890568290306586,0.01435529297707,1.3617683594191536
ACH-001401,1.2203299548795556,3.9616233282869446,4.671859468247477,0.3785116232537298,0.632268215499513,1.3448284969974411,1.2690331464552371,2.4802651220544627,1.5310694927259538,0.2141248053528473
ACH-000365,0.5459683691052926,1.280956313831056,0.1634987322828795,0.4222330006830478,0.7398481026993275,0.2016338611696504,0.8718436485093178,2.339137384919585,7.467687055974993,0.0
ACH-001431,0.1634987322828795,1.070389327891398,4.392317422778761,3.625270489374693,0.1890338243900171,0.0285691521967709,0.1890338243900171,1.0,0.01435529297707,0.0426443374084937
ACH-000475,0.3561438102252753,4.717539343391165,5.187846909439575,7.677719641641008,6.9601178065343,5.990954860396993,3.701549056943071,10.626804144932253,0.0426443374084937,0.0565835283663675
ACH-000860,7.492414035336726,6.495215463520434,4.215678596607928,1.7949356628035362,7.9341036373619165,6.341096237957642,9.276659499350671,10.23744899563932,0.2750070474998697,0.2016338611696504
ACH-000074,0.1763227726404628,4.793375711264754,0.2016338611696504,0.1505596765753814,0.632268215499513,1.8836208162856716,6.887647114839535,1.8914191868460783,6.812754909800194,0.01435529297707
ACH-000377,7.501279898507032,6.215484464192794,5.265286857565172,5.928844036712568,8.528063348291953,7.284292026394312,8.775478596936715,11.51056638944875,0.1634987322828795,0.0285691521967709
ACH-001562,0.01435529297707,6.5402443021342735,5.169123281476757,2.097610796626422,0.6040713236688608,0.8953026213333066,0.2868811477881615,11.3306928397508,1.2141248053528475,0.5360529002402097
ACH-001693,7.746715847696781,3.297191416565856,6.882031608352101,5.527946098908258,3.6507645591169022,2.55581615506164,1.5945485495503542,5.834407841806995,0.1763227726404628,0.3448284969974411
ACH-003134,0.0565835283663675,0.0285691521967709,4.558267634055736,2.361768359419153,0.4005379295837288,0.1890338243900171,0.1505596765753814,4.2024177215751815,0.0285691521967709,0.0
ACH-000259,0.2986583155645151,0.2016338611696504,4.670160514126633,0.3219280948873623,0.5655971758542251,0.3895668117627256,0.6959938131099002,1.761285273361619,0.0426443374084937,0.0
ACH-001697,9.791814071161824,5.198886990956932,1.7004397181410922,7.750137499129095,4.266786540694901,6.818518269308313,8.656746618111116,11.208843990734614,0.0,0.1243281350022017
ACH-002801,1.613531652917927,5.517590657743283,4.297191416565856,2.594548549550354,1.5459683691052926,0.722466024471091,1.1505596765753812,6.69752363881355,0.01435529297707,0.1110313123887439
ACH-001388,6.2720231890610485,3.5046203924035524,2.017921907997262,4.1586601753464985,4.075532631167357,0.4114262457264649,1.2265085298086795,1.9411063109464315,0.0,0.0
ACH-001410,0.2986583155645151,6.386810946472217,4.570462931026041,3.76659516172927,9.719696836822171,8.121740711802673,9.342541412148744,10.648267691667826,0.0,0.2986583155645151
ACH-002025,6.038260575175349,6.083000565676004,4.634593268445757,5.930500810791164,7.702519029153285,9.074970974627565,9.57665439905812,11.716047760300109,0.0,0.5360529002402097
ACH-002688,3.786596361890807,0.3673710656485294,2.9088129077395477,1.1699250014423124,0.3561438102252753,0.1505596765753814,0.0,4.1969217338203295,0.0840642647884745,0.4329594072761062
ACH-000720,2.992768430768924,5.372603915204483,5.117695042669754,7.863690713660095,2.498250867527825,4.7420062108667365,3.1667154449664223,6.181897643108388,3.319039815562536,0.0
ACH-000095,0.0565835283663675,0.5058909297299573,4.131754090984813,3.928844036712568,0.0840642647884745,0.0565835283663675,0.1243281350022017,0.2387868595871165,0.0,0.01435529297707
ACH-001345,0.2016338611696504,5.9121708029499525,3.702657543390911,1.01435529297707,7.0437381998014,6.977623381432949,9.442591070397098,10.14006285569821,0.0,0.0
ACH-000558,0.2509615735332187,1.6507645591169022,4.890933021705543,1.8953026213333068,4.389566811762726,0.3673710656485294,1.516015147003665,8.52006860346011,1.3785116232537298,0.0
ACH-000664,0.4854268271702416,2.9523335663696857,4.214124805352848,0.2387868595871165,0.5849625007211562,0.3334237337251918,0.4854268271702416,2.114367024952,6.600804954989473,0.0
ACH-000177,6.838951766951944,6.772677470424859,5.234961094839504,4.941106310946432,9.28697353052702,9.354579984637189,9.069422913849976,10.062990530636451,0.0976107966264223,1.097610796626422
ACH-001423,0.8318772411916731,4.9593064897596575,3.76234881564413,7.476219650723027,1.250961573533219,1.5410191531335593,5.060479781407595,10.809205408101144,0.2265085298086797,0.0285691521967709
ACH-000335,0.1505596765753814,2.37851162325373,5.1013979521825314,7.01435529297707,0.918386234446348,0.2750070474998697,0.6599245584023783,9.779571631364831,0.0285691521967709,0.0
ACH-000940,0.5160151470036647,0.9781956296816516,4.834407841806995,1.565597175854225,1.4541758931858022,0.6229303509201767,1.372952097911829,3.361768359419153,0.070389327891398,0.0
ACH-003160,2.851998837112446,2.805292455600712,5.263410058756341,1.722466024471091,0.765534746362977,1.0565835283663676,0.5160151470036647,4.172327491657617,0.01435529297707,0.1634987322828795
ACH-000631,0.2630344058337938,3.142413437873741,4.845490050944375,4.636334602442182,0.918386234446348,0.2868811477881615,0.2630344058337938,1.613531652917927,0.1634987322828795,0.0426443374084937
ACH-000207,7.981281854057412,6.06888573730101,4.663913842115978,6.976707311846879,6.211206928592899,6.062423969074437,9.020702203791044,9.716733737152682,0.0976107966264223,0.0565835283663675
ACH-000764,0.3895668117627256,1.3045110418099528,6.025471814621179,2.6322682154995127,6.205939832470884,2.821710215034674,1.1505596765753812,11.101713100188494,0.0426443374084937,0.01435529297707
ACH-000995,0.2630344058337938,4.85598969730848,5.155020578358575,0.137503523749935,0.9927684307689242,0.2141248053528473,0.3219280948873623,1.84799690655495,6.783980413683795,1.6182386555954549
ACH-000373,1.7004397181410922,5.232660756790275,4.466627120041501,0.2750070474998697,0.6870606883398922,1.5410191531335593,4.1026581313637385,2.0942360698457656,6.611762560064872,0.1243281350022017
ACH-000953,0.6780719051126377,3.400537929583729,4.840463233869542,1.0840642647884746,0.9708536543404837,0.4222330006830478,1.1953475983222193,3.00539998774259,6.156032498888866,6.656353352457627
ACH-000709,0.2387868595871165,4.388189537156084,6.150762744355418,4.862947248020921,5.030336078370959,0.2141248053528473,0.632268215499513,5.148120631123964,0.0565835283663675,0.0
ACH-003463,0.0,3.20006486151431,0.2265085298086797,0.0,0.0285691521967709,0.6780719051126377,0.0285691521967709,0.0285691521967709,8.609030951311192,2.538538163629804
ACH-000846,9.420381341196636,6.2720231890610485,4.275752048828529,6.595742339474398,6.676521302056555,6.900625332536066,7.035513944027639,11.209757956581392,0.070389327891398,0.2016338611696504
ACH-001702,0.0,4.236492618381302,5.536985375791937,8.953090596217388,4.07638806851284,3.614709844115208,1.84799690655495,9.601863622939506,0.0,0.070389327891398
ACH-000333,6.505573400282018,7.054631448782967,4.625854931368057,6.503666754576019,9.562242424221072,7.854743738995535,9.98470326682514,12.37427877413153,0.3334237337251918,0.137503523749935
ACH-001708,0.0,3.158660175346498,0.0,0.01435529297707,0.2868811477881615,0.2630344058337938,0.0,0.0,3.215678596607928,0.0285691521967709
ACH-002059,0.0,4.742545233866053,4.587364990936461,0.0,0.1763227726404628,0.1505596765753814,0.0,0.070389327891398,0.0,2.035623909730721
ACH-000929,8.766860143829545,6.458283563635973,6.4327924190195525,5.281698250098829,8.915401388260412,8.613863116455487,8.784700272420455,10.399598369120117,0.1763227726404628,0.0
ACH-001395,6.279285560846542,4.473137487772256,4.783456654360239,0.0,6.901832305785489,5.792334805706692,8.925851107577847,10.792952933954115,0.0,0.0285691521967709
ACH-000948,5.10055722078293,6.37920505996061,5.0307774719925415,3.7059779016825214,7.967226258835994,8.834565857057905,8.553859645991082,11.3533674042067,0.3103401206121505,0.0565835283663675
ACH-002015,0.0,1.7398481026993275,4.14649230697719,4.816087658600206,1.1043366598147355,0.0285691521967709,0.0565835283663675,8.28142006871013,0.070389327891398,0.01435529297707
ACH-000981,1.933572638261024,3.261530815243406,4.763411574470007,1.2387868595871168,2.1984941536390834,1.0840642647884746,2.6982184782244136,4.446256229889564,4.721919445551544,0.4854268271702416
ACH-000617,8.050338438167298,6.046141781644721,5.189429245809757,6.310340120612151,7.166414182645162,7.280956313831056,8.27477415566588,10.209209646557351,0.1634987322828795,0.0840642647884745
ACH-000311,7.302227645681221,6.485909791535927,5.0759604132434015,4.9740703670240265,8.631649992945023,8.639268345957685,8.232612794056818,9.7300455028792,0.0,0.4956951626240687
ACH-001210,0.3785116232537298,0.4436066514756145,4.612942196304665,0.01435529297707,0.5160151470036647,0.0426443374084937,0.3895668117627256,8.262752601937812,0.0,0.01435529297707
ACH-001834,7.43120506583067,6.56727163085093,6.087674986687217,8.3387809438947,7.462706750670158,6.970508580779128,8.041823395992463,10.933321820732946,0.070389327891398,0.2141248053528473
ACH-002010,0.01435529297707,3.476381687567235,4.372255648445787,0.0,0.1890338243900171,0.0,0.0,0.2387868595871165,0.2509615735332187,0.0
ACH-003143,4.067810783789621,4.0900065299038175,5.372255648445787,6.780703793967605,1.6507645591169022,1.709290635723358,2.1984941536390834,8.99016070590942,0.0565835283663675,0.1110313123887439
ACH-000390,7.742882021000409,7.228433920513366,4.757556688939453,5.95489421979703,8.913009056991898,6.125981653854716,8.082202276351051,7.375213239556386,0.1634987322828795,0.2265085298086797
ACH-000468,8.60132509948205,5.470536865092583,5.706530552538117,6.983563697223322,6.744968348248875,1.1043366598147355,4.843481425432457,9.544732655932624,0.6780719051126377,0.1243281350022017
ACH-002651,0.3561438102252753,4.135042286233651,1.7990873060740036,0.2509615735332187,0.2387868595871165,4.14649230697719,1.7865963618908067,5.852248589565401,5.217618485351048,0.0565835283663675
ACH-001061,6.760886242784912,5.653633311386255,4.644433152406245,2.3673710656485296,8.119926750525812,8.616879614911594,9.189280975477748,11.751251138829764,0.01435529297707,0.3219280948873623
ACH-000077,0.3334237337251918,2.771885578515366,0.2868811477881615,4.280956313831056,0.6415460290875237,0.4750848829487829,0.7136958148433591,2.15704371014558,3.070389327891398,0.0565835283663675
ACH-000456,5.423578170981798,3.884597920990065,4.920769673020648,5.691254978650136,6.197118380047158,4.772941337831336,1.550900664647523,8.9953997184793,0.4222330006830478,0.0565835283663675
ACH-002703,4.924575003392735,6.160879861839305,5.532316959332765,7.380850637553213,4.185073637876762,3.5993177936982264,7.139244363347547,12.267049995846198,0.0,0.6599245584023783
ACH-000496,4.558879853475442,2.2479275134435857,5.799346387522287,4.780835001738229,7.153298682854903,2.2016338611696504,4.340562269026414,8.923327485419192,0.2630344058337938,0.2986583155645151
ACH-002512,0.01435529297707,1.8559896973084808,4.316869805064333,3.2063306478710496,0.0840642647884745,0.0840642647884745,0.2016338611696504,3.2720231890610485,0.0565835283663675,0.0285691521967709
ACH-000062,3.534808661231747,3.701549056943071,5.135452784185173,3.727920454563199,5.811471030529836,3.91456452349394,1.879705766282288,10.703644072582216,0.0565835283663675,0.137503523749935
ACH-002464,0.01435529297707,2.0250287944915226,4.247927513443585,1.4276061727818994,0.7136958148433591,0.0285691521967709,0.0,8.395105654603528,0.1243281350022017,0.0
ACH-000088,0.6599245584023783,0.5945485495503542,5.411765185006983,6.527007760637202,0.765534746362977,1.560714954474479,1.1176950426697545,4.624100894628114,0.5459683691052926,0.0
ACH-000536,7.115095685112966,7.241840183564671,6.314152693882218,3.819668183496456,6.989366114026064,7.486070743735668,7.695158678475356,11.715833325626058,0.070389327891398,0.01435529297707
ACH-000071,0.4541758931858022,0.5849625007211562,4.588564737401351,1.2448870591235344,0.5558161550616396,0.4956951626240687,0.6690267655096305,4.060912049587873,0.963474123974886,0.0
ACH-002004,0.0426443374084937,3.0197019144425483,4.733896605247495,6.248307120087241,0.2265085298086797,0.3561438102252753,0.1634987322828795,2.606442228131608,0.3334237337251918,0.0
ACH-000878,4.805808348701467,4.693765712217783,4.985955754607509,3.656496370553495,7.320755428706466,4.676944359106912,7.378164779871632,11.727877921653192,0.2141248053528473,0.0
ACH-001380,0.2750070474998697,5.147306698780294,5.627898615871748,7.225448468610739,0.2141248053528473,0.8718436485093178,3.711494906650088,11.962317654942307,0.0,0.0976107966264223
ACH-002061,0.0565835283663675,5.077670274232752,3.8328900141647417,0.0,0.070389327891398,0.8399595874895318,5.6884601404244926,6.878970510151082,5.740927560318628,0.01435529297707
ACH-000385,0.2868811477881615,5.870857864363762,4.643856189774724,0.7398481026993275,7.380764074985109,4.139960569545456,6.20006486151431,10.897542972506995,0.0285691521967709,0.0
ACH-000412,8.954516227442742,6.37016428054021,4.0,6.330379127580632,9.140829770773,7.422737586537526,8.745270951588903,11.929739226852018,0.2868811477881615,0.0840642647884745
ACH-003474,6.016139702655253,4.496334513417112,2.792855352362489,4.422233000683048,2.7398481026993275,3.871843648509318,3.4276061727818994,5.777945670695148,0.0565835283663675,0.0840642647884745
ACH-000427,8.603737602524456,6.088523256616632,4.657640005207824,0.7739963251111731,8.456272266432666,7.059182199211692,8.235152624217932,12.053145285020996,0.0976107966264223,0.5058909297299573
ACH-000938,0.2986583155645151,4.01435529297707,4.422905742612183,0.2387868595871165,0.8559896973084807,0.5360529002402097,0.8639384504239714,1.871843648509318,0.0840642647884745,0.01435529297707
ACH-000462,0.4956951626240687,5.185073637876762,4.384740587292384,0.1763227726404628,0.7311832415722002,1.7398481026993275,0.879705766282288,2.4276061727818994,1.4436066514756145,0.1243281350022017
ACH-000939,2.903038270112912,2.780310099043376,4.454175893185802,1.6088092426755238,2.472487771462744,0.8073549220576041,1.0356239097307212,2.718087583960517,0.2387868595871165,0.3673710656485294
ACH-000325,7.2695942516833725,5.638073837180719,4.636914580355878,3.090853430451113,8.541871008841488,7.4672794804599825,8.868081729713118,10.304465409286632,0.0565835283663675,0.1110313123887439
ACH-000515,0.5945485495503542,6.596040632671138,4.831370587967541,0.2986583155645151,3.114367024952,5.587064898363171,7.919459269111574,6.92671109909728,0.0565835283663675,0.6507645591169022
ACH-001033,0.0,2.127633279725874,5.800123352826528,0.01435529297707,1.1890338243900171,0.0,0.3895668117627256,0.4956951626240687,0.0976107966264223,0.0976107966264223
ACH-000919,7.332976400292911,5.2931497367418645,4.198494153639083,5.70984201927331,8.153248007745013,8.175025519533408,9.042398104029973,10.897089128312755,0.01435529297707,0.0
ACH-000863,0.9486008474933558,4.5855634984556914,4.890933021705543,4.7938958825488776,1.871843648509318,1.1505596765753812,1.2690331464552371,6.8740592031411465,0.2387868595871165,0.0
ACH-000642,8.215921225397267,7.273515889702116,4.007195501404204,7.044175512639209,5.678635347822744,5.056583528366367,6.344118334521428,8.038918989292302,0.0285691521967709,0.1505596765753814
ACH-000581,6.2763105474641465,5.576824431277479,4.963474123974886,3.883620816285672,8.515069014032239,6.888621497344038,8.686710613105618,10.211158247280247,0.01435529297707,0.3448284969974411
ACH-001435,1.3045110418099528,1.3391373849195856,3.9476661567960094,5.006746832440585,0.1890338243900171,0.2630344058337938,0.6507645591169022,8.11868157186106,0.0,0.1634987322828795
ACH-001050,0.0,0.3895668117627256,3.978195629681652,0.1243281350022017,0.2265085298086797,0.0426443374084937,1.3950627995175775,4.173926931999809,0.0,0.01435529297707
ACH-001818,0.2630344058337938,0.137503523749935,3.5921580021253603,1.6507645591169022,0.4646682670034443,1.2570106182060237,0.2016338611696504,1.250961573533219,0.070389327891398,0.0
ACH-001384,3.137503523749935,0.3219280948873623,4.386810946472217,5.67072705449947,0.4646682670034443,0.933572638261024,0.2141248053528473,7.855179946816331,0.0,0.0426443374084937
ACH-000797,0.3219280948873623,0.7136958148433591,4.084914659767938,4.438292851579146,0.7739963251111731,1.550900664647523,0.4222330006830478,2.485426827170241,0.1890338243900171,0.0285691521967709
ACH-000220,0.3895668117627256,2.990954860396993,0.0976107966264223,0.1243281350022017,0.6040713236688608,0.3448284969974411,2.565597175854225,1.84799690655495,6.665051614289214,0.3785116232537298
ACH-001533,0.0,3.349082146391089,0.0,0.0,0.0426443374084937,0.1110313123887439,0.7484612330040357,0.01435529297707,5.487357715311548,1.4646682670034443
ACH-001508,6.310885391185277,5.7938958825488776,4.631686366311998,4.527946098908258,6.527946098908258,3.8268026842858265,5.649902819893139,9.203372475970507,0.0,0.3103401206121505
ACH-000827,0.7990873060740036,3.877744249949002,4.97223312380739,2.1342209397606338,2.587364990936461,0.6229303509201767,1.0496307677246008,2.871843648509318,0.4114262457264649,0.0426443374084937
ACH-003119,4.297191416565856,6.2382136412334175,3.883620816285672,0.0,5.628481994383899,6.885574364371426,8.701756963037951,8.260684356379658,0.0,0.4750848829487829
ACH-000961,7.298291730620124,6.154818109052104,3.738767836800192,5.973611275519472,7.627315001365048,7.226123143125237,8.318000426147645,10.28909670241999,0.1890338243900171,0.2750070474998697
ACH-000778,7.423157939980344,6.060047383669939,5.63023071585969,6.52309143530243,2.8094144442358986,6.48526580311283,7.4313722379097555,10.087197615577953,0.0840642647884745,0.01435529297707
ACH-000825,8.219700960636958,3.471187460386985,5.601696516480957,2.2839217723076173,7.353499735245657,2.403267722339301,3.4462562298895643,7.82572203760072,0.0426443374084937,0.1505596765753814
ACH-000743,2.983677694698067,6.943218087426284,4.908812907739547,0.4114262457264649,8.47585500126892,6.642123916153487,8.26636491235763,9.052676724303575,0.0976107966264223,0.2265085298086797
ACH-000190,0.2630344058337938,0.4222330006830478,4.544114402209474,3.326249700837456,2.7548875021634687,1.3448284969974411,0.6507645591169022,2.5459683691052923,0.0426443374084937,0.01435529297707
ACH-001819,6.640389560054945,6.21393046372921,5.306699707272787,0.0,7.238691339009673,7.927303898152704,9.73684160723349,10.065954604419064,0.4436066514756145,0.6599245584023783
ACH-000157,0.4436066514756145,4.189824558880018,0.5849625007211562,0.3561438102252753,6.854245054220128,0.5655971758542251,4.569855608330948,7.39214566314514,1.1699250014423124,0.0285691521967709
ACH-001786,0.0,5.318316841334983,4.549053029337288,5.088735246190284,8.59946657883123,9.033588186169146,9.107949355012964,12.295654156979747,0.0,0.2750070474998697
ACH-000253,7.1026581313637385,6.802063937400461,4.145677455195635,1.1043366598147355,8.399128359329056,7.563539503172188,9.708635593933774,12.362957469885131,0.1243281350022017,0.2630344058337938
ACH-001376,10.824799669461502,5.556122817841175,3.132576842670008,7.914803677251784,9.274448043925208,7.687690609774666,7.870364719583405,10.665602400276946,0.01435529297707,0.0565835283663675
ACH-000958,1.5360529002402097,5.119771161952904,5.264161071288078,1.3617683594191536,3.304511041809953,7.409984864765858,8.13699111208023,11.426684081849618,2.127633279725874,1.1953475983222193
ACH-000228,9.826961534666504,6.926592510051067,5.07724299893246,8.736807790766079,7.7873802222963375,7.484218708433162,6.562395082285962,8.758123255487389,0.3103401206121505,0.1890338243900171
ACH-000266,9.161988425719755,6.94216258558121,5.428946344769483,7.44003860049473,9.53954658023841,7.759821621361532,8.421223299225138,10.275658944698852,0.1505596765753814,0.2509615735332187
ACH-001750,1.0496307677246008,1.3785116232537298,5.253611151947168,3.1731274334806563,1.1309308698264486,0.6415460290875237,0.4005379295837288,4.241077458175037,0.2265085298086797,0.9708536543404837
ACH-000174,0.2868811477881615,3.815575428862573,4.968551603363945,4.300123724569014,5.483815777264256,2.8639384504239715,5.779785005301132,8.9207399043279,0.1243281350022017,0.4750848829487829
ACH-000245,0.8155754288625725,2.657640005207824,0.2141248053528473,0.2986583155645151,0.933572638261024,0.5360529002402097,0.7136958148433591,2.269033146455237,6.224773478437933,0.0285691521967709
ACH-001279,0.137503523749935,1.622930350920177,6.110405006739277,8.45038647903429,1.232660756790275,2.8972404255747994,0.6415460290875237,6.684818737553223,0.0285691521967709,0.0565835283663675
ACH-000620,0.3785116232537298,7.923030298263772,5.060047383669939,3.411426245726465,8.017977566454508,5.877989585387208,9.32950485523337,7.9579726209154,0.0285691521967709,0.0285691521967709
ACH-000813,4.5496691707264905,5.687340687378304,4.547203024756931,5.516015147003665,5.012568673503056,6.904724928390404,7.668104938266769,10.266318057157454,0.765534746362977,0.0565835283663675
ACH-001513,6.876148551863873,5.809928865721431,4.283921772307617,4.128458384146928,6.654779216959517,7.525520809095069,8.005006921075326,11.227796419411485,0.0285691521967709,1.0772429989324606
ACH-000168,0.2630344058337938,3.9900472195737935,0.1763227726404628,0.6959938131099002,0.3448284969974411,2.2265085298086795,0.9781956296816516,3.4449320489421824,5.669310286202474,0.1634987322828795
ACH-000257,1.831877241191673,6.019034669364337,3.8011586560936985,1.5945485495503542,6.856363275069203,6.03760186043555,8.021257620560519,8.2145619783118,0.0285691521967709,0.7907720378619999
ACH-000211,0.7398481026993275,3.5496691707264905,4.20945336562895,2.169925001442312,1.7570232465074596,0.8875252707415875,1.1375035237499351,7.7148636830862305,0.1763227726404628,0.0976107966264223
ACH-000283,0.137503523749935,2.711494906650088,4.713145902490259,2.788685710613534,2.5160151470036647,2.5360529002402097,0.7907720378619999,8.404119724396125,0.0426443374084937,0.0
ACH-002401,9.98470326682514,6.175324989184902,4.779785005301132,6.832003876701159,5.974988111991927,8.669345722371732,7.708256223231285,9.116187985774763,0.01435529297707,0.3895668117627256
ACH-002041,2.070389327891398,5.0307774719925415,4.92837032301897,1.782408564927373,1.632268215499513,3.4905701304462013,2.835924074254375,9.09529152021173,0.0426443374084937,0.0565835283663675
ACH-000987,0.1505596765753814,4.125981653854716,4.016139702655253,0.1634987322828795,0.5360529002402097,0.1890338243900171,0.2509615735332187,2.513490745588118,0.0976107966264223,0.01435529297707
ACH-003465,0.1243281350022017,0.3448284969974411,4.643856189774724,0.1505596765753814,0.4329594072761062,0.3103401206121505,0.1634987322828795,0.6959938131099002,0.0,0.0426443374084937
ACH-000682,9.860528335281485,7.153095971734591,5.153400027735061,9.32005588548285,9.766363262460455,6.830737021121959,6.541483864054276,11.00940876140912,0.1505596765753814,0.070389327891398
ACH-000073,0.5753123306874368,3.887525270741588,3.763411574470007,0.3334237337251918,1.0772429989324606,0.4541758931858022,1.7949356628035362,2.611172380044005,6.102868054251107,0.2630344058337938
ACH-000212,7.820306628893824,3.2809563138310565,4.5963388642052,5.339850002884624,3.137503523749935,1.8439838440483265,2.786596361890807,9.429657805098504,0.0976107966264223,0.2630344058337938
ACH-000096,0.3334237337251918,4.28835856219366,5.121015400961366,0.4114262457264649,0.8718436485093178,0.8639384504239714,2.229587922740652,10.059074014663564,0.01435529297707,0.5459683691052926
ACH-002500,0.0,2.790772037862,2.805292455600712,0.0,0.1634987322828795,0.0976107966264223,1.0496307677246008,0.137503523749935,3.983677694698067,0.3103401206121505
ACH-001440,4.074676686294496,7.799993887663711,4.933100474931368,1.2868811477881614,3.596935142387232,6.160678213220501,7.958900660213039,9.373887422770762,0.0,0.9560566524124028
ACH-000063,0.7048719644563528,0.7136958148433591,4.393690764187454,0.6507645591169022,0.7824085649273732,1.1826922975161902,0.7311832415722002,5.877253453876608,0.3219280948873623,0.0
ACH-002942,0.5849625007211562,2.73768676140986,4.355439197248685,0.2750070474998697,3.5096958419333872,0.4956951626240687,0.0285691521967709,1.6415460290875237,2.4276061727818994,0.5945485495503542
ACH-001999,9.668459556915382,6.54581396282903,4.745775149485796,6.4297833205085055,10.006606594769428,8.475084882948783,8.776400131384493,11.494855584491198,0.1243281350022017,0.01435529297707
ACH-000776,0.7739963251111731,7.253138369691294,4.650190123496775,7.112178833722592,3.485426827170241,1.0426443374084935,2.097610796626422,8.051970200188135,0.0426443374084937,0.0
ACH-000521,0.4329594072761062,5.715069679379989,6.36053986165181,6.769507291436245,1.070389327891398,4.77082904603249,3.5447326559326235,7.664127242758463,0.0840642647884745,0.4646682670034443
ACH-000299,0.0,5.218006150284427,0.6870606883398922,0.0,0.0,0.4646682670034443,0.0,5.4252578719992135,8.101450481631131,0.0
ACH-000025,0.137503523749935,2.0107798387532423,4.679198570566922,4.612942196304665,0.2986583155645151,1.565597175854225,0.3448284969974411,4.460742563789644,0.0426443374084937,0.0285691521967709
ACH-000591,0.1890338243900171,0.903038270112912,3.125981653854716,0.3219280948873623,0.933572638261024,0.3334237337251918,0.5160151470036647,3.55581615506164,0.2509615735332187,0.2630344058337938
ACH-001716,0.0,0.1634987322828795,4.674121632632394,0.0,0.918386234446348,0.0,0.1890338243900171,0.1110313123887439,0.0,0.1763227726404628
ACH-000833,0.722466024471091,0.1763227726404628,5.263785613890803,0.722466024471091,5.544423562189419,0.3561438102252753,0.6780719051126377,2.2141248053528475,0.0565835283663675,1.0071955014042038
ACH-001628,5.825531251189622,5.391973883060293,6.910133013097202,6.89287670006069,0.1110313123887439,0.7136958148433591,4.184280294419382,7.063071449842679,0.0,0.2986583155645151
ACH-000398,0.6040713236688608,4.667892125230234,3.730096465595469,0.1890338243900171,0.7136958148433591,0.9560566524124028,4.405992359675837,2.319039815562536,6.452200049406222,3.424922088210688
ACH-000274,0.2509615735332187,2.584962500721156,5.12474169241965,0.1763227726404628,0.7739963251111731,0.2868811477881615,0.2265085298086797,3.488000770834068,0.0565835283663675,0.0285691521967709
ACH-001370,5.668459556915382,3.431622959713292,3.933572638261024,5.062639828286463,1.1890338243900171,2.229587922740652,0.4646682670034443,7.6924411473477745,0.0426443374084937,0.1505596765753814
ACH-001700,9.202050340038452,5.132576842670009,4.390942772802543,2.1009776477248208,7.274634402517586,4.259272487037594,6.147917191084018,11.062316027355717,0.01435529297707,0.01435529297707
ACH-000029,8.195347598322218,6.453023646529056,5.263785613890803,1.2448870591235344,8.249540152313218,8.29172326198192,9.068160231542544,10.2940463132715,0.0565835283663675,0.1110313123887439
ACH-001849,7.593652558397931,5.423578170981798,3.910732661902913,3.127633279725874,8.286927339897055,6.584060534426763,8.356143810225275,8.102973004241397,0.0,1.4168397419128291
ACH-000644,0.6870606883398922,2.778208576398088,3.973611275519472,4.589164236699772,1.5058909297299574,0.4114262457264649,0.765534746362977,3.423578170981797,0.4114262457264649,0.0
ACH-001422,10.712269046204687,7.128045890922992,4.874305165982231,7.152994605492435,9.271789815010347,9.011506820396688,7.493615313577235,7.748461233004035,0.0,0.0426443374084937
ACH-000588,0.3103401206121505,2.7398481026993275,4.614709844115208,0.3561438102252753,1.5008020530571575,0.2387868595871165,2.771885578515366,2.548436624696042,0.3103401206121505,0.2141248053528473
